 paso,E_prom_acum,M_prom_acum
   93149, 1664.368184, -670.192681
   93150, 1664.369640, -670.195148
   93151, 1664.371096, -670.197615
   93152, 1664.372552, -670.200082
   93153, 1664.374008, -670.202548
   93154, 1664.375464, -670.205015
   93155, 1664.376920, -670.207482
   93156, 1664.378376, -670.209949
   93157, 1664.379832, -670.212416
   93158, 1664.381288, -670.214882
   93159, 1664.382743, -670.217349
   93160, 1664.384199, -670.219815
   93161, 1664.385655, -670.222282
   93162, 1664.387111, -670.224748
   93163, 1664.388566, -670.227215
   93164, 1664.390022, -670.229681
   93165, 1664.391477, -670.232147
   93166, 1664.392933, -670.234613
   93167, 1664.394389, -670.237080
   93168, 1664.395844, -670.239546
   93169, 1664.397300, -670.242012
   93170, 1664.398755, -670.244478
   93171, 1664.400210, -670.246944
   93172, 1664.401666, -670.249410
   93173, 1664.403121, -670.251876
   93174, 1664.404576, -670.254341
   93175, 1664.406032, -670.256807
   93176, 1664.407487, -670.259273
   93177, 1664.408942, -670.261738
   93178, 1664.410397, -670.264204
   93179, 1664.411852, -670.266670
   93180, 1664.413308, -670.269135
   93181, 1664.414763, -670.271600
   93182, 1664.416218, -670.274066
   93183, 1664.417673, -670.276531
   93184, 1664.419128, -670.278996
   93185, 1664.420583, -670.281462
   93186, 1664.422038, -670.283927
   93187, 1664.423493, -670.286392
   93188, 1664.424947, -670.288857
   93189, 1664.426402, -670.291322
   93190, 1664.427857, -670.293787
   93191, 1664.429312, -670.296252
   93192, 1664.430767, -670.298717
   93193, 1664.432221, -670.301181
   93194, 1664.433676, -670.303646
   93195, 1664.435131, -670.306111
   93196, 1664.436585, -670.308575
   93197, 1664.438040, -670.311040
   93198, 1664.439494, -670.313505
   93199, 1664.440949, -670.315969
   93200, 1664.442403, -670.318433
   93201, 1664.443858, -670.320898
   93202, 1664.445312, -670.323362
   93203, 1664.446767, -670.325826
   93204, 1664.448221, -670.328291
   93205, 1664.449675, -670.330755
   93206, 1664.451130, -670.333219
   93207, 1664.452584, -670.335683
   93208, 1664.454038, -670.338147
   93209, 1664.455492, -670.340611
   93210, 1664.456947, -670.343075
   93211, 1664.458401, -670.345539
   93212, 1664.459855, -670.348002
   93213, 1664.461309, -670.350466
   93214, 1664.462763, -670.352930
   93215, 1664.464217, -670.355393
   93216, 1664.465671, -670.357857
   93217, 1664.467125, -670.360321
   93218, 1664.468579, -670.362784
   93219, 1664.470033, -670.365247
   93220, 1664.471487, -670.367711
   93221, 1664.472941, -670.370174
   93222, 1664.474394, -670.372637
   93223, 1664.475848, -670.375101
   93224, 1664.477302, -670.377564
   93225, 1664.478756, -670.380027
   93226, 1664.480209, -670.382490
   93227, 1664.481663, -670.384953
   93228, 1664.483117, -670.387416
   93229, 1664.484570, -670.389879
   93230, 1664.486024, -670.392342
   93231, 1664.487477, -670.394804
   93232, 1664.488931, -670.397267
   93233, 1664.490384, -670.399730
   93234, 1664.491838, -670.402192
   93235, 1664.493291, -670.404655
   93236, 1664.494745, -670.407117
   93237, 1664.496198, -670.409580
   93238, 1664.497651, -670.412042
   93239, 1664.499104, -670.414505
   93240, 1664.500558, -670.416967
   93241, 1664.502011, -670.419429
   93242, 1664.503464, -670.421891
   93243, 1664.504917, -670.424354
   93244, 1664.506370, -670.426816
   93245, 1664.507823, -670.429278
   93246, 1664.509277, -670.431740
   93247, 1664.510730, -670.434202
   93248, 1664.512183, -670.436664
   93249, 1664.513636, -670.439125
   93250, 1664.515088, -670.441587
   93251, 1664.516541, -670.444049
   93252, 1664.517994, -670.446511
   93253, 1664.519447, -670.448972
   93254, 1664.520900, -670.451434
   93255, 1664.522353, -670.453895
   93256, 1664.523805, -670.456357
   93257, 1664.525258, -670.458818
   93258, 1664.526711, -670.461279
   93259, 1664.528164, -670.463741
   93260, 1664.529616, -670.466202
   93261, 1664.531069, -670.468663
   93262, 1664.532521, -670.471124
   93263, 1664.533974, -670.473585
   93264, 1664.535426, -670.476046
   93265, 1664.536879, -670.478507
   93266, 1664.538331, -670.480968
   93267, 1664.539784, -670.483429
   93268, 1664.541236, -670.485890
   93269, 1664.542688, -670.488351
   93270, 1664.544141, -670.490812
   93271, 1664.545593, -670.493272
   93272, 1664.547045, -670.495733
   93273, 1664.548497, -670.498193
   93274, 1664.549950, -670.500654
   93275, 1664.551402, -670.503114
   93276, 1664.552854, -670.505575
   93277, 1664.554306, -670.508035
   93278, 1664.555758, -670.510496
   93279, 1664.557210, -670.512956
   93280, 1664.558662, -670.515416
   93281, 1664.560114, -670.517876
   93282, 1664.561566, -670.520336
   93283, 1664.563018, -670.522796
   93284, 1664.564470, -670.525256
   93285, 1664.565922, -670.527716
   93286, 1664.567373, -670.530176
   93287, 1664.568825, -670.532636
   93288, 1664.570277, -670.535096
   93289, 1664.571729, -670.537555
   93290, 1664.573180, -670.540015
   93291, 1664.574632, -670.542475
   93292, 1664.576084, -670.544934
   93293, 1664.577535, -670.547394
   93294, 1664.578987, -670.549853
   93295, 1664.580438, -670.552313
   93296, 1664.581890, -670.554772
   93297, 1664.583341, -670.557231
   93298, 1664.584793, -670.559690
   93299, 1664.586244, -670.562150
   93300, 1664.587696, -670.564609
   93301, 1664.589147, -670.567068
   93302, 1664.590598, -670.569527
   93303, 1664.592050, -670.571986
   93304, 1664.593501, -670.574445
   93305, 1664.594952, -670.576904
   93306, 1664.596403, -670.579363
   93307, 1664.597854, -670.581821
   93308, 1664.599306, -670.584280
   93309, 1664.600757, -670.586739
   93310, 1664.602208, -670.589197
   93311, 1664.603659, -670.591656
   93312, 1664.605110, -670.594114
   93313, 1664.606561, -670.596573
   93314, 1664.608012, -670.599031
   93315, 1664.609463, -670.601490
   93316, 1664.610913, -670.603948
   93317, 1664.612364, -670.606406
   93318, 1664.613815, -670.608864
   93319, 1664.615266, -670.611322
   93320, 1664.616717, -670.613781
   93321, 1664.618167, -670.616239
   93322, 1664.619618, -670.618697
   93323, 1664.621069, -670.621154
   93324, 1664.622519, -670.623612
   93325, 1664.623970, -670.626070
   93326, 1664.625421, -670.628528
   93327, 1664.626871, -670.630986
   93328, 1664.628322, -670.633443
   93329, 1664.629772, -670.635901
   93330, 1664.631223, -670.638359
   93331, 1664.632673, -670.640816
   93332, 1664.634123, -670.643273
   93333, 1664.635574, -670.645731
   93334, 1664.637024, -670.648188
   93335, 1664.638474, -670.650646
   93336, 1664.639925, -670.653103
   93337, 1664.641375, -670.655560
   93338, 1664.642825, -670.658017
   93339, 1664.644275, -670.660474
   93340, 1664.645725, -670.662931
   93341, 1664.647175, -670.665388
   93342, 1664.648625, -670.667845
   93343, 1664.650076, -670.670302
   93344, 1664.651526, -670.672759
   93345, 1664.652976, -670.675216
   93346, 1664.654425, -670.677672
   93347, 1664.655875, -670.680129
   93348, 1664.657325, -670.682586
   93349, 1664.658775, -670.685042
   93350, 1664.660225, -670.687499
   93351, 1664.661675, -670.689955
   93352, 1664.663125, -670.692412
   93353, 1664.664574, -670.694868
   93354, 1664.666024, -670.697324
   93355, 1664.667474, -670.699780
   93356, 1664.668923, -670.702237
   93357, 1664.670373, -670.704693
   93358, 1664.671822, -670.707149
   93359, 1664.673272, -670.709605
   93360, 1664.674722, -670.712061
   93361, 1664.676171, -670.714517
   93362, 1664.677620, -670.716973
   93363, 1664.679070, -670.719428
   93364, 1664.680519, -670.721884
   93365, 1664.681969, -670.724340
   93366, 1664.683418, -670.726796
   93367, 1664.684867, -670.729251
   93368, 1664.686317, -670.731707
   93369, 1664.687766, -670.734162
   93370, 1664.689215, -670.736618
   93371, 1664.690664, -670.739073
   93372, 1664.692113, -670.741529
   93373, 1664.693562, -670.743984
   93374, 1664.695011, -670.746439
   93375, 1664.696461, -670.748894
   93376, 1664.697910, -670.751349
   93377, 1664.699359, -670.753804
   93378, 1664.700807, -670.756260
   93379, 1664.702256, -670.758714
   93380, 1664.703705, -670.761169
   93381, 1664.705154, -670.763624
   93382, 1664.706603, -670.766079
   93383, 1664.708052, -670.768534
   93384, 1664.709501, -670.770989
   93385, 1664.710949, -670.773443
   93386, 1664.712398, -670.775898
   93387, 1664.713847, -670.778352
   93388, 1664.715295, -670.780807
   93389, 1664.716744, -670.783261
   93390, 1664.718193, -670.785716
   93391, 1664.719641, -670.788170
   93392, 1664.721090, -670.790624
   93393, 1664.722538, -670.793079
   93394, 1664.723987, -670.795533
   93395, 1664.725435, -670.797987
   93396, 1664.726883, -670.800441
   93397, 1664.728332, -670.802895
   93398, 1664.729780, -670.805349
   93399, 1664.731228, -670.807803
   93400, 1664.732677, -670.810257
   93401, 1664.734125, -670.812711
   93402, 1664.735573, -670.815165
   93403, 1664.737021, -670.817618
   93404, 1664.738469, -670.820072
   93405, 1664.739918, -670.822526
   93406, 1664.741366, -670.824979
   93407, 1664.742814, -670.827433
   93408, 1664.744262, -670.829886
   93409, 1664.745710, -670.832339
   93410, 1664.747158, -670.834793
   93411, 1664.748606, -670.837246
   93412, 1664.750054, -670.839699
   93413, 1664.751501, -670.842153
   93414, 1664.752949, -670.844606
   93415, 1664.754397, -670.847059
   93416, 1664.755845, -670.849512
   93417, 1664.757293, -670.851965
   93418, 1664.758740, -670.854418
   93419, 1664.760188, -670.856871
   93420, 1664.761636, -670.859323
   93421, 1664.763083, -670.861776
   93422, 1664.764531, -670.864229
   93423, 1664.765978, -670.866682
   93424, 1664.767426, -670.869134
   93425, 1664.768873, -670.871587
   93426, 1664.770321, -670.874039
   93427, 1664.771768, -670.876492
   93428, 1664.773216, -670.878944
   93429, 1664.774663, -670.881397
   93430, 1664.776110, -670.883849
   93431, 1664.777558, -670.886301
   93432, 1664.779005, -670.888753
   93433, 1664.780452, -670.891205
   93434, 1664.781900, -670.893658
   93435, 1664.783347, -670.896110
   93436, 1664.784794, -670.898562
   93437, 1664.786241, -670.901014
   93438, 1664.787688, -670.903465
   93439, 1664.789135, -670.905917
   93440, 1664.790582, -670.908369
   93441, 1664.792029, -670.910821
   93442, 1664.793476, -670.913272
   93443, 1664.794923, -670.915724
   93444, 1664.796370, -670.918176
   93445, 1664.797817, -670.920627
   93446, 1664.799264, -670.923079
   93447, 1664.800711, -670.925530
   93448, 1664.802157, -670.927981
   93449, 1664.803604, -670.930433
   93450, 1664.805051, -670.932884
   93451, 1664.806498, -670.935335
   93452, 1664.807944, -670.937786
   93453, 1664.809391, -670.940237
   93454, 1664.810837, -670.942688
   93455, 1664.812284, -670.945139
   93456, 1664.813731, -670.947590
   93457, 1664.815177, -670.950041
   93458, 1664.816624, -670.952492
   93459, 1664.818070, -670.954943
   93460, 1664.819516, -670.957394
   93461, 1664.820963, -670.959844
   93462, 1664.822409, -670.962295
   93463, 1664.823855, -670.964745
   93464, 1664.825302, -670.967196
   93465, 1664.826748, -670.969646
   93466, 1664.828194, -670.972097
   93467, 1664.829640, -670.974547
   93468, 1664.831087, -670.976997
   93469, 1664.832533, -670.979448
   93470, 1664.833979, -670.981898
   93471, 1664.835425, -670.984348
   93472, 1664.836871, -670.986798
   93473, 1664.838317, -670.989248
   93474, 1664.839763, -670.991698
   93475, 1664.841209, -670.994148
   93476, 1664.842655, -670.996598
   93477, 1664.844101, -670.999048
   93478, 1664.845547, -671.001498
   93479, 1664.846992, -671.003947
   93480, 1664.848438, -671.006397
   93481, 1664.849884, -671.008847
   93482, 1664.851330, -671.011296
   93483, 1664.852775, -671.013746
   93484, 1664.854221, -671.016195
   93485, 1664.855667, -671.018645
   93486, 1664.857112, -671.021094
   93487, 1664.858558, -671.023543
   93488, 1664.860003, -671.025993
   93489, 1664.861449, -671.028442
   93490, 1664.862894, -671.030891
   93491, 1664.864340, -671.033340
   93492, 1664.865785, -671.035789
   93493, 1664.867231, -671.038238
   93494, 1664.868676, -671.040687
   93495, 1664.870121, -671.043136
   93496, 1664.871567, -671.045585
   93497, 1664.873012, -671.048034
   93498, 1664.874457, -671.050482
   93499, 1664.875902, -671.052931
   93500, 1664.877348, -671.055380
   93501, 1664.878793, -671.057828
   93502, 1664.880238, -671.060277
   93503, 1664.881683, -671.062725
   93504, 1664.883128, -671.065174
   93505, 1664.884573, -671.067622
   93506, 1664.886018, -671.070070
   93507, 1664.887463, -671.072519
   93508, 1664.888908, -671.074967
   93509, 1664.890353, -671.077415
   93510, 1664.891798, -671.079863
   93511, 1664.893243, -671.082311
   93512, 1664.894687, -671.084759
   93513, 1664.896132, -671.087207
   93514, 1664.897577, -671.089655
   93515, 1664.899022, -671.092103
   93516, 1664.900466, -671.094551
   93517, 1664.901911, -671.096998
   93518, 1664.903356, -671.099446
   93519, 1664.904800, -671.101894
   93520, 1664.906245, -671.104341
   93521, 1664.907689, -671.106789
   93522, 1664.909134, -671.109236
   93523, 1664.910578, -671.111684
   93524, 1664.912023, -671.114131
   93525, 1664.913467, -671.116578
   93526, 1664.914911, -671.119026
   93527, 1664.916356, -671.121473
   93528, 1664.917800, -671.123920
   93529, 1664.919244, -671.126367
   93530, 1664.920689, -671.128814
   93531, 1664.922133, -671.131261
   93532, 1664.923577, -671.133708
   93533, 1664.925021, -671.136155
   93534, 1664.926465, -671.138602
   93535, 1664.927909, -671.141049
   93536, 1664.929353, -671.143496
   93537, 1664.930797, -671.145942
   93538, 1664.932241, -671.148389
   93539, 1664.933685, -671.150835
   93540, 1664.935129, -671.153282
   93541, 1664.936573, -671.155729
   93542, 1664.938017, -671.158175
   93543, 1664.939461, -671.160621
   93544, 1664.940905, -671.163068
   93545, 1664.942349, -671.165514
   93546, 1664.943792, -671.167960
   93547, 1664.945236, -671.170406
   93548, 1664.946680, -671.172852
   93549, 1664.948123, -671.175299
   93550, 1664.949567, -671.177745
   93551, 1664.951011, -671.180190
   93552, 1664.952454, -671.182636
   93553, 1664.953898, -671.185082
   93554, 1664.955341, -671.187528
   93555, 1664.956785, -671.189974
   93556, 1664.958228, -671.192420
   93557, 1664.959672, -671.194865
   93558, 1664.961115, -671.197311
   93559, 1664.962558, -671.199756
   93560, 1664.964002, -671.202202
   93561, 1664.965445, -671.204647
   93562, 1664.966888, -671.207093
   93563, 1664.968331, -671.209538
   93564, 1664.969775, -671.211983
   93565, 1664.971218, -671.214428
   93566, 1664.972661, -671.216874
   93567, 1664.974104, -671.219319
   93568, 1664.975547, -671.221764
   93569, 1664.976990, -671.224209
   93570, 1664.978433, -671.226654
   93571, 1664.979876, -671.229099
   93572, 1664.981319, -671.231544
   93573, 1664.982762, -671.233988
   93574, 1664.984205, -671.236433
   93575, 1664.985648, -671.238878
   93576, 1664.987091, -671.241323
   93577, 1664.988534, -671.243767
   93578, 1664.989976, -671.246212
   93579, 1664.991419, -671.248656
   93580, 1664.992862, -671.251101
   93581, 1664.994304, -671.253545
   93582, 1664.995747, -671.255989
   93583, 1664.997190, -671.258434
   93584, 1664.998632, -671.260878
   93585, 1665.000075, -671.263322
   93586, 1665.001517, -671.265766
   93587, 1665.002960, -671.268210
   93588, 1665.004402, -671.270654
   93589, 1665.005845, -671.273098
   93590, 1665.007287, -671.275542
   93591, 1665.008729, -671.277986
   93592, 1665.010172, -671.280430
   93593, 1665.011614, -671.282874
   93594, 1665.013056, -671.285317
   93595, 1665.014499, -671.287761
   93596, 1665.015941, -671.290205
   93597, 1665.017383, -671.292648
   93598, 1665.018825, -671.295092
   93599, 1665.020267, -671.297535
   93600, 1665.021709, -671.299979
   93601, 1665.023151, -671.302422
   93602, 1665.024593, -671.304865
   93603, 1665.026035, -671.307309
   93604, 1665.027477, -671.309752
   93605, 1665.028919, -671.312195
   93606, 1665.030361, -671.314638
   93607, 1665.031803, -671.317081
   93608, 1665.033245, -671.319524
   93609, 1665.034687, -671.321967
   93610, 1665.036129, -671.324410
   93611, 1665.037570, -671.326853
   93612, 1665.039012, -671.329295
   93613, 1665.040454, -671.331738
   93614, 1665.041895, -671.334181
   93615, 1665.043337, -671.336623
   93616, 1665.044779, -671.339066
   93617, 1665.046220, -671.341508
   93618, 1665.047662, -671.343951
   93619, 1665.049103, -671.346393
   93620, 1665.050545, -671.348836
   93621, 1665.051986, -671.351278
   93622, 1665.053428, -671.353720
   93623, 1665.054869, -671.356162
   93624, 1665.056310, -671.358605
   93625, 1665.057752, -671.361047
   93626, 1665.059193, -671.363489
   93627, 1665.060634, -671.365931
   93628, 1665.062075, -671.368373
   93629, 1665.063517, -671.370815
   93630, 1665.064958, -671.373256
   93631, 1665.066399, -671.375698
   93632, 1665.067840, -671.378140
   93633, 1665.069281, -671.380582
   93634, 1665.070722, -671.383023
   93635, 1665.072163, -671.385465
   93636, 1665.073604, -671.387906
   93637, 1665.075045, -671.390348
   93638, 1665.076486, -671.392789
   93639, 1665.077927, -671.395231
   93640, 1665.079368, -671.397672
   93641, 1665.080809, -671.400113
   93642, 1665.082249, -671.402554
   93643, 1665.083690, -671.404996
   93644, 1665.085131, -671.407437
   93645, 1665.086572, -671.409878
   93646, 1665.088012, -671.412319
   93647, 1665.089453, -671.414760
   93648, 1665.090894, -671.417201
   93649, 1665.092334, -671.419641
   93650, 1665.093775, -671.422082
   93651, 1665.095215, -671.424523
   93652, 1665.096656, -671.426964
   93653, 1665.098096, -671.429404
   93654, 1665.099537, -671.431845
   93655, 1665.100977, -671.434285
   93656, 1665.102417, -671.436726
   93657, 1665.103858, -671.439166
   93658, 1665.105298, -671.441607
   93659, 1665.106738, -671.444047
   93660, 1665.108179, -671.446487
   93661, 1665.109619, -671.448928
   93662, 1665.111059, -671.451368
   93663, 1665.112499, -671.453808
   93664, 1665.113939, -671.456248
   93665, 1665.115379, -671.458688
   93666, 1665.116819, -671.461128
   93667, 1665.118259, -671.463568
   93668, 1665.119699, -671.466008
   93669, 1665.121139, -671.468447
   93670, 1665.122579, -671.470887
   93671, 1665.124019, -671.473327
   93672, 1665.125459, -671.475767
   93673, 1665.126899, -671.478206
   93674, 1665.128339, -671.480646
   93675, 1665.129778, -671.483085
   93676, 1665.131218, -671.485525
   93677, 1665.132658, -671.487964
   93678, 1665.134098, -671.490403
   93679, 1665.135537, -671.492843
   93680, 1665.136977, -671.495282
   93681, 1665.138417, -671.497721
   93682, 1665.139856, -671.500160
   93683, 1665.141296, -671.502599
   93684, 1665.142735, -671.505038
   93685, 1665.144175, -671.507477
   93686, 1665.145614, -671.509916
   93687, 1665.147053, -671.512355
   93688, 1665.148493, -671.514794
   93689, 1665.149932, -671.517233
   93690, 1665.151372, -671.519671
   93691, 1665.152811, -671.522110
   93692, 1665.154250, -671.524549
   93693, 1665.155689, -671.526987
   93694, 1665.157129, -671.529426
   93695, 1665.158568, -671.531864
   93696, 1665.160007, -671.534302
   93697, 1665.161446, -671.536741
   93698, 1665.162885, -671.539179
   93699, 1665.164324, -671.541617
   93700, 1665.165763, -671.544055
   93701, 1665.167202, -671.546494
   93702, 1665.168641, -671.548932
   93703, 1665.170080, -671.551370
   93704, 1665.171519, -671.553808
   93705, 1665.172958, -671.556246
   93706, 1665.174397, -671.558684
   93707, 1665.175835, -671.561121
   93708, 1665.177274, -671.563559
   93709, 1665.178713, -671.565997
   93710, 1665.180152, -671.568435
   93711, 1665.181590, -671.570872
   93712, 1665.183029, -671.573310
   93713, 1665.184467, -671.575747
   93714, 1665.185906, -671.578185
   93715, 1665.187345, -671.580622
   93716, 1665.188783, -671.583059
   93717, 1665.190222, -671.585497
   93718, 1665.191660, -671.587934
   93719, 1665.193099, -671.590371
   93720, 1665.194537, -671.592808
   93721, 1665.195975, -671.595245
   93722, 1665.197414, -671.597683
   93723, 1665.198852, -671.600120
   93724, 1665.200290, -671.602556
   93725, 1665.201728, -671.604993
   93726, 1665.203167, -671.607430
   93727, 1665.204605, -671.609867
   93728, 1665.206043, -671.612304
   93729, 1665.207481, -671.614740
   93730, 1665.208919, -671.617177
   93731, 1665.210357, -671.619614
   93732, 1665.211795, -671.622050
   93733, 1665.213233, -671.624487
   93734, 1665.214671, -671.626923
   93735, 1665.216109, -671.629359
   93736, 1665.217547, -671.631796
   93737, 1665.218985, -671.634232
   93738, 1665.220423, -671.636668
   93739, 1665.221861, -671.639104
   93740, 1665.223298, -671.641540
   93741, 1665.224736, -671.643976
   93742, 1665.226174, -671.646412
   93743, 1665.227612, -671.648848
   93744, 1665.229049, -671.651284
   93745, 1665.230487, -671.653720
   93746, 1665.231925, -671.656156
   93747, 1665.233362, -671.658592
   93748, 1665.234800, -671.661027
   93749, 1665.236237, -671.663463
   93750, 1665.237675, -671.665899
   93751, 1665.239112, -671.668334
   93752, 1665.240550, -671.670770
   93753, 1665.241987, -671.673205
   93754, 1665.243424, -671.675641
   93755, 1665.244862, -671.678076
   93756, 1665.246299, -671.680511
   93757, 1665.247736, -671.682946
   93758, 1665.249173, -671.685382
   93759, 1665.250611, -671.687817
   93760, 1665.252048, -671.690252
   93761, 1665.253485, -671.692687
   93762, 1665.254922, -671.695122
   93763, 1665.256359, -671.697557
   93764, 1665.257796, -671.699991
   93765, 1665.259233, -671.702426
   93766, 1665.260670, -671.704861
   93767, 1665.262107, -671.707296
   93768, 1665.263544, -671.709730
   93769, 1665.264981, -671.712165
   93770, 1665.266418, -671.714600
   93771, 1665.267855, -671.717034
   93772, 1665.269291, -671.719468
   93773, 1665.270728, -671.721903
   93774, 1665.272165, -671.724337
   93775, 1665.273602, -671.726772
   93776, 1665.275038, -671.729206
   93777, 1665.276475, -671.731640
   93778, 1665.277912, -671.734074
   93779, 1665.279348, -671.736508
   93780, 1665.280785, -671.738942
   93781, 1665.282221, -671.741376
   93782, 1665.283658, -671.743810
   93783, 1665.285094, -671.746244
   93784, 1665.286531, -671.748678
   93785, 1665.287967, -671.751112
   93786, 1665.289404, -671.753545
   93787, 1665.290840, -671.755979
   93788, 1665.292276, -671.758413
   93789, 1665.293712, -671.760846
   93790, 1665.295149, -671.763280
   93791, 1665.296585, -671.765713
   93792, 1665.298021, -671.768147
   93793, 1665.299457, -671.770580
   93794, 1665.300893, -671.773013
   93795, 1665.302330, -671.775446
   93796, 1665.303766, -671.777880
   93797, 1665.305202, -671.780313
   93798, 1665.306638, -671.782746
   93799, 1665.308074, -671.785179
   93800, 1665.309510, -671.787612
   93801, 1665.310946, -671.790045
   93802, 1665.312381, -671.792478
   93803, 1665.313817, -671.794911
   93804, 1665.315253, -671.797343
   93805, 1665.316689, -671.799776
   93806, 1665.318125, -671.802209
   93807, 1665.319560, -671.804641
   93808, 1665.320996, -671.807074
   93809, 1665.322432, -671.809507
   93810, 1665.323867, -671.811939
   93811, 1665.325303, -671.814371
   93812, 1665.326739, -671.816804
   93813, 1665.328174, -671.819236
   93814, 1665.329610, -671.821668
   93815, 1665.331045, -671.824101
   93816, 1665.332481, -671.826533
   93817, 1665.333916, -671.828965
   93818, 1665.335351, -671.831397
   93819, 1665.336787, -671.833829
   93820, 1665.338222, -671.836261
   93821, 1665.339657, -671.838693
   93822, 1665.341093, -671.841125
   93823, 1665.342528, -671.843556
   93824, 1665.343963, -671.845988
   93825, 1665.345398, -671.848420
   93826, 1665.346834, -671.850852
   93827, 1665.348269, -671.853283
   93828, 1665.349704, -671.855715
   93829, 1665.351139, -671.858146
   93830, 1665.352574, -671.860578
   93831, 1665.354009, -671.863009
   93832, 1665.355444, -671.865440
   93833, 1665.356879, -671.867872
   93834, 1665.358314, -671.870303
   93835, 1665.359748, -671.872734
   93836, 1665.361183, -671.875165
   93837, 1665.362618, -671.877596
   93838, 1665.364053, -671.880027
   93839, 1665.365488, -671.882458
   93840, 1665.366922, -671.884889
   93841, 1665.368357, -671.887320
   93842, 1665.369792, -671.889751
   93843, 1665.371226, -671.892182
   93844, 1665.372661, -671.894612
   93845, 1665.374096, -671.897043
   93846, 1665.375530, -671.899474
   93847, 1665.376965, -671.901904
   93848, 1665.378399, -671.904335
   93849, 1665.379834, -671.906765
   93850, 1665.381268, -671.909196
   93851, 1665.382702, -671.911626
   93852, 1665.384137, -671.914056
   93853, 1665.385571, -671.916486
   93854, 1665.387005, -671.918917
   93855, 1665.388440, -671.921347
   93856, 1665.389874, -671.923777
   93857, 1665.391308, -671.926207
   93858, 1665.392742, -671.928637
   93859, 1665.394176, -671.931067
   93860, 1665.395610, -671.933497
   93861, 1665.397045, -671.935927
   93862, 1665.398479, -671.938356
   93863, 1665.399913, -671.940786
   93864, 1665.401347, -671.943216
   93865, 1665.402781, -671.945645
   93866, 1665.404215, -671.948075
   93867, 1665.405648, -671.950504
   93868, 1665.407082, -671.952934
   93869, 1665.408516, -671.955363
   93870, 1665.409950, -671.957793
   93871, 1665.411384, -671.960222
   93872, 1665.412817, -671.962651
   93873, 1665.414251, -671.965080
   93874, 1665.415685, -671.967510
   93875, 1665.417119, -671.969939
   93876, 1665.418552, -671.972368
   93877, 1665.419986, -671.974797
   93878, 1665.421419, -671.977226
   93879, 1665.422853, -671.979655
   93880, 1665.424286, -671.982084
   93881, 1665.425720, -671.984512
   93882, 1665.427153, -671.986941
   93883, 1665.428587, -671.989370
   93884, 1665.430020, -671.991798
   93885, 1665.431453, -671.994227
   93886, 1665.432887, -671.996656
   93887, 1665.434320, -671.999084
   93888, 1665.435753, -672.001512
   93889, 1665.437186, -672.003941
   93890, 1665.438620, -672.006369
   93891, 1665.440053, -672.008797
   93892, 1665.441486, -672.011226
   93893, 1665.442919, -672.013654
   93894, 1665.444352, -672.016082
   93895, 1665.445785, -672.018510
   93896, 1665.447218, -672.020938
   93897, 1665.448651, -672.023366
   93898, 1665.450084, -672.025794
   93899, 1665.451517, -672.028222
   93900, 1665.452950, -672.030650
   93901, 1665.454383, -672.033077
   93902, 1665.455816, -672.035505
   93903, 1665.457248, -672.037933
   93904, 1665.458681, -672.040360
   93905, 1665.460114, -672.042788
   93906, 1665.461547, -672.045215
   93907, 1665.462979, -672.047643
   93908, 1665.464412, -672.050070
   93909, 1665.465845, -672.052498
   93910, 1665.467277, -672.054925
   93911, 1665.468710, -672.057352
   93912, 1665.470142, -672.059779
   93913, 1665.471575, -672.062207
   93914, 1665.473007, -672.064634
   93915, 1665.474440, -672.067061
   93916, 1665.475872, -672.069488
   93917, 1665.477304, -672.071915
   93918, 1665.478737, -672.074341
   93919, 1665.480169, -672.076768
   93920, 1665.481601, -672.079195
   93921, 1665.483034, -672.081622
   93922, 1665.484466, -672.084048
   93923, 1665.485898, -672.086475
   93924, 1665.487330, -672.088902
   93925, 1665.488762, -672.091328
   93926, 1665.490194, -672.093755
   93927, 1665.491626, -672.096181
   93928, 1665.493059, -672.098607
   93929, 1665.494491, -672.101034
   93930, 1665.495922, -672.103460
   93931, 1665.497354, -672.105886
   93932, 1665.498786, -672.108312
   93933, 1665.500218, -672.110739
   93934, 1665.501650, -672.113165
   93935, 1665.503082, -672.115591
   93936, 1665.504514, -672.118017
   93937, 1665.505945, -672.120442
   93938, 1665.507377, -672.122868
   93939, 1665.508809, -672.125294
   93940, 1665.510241, -672.127720
   93941, 1665.511672, -672.130146
   93942, 1665.513104, -672.132571
   93943, 1665.514535, -672.134997
   93944, 1665.515967, -672.137422
   93945, 1665.517398, -672.139848
   93946, 1665.518830, -672.142273
   93947, 1665.520261, -672.144699
   93948, 1665.521693, -672.147124
   93949, 1665.523124, -672.149549
   93950, 1665.524556, -672.151974
   93951, 1665.525987, -672.154400
   93952, 1665.527418, -672.156825
   93953, 1665.528850, -672.159250
   93954, 1665.530281, -672.161675
   93955, 1665.531712, -672.164100
   93956, 1665.533143, -672.166525
   93957, 1665.534574, -672.168950
   93958, 1665.536005, -672.171374
   93959, 1665.537437, -672.173799
   93960, 1665.538868, -672.176224
   93961, 1665.540299, -672.178649
   93962, 1665.541730, -672.181073
   93963, 1665.543161, -672.183498
   93964, 1665.544592, -672.185922
   93965, 1665.546022, -672.188347
   93966, 1665.547453, -672.190771
   93967, 1665.548884, -672.193195
   93968, 1665.550315, -672.195620
   93969, 1665.551746, -672.198044
   93970, 1665.553177, -672.200468
