 paso,E_prom_acum,M_prom_acum
     165,  -53.333333,   -4.739394
     166,  -53.710843,   -4.710843
     167,  -54.107784,   -4.670659
     168,  -54.523810,   -4.619048
     169,  -54.911243,   -4.579882
     170,  -55.294118,   -4.529412
     171,  -55.672515,   -4.491228
     172,  -56.046512,   -4.453488
     173,  -56.416185,   -4.427746
     174,  -56.781609,   -4.413793
     175,  -57.165714,   -4.411429
     176,  -57.545455,   -4.397727
     177,  -57.898305,   -4.372881
     178,  -58.292135,   -4.337079
     179,  -58.659218,   -4.312849
     180,  -59.022222,   -4.288889
     181,  -59.381215,   -4.265193
     182,  -59.714286,   -4.230769
     183,  -60.065574,   -4.207650
     184,  -60.391304,   -4.195652
     185,  -60.713514,   -4.172973
     186,  -61.032258,   -4.139785
     187,  -61.304813,   -4.117647
     188,  -61.574468,   -4.085106
     189,  -61.841270,   -4.063492
     190,  -62.105263,   -4.031579
     191,  -62.366492,   -3.989529
     192,  -62.645833,   -3.958333
     193,  -62.922280,   -3.937824
     194,  -63.195876,   -3.917526
     195,  -63.507692,   -3.907692
     196,  -63.816327,   -3.908163
     197,  -64.121827,   -3.898477
     198,  -64.444444,   -3.898990
     199,  -64.804020,   -3.909548
     200,  -65.180000,   -3.930000
     201,  -65.552239,   -3.950249
     202,  -65.920792,   -3.960396
     203,  -66.285714,   -3.960591
     204,  -66.647059,   -3.960784
     205,  -67.043902,   -3.951220
     206,  -67.456311,   -3.932039
     207,  -67.884058,   -3.903382
     208,  -68.307692,   -3.884615
     209,  -68.727273,   -3.856459
     210,  -69.161905,   -3.838095
     211,  -69.630332,   -3.829384
     212,  -70.094340,   -3.820755
     213,  -70.553991,   -3.821596
     214,  -71.009346,   -3.822430
     215,  -71.460465,   -3.823256
     216,  -71.907407,   -3.814815
     217,  -72.350230,   -3.806452
     218,  -72.807339,   -3.807339
     219,  -73.260274,   -3.817352
     220,  -73.709091,   -3.827273
     221,  -74.171946,   -3.846154
     222,  -74.630631,   -3.864865
     223,  -75.103139,   -3.874439
     224,  -75.571429,   -3.875000
     225,  -76.053333,   -3.866667
     226,  -76.530973,   -3.867257
     227,  -77.022026,   -3.876652
     228,  -77.508772,   -3.885965
     229,  -77.991266,   -3.886463
     230,  -78.486957,   -3.878261
     231,  -78.978355,   -3.870130
     232,  -79.465517,   -3.862069
     233,  -79.948498,   -3.845494
     234,  -80.427350,   -3.837607
     235,  -80.919149,   -3.821277
     236,  -81.423729,   -3.813559
     237,  -81.924051,   -3.814346
     238,  -82.420168,   -3.806723
     239,  -82.912134,   -3.790795
     240,  -83.400000,   -3.766667
     241,  -83.883817,   -3.742739
     242,  -84.363636,   -3.727273
     243,  -84.855967,   -3.703704
     244,  -85.344262,   -3.672131
     245,  -85.828571,   -3.648980
     246,  -86.308943,   -3.617886
     247,  -86.785425,   -3.587045
     248,  -87.258065,   -3.564516
     249,  -87.742972,   -3.550201
     250,  -88.224000,   -3.536000
     251,  -88.701195,   -3.521912
     252,  -89.174603,   -3.500000
     253,  -89.644269,   -3.486166
     254,  -90.110236,   -3.472441
     255,  -90.572549,   -3.458824
     256,  -91.046875,   -3.453125
     257,  -91.517510,   -3.455253
     258,  -91.984496,   -3.457364
     259,  -92.447876,   -3.467181
     260,  -92.923077,   -3.484615
     261,  -93.394636,   -3.501916
     262,  -93.862595,   -3.519084
     263,  -94.326996,   -3.536122
     264,  -94.803030,   -3.545455
     265,  -95.275472,   -3.554717
     266,  -95.759398,   -3.556391
     267,  -96.239700,   -3.558052
     268,  -96.731343,   -3.567164
     269,  -97.219331,   -3.576208
     270,  -97.718519,   -3.577778
     271,  -98.214022,   -3.579336
     272,  -98.720588,   -3.573529
     273,  -99.223443,   -3.567766
     274,  -99.722628,   -3.569343
     275, -100.203636,   -3.578182
     276, -100.681159,   -3.594203
     277, -101.155235,   -3.610108
     278, -101.611511,   -3.618705
     279, -102.078853,   -3.620072
     280, -102.557143,   -3.614286
     281, -103.032028,   -3.608541
     282, -103.503546,   -3.602837
     283, -103.971731,   -3.597173
     284, -104.464789,   -3.598592
     285, -104.968421,   -3.607018
     286, -105.454545,   -3.608392
     287, -105.937282,   -3.609756
     288, -106.416667,   -3.611111
     289, -106.892734,   -3.612457
     290, -107.365517,   -3.613793
     291, -107.835052,   -3.615120
     292, -108.287671,   -3.609589
     293, -108.750853,   -3.610922
     294, -109.210884,   -3.619048
     295, -109.667797,   -3.620339
     296, -110.121622,   -3.621622
     297, -110.545455,   -3.616162
     298, -110.966443,   -3.604027
     299, -111.384615,   -3.591973
     300, -111.800000,   -3.580000
     301, -112.212625,   -3.561462
     302, -112.622517,   -3.536424
     303, -113.056106,   -3.518152
     304, -113.513158,   -3.493421
     305, -113.967213,   -3.468852
     306, -114.431373,   -3.450980
     307, -114.892508,   -3.439739
     308, -115.350649,   -3.428571
     309, -115.805825,   -3.423948
     310, -116.270968,   -3.412903
     311, -116.733119,   -3.408360
     312, -117.192308,   -3.397436
     313, -117.623003,   -3.380192
     314, -118.063694,   -3.369427
     315, -118.514286,   -3.352381
     316, -118.962025,   -3.335443
     317, -119.419558,   -3.312303
     318, -119.874214,   -3.283019
     319, -120.313480,   -3.247649
     320, -120.775000,   -3.206250
     321, -121.233645,   -3.165109
     322, -121.701863,   -3.118012
     323, -122.167183,   -3.071207
     324, -122.629630,   -3.018519
     325, -123.113846,   -2.972308
     326, -123.595092,   -2.926380
     327, -124.061162,   -2.874618
     328, -124.536585,   -2.817073
     329, -125.033435,   -2.765957
     330, -125.527273,   -2.715152
     331, -126.006042,   -2.658610
     332, -126.481928,   -2.602410
     333, -126.966967,   -2.540541
     334, -127.449102,   -2.473054
     335, -127.928358,   -2.405970
     336, -128.404762,   -2.345238
     337, -128.878338,   -2.290801
     338, -129.349112,   -2.236686
     339, -129.828909,   -2.176991
     340, -130.305882,   -2.117647
     341, -130.780059,   -2.058651
     342, -131.251462,   -2.000000
     343, -131.720117,   -1.941691
     344, -132.186047,   -1.877907
     345, -132.649275,   -1.820290
     346, -133.109827,   -1.763006
     347, -133.579251,   -1.700288
     348, -134.068966,   -1.643678
     349, -134.567335,   -1.593123
     350, -135.062857,   -1.537143
     351, -135.555556,   -1.487179
     352, -136.045455,   -1.437500
     353, -136.543909,   -1.393768
     354, -137.028249,   -1.355932
     355, -137.509859,   -1.323944
     356, -137.988764,   -1.286517
     357, -138.464986,   -1.243697
     358, -138.938547,   -1.206704
     359, -139.409471,   -1.175487
     360, -139.877778,   -1.144444
     361, -140.332410,   -1.119114
     362, -140.795580,   -1.088398
     363, -141.267218,   -1.052342
     364, -141.736264,   -1.021978
     365, -142.202740,   -0.997260
     366, -142.666667,   -0.967213
     367, -143.128065,   -0.931880
     368, -143.586957,   -0.896739
     369, -144.043360,   -0.856369
     370, -144.497297,   -0.816216
     371, -144.948787,   -0.781671
     372, -145.408602,   -0.752688
     373, -145.855228,   -0.729223
     374, -146.299465,   -0.711230
     375, -146.741333,   -0.693333
     376, -147.180851,   -0.675532
     377, -147.628647,   -0.652520
     378, -148.074074,   -0.624339
     379, -148.517150,   -0.596306
     380, -148.957895,   -0.568421
     381, -149.396325,   -0.540682
     382, -149.821990,   -0.518325
     383, -150.255875,   -0.501305
     384, -150.687500,   -0.484375
     385, -151.116883,   -0.472727
     386, -151.544041,   -0.461140
     387, -151.968992,   -0.449612
     388, -152.402062,   -0.432990
     389, -152.843188,   -0.411311
     390, -153.282051,   -0.394872
     391, -153.708440,   -0.383632
     392, -154.142857,   -0.377551
     393, -154.575064,   -0.371501
     394, -154.994924,   -0.360406
     395, -155.412658,   -0.349367
     396, -155.828283,   -0.338384
     397, -156.221662,   -0.332494
     398, -156.613065,   -0.326633
     399, -157.002506,   -0.320802
     400, -157.390000,   -0.315000
     401, -157.775561,   -0.314214
     402, -158.159204,   -0.308458
     403, -158.540943,   -0.297767
     404, -158.920792,   -0.292079
     405, -159.298765,   -0.286420
     406, -159.674877,   -0.285714
     407, -160.058968,   -0.280098
     408, -160.431373,   -0.279412
     409, -160.792176,   -0.283619
     410, -161.141463,   -0.292683
     411, -161.489051,   -0.301703
     412, -161.834951,   -0.315534
     413, -162.179177,   -0.324455
     414, -162.521739,   -0.333333
     415, -162.862651,   -0.337349
     416, -163.201923,   -0.336538
     417, -163.539568,   -0.340528
     418, -163.875598,   -0.344498
     419, -164.210024,   -0.343675
     420, -164.542857,   -0.338095
     421, -164.874109,   -0.327791
     422, -165.203791,   -0.312796
     423, -165.531915,   -0.302600
     424, -165.849057,   -0.297170
     425, -166.164706,   -0.287059
     426, -166.478873,   -0.276995
     427, -166.782201,   -0.262295
     428, -167.093458,   -0.242991
     429, -167.403263,   -0.228438
     430, -167.711628,   -0.209302
     431, -168.018561,   -0.190255
     432, -168.324074,   -0.175926
     433, -168.637413,   -0.157044
     434, -168.949309,   -0.133641
     435, -169.268966,   -0.114943
     436, -169.587156,   -0.091743
     437, -169.913043,   -0.064073
     438, -170.237443,   -0.036530
     439, -170.560364,   -0.004556
     440, -170.881818,    0.022727
     441, -171.201814,    0.049887
     442, -171.520362,    0.072398
     443, -171.846501,    0.099323
     444, -172.171171,    0.130631
     445, -172.494382,    0.166292
     446, -172.825112,    0.206278
     447, -173.154362,    0.250559
     448, -173.500000,    0.290179
     449, -173.844098,    0.329621
     450, -174.195556,    0.364444
     451, -174.554324,    0.403548
     452, -174.911504,    0.442478
     453, -175.267108,    0.481236
     454, -175.621145,    0.515419
     455, -175.973626,    0.553846
     456, -176.333333,    0.596491
     457, -176.691466,    0.638950
     458, -177.039301,    0.676856
     459, -177.385621,    0.714597
     460, -177.730435,    0.756522
     461, -178.073753,    0.802603
     462, -178.415584,    0.844156
     463, -178.755940,    0.885529
     464, -179.103448,    0.931034
     465, -179.449462,    0.976344
     466, -179.802575,    1.017167
     467, -180.154176,    1.053533
     468, -180.495726,    1.085470
     469, -180.835821,    1.117271
     470, -181.182979,    1.144681
     471, -181.528662,    1.176221
     472, -181.872881,    1.211864
     473, -182.215645,    1.247357
     474, -182.556962,    1.278481
     475, -182.896842,    1.305263
     476, -183.235294,    1.336134
     477, -183.572327,    1.366876
     478, -183.907950,    1.393305
     479, -184.233820,    1.415449
     480, -184.550000,    1.441667
     481, -184.864865,    1.467775
     482, -185.178423,    1.489627
     483, -185.490683,    1.511387
     484, -185.801653,    1.533058
     485, -186.103093,    1.558763
     486, -186.403292,    1.584362
     487, -186.694045,    1.613963
     488, -186.983607,    1.647541
     489, -187.271984,    1.680982
     490, -187.559184,    1.718367
     491, -187.845214,    1.759674
     492, -188.130081,    1.804878
     493, -188.413793,    1.849899
     494, -188.696356,    1.890688
     495, -188.977778,    1.931313
     496, -189.258065,    1.967742
     497, -189.537223,    2.004024
     498, -189.815261,    2.040161
     499, -190.092184,    2.076152
     500, -190.368000,    2.112000
     501, -190.650699,    2.143713
     502, -190.932271,    2.175299
     503, -191.204771,    2.210736
     504, -191.484127,    2.242063
     505, -191.762376,    2.269307
     506, -192.039526,    2.296443
     507, -192.323471,    2.327416
     508, -192.606299,    2.358268
     509, -192.888016,    2.388998
     510, -193.168627,    2.419608
     511, -193.440313,    2.446184
     512, -193.718750,    2.468750
     513, -193.996101,    2.491228
     514, -194.272374,    2.509728
     515, -194.547573,    2.528155
     516, -194.829457,    2.550388
     517, -195.110251,    2.572534
     518, -195.382239,    2.598456
     519, -195.653179,    2.620424
     520, -195.915385,    2.638462
     521, -196.176583,    2.656430
     522, -196.436782,    2.678161
     523, -196.695985,    2.699809
     524, -196.954198,    2.721374
     525, -197.219048,    2.746667
     526, -197.475285,    2.768061
     527, -197.738140,    2.793169
     528, -198.007576,    2.821970
     529, -198.275992,    2.850662
     530, -198.543396,    2.879245
     531, -198.809793,    2.911488
     532, -199.075188,    2.943609
     533, -199.332083,    2.971857
     534, -199.588015,    3.000000
     535, -199.842991,    3.031776
     536, -200.097015,    3.059701
     537, -200.342644,    3.091248
     538, -200.587361,    3.122677
     539, -200.831169,    3.153989
     540, -201.088889,    3.188889
     541, -201.345656,    3.219963
     542, -201.594096,    3.247232
     543, -201.826888,    3.278085
     544, -202.066176,    3.312500
     545, -202.304587,    3.346789
     546, -202.542125,    3.384615
     547, -202.771481,    3.425960
     548, -203.000000,    3.463504
     549, -203.220401,    3.497268
     550, -203.432727,    3.534545
     551, -203.637024,    3.568058
     552, -203.840580,    3.605072
     553, -204.043400,    3.638336
     554, -204.245487,    3.675090
     555, -204.446847,    3.715315
     556, -204.647482,    3.755396
     557, -204.847397,    3.795332
     558, -205.046595,    3.835125
     559, -205.237925,    3.871199
     560, -205.428571,    3.907143
     561, -205.611408,    3.939394
     562, -205.793594,    3.967972
     563, -205.975133,    3.996448
     564, -206.156028,    4.024823
     565, -206.336283,    4.053097
     566, -206.515901,    4.077739
     567, -206.701940,    4.105820
     568, -206.894366,    4.130282
     569, -207.086116,    4.154657
     570, -207.277193,    4.182456
     571, -207.467601,    4.213660
     572, -207.657343,    4.241259
     573, -207.846422,    4.268761
     574, -208.034843,    4.296167
     575, -208.229565,    4.326957
     576, -208.423611,    4.361111
     577, -208.616984,    4.395147
     578, -208.802768,    4.432526
     579, -209.001727,    4.473230
     580, -209.193103,    4.517241
     581, -209.390706,    4.557659
     582, -209.594502,    4.594502
     583, -209.790738,    4.627787
     584, -209.986301,    4.660959
     585, -210.181197,    4.694017
     586, -210.375427,    4.723549
     587, -210.568995,    4.756388
     588, -210.761905,    4.792517
     589, -210.954160,    4.828523
     590, -211.145763,    4.861017
     591, -211.336717,    4.893401
     592, -211.527027,    4.925676
     593, -211.716695,    4.957841
     594, -211.892256,    4.993266
     595, -212.073950,    5.031933
     596, -212.255034,    5.073826
     597, -212.428811,    5.112228
     598, -212.602007,    5.150502
     599, -212.774624,    5.188648
     600, -212.946667,    5.226667
     601, -213.118136,    5.264559
     602, -213.289037,    5.302326
     603, -213.452736,    5.336650
     604, -213.615894,    5.367550
     605, -213.771901,    5.401653
     606, -213.927393,    5.435644
     607, -214.069193,    5.466227
     608, -214.210526,    5.500000
     609, -214.351396,    5.533662
     610, -214.498361,    5.570492
     611, -214.644845,    5.607201
     612, -214.790850,    5.647059
     613, -214.942904,    5.690049
     614, -215.094463,    5.732899
     615, -215.245528,    5.775610
     616, -215.402597,    5.814935
     617, -215.559157,    5.850891
     618, -215.715210,    5.886731
     619, -215.870759,    5.922456
     620, -216.025806,    5.958065
     621, -216.180354,    5.996779
     622, -216.334405,    6.035370
     623, -216.487961,    6.073836
     624, -216.653846,    6.108974
     625, -216.812800,    6.147200
     626, -216.971246,    6.185304
     627, -217.129187,    6.226475
     628, -217.286624,    6.267516
     629, -217.443561,    6.308426
     630, -217.600000,    6.346032
     631, -217.755943,    6.383518
     632, -217.917722,    6.424051
     633, -218.078989,    6.464455
     634, -218.239748,    6.507886
     635, -218.400000,    6.551181
     636, -218.559748,    6.594340
     637, -218.718995,    6.634223
     638, -218.877743,    6.677116
     639, -219.035994,    6.716745
     640, -219.193750,    6.756250
     641, -219.351014,    6.795632
     642, -219.507788,    6.831776
     643, -219.664075,    6.864697
     644, -219.826087,    6.894410
     645, -219.987597,    6.924031
     646, -220.148607,    6.956656
     647, -220.315301,    6.992272
     648, -220.481481,    7.024691
     649, -220.653313,    7.060092
     650, -220.824615,    7.095385
     651, -220.995392,    7.127496
     652, -221.165644,    7.159509
     653, -221.335375,    7.188361
     654, -221.504587,    7.217125
     655, -221.673282,    7.245802
     656, -221.835366,    7.271341
     657, -221.996956,    7.293760
     658, -222.151976,    7.313070
     659, -222.306525,    7.329287
     660, -222.460606,    7.345455
     661, -222.614221,    7.361573
     662, -222.767372,    7.374622
     663, -222.920060,    7.390649
     664, -223.072289,    7.406627
     665, -223.224060,    7.422556
     666, -223.375375,    7.441441
     667, -223.526237,    7.463268
     668, -223.676647,    7.488024
     669, -223.820628,    7.515695
     670, -223.952239,    7.540299
     671, -224.083458,    7.561848
     672, -224.214286,    7.586310
     673, -224.344725,    7.607727
     674, -224.474777,    7.632047
     675, -224.604444,    7.656296
     676, -224.733728,    7.680473
     677, -224.856721,    7.707533
     678, -224.979351,    7.734513
     679, -225.095729,    7.764359
     680, -225.211765,    7.794118
     681, -225.327460,    7.826725
     682, -225.442815,    7.859238
     683, -225.557833,    7.888726
     684, -225.678363,    7.921053
     685, -225.798540,    7.953285
     686, -225.918367,    7.985423
     687, -226.037846,    8.017467
     688, -226.156977,    8.052326
     689, -226.275762,    8.087083
     690, -226.394203,    8.118841
     691, -226.512301,    8.150507
     692, -226.630058,    8.184971
     693, -226.747475,    8.219336
     694, -226.864553,    8.253602
     695, -226.975540,    8.290647
     696, -227.086207,    8.324713
     697, -227.190818,    8.355811
     698, -227.295129,    8.386819
     699, -227.399142,    8.417740
     700, -227.497143,    8.451429
     701, -227.594864,    8.487874
     702, -227.692308,    8.527066
     703, -227.789474,    8.566145
     704, -227.886364,    8.602273
     705, -227.977305,    8.641135
     706, -228.079320,    8.682720
     707, -228.181047,    8.727016
     708, -228.282486,    8.771186
     709, -228.383639,    8.815233
     710, -228.484507,    8.859155
     711, -228.590717,    8.900141
     712, -228.696629,    8.938202
     713, -228.796634,    8.973352
     714, -228.890756,    9.011204
     715, -228.990210,    9.051748
     716, -229.083799,    9.094972
     717, -229.188285,    9.135286
     718, -229.292479,    9.178273
     719, -229.396384,    9.221140
     720, -229.500000,    9.263889
     721, -229.603329,    9.306519
     722, -229.711911,    9.351801
     723, -229.820194,    9.396957
     724, -229.928177,    9.441989
     725, -230.041379,    9.489655
     726, -230.154270,    9.537190
     727, -230.266850,    9.587345
     728, -230.379121,    9.640110
     729, -230.491084,    9.689986
     730, -230.597260,    9.742466
     731, -230.708618,    9.792066
     732, -230.819672,    9.841530
     733, -230.930423,    9.890859
     734, -231.040872,    9.942779
     735, -231.151020,    9.994558
     736, -231.255435,   10.043478
     737, -231.359566,   10.094980
     738, -231.463415,   10.146341
     739, -231.572395,   10.200271
     740, -231.681081,   10.254054
     741, -231.794872,   10.304993
     742, -231.908356,   10.355795
     743, -232.021534,   10.409152
     744, -232.134409,   10.465054
     745, -232.252349,   10.523490
     746, -232.369973,   10.581769
     747, -232.492637,   10.637216
     748, -232.614973,   10.689840
     749, -232.726302,   10.744993
     750, -232.837333,   10.797333
     751, -232.953395,   10.846871
     752, -233.069149,   10.896277
     753, -233.184595,   10.945551
     754, -233.294430,   10.997347
     755, -233.403974,   11.049007
     756, -233.513228,   11.100529
     757, -233.627477,   11.154557
     758, -233.741425,   11.208443
     759, -233.844532,   11.264822
     760, -233.947368,   11.318421
     761, -234.049934,   11.374507
     762, -234.152231,   11.430446
     763, -234.254260,   11.486239
     764, -234.356021,   11.539267
     765, -234.457516,   11.592157
     766, -234.563969,   11.647520
     767, -234.670143,   11.705346
     768, -234.770833,   11.760417
     769, -234.871261,   11.815345
     770, -234.971429,   11.867532
     771, -235.071336,   11.919585
     772, -235.170984,   11.968912
     773, -235.270375,   12.018111
     774, -235.374677,   12.069767
     775, -235.478710,   12.121290
     776, -235.577320,   12.170103
     777, -235.670528,   12.216216
     778, -235.763496,   12.262211
     779, -235.856226,   12.308087
     780, -235.948718,   12.353846
     781, -236.046095,   12.402049
     782, -236.143223,   12.447570
     783, -236.240102,   12.490421
     784, -236.336735,   12.530612
     785, -236.428025,   12.568153
     786, -236.513995,   12.603053
     787, -236.604828,   12.640407
     788, -236.695431,   12.677665
     789, -236.785805,   12.712294
     790, -236.881013,   12.744304
     791, -236.970923,   12.778761
     792, -237.065657,   12.815657
     793, -237.155107,   12.849937
     794, -237.239295,   12.886650
     795, -237.323270,   12.920755
     796, -237.407035,   12.954774
     797, -237.490590,   12.986198
     798, -237.573935,   13.017544
     799, -237.657071,   13.046308
     800, -237.745000,   13.072500
     801, -237.837703,   13.101124
     802, -237.930175,   13.129676
     803, -238.022416,   13.158157
     804, -238.109453,   13.184080
     805, -238.196273,   13.209938
     806, -238.277916,   13.238213
     807, -238.364312,   13.268897
     808, -238.445545,   13.297030
     809, -238.526576,   13.327565
     810, -238.607407,   13.358025
     811, -238.688039,   13.390875
     812, -238.768473,   13.421182
     813, -238.848708,   13.453875
     814, -238.928747,   13.486486
     815, -239.008589,   13.516564
     816, -239.083333,   13.549020
     817, -239.157895,   13.578947
     818, -239.237164,   13.606357
     819, -239.316239,   13.631258
     820, -239.400000,   13.653659
     821, -239.483557,   13.678441
     822, -239.566910,   13.703163
     823, -239.645200,   13.730255
     824, -239.723301,   13.754854
     825, -239.801212,   13.779394
     826, -239.878935,   13.803874
     827, -239.956469,   13.830713
     828, -240.033816,   13.857488
     829, -240.120627,   13.881785
     830, -240.207229,   13.908434
     831, -240.293622,   13.935018
     832, -240.384615,   13.959135
     833, -240.475390,   13.985594
     834, -240.565947,   14.009592
     835, -240.656287,   14.031138
     836, -240.746411,   14.052632
     837, -240.841099,   14.071685
     838, -240.935561,   14.088305
     839, -241.025030,   14.107271
     840, -241.114286,   14.126190
     841, -241.203329,   14.147444
     842, -241.296912,   14.171021
     843, -241.390273,   14.194543
     844, -241.483412,   14.218009
     845, -241.576331,   14.239053
     846, -241.673759,   14.257683
     847, -241.770956,   14.278630
     848, -241.863208,   14.297170
     849, -241.955241,   14.315665
     850, -242.047059,   14.334118
     851, -242.138660,   14.352526
     852, -242.225352,   14.368545
     853, -242.316530,   14.386870
     854, -242.407494,   14.405152
     855, -242.498246,   14.423392
     856, -242.588785,   14.441589
     857, -242.679113,   14.457410
     858, -242.769231,   14.473193
     859, -242.859139,   14.488941
     860, -242.958140,   14.502326
     861, -243.056911,   14.513357
     862, -243.155452,   14.526682
     863, -243.263036,   14.542294
     864, -243.375000,   14.560185
     865, -243.495954,   14.580347
     866, -243.616628,   14.602771
     867, -243.737024,   14.625144
     868, -243.861751,   14.649770
     869, -243.986191,   14.674338
     870, -244.110345,   14.698851
     871, -244.234214,   14.721010
     872, -244.357798,   14.743119
     873, -244.481100,   14.765178
     874, -244.604119,   14.787185
     875, -244.726857,   14.809143
     876, -244.853881,   14.833333
     877, -244.980616,   14.857469
     878, -245.107062,   14.881549
     879, -245.233220,   14.903299
     880, -245.359091,   14.922727
     881, -245.484677,   14.942111
     882, -245.614512,   14.963719
     883, -245.748584,   14.983012
     884, -245.882353,   15.000000
     885, -246.015819,   15.016949
     886, -246.148984,   15.033860
     887, -246.286359,   15.052988
     888, -246.427928,   15.074324
     889, -246.569179,   15.097863
