 paso,E_prom_acum,M_prom_acum
      69,   33.855072,   -3.101449
      70,   34.857143,   -2.971429
      71,   35.830986,   -2.845070
      72,   36.777778,   -2.750000
      73,   37.698630,   -2.657534
      74,   38.594595,   -2.540541
      75,   39.520000,   -2.453333
      76,   40.526316,   -2.342105
      77,   41.506494,   -2.259740
      78,   42.461538,   -2.153846
      79,   43.493671,   -2.075949
      80,   44.550000,   -2.025000
      81,   45.629630,   -1.950617
      82,   46.780488,   -1.853659
      83,   47.903614,   -1.783133
      84,   49.000000,   -1.738095
      85,   50.023529,   -1.670588
      86,   51.023256,   -1.604651
      87,   52.000000,   -1.563218
      88,   52.954545,   -1.522727
      89,   53.887640,   -1.483146
      90,   54.844444,   -1.466667
      91,   55.868132,   -1.472527
      92,   56.869565,   -1.456522
      93,   57.849462,   -1.440860
      94,   58.893617,   -1.446809
      95,   59.957895,   -1.473684
      96,   61.041667,   -1.520833
      97,   62.103093,   -1.567010
      98,   63.142857,   -1.632653
      99,   64.202020,   -1.676768
     100,   65.240000,   -1.720000
     101,   66.297030,   -1.782178
     102,   67.333333,   -1.823529
     103,   68.388350,   -1.844660
     104,   69.500000,   -1.884615
     105,   70.552381,   -1.904762
     106,   71.584906,   -1.905660
     107,   72.672897,   -1.925234
     108,   73.740741,   -1.944444
     109,   74.788991,   -1.981651
     110,   75.854545,   -2.036364
     111,   76.900901,   -2.090090
     112,   77.928571,   -2.142857
     113,   78.938053,   -2.176991
     114,   79.929825,   -2.192982
     115,   80.904348,   -2.191304
     116,   81.862069,   -2.189655
     117,   82.769231,   -2.170940
     118,   83.661017,   -2.169492
     119,   84.537815,   -2.168067
     120,   85.433333,   -2.150000
     121,   86.314050,   -2.132231
     122,   87.245902,   -2.131148
     123,   88.195122,   -2.146341
     124,   89.193548,   -2.177419
     125,   90.176000,   -2.208000
     126,   91.174603,   -2.253968
     127,   92.157480,   -2.299213
     128,   93.125000,   -2.343750
     129,   94.077519,   -2.372093
     130,   95.015385,   -2.400000
     131,   95.938931,   -2.427481
     132,   96.848485,   -2.439394
     133,   97.744361,   -2.451128
     134,   98.626866,   -2.462687
     135,   99.525926,   -2.459259
     136,  100.411765,   -2.470588
     137,  101.284672,   -2.496350
     138,  102.144928,   -2.507246
     139,  102.992806,   -2.517986
     140,  103.857143,   -2.514286
     141,  104.709220,   -2.510638
     142,  105.549296,   -2.507042
     143,  106.405594,   -2.517483
     144,  107.250000,   -2.527778
     145,  108.082759,   -2.524138
     146,  108.904110,   -2.506849
     147,  109.714286,   -2.489796
     148,  110.513514,   -2.459459
     149,  111.355705,   -2.416107
     150,  112.186667,   -2.373333
     151,  113.006623,   -2.317881
     152,  113.815789,   -2.263158
     153,  114.640523,   -2.222222
     154,  115.480519,   -2.194805
     155,  116.309677,   -2.180645
     156,  117.128205,   -2.179487
     157,  117.936306,   -2.191083
     158,  118.734177,   -2.215190
     159,  119.522013,   -2.238994
     160,  120.300000,   -2.262500
     161,  121.068323,   -2.298137
     162,  121.827160,   -2.345679
     163,  122.576687,   -2.392638
     164,  123.341463,   -2.451220
     165,  124.096970,   -2.509091
     166,  124.843373,   -2.578313
     167,  125.580838,   -2.646707
     168,  126.333333,   -2.702381
     169,  127.053254,   -2.745562
     170,  127.788235,   -2.776471
     171,  128.514620,   -2.807018
     172,  129.232558,   -2.837209
     173,  129.965318,   -2.855491
     174,  130.689655,   -2.862069
     175,  131.405714,   -2.868571
     176,  132.113636,   -2.863636
     177,  132.813559,   -2.870056
     178,  133.505618,   -2.876404
     179,  134.145251,   -2.893855
     180,  134.777778,   -2.922222
     181,  135.403315,   -2.939227
     182,  136.021978,   -2.956044
     183,  136.633880,   -2.972678
     184,  137.260870,   -2.978261
     185,  137.881081,   -2.994595
     186,  138.494624,   -3.010753
     187,  139.101604,   -3.037433
     188,  139.723404,   -3.074468
     189,  140.338624,   -3.100529
     190,  140.989474,   -3.136842
     191,  141.633508,   -3.183246
     192,  142.270833,   -3.218750
     193,  142.901554,   -3.243523
     194,  143.546392,   -3.257732
     195,  144.184615,   -3.271795
     196,  144.816327,   -3.285714
     197,  145.482234,   -3.309645
     198,  146.141414,   -3.343434
     199,  146.793970,   -3.386935
     200,  147.440000,   -3.430000
     201,  148.079602,   -3.472637
     202,  148.712871,   -3.514851
     203,  149.339901,   -3.556650
     204,  149.960784,   -3.588235
     205,  150.575610,   -3.619512
     206,  151.184466,   -3.650485
     207,  151.787440,   -3.690821
     208,  152.403846,   -3.740385
     209,  152.995215,   -3.799043
     210,  153.580952,   -3.857143
     211,  154.161137,   -3.914692
     212,  154.754717,   -3.981132
     213,  155.342723,   -4.056338
     214,  155.943925,   -4.140187
     215,  156.539535,   -4.223256
     216,  157.129630,   -4.305556
     217,  157.751152,   -4.396313
     218,  158.385321,   -4.477064
     219,  159.013699,   -4.547945
     220,  159.636364,   -4.618182
     221,  160.253394,   -4.678733
     222,  160.882883,   -4.729730
     223,  161.506726,   -4.780269
     224,  162.125000,   -4.839286
     225,  162.737778,   -4.897778
     226,  163.345133,   -4.955752
     227,  163.947137,   -5.022026
     228,  164.543860,   -5.078947
     229,  165.135371,   -5.135371
     230,  165.721739,   -5.182609
     231,  166.320346,   -5.220779
     232,  166.948276,   -5.250000
     233,  167.570815,   -5.287554
     234,  168.188034,   -5.324786
     235,  168.817021,   -5.353191
     236,  169.440678,   -5.381356
     237,  170.042194,   -5.400844
     238,  170.672269,   -5.428571
     239,  171.297071,   -5.456067
     240,  171.916667,   -5.491667
     241,  172.531120,   -5.518672
     242,  173.157025,   -5.537190
     243,  173.777778,   -5.555556
     244,  174.409836,   -5.565574
     245,  175.036735,   -5.575510
     246,  175.674797,   -5.577236
     247,  176.307692,   -5.578947
     248,  176.935484,   -5.580645
     249,  177.558233,   -5.590361
     250,  178.176000,   -5.600000
     251,  178.788845,   -5.609562
     252,  179.396825,   -5.611111
     253,  180.000000,   -5.620553
     254,  180.598425,   -5.637795
     255,  181.192157,   -5.647059
     256,  181.781250,   -5.656250
     257,  182.396887,   -5.673152
     258,  183.007752,   -5.682171
     259,  183.629344,   -5.683398
     260,  184.246154,   -5.684615
     261,  184.858238,   -5.678161
     262,  185.465649,   -5.671756
     263,  186.068441,   -5.665399
     264,  186.666667,   -5.651515
     265,  187.275472,   -5.630189
     266,  187.879699,   -5.609023
     267,  188.494382,   -5.595506
     268,  189.119403,   -5.574627
     269,  189.739777,   -5.546468
     270,  190.355556,   -5.518519
     271,  190.966790,   -5.490775
     272,  191.573529,   -5.463235
     273,  192.175824,   -5.435897
     274,  192.773723,   -5.401460
     275,  193.367273,   -5.367273
     276,  193.971014,   -5.326087
     277,  194.570397,   -5.285199
     278,  195.165468,   -5.244604
     279,  195.756272,   -5.204301
     280,  196.342857,   -5.164286
     281,  196.925267,   -5.124555
     282,  197.503546,   -5.085106
     283,  198.077739,   -5.045936
     284,  198.647887,   -5.000000
     285,  199.214035,   -4.961404
     286,  199.776224,   -4.923077
     287,  200.334495,   -4.885017
     288,  200.888889,   -4.847222
     289,  201.439446,   -4.809689
     290,  201.986207,   -4.779310
     291,  202.529210,   -4.749141
     292,  203.082192,   -4.712329
     293,  203.631399,   -4.682594
     294,  204.176871,   -4.653061
     295,  204.732203,   -4.616949
     296,  205.297297,   -4.587838
     297,  205.858586,   -4.558923
     298,  206.416107,   -4.536913
     299,  206.983278,   -4.521739
     300,  207.546667,   -4.506667
     301,  208.106312,   -4.491694
     302,  208.662252,   -4.476821
     303,  209.214521,   -4.462046
     304,  209.789474,   -4.440789
     305,  210.360656,   -4.419672
     306,  210.928105,   -4.405229
     307,  211.491857,   -4.390879
     308,  212.064935,   -4.370130
     309,  212.634304,   -4.349515
     310,  213.200000,   -4.329032
     311,  213.762058,   -4.308682
     312,  214.320513,   -4.294872
     313,  214.862620,   -4.287540
     314,  215.401274,   -4.286624
     315,  215.936508,   -4.285714
     316,  216.481013,   -4.278481
     317,  217.022082,   -4.271293
     318,  217.559748,   -4.257862
     319,  218.094044,   -4.238245
     320,  218.625000,   -4.212500
     321,  219.152648,   -4.186916
     322,  219.677019,   -4.167702
     323,  220.198142,   -4.148607
     324,  220.716049,   -4.123457
     325,  221.230769,   -4.092308
     326,  221.742331,   -4.061350
     327,  222.238532,   -4.024465
     328,  222.731707,   -3.993902
     329,  223.221884,   -3.963526
     330,  223.709091,   -3.933333
     331,  224.193353,   -3.903323
     332,  224.674699,   -3.873494
     333,  225.153153,   -3.837838
     334,  225.628743,   -3.802395
     335,  226.101493,   -3.773134
     336,  226.571429,   -3.744048
     337,  227.038576,   -3.715134
     338,  227.502959,   -3.686391
     339,  227.964602,   -3.657817
     340,  228.423529,   -3.629412
     341,  228.879765,   -3.601173
     342,  229.333333,   -3.567251
     343,  229.784257,   -3.527697
     344,  230.232558,   -3.494186
     345,  230.678261,   -3.460870
     346,  231.132948,   -3.433526
     347,  231.585014,   -3.412104
     348,  232.034483,   -3.396552
     349,  232.481375,   -3.381089
     350,  232.925714,   -3.365714
     351,  233.367521,   -3.344729
     352,  233.806818,   -3.323864
     353,  234.232295,   -3.297450
     354,  234.655367,   -3.271186
     355,  235.076056,   -3.245070
     356,  235.494382,   -3.213483
     357,  235.910364,   -3.176471
     358,  236.324022,   -3.139665
     359,  236.735376,   -3.103064
     360,  237.144444,   -3.072222
     361,  237.551247,   -3.047091
     362,  237.955801,   -3.027624
     363,  238.358127,   -3.008264
     364,  238.758242,   -2.983516
     365,  239.156164,   -2.964384
     366,  239.551913,   -2.950820
     367,  239.945504,   -2.937330
     368,  240.326087,   -2.929348
     369,  240.704607,   -2.921409
     370,  241.081081,   -2.913514
     371,  241.455526,   -2.900270
     372,  241.827957,   -2.892473
     373,  242.198391,   -2.879357
     374,  242.566845,   -2.860963
     375,  242.933333,   -2.842667
     376,  243.276596,   -2.829787
     377,  243.618037,   -2.816976
     378,  243.978836,   -2.798942
     379,  244.337731,   -2.775726
     380,  244.694737,   -2.747368
     381,  245.049869,   -2.724409
     382,  245.403141,   -2.706806
     383,  245.754569,   -2.684073
     384,  246.104167,   -2.661458
     385,  246.451948,   -2.638961
     386,  246.797927,   -2.616580
     387,  247.142119,   -2.599483
     388,  247.484536,   -2.582474
     389,  247.825193,   -2.565553
     390,  248.164103,   -2.548718
     391,  248.501279,   -2.531969
     392,  248.836735,   -2.520408
     393,  249.180662,   -2.503817
     394,  249.522843,   -2.492386
     395,  249.853165,   -2.486076
     396,  250.181818,   -2.479798
     397,  250.508816,   -2.473552
     398,  250.844221,   -2.472362
     399,  251.187970,   -2.466165
     400,  251.540000,   -2.455000
     401,  251.890274,   -2.443890
     402,  252.238806,   -2.432836
     403,  252.585608,   -2.421836
     404,  252.930693,   -2.410891
     405,  253.274074,   -2.400000
     406,  253.615764,   -2.389163
     407,  253.955774,   -2.378378
     408,  254.294118,   -2.362745
     409,  254.630807,   -2.342298
     410,  254.965854,   -2.326829
     411,  255.299270,   -2.311436
     412,  255.631068,   -2.296117
     413,  255.961259,   -2.276029
     414,  256.289855,   -2.256039
     415,  256.616867,   -2.236145
     416,  256.942308,   -2.221154
     417,  257.266187,   -2.201439
     418,  257.588517,   -2.181818
     419,  257.899761,   -2.157518
     420,  258.200000,   -2.128571
     421,  258.489311,   -2.104513
     422,  258.777251,   -2.085308
     423,  259.073286,   -2.061466
     424,  259.367925,   -2.037736
     425,  259.661176,   -2.014118
     426,  259.953052,   -1.985915
     427,  260.243560,   -1.962529
     428,  260.532710,   -1.943925
     429,  260.820513,   -1.930070
     430,  261.106977,   -1.916279
     431,  261.382831,   -1.907193
     432,  261.657407,   -1.893519
     433,  261.930716,   -1.879908
     434,  262.202765,   -1.870968
     435,  262.473563,   -1.862069
     436,  262.743119,   -1.848624
     437,  263.011442,   -1.835240
     438,  263.287671,   -1.826484
     439,  263.562642,   -1.817768
     440,  263.836364,   -1.813636
     441,  264.117914,   -1.814059
     442,  264.398190,   -1.814480
     443,  264.686230,   -1.810384
     444,  264.963964,   -1.810811
     445,  265.240449,   -1.811236
     446,  265.524664,   -1.816143
     447,  265.807606,   -1.816555
     448,  266.089286,   -1.812500
     449,  266.369710,   -1.812918
     450,  266.648889,   -1.813333
     451,  266.935698,   -1.809313
     452,  267.221239,   -1.800885
     453,  267.505519,   -1.792494
     454,  267.788546,   -1.788546
     455,  268.070330,   -1.784615
     456,  268.350877,   -1.780702
     457,  268.630197,   -1.776805
     458,  268.925764,   -1.777293
     459,  269.220044,   -1.777778
     460,  269.513043,   -1.778261
     461,  269.804772,   -1.778742
     462,  270.095238,   -1.779221
     463,  270.393089,   -1.775378
     464,  270.698276,   -1.775862
     465,  271.002151,   -1.776344
     466,  271.304721,   -1.772532
     467,  271.623126,   -1.764454
     468,  271.940171,   -1.756410
     469,  272.255864,   -1.752665
     470,  272.570213,   -1.744681
     471,  272.883227,   -1.736730
     472,  273.186441,   -1.724576
     473,  273.496829,   -1.716702
     474,  273.805907,   -1.708861
     475,  274.113684,   -1.705263
     476,  274.420168,   -1.697479
     477,  274.725367,   -1.685535
     478,  275.046025,   -1.669456
     479,  275.365344,   -1.653445
     480,  275.691667,   -1.641667
     481,  276.016632,   -1.625780
     482,  276.340249,   -1.605809
     483,  276.662526,   -1.585921
     484,  276.983471,   -1.566116
     485,  277.303093,   -1.546392
     486,  277.629630,   -1.530864
     487,  277.954825,   -1.511294
     488,  278.270492,   -1.495902
     489,  278.584867,   -1.484663
     490,  278.906122,   -1.477551
     491,  279.226069,   -1.470468
     492,  279.552846,   -1.459350
     493,  279.886410,   -1.444219
     494,  280.226721,   -1.433198
     495,  280.565657,   -1.418182
     496,  280.903226,   -1.403226
     497,  281.239437,   -1.388330
     498,  281.574297,   -1.373494
     499,  281.923848,   -1.362725
     500,  282.272000,   -1.356000
     501,  282.618762,   -1.349301
     502,  282.972112,   -1.346614
     503,  283.324056,   -1.343936
     504,  283.674603,   -1.341270
     505,  284.023762,   -1.334653
     506,  284.371542,   -1.328063
     507,  284.717949,   -1.317554
     508,  285.062992,   -1.303150
     509,  285.414538,   -1.284872
     510,  285.764706,   -1.270588
     511,  286.121331,   -1.260274
     512,  286.476562,   -1.253906
     513,  286.830409,   -1.243665
     514,  287.182879,   -1.237354
     515,  287.533981,   -1.231068
     516,  287.875969,   -1.220930
     517,  288.232108,   -1.214700
     518,  288.586873,   -1.212355
     519,  288.940270,   -1.210019
     520,  289.292308,   -1.207692
     521,  289.642994,   -1.205374
     522,  289.992337,   -1.203065
     523,  290.340344,   -1.200765
     524,  290.687023,   -1.198473
     525,  291.032381,   -1.192381
     526,  291.376426,   -1.182510
     527,  291.719165,   -1.172676
     528,  292.068182,   -1.166667
     529,  292.415879,   -1.156900
     530,  292.762264,   -1.147170
     531,  293.107345,   -1.137476
     532,  293.451128,   -1.124060
     533,  293.808630,   -1.106942
     534,  294.164794,   -1.093633
     535,  294.519626,   -1.080374
     536,  294.880597,   -1.063433
     537,  295.240223,   -1.050279
     538,  295.613383,   -1.033457
     539,  295.992579,   -1.020408
     540,  296.370370,   -1.007407
     541,  296.746765,   -0.994455
     542,  297.121771,   -0.981550
     543,  297.495396,   -0.968692
     544,  297.867647,   -0.959559
     545,  298.238532,   -0.954128
     546,  298.608059,   -0.945055
     547,  298.976234,   -0.939671
     548,  299.335766,   -0.937956
     549,  299.693989,   -0.932605
     550,  300.050909,   -0.927273
     551,  300.406534,   -0.921960
     552,  300.760870,   -0.916667
     553,  301.113924,   -0.907776
     554,  301.472924,   -0.895307
     555,  301.830631,   -0.882883
     556,  302.187050,   -0.866906
     557,  302.549372,   -0.847397
     558,  302.910394,   -0.827957
     559,  303.270125,   -0.808587
     560,  303.628571,   -0.785714
     561,  303.985740,   -0.762923
     562,  304.327402,   -0.736655
     563,  304.667851,   -0.706927
     564,  305.000000,   -0.680851
     565,  305.338053,   -0.651327
     566,  305.674912,   -0.621908
     567,  306.010582,   -0.592593
     568,  306.345070,   -0.563380
     569,  306.678383,   -0.534271
     570,  307.010526,   -0.501754
     571,  307.341506,   -0.469352
     572,  307.671329,   -0.437063
     573,  308.000000,   -0.404887
     574,  308.327526,   -0.372822
     575,  308.653913,   -0.340870
     576,  308.972222,   -0.305556
     577,  309.289428,   -0.273830
     578,  309.605536,   -0.245675
     579,  309.920553,   -0.217617
     580,  310.234483,   -0.189655
     581,  310.547332,   -0.161790
     582,  310.859107,   -0.134021
     583,  311.169811,   -0.106346
     584,  311.479452,   -0.078767
     585,  311.788034,   -0.054701
     586,  312.095563,   -0.030717
     587,  312.402044,   -0.006814
     588,  312.707483,    0.020408
     589,  313.011885,    0.047538
     590,  313.315254,    0.074576
     591,  313.617597,    0.101523
     592,  313.918919,    0.128378
     593,  314.219224,    0.155143
     594,  314.518519,    0.181818
     595,  314.816807,    0.208403
     596,  315.127517,    0.238255
     597,  315.437186,    0.271357
     598,  315.739130,    0.307692
     599,  316.046745,    0.347245
     600,  316.353333,    0.386667
     601,  316.658902,    0.422629
     602,  316.970100,    0.461794
     603,  317.280265,    0.500829
     604,  317.596026,    0.543046
     605,  317.910744,    0.581818
     606,  318.217822,    0.617162
     607,  318.523888,    0.652389
     608,  318.828947,    0.687500
     609,  319.133005,    0.725780
     610,  319.436066,    0.763934
     611,  319.751227,    0.805237
     612,  320.078431,    0.849673
     613,  320.398042,    0.897227
     614,  320.723127,    0.947883
     615,  321.047154,    0.998374
     616,  321.370130,    1.048701
     617,  321.698541,    1.102107
     618,  322.025890,    1.152104
     619,  322.352181,    1.201939
     620,  322.677419,    1.251613
     621,  323.001610,    1.304348
     622,  323.324759,    1.360129
     623,  323.646870,    1.415730
     624,  323.967949,    1.471154
     625,  324.288000,    1.529600
     626,  324.607029,    1.587859
     627,  324.925040,    1.645933
     628,  325.242038,    1.700637
     629,  325.558029,    1.758347
     630,  325.873016,    1.815873
     631,  326.193344,    1.876387
     632,  326.512658,    1.933544
     633,  326.830964,    1.990521
     634,  327.148265,    2.047319
     635,  327.470866,    2.107087
     636,  327.798742,    2.169811
     637,  328.125589,    2.232339
     638,  328.451411,    2.291536
     639,  328.776213,    2.347418
     640,  329.100000,    2.400000
     641,  329.416537,    2.455538
     642,  329.732087,    2.514019
     643,  330.046656,    2.569207
     644,  330.360248,    2.624224
     645,  330.672868,    2.679070
     646,  330.984520,    2.733746
     647,  331.295209,    2.791345
     648,  331.604938,    2.851852
     649,  331.913713,    2.912173
     650,  332.221538,    2.969231
     651,  332.528418,    3.029186
     652,  332.828221,    3.085890
     653,  333.127106,    3.142420
     654,  333.437309,    3.201835
     655,  333.746565,    3.261069
     656,  334.054878,    3.317073
     657,  334.362253,    3.372907
     658,  334.668693,    3.428571
     659,  334.974203,    3.484067
     660,  335.278788,    3.539394
     661,  335.588502,    3.591528
     662,  335.897281,    3.643505
     663,  336.205128,    3.695324
     664,  336.512048,    3.746988
     665,  336.818045,    3.798496
     666,  337.123123,    3.849850
     667,  337.427286,    3.898051
     668,  337.730539,    3.946108
     669,  338.038864,    3.997010
     670,  338.352239,    4.044776
     671,  338.664680,    4.092399
     672,  338.976190,    4.139881
     673,  339.286776,    4.187221
     674,  339.602374,    4.237389
     675,  339.917037,    4.287407
     676,  340.230769,    4.337278
     677,  340.537666,    4.389956
     678,  340.843658,    4.445428
     679,  341.148748,    4.503682
     680,  341.452941,    4.564706
     681,  341.756241,    4.628488
     682,  342.058651,    4.689150
     683,  342.360176,    4.749634
     684,  342.660819,    4.809942
     685,  342.960584,    4.870073
     686,  343.259475,    4.932945
     687,  343.557496,    4.995633
     688,  343.854651,    5.058140
     689,  344.150943,    5.123367
     690,  344.446377,    5.191304
     691,  344.740955,    5.261939
     692,  345.034682,    5.335260
     693,  345.327561,    5.408369
     694,  345.619597,    5.481268
     695,  345.910791,    5.553957
     696,  346.201149,    5.626437
     697,  346.490674,    5.698709
     698,  346.779370,    5.767908
     699,  347.067239,    5.836910
     700,  347.354286,    5.902857
     701,  347.640514,    5.968616
     702,  347.925926,    6.034188
     703,  348.210526,    6.102418
     704,  348.494318,    6.170455
     705,  348.777305,    6.241135
     706,  349.059490,    6.308782
     707,  349.340877,    6.379066
     708,  349.621469,    6.449153
     709,  349.901269,    6.519041
     710,  350.180282,    6.588732
     711,  350.458509,    6.655415
     712,  350.730337,    6.724719
     713,  351.001403,    6.793829
     714,  351.271709,    6.862745
     715,  351.541259,    6.931469
     716,  351.810056,    7.000000
     717,  352.078103,    7.068340
     718,  352.350975,    7.133705
     719,  352.617524,    7.196106
     720,  352.888889,    7.255556
     721,  353.159501,    7.314840
     722,  353.418283,    7.376731
     723,  353.676349,    7.435685
     724,  353.933702,    7.494475
     725,  354.190345,    7.553103
     726,  354.446281,    7.608815
     727,  354.701513,    7.664374
     728,  354.961538,    7.717033
     729,  355.220850,    7.769547
     730,  355.479452,    7.819178
     731,  355.737346,    7.871409
     732,  355.994536,    7.923497
     733,  356.251023,    7.978172
     734,  356.506812,    8.032698
     735,  356.761905,    8.084354
     736,  357.016304,    8.135870
     737,  357.270014,    8.189959
     738,  357.523035,    8.243902
     739,  357.769959,    8.294993
     740,  358.021622,    8.343243
     741,  358.278003,    8.388664
     742,  358.533693,    8.436658
     743,  358.788694,    8.484522
     744,  359.043011,    8.532258
     745,  359.291275,    8.582550
     746,  359.538874,    8.635389
     747,  359.791165,    8.685408
     748,  360.053476,    8.737968
     749,  360.315087,    8.793057
     750,  360.576000,    8.848000
     751,  360.836218,    8.900133
     752,  361.095745,    8.952128
     753,  361.354582,    9.003984
     754,  361.612732,    9.058355
     755,  361.870199,    9.115232
     756,  362.126984,    9.171958
     757,  362.388375,    9.225892
     758,  362.649077,    9.279683
     759,  362.909091,    9.335968
     760,  363.168421,    9.392105
     761,  363.432326,    9.450723
     762,  363.695538,    9.506562
     763,  363.958060,    9.559633
     764,  364.219895,    9.612565
     765,  364.481046,    9.667974
     766,  364.741514,    9.723238
     767,  365.001304,    9.778357
     768,  365.260417,    9.833333
     769,  365.518856,    9.888166
     770,  365.776623,    9.942857
     771,  366.033722,    9.994812
     772,  366.290155,   10.044041
     773,  366.545925,   10.090556
     774,  366.801034,   10.136951
     775,  367.050323,   10.185806
     776,  367.298969,   10.231959
     777,  367.546976,   10.275418
     778,  367.794344,   10.316195
     779,  368.041078,   10.356868
     780,  368.287179,   10.397436
     781,  368.527529,   10.435339
     782,  368.767263,   10.475703
     783,  369.016603,   10.518519
     784,  369.265306,   10.563776
     785,  369.513376,   10.608917
     786,  369.760814,   10.653944
     787,  370.007624,   10.696315
     788,  370.253807,   10.738579
     789,  370.504436,   10.778200
     790,  370.754430,   10.815190
     791,  371.003793,   10.852086
     792,  371.252525,   10.891414
     793,  371.500631,   10.928121
     794,  371.743073,   10.967254
     795,  371.984906,   11.008805
     796,  372.226131,   11.047739
     797,  372.466750,   11.084065
     798,  372.711779,   11.117794
     799,  372.956195,   11.151439
     800,  373.200000,   11.185000
     801,  373.443196,   11.220974
     802,  373.685786,   11.256858
     803,  373.927771,   11.292653
     804,  374.169154,   11.328358
     805,  374.409938,   11.366460
     806,  374.650124,   11.406948
     807,  374.889715,   11.447336
     808,  375.128713,   11.487624
     809,  375.367120,   11.530284
     810,  375.604938,   11.575309
     811,  375.842170,   11.620222
     812,  376.073892,   11.662562
     813,  376.305043,   11.704797
     814,  376.535627,   11.746929
     815,  376.765644,   11.788957
     816,  376.990196,   11.833333
     817,  377.219094,   11.880049
     818,  377.447433,   11.924205
     819,  377.675214,   11.970696
     820,  377.907317,   12.014634
     821,  378.138855,   12.058465
     822,  378.374696,   12.104623
     823,  378.609964,   12.150668
     824,  378.839806,   12.194175
     825,  379.069091,   12.237576
     826,  379.297821,   12.283293
     827,  379.535671,   12.331318
     828,  379.772947,   12.379227
     829,  380.009650,   12.424608
     830,  380.250602,   12.472289
     831,  380.495788,   12.517449
     832,  380.740385,   12.562500
     833,  380.989196,   12.609844
     834,  381.242206,   12.659472
     835,  381.494611,   12.708982
     836,  381.746411,   12.760766
     837,  381.997611,   12.812425
     838,  382.248210,   12.863962
     839,  382.498212,   12.915375
     840,  382.747619,   12.964286
     841,  382.996433,   13.013080
     842,  383.244656,   13.061758
     843,  383.497034,   13.112693
     844,  383.748815,   13.163507
     845,  384.000000,   13.211834
     846,  384.250591,   13.257683
     847,  384.500590,   13.303424
     848,  384.750000,   13.349057
     849,  384.998822,   13.394582
     850,  385.247059,   13.440000
     851,  385.494712,   13.485311
     852,  385.741784,   13.530516
     853,  385.992966,   13.577960
     854,  386.243560,   13.625293
     855,  386.493567,   13.670175
     856,  386.742991,   13.714953
     857,  386.991832,   13.759627
     858,  387.240093,   13.804196
     859,  387.487776,   13.848661
     860,  387.734884,   13.893023
     861,  387.986063,   13.934959
     862,  388.236659,   13.979118
     863,  388.482039,   14.025492
     864,  388.726852,   14.074074
     865,  388.971098,   14.122543
     866,  389.219400,   14.173210
     867,  389.467128,   14.226067
     868,  389.714286,   14.278802
     869,  389.960875,   14.333717
     870,  390.211494,   14.386207
     871,  390.466131,   14.440873
     872,  390.720183,   14.493119
     873,  390.973654,   14.545246
     874,  391.226545,   14.597254
     875,  391.478857,   14.649143
     876,  391.730594,   14.703196
     877,  391.981756,   14.757127
     878,  392.232346,   14.808656
     879,  392.482366,   14.857793
     880,  392.731818,   14.909091
     881,  392.980704,   14.960272
     882,  393.229025,   15.011338
     883,  393.476784,   15.062288
     884,  393.723982,   15.113122
     885,  393.970621,   15.161582
     886,  394.216704,   15.209932
     887,  394.462232,   15.260428
     888,  394.707207,   15.313063
     889,  394.951631,   15.363330
