 paso,E_prom_acum,M_prom_acum
      92,   32.913043,  -15.326087
      93,   33.591398,  -15.247312
      94,   34.297872,  -15.148936
      95,   34.989474,  -15.052632
      96,   35.666667,  -14.958333
      97,   36.329897,  -14.886598
      98,   36.979592,  -14.836735
      99,   37.656566,  -14.767677
     100,   38.360000,  -14.720000
     101,   39.049505,  -14.653465
     102,   39.764706,  -14.568627
     103,   40.466019,  -14.485437
     104,   41.153846,  -14.384615
     105,   41.866667,  -14.266667
     106,   42.566038,  -14.169811
     107,   43.252336,  -14.056075
     108,   43.925926,  -13.962963
     109,   44.587156,  -13.871560
     110,   45.272727,  -13.800000
     111,   45.945946,  -13.729730
     112,   46.607143,  -13.678571
     113,   47.256637,  -13.628319
     114,   47.894737,  -13.578947
     115,   48.521739,  -13.530435
     116,   49.137931,  -13.465517
     117,   49.743590,  -13.418803
     118,   50.372881,  -13.389831
     119,   50.991597,  -13.344538
     120,   51.666667,  -13.283333
     121,   52.330579,  -13.239669
     122,   52.983607,  -13.196721
     123,   53.626016,  -13.154472
     124,   54.290323,  -13.129032
     125,   54.944000,  -13.104000
     126,   55.587302,  -13.063492
     127,   56.220472,  -13.007874
     128,   56.843750,  -12.953125
     129,   57.457364,  -12.899225
     130,   58.061538,  -12.830769
     131,   58.656489,  -12.748092
     132,   59.242424,  -12.681818
     133,   59.819549,  -12.631579
     134,   60.388060,  -12.582090
     135,   60.948148,  -12.533333
     136,   61.500000,  -12.500000
     137,   62.072993,  -12.452555
     138,   62.637681,  -12.405797
     139,   63.194245,  -12.374101
     140,   63.742857,  -12.342857
     141,   64.312057,  -12.326241
     142,   64.929577,  -12.295775
     143,   65.566434,  -12.279720
     144,   66.194444,  -12.277778
     145,   66.813793,  -12.275862
     146,   67.424658,  -12.287671
     147,   68.027211,  -12.299320
     148,   68.648649,  -12.297297
     149,   69.288591,  -12.281879
     150,   69.920000,  -12.266667
     151,   70.569536,  -12.238411
     152,   71.210526,  -12.223684
     153,   71.843137,  -12.196078
     154,   72.467532,  -12.168831
     155,   73.083871,  -12.129032
     156,   73.717949,  -12.076923
     157,   74.343949,  -12.025478
     158,   74.962025,  -11.962025
     159,   75.572327,  -11.899371
     160,   76.200000,  -11.850000
     161,   76.819876,  -11.801242
     162,   77.432099,  -11.740741
     163,   78.036810,  -11.668712
     164,   78.658537,  -11.609756
     165,   79.272727,  -11.539394
     166,   79.903614,  -11.481928
     167,   80.526946,  -11.437126
     168,   81.166667,  -11.404762
     169,   81.798817,  -11.372781
     170,   82.423529,  -11.329412
     171,   83.040936,  -11.286550
     172,   83.651163,  -11.232558
     173,   84.254335,  -11.179191
     174,   84.873563,  -11.114943
     175,   85.508571,  -11.040000
     176,   86.136364,  -10.954545
     177,   86.757062,  -10.858757
     178,   87.370787,  -10.764045
     179,   87.977654,  -10.681564
     180,   88.600000,  -10.588889
     181,   89.215470,  -10.497238
     182,   89.824176,  -10.395604
     183,   90.426230,  -10.306011
     184,   91.021739,  -10.217391
     185,   91.610811,  -10.129730
     186,   92.193548,  -10.053763
     187,   92.770053,   -9.967914
     188,   93.361702,   -9.893617
     189,   93.968254,   -9.809524
     190,   94.568421,   -9.736842
     191,   95.183246,   -9.654450
     192,   95.791667,   -9.572917
     193,   96.393782,   -9.492228
     194,   97.010309,   -9.422680
     195,   97.620513,   -9.353846
     196,   98.224490,   -9.285714
     197,   98.822335,   -9.218274
     198,   99.434343,   -9.141414
     199,  100.040201,   -9.075377
     200,  100.640000,   -9.000000
     201,  101.233831,   -8.935323
     202,  101.821782,   -8.881188
     203,  102.403941,   -8.837438
     204,  103.000000,   -8.784314
     205,  103.590244,   -8.741463
     206,  104.174757,   -8.708738
     207,  104.753623,   -8.676329
     208,  105.326923,   -8.644231
     209,  105.894737,   -8.612440
     210,  106.457143,   -8.580952
     211,  107.033175,   -8.559242
     212,  107.584906,   -8.547170
     213,  108.131455,   -8.544601
     214,  108.691589,   -8.532710
     215,  109.283721,   -8.511628
     216,  109.870370,   -8.481481
     217,  110.451613,   -8.451613
     218,  111.045872,   -8.412844
     219,  111.634703,   -8.383562
     220,  112.236364,   -8.345455
     221,  112.832579,   -8.307692
     222,  113.423423,   -8.261261
     223,  114.008969,   -8.224215
     224,  114.589286,   -8.187500
     225,  115.164444,   -8.142222
     226,  115.734513,   -8.097345
     227,  116.299559,   -8.052863
     228,  116.859649,   -8.000000
     229,  117.414847,   -7.947598
     230,  117.965217,   -7.904348
     231,  118.510823,   -7.861472
     232,  119.051724,   -7.827586
     233,  119.587983,   -7.802575
     234,  120.136752,   -7.786325
     235,  120.680851,   -7.770213
     236,  121.254237,   -7.762712
     237,  121.839662,   -7.746835
     238,  122.420168,   -7.731092
     239,  122.995816,   -7.707113
     240,  123.583333,   -7.691667
     241,  124.165975,   -7.676349
     242,  124.743802,   -7.652893
     243,  125.316872,   -7.621399
     244,  125.885246,   -7.590164
     245,  126.448980,   -7.559184
     246,  127.008130,   -7.528455
     247,  127.562753,   -7.497976
     248,  128.112903,   -7.459677
     249,  128.658635,   -7.421687
     250,  129.200000,   -7.384000
     251,  129.737052,   -7.338645
     252,  130.269841,   -7.293651
     253,  130.798419,   -7.256917
     254,  131.322835,   -7.220472
     255,  131.843137,   -7.192157
     256,  132.359375,   -7.164062
     257,  132.871595,   -7.136187
     258,  133.395349,   -7.100775
     259,  133.915058,   -7.065637
     260,  134.430769,   -7.038462
     261,  134.957854,   -7.019157
     262,  135.480916,   -6.992366
     263,  136.015209,   -6.973384
     264,  136.545455,   -6.962121
     265,  137.071698,   -6.943396
     266,  137.593985,   -6.924812
     267,  138.112360,   -6.906367
     268,  138.626866,   -6.888060
     269,  139.137546,   -6.869888
     270,  139.644444,   -6.859259
     271,  140.147601,   -6.848708
     272,  140.661765,   -6.845588
     273,  141.172161,   -6.842491
     274,  141.693431,   -6.832117
     275,  142.210909,   -6.821818
     276,  142.724638,   -6.804348
     277,  143.249097,   -6.779783
     278,  143.769784,   -6.755396
     279,  144.315412,   -6.738351
     280,  144.871429,   -6.714286
     281,  145.423488,   -6.690391
     282,  145.971631,   -6.666667
     283,  146.515901,   -6.643110
     284,  147.056338,   -6.619718
     285,  147.592982,   -6.603509
     286,  148.125874,   -6.587413
     287,  148.655052,   -6.578397
     288,  149.194444,   -6.562500
     289,  149.743945,   -6.553633
     290,  150.289655,   -6.537931
     291,  150.831615,   -6.529210
     292,  151.369863,   -6.520548
     293,  151.918089,   -6.505119
     294,  152.462585,   -6.482993
     295,  153.016949,   -6.454237
     296,  153.567568,   -6.432432
     297,  154.127946,   -6.404040
     298,  154.684564,   -6.369128
     299,  155.237458,   -6.334448
     300,  155.786667,   -6.293333
     301,  156.332226,   -6.252492
     302,  156.874172,   -6.218543
     303,  157.412541,   -6.191419
     304,  157.947368,   -6.157895
     305,  158.478689,   -6.124590
     306,  159.006536,   -6.084967
     307,  159.530945,   -6.045603
     308,  160.051948,   -6.006494
     309,  160.569579,   -5.967638
     310,  161.083871,   -5.929032
     311,  161.594855,   -5.890675
     312,  162.102564,   -5.852564
     313,  162.607029,   -5.821086
     314,  163.108280,   -5.789809
     315,  163.606349,   -5.765079
     316,  164.101266,   -5.740506
     317,  164.605678,   -5.709779
     318,  165.106918,   -5.685535
     319,  165.630094,   -5.655172
     320,  166.162500,   -5.618750
     321,  166.691589,   -5.582555
     322,  167.217391,   -5.540373
     323,  167.752322,   -5.504644
     324,  168.283951,   -5.469136
     325,  168.812308,   -5.427692
     326,  169.337423,   -5.386503
     327,  169.859327,   -5.339450
     328,  170.378049,   -5.292683
     329,  170.893617,   -5.240122
     330,  171.406061,   -5.193939
     331,  171.915408,   -5.148036
     332,  172.421687,   -5.102410
     333,  172.924925,   -5.057057
     334,  173.425150,   -5.011976
     335,  173.934328,   -4.973134
     336,  174.440476,   -4.928571
     337,  174.943620,   -4.890208
     338,  175.443787,   -4.846154
     339,  175.941003,   -4.802360
     340,  176.435294,   -4.764706
     341,  176.926686,   -4.721408
     342,  177.426901,   -4.672515
     343,  177.924198,   -4.623907
     344,  178.418605,   -4.575581
     345,  178.910145,   -4.527536
     346,  179.398844,   -4.485549
     347,  179.884726,   -4.438040
     348,  180.390805,   -4.385057
     349,  180.893983,   -4.332378
     350,  181.394286,   -4.280000
     351,  181.891738,   -4.227920
     352,  182.386364,   -4.176136
     353,  182.878187,   -4.130312
     354,  183.378531,   -4.079096
     355,  183.876056,   -4.028169
     356,  184.382022,   -3.983146
     357,  184.885154,   -3.932773
     358,  185.385475,   -3.882682
     359,  185.883008,   -3.832869
     360,  186.377778,   -3.777778
     361,  186.869806,   -3.722992
     362,  187.359116,   -3.668508
     363,  187.834711,   -3.608815
     364,  188.307692,   -3.543956
     365,  188.778082,   -3.484932
     366,  189.256831,   -3.431694
     367,  189.732970,   -3.378747
     368,  190.206522,   -3.331522
     369,  190.688347,   -3.289973
     370,  191.167568,   -3.248649
     371,  191.644205,   -3.202156
     372,  192.118280,   -3.155914
     373,  192.589812,   -3.109920
     374,  193.058824,   -3.058824
     375,  193.525333,   -3.008000
     376,  194.000000,   -2.962766
     377,  194.472149,   -2.917772
     378,  194.941799,   -2.873016
     379,  195.408971,   -2.828496
     380,  195.873684,   -2.784211
     381,  196.335958,   -2.740157
     382,  196.795812,   -2.701571
     383,  197.253264,   -2.663185
     384,  197.718750,   -2.619792
     385,  198.181818,   -2.576623
     386,  198.632124,   -2.528497
     387,  199.080103,   -2.475452
     388,  199.525773,   -2.422680
     389,  199.969152,   -2.370180
     390,  200.420513,   -2.312821
     391,  200.869565,   -2.255754
     392,  201.316327,   -2.198980
     393,  201.760814,   -2.142494
     394,  202.203046,   -2.086294
     395,  202.643038,   -2.030380
     396,  203.080808,   -1.969697
     397,  203.516373,   -1.909320
     398,  203.949749,   -1.854271
     399,  204.390977,   -1.794486
     400,  204.830000,   -1.740000
     401,  205.266833,   -1.685786
     402,  205.701493,   -1.631841
     403,  206.133995,   -1.573201
     404,  206.574257,   -1.509901
     405,  207.012346,   -1.446914
     406,  207.458128,   -1.389163
     407,  207.901720,   -1.331695
     408,  208.343137,   -1.274510
     409,  208.782396,   -1.222494
     410,  209.219512,   -1.170732
     411,  209.654501,   -1.119221
     412,  210.087379,   -1.067961
     413,  210.518160,   -1.012107
     414,  210.946860,   -0.961353
     415,  211.373494,   -0.910843
     416,  211.798077,   -0.860577
     417,  212.220624,   -0.810552
     418,  212.641148,   -0.760766
     419,  213.059666,   -0.706444
     420,  213.476190,   -0.657143
     421,  213.890736,   -0.612827
     422,  214.303318,   -0.573460
     423,  214.713948,   -0.529551
     424,  215.122642,   -0.485849
     425,  215.529412,   -0.442353
     426,  215.934272,   -0.399061
     427,  216.337237,   -0.355972
     428,  216.747664,   -0.308411
     429,  217.156177,   -0.265734
     430,  217.562791,   -0.223256
     431,  217.967517,   -0.185615
     432,  218.370370,   -0.148148
     433,  218.771363,   -0.115473
     434,  219.170507,   -0.078341
     435,  219.567816,   -0.041379
     436,  219.963303,   -0.004587
     437,  220.356979,    0.036613
     438,  220.748858,    0.077626
     439,  221.148064,    0.123007
     440,  221.545455,    0.163636
     441,  221.941043,    0.199546
     442,  222.343891,    0.239819
     443,  222.744921,    0.284424
     444,  223.144144,    0.328829
     445,  223.541573,    0.377528
     446,  223.937220,    0.421525
     447,  224.331096,    0.465324
     448,  224.723214,    0.504464
     449,  225.113586,    0.547884
     450,  225.511111,    0.586667
     451,  225.906874,    0.629712
     452,  226.300885,    0.668142
     453,  226.684327,    0.710817
     454,  227.066079,    0.757709
     455,  227.446154,    0.808791
     456,  227.824561,    0.864035
     457,  228.201313,    0.919037
     458,  228.576419,    0.973799
     459,  228.949891,    1.028322
     460,  229.321739,    1.086957
     461,  229.691974,    1.140998
     462,  230.069264,    1.199134
     463,  230.444924,    1.257019
     464,  230.818966,    1.318966
     465,  231.191398,    1.376344
     466,  231.562232,    1.437768
     467,  231.931478,    1.498929
     468,  232.299145,    1.555556
     469,  232.665245,    1.611940
     470,  233.029787,    1.663830
     471,  233.392781,    1.715499
     472,  233.754237,    1.771186
     473,  234.114165,    1.826638
     474,  234.472574,    1.881857
     475,  234.829474,    1.936842
     476,  235.184874,    1.991597
     477,  235.538784,    2.041929
     478,  235.882845,    2.096234
     479,  236.225470,    2.154489
     480,  236.566667,    2.212500
     481,  236.906445,    2.270270
     482,  237.244813,    2.323651
     483,  237.581781,    2.376812
     484,  237.917355,    2.425620
     485,  238.251546,    2.474227
     486,  238.592593,    2.518519
     487,  238.932238,    2.566735
     488,  239.286885,    2.618852
     489,  239.640082,    2.670757
     490,  240.000000,    2.718367
     491,  240.358452,    2.769857
     492,  240.715447,    2.821138
     493,  241.079108,    2.868154
     494,  241.449393,    2.919028
     495,  241.818182,    2.969697
     496,  242.185484,    3.024194
     497,  242.551308,    3.082495
     498,  242.915663,    3.140562
     499,  243.278557,    3.194389
     500,  243.640000,    3.244000
     501,  244.007984,    3.297405
     502,  244.382470,    3.346614
     503,  244.755467,    3.399602
     504,  245.126984,    3.448413
     505,  245.497030,    3.497030
     506,  245.865613,    3.545455
     507,  246.232742,    3.593688
     508,  246.598425,    3.641732
     509,  246.962672,    3.689587
     510,  247.325490,    3.737255
     511,  247.686888,    3.784736
     512,  248.046875,    3.828125
     513,  248.405458,    3.875244
     514,  248.762646,    3.922179
     515,  249.118447,    3.968932
     516,  249.472868,    4.019380
     517,  249.818182,    4.065764
     518,  250.162162,    4.108108
     519,  250.512524,    4.154143
     520,  250.861538,    4.203846
     521,  251.209213,    4.249520
     522,  251.555556,    4.295019
     523,  251.908222,    4.344168
     524,  252.259542,    4.393130
     525,  252.609524,    4.441905
     526,  252.973384,    4.494297
     527,  253.335863,    4.546490
     528,  253.696970,    4.594697
     529,  254.056711,    4.646503
     530,  254.415094,    4.698113
     531,  254.772128,    4.749529
     532,  255.127820,    4.800752
     533,  255.482176,    4.855535
     534,  255.835206,    4.906367
     535,  256.186916,    4.957009
     536,  256.537313,    5.003731
     537,  256.893855,    5.054004
     538,  257.249071,    5.104089
     539,  257.602968,    5.150278
     540,  257.955556,    5.196296
     541,  258.306839,    5.238447
     542,  258.656827,    5.276753
     543,  259.005525,    5.314917
     544,  259.352941,    5.349265
     545,  259.706422,    5.387156
     546,  260.058608,    5.424908
     547,  260.402194,    5.466179
     548,  260.744526,    5.510949
     549,  261.085610,    5.555556
     550,  261.425455,    5.600000
     551,  261.764065,    5.644283
     552,  262.101449,    5.688406
     553,  262.437613,    5.732369
     554,  262.772563,    5.772563
     555,  263.106306,    5.812613
     556,  263.438849,    5.848921
     557,  263.770197,    5.885099
     558,  264.100358,    5.921147
     559,  264.429338,    5.957066
     560,  264.757143,    5.996429
     561,  265.083779,    6.035651
     562,  265.409253,    6.074733
     563,  265.733570,    6.110124
     564,  266.056738,    6.145390
     565,  266.378761,    6.180531
     566,  266.699647,    6.219081
     567,  267.019400,    6.261023
     568,  267.338028,    6.302817
     569,  267.655536,    6.344464
     570,  267.971930,    6.389474
     571,  268.287215,    6.434326
     572,  268.601399,    6.479021
     573,  268.914485,    6.527051
     574,  269.226481,    6.574913
     575,  269.537391,    6.622609
     576,  269.847222,    6.670139
     577,  270.155979,    6.720971
     578,  270.463668,    6.771626
     579,  270.770294,    6.825561
     580,  271.075862,    6.875862
     581,  271.380379,    6.925990
     582,  271.683849,    6.975945
     583,  271.986278,    7.025729
     584,  272.294521,    7.078767
     585,  272.601709,    7.131624
     586,  272.914676,    7.180887
     587,  273.226576,    7.229983
     588,  273.537415,    7.275510
     589,  273.853990,    7.324278
     590,  274.169492,    7.372881
     591,  274.483926,    7.421320
     592,  274.797297,    7.472973
     593,  275.109612,    7.524452
     594,  275.420875,    7.575758
     595,  275.731092,    7.626891
     596,  276.040268,    7.677852
     597,  276.341709,    7.731993
     598,  276.642140,    7.782609
     599,  276.941569,    7.833055
     600,  277.240000,    7.886667
     601,  277.537438,    7.940100
     602,  277.833887,    7.996678
     603,  278.142620,    8.049751
     604,  278.456954,    8.099338
     605,  278.770248,    8.145455
     606,  279.082508,    8.191419
     607,  279.393740,    8.237232
     608,  279.703947,    8.282895
     609,  280.019704,    8.325123
     610,  280.334426,    8.367213
     611,  280.648118,    8.409165
     612,  280.960784,    8.450980
     613,  281.278956,    8.495922
     614,  281.602606,    8.537459
     615,  281.931707,    8.575610
     616,  282.259740,    8.613636
     617,  282.586710,    8.651540
     618,  282.912621,    8.689320
     619,  283.243942,    8.723748
     620,  283.574194,    8.758065
     621,  283.903382,    8.792271
     622,  284.231511,    8.829582
     623,  284.558587,    8.866774
     624,  284.884615,    8.903846
     625,  285.209600,    8.940800
     626,  285.533546,    8.977636
     627,  285.856459,    9.014354
     628,  286.178344,    9.050955
     629,  286.499205,    9.084261
     630,  286.819048,    9.120635
     631,  287.137876,    9.156894
     632,  287.455696,    9.193038
     633,  287.772512,    9.232227
     634,  288.088328,    9.271293
     635,  288.403150,    9.310236
     636,  288.716981,    9.349057
     637,  289.029827,    9.390895
     638,  289.341693,    9.432602
     639,  289.652582,    9.474178
     640,  289.962500,    9.512500
     641,  290.271451,    9.550702
     642,  290.579439,    9.585670
     643,  290.886470,    9.620529
     644,  291.198758,    9.658385
     645,  291.510078,    9.699225
     646,  291.820433,    9.739938
     647,  292.129830,    9.780526
     648,  292.438272,    9.824074
     649,  292.745763,    9.867488
     650,  293.052308,    9.913846
     651,  293.370200,    9.956989
     652,  293.687117,   10.000000
     653,  294.003063,   10.045942
     654,  294.318043,   10.088685
     655,  294.632061,   10.131298
     656,  294.945122,   10.173780
     657,  295.257230,   10.219178
     658,  295.568389,   10.264438
     659,  295.878604,   10.306525
     660,  296.193939,   10.351515
     661,  296.514372,   10.393343
     662,  296.833837,   10.435045
     663,  297.152338,   10.476621
     664,  297.469880,   10.515060
     665,  297.786466,   10.556391
     666,  298.102102,   10.594595
     667,  298.416792,   10.632684
     668,  298.730539,   10.670659
     669,  299.043348,   10.708520
     670,  299.355224,   10.749254
     671,  299.666170,   10.789866
     672,  299.976190,   10.830357
     673,  300.285290,   10.870728
     674,  300.593472,   10.908012
     675,  300.900741,   10.948148
     676,  301.207101,   10.988166
     677,  301.512555,   11.028065
     678,  301.823009,   11.070796
     679,  302.132548,   11.110457
     680,  302.441176,   11.147059
     681,  302.748899,   11.183554
     682,  303.055718,   11.217009
     683,  303.361640,   11.250366
     684,  303.666667,   11.283626
     685,  303.970803,   11.316788
     686,  304.279883,   11.346939
     687,  304.588064,   11.379913
     688,  304.895349,   11.412791
     689,  305.201742,   11.445573
     690,  305.507246,   11.475362
     691,  305.811867,   11.505065
     692,  306.115607,   11.537572
     693,  306.418470,   11.567100
     694,  306.720461,   11.593660
     695,  307.021583,   11.620144
     696,  307.321839,   11.646552
     697,  307.621234,   11.670014
     698,  307.919771,   11.693410
     699,  308.217454,   11.716738
     700,  308.514286,   11.740000
     701,  308.810271,   11.766049
     702,  309.105413,   11.789174
     703,  309.399716,   11.815078
     704,  309.693182,   11.838068
     705,  309.985816,   11.860993
     706,  310.277620,   11.883853
     707,  310.568600,   11.903819
     708,  310.858757,   11.923729
     709,  311.148096,   11.940762
     710,  311.436620,   11.957746
     711,  311.724332,   11.974684
     712,  312.011236,   11.988764
     713,  312.297335,   12.002805
     714,  312.588235,   12.014006
     715,  312.878322,   12.025175
     716,  313.167598,   12.036313
     717,  313.456067,   12.047420
     718,  313.743733,   12.058496
     719,  314.030598,   12.069541
     720,  314.316667,   12.083333
     721,  314.601942,   12.094313
     722,  314.886427,   12.105263
     723,  315.175657,   12.113416
     724,  315.464088,   12.118785
     725,  315.757241,   12.126897
     726,  316.049587,   12.134986
     727,  316.341128,   12.143054
     728,  316.631868,   12.148352
     729,  316.921811,   12.156379
     730,  317.210959,   12.167123
     731,  317.499316,   12.175103
     732,  317.786885,   12.183060
     733,  318.073670,   12.190996
     734,  318.359673,   12.201635
     735,  318.644898,   12.212245
     736,  318.929348,   12.225543
     737,  319.218453,   12.241520
     738,  319.506775,   12.257453
     739,  319.794317,   12.276049
     740,  320.081081,   12.294595
     741,  320.367072,   12.313090
     742,  320.652291,   12.331536
     743,  320.942127,   12.352624
     744,  321.236559,   12.370968
     745,  321.530201,   12.389262
     746,  321.828418,   12.410188
     747,  322.125837,   12.428380
     748,  322.422460,   12.443850
     749,  322.718291,   12.459279
     750,  323.013333,   12.474667
     751,  323.307590,   12.490013
     752,  323.601064,   12.505319
     753,  323.893758,   12.520584
     754,  324.190981,   12.538462
     755,  324.492715,   12.553642
     756,  324.793651,   12.568783
     757,  325.093791,   12.583884
     758,  325.393140,   12.596306
     759,  325.691700,   12.608696
     760,  325.989474,   12.618421
     761,  326.286465,   12.628121
     762,  326.582677,   12.637795
     763,  326.878113,   12.644823
     764,  327.172775,   12.651832
     765,  327.466667,   12.658824
     766,  327.759791,   12.663185
     767,  328.052151,   12.667536
     768,  328.343750,   12.671875
     769,  328.634590,   12.676203
     770,  328.924675,   12.680519
     771,  329.224384,   12.682231
     772,  329.523316,   12.683938
     773,  329.821475,   12.685640
     774,  330.118863,   12.689922
     775,  330.415484,   12.694194
     776,  330.711340,   12.701031
     777,  331.006435,   12.707851
     778,  331.300771,   12.712082
     779,  331.594352,   12.713736
     780,  331.887179,   12.715385
     781,  332.184379,   12.714469
     782,  332.480818,   12.713555
     783,  332.776501,   12.712644
     784,  333.071429,   12.711735
     785,  333.365605,   12.710828
     786,  333.659033,   12.707379
     787,  333.956798,   12.706480
     788,  334.253807,   12.708122
     789,  334.550063,   12.709759
     790,  334.845570,   12.711392
     791,  335.140329,   12.713021
     792,  335.434343,   12.714646
     793,  335.727617,   12.713745
     794,  336.020151,   12.712846
     795,  336.311950,   12.711950
     796,  336.603015,   12.711055
     797,  336.893350,   12.710163
     798,  337.182957,   12.711779
     799,  337.481852,   12.715895
     800,  337.780000,   12.717500
     801,  338.077403,   12.719101
     802,  338.374065,   12.720698
     803,  338.669988,   12.719801
     804,  338.965174,   12.716418
     805,  339.259627,   12.713043
     806,  339.553350,   12.712159
     807,  339.846344,   12.711276
     808,  340.138614,   12.710396
     809,  340.430161,   12.709518
     810,  340.720988,   12.708642
     811,  341.011097,   12.707768
     812,  341.300493,   12.706897
     813,  341.589176,   12.708487
     814,  341.877150,   12.710074
     815,  342.164417,   12.711656
     816,  342.455882,   12.710784
     817,  342.746634,   12.712362
     818,  343.041565,   12.716381
     819,  343.340659,   12.717949
     820,  343.639024,   12.717073
     821,  343.936663,   12.716200
     822,  344.233577,   12.715328
     823,  344.529769,   12.712029
     824,  344.825243,   12.708738
     825,  345.120000,   12.705455
     826,  345.414044,   12.704600
     827,  345.707376,   12.703748
     828,  346.000000,   12.702899
     829,  346.291918,   12.699638
     830,  346.583133,   12.696386
     831,  346.873646,   12.693141
     832,  347.163462,   12.692308
     833,  347.452581,   12.693878
     834,  347.741007,   12.695444
     835,  348.028743,   12.699401
     836,  348.315789,   12.703349
     837,  348.602151,   12.704898
     838,  348.887828,   12.706444
     839,  349.172825,   12.707986
     840,  349.461905,   12.707143
     841,  349.750297,   12.706302
     842,  350.038005,   12.705463
     843,  350.325030,   12.704626
     844,  350.611374,   12.701422
     845,  350.897041,   12.698225
     846,  351.182033,   12.695035
     847,  351.466352,   12.689492
     848,  351.750000,   12.683962
     849,  352.032980,   12.678445
     850,  352.315294,   12.672941
     851,  352.596945,   12.665100
     852,  352.882629,   12.659624
     853,  353.167644,   12.654162
     854,  353.451991,   12.648712
     855,  353.735673,   12.645614
     856,  354.018692,   12.642523
     857,  354.301050,   12.639440
     858,  354.582751,   12.636364
     859,  354.863795,   12.630966
     860,  355.148837,   12.623256
     861,  355.433217,   12.615563
     862,  355.716937,   12.605568
     863,  356.000000,   12.595597
     864,  356.282407,   12.583333
     865,  356.564162,   12.571098
     866,  356.845266,   12.556582
     867,  357.125721,   12.542099
     868,  357.405530,   12.527650
     869,  357.684695,   12.513234
     870,  357.963218,   12.498851
     871,  358.241102,   12.484501
     872,  358.518349,   12.470183
     873,  358.794960,   12.458190
     874,  359.070938,   12.446224
     875,  359.346286,   12.434286
     876,  359.621005,   12.422374
     877,  359.895097,   12.408210
     878,  360.168565,   12.394077
     879,  360.441411,   12.379977
     880,  360.713636,   12.365909
     881,  360.985244,   12.349603
     882,  361.256236,   12.331066
     883,  361.526614,   12.312571
     884,  361.796380,   12.294118
     885,  362.070056,   12.277966
     886,  362.343115,   12.261851
     887,  362.615558,   12.248027
     888,  362.887387,   12.234234
     889,  363.158605,   12.218223
     890,  363.429213,   12.202247
     891,  363.699214,   12.186308
     892,  363.968610,   12.170404
     893,  364.237402,   12.154535
     894,  364.505593,   12.138702
     895,  364.773184,   12.125140
     896,  365.044643,   12.113839
     897,  365.315496,   12.102564
     898,  365.585746,   12.091314
