 paso,E_prom_acum,M_prom_acum
   66934,  390.737801,  -15.776944
   66935,  390.738836,  -15.776410
   66936,  390.739990,  -15.775905
   66937,  390.741145,  -15.775371
   66938,  390.742239,  -15.774866
   66939,  390.743274,  -15.774392
   66940,  390.744308,  -15.773917
   66941,  390.745343,  -15.773442
   66942,  390.746437,  -15.772998
   66943,  390.747531,  -15.772553
   66944,  390.748566,  -15.772138
   66945,  390.749660,  -15.771753
   66946,  390.750754,  -15.771368
   66947,  390.751789,  -15.770953
   66948,  390.752823,  -15.770568
   66949,  390.753798,  -15.770213
   66950,  390.754832,  -15.769888
   66951,  390.755866,  -15.769593
   66952,  390.756960,  -15.769268
   66953,  390.758054,  -15.768942
   66954,  390.759148,  -15.768587
   66955,  390.760242,  -15.768262
   66956,  390.761276,  -15.767907
   66957,  390.762310,  -15.767522
   66958,  390.763344,  -15.767138
   66959,  390.764318,  -15.766783
   66960,  390.765293,  -15.766428
   66961,  390.766327,  -15.766103
   66962,  390.767361,  -15.765778
   66963,  390.768394,  -15.765453
   66964,  390.769428,  -15.765128
   66965,  390.770522,  -15.764773
   66966,  390.771615,  -15.764418
   66967,  390.772769,  -15.764033
   66968,  390.773982,  -15.763678
   66969,  390.775194,  -15.763353
   66970,  390.776407,  -15.763028
   66971,  390.777620,  -15.762733
   66972,  390.778833,  -15.762438
   66973,  390.779926,  -15.762173
   66974,  390.780960,  -15.761878
   66975,  390.781993,  -15.761613
   66976,  390.783027,  -15.761317
   66977,  390.784060,  -15.760993
   66978,  390.785094,  -15.760668
   66979,  390.786127,  -15.760373
   66980,  390.787160,  -15.760078
   66981,  390.788194,  -15.759812
   66982,  390.789167,  -15.759577
   66983,  390.790081,  -15.759312
   66984,  390.791055,  -15.759077
   66985,  390.792028,  -15.758871
   66986,  390.793061,  -15.758696
   66987,  390.794094,  -15.758520
   66988,  390.795127,  -15.758345
   66989,  390.796161,  -15.758169
   66990,  390.797194,  -15.757964
   66991,  390.798167,  -15.757729
   66992,  390.799140,  -15.757493
   66993,  390.800113,  -15.757228
   66994,  390.801087,  -15.756933
   66995,  390.802060,  -15.756639
   66996,  390.803033,  -15.756344
   66997,  390.804066,  -15.756079
   66998,  390.805099,  -15.755814
   66999,  390.806131,  -15.755549
   67000,  390.807164,  -15.755284
   67001,  390.808257,  -15.754989
   67002,  390.809349,  -15.754664
   67003,  390.810441,  -15.754310
   67004,  390.811534,  -15.753955
   67005,  390.812626,  -15.753571
   67006,  390.813718,  -15.753186
   67007,  390.814810,  -15.752802
   67008,  390.815903,  -15.752388
   67009,  390.816875,  -15.752003
   67010,  390.817908,  -15.751589
   67011,  390.819000,  -15.751145
   67012,  390.820092,  -15.750672
   67013,  390.821184,  -15.750228
   67014,  390.822276,  -15.749784
   67015,  390.823368,  -15.749310
   67016,  390.824460,  -15.748836
   67017,  390.825552,  -15.748362
   67018,  390.826644,  -15.747859
   67019,  390.827795,  -15.747325
   67020,  390.828947,  -15.746822
   67021,  390.830098,  -15.746288
   67022,  390.831309,  -15.745785
   67023,  390.832401,  -15.745252
   67024,  390.833612,  -15.744688
   67025,  390.834883,  -15.744095
   67026,  390.836093,  -15.743532
   67027,  390.837424,  -15.742999
   67028,  390.838754,  -15.742436
   67029,  390.840084,  -15.741843
   67030,  390.841355,  -15.741280
   67031,  390.842685,  -15.740747
   67032,  390.843955,  -15.740243
   67033,  390.845106,  -15.739710
   67034,  390.846257,  -15.739177
   67035,  390.847408,  -15.738644
   67036,  390.848559,  -15.738111
   67037,  390.849710,  -15.737578
   67038,  390.850861,  -15.737015
   67039,  390.852012,  -15.736422
   67040,  390.853162,  -15.735829
   67041,  390.854313,  -15.735207
   67042,  390.855464,  -15.734584
   67043,  390.856614,  -15.733962
   67044,  390.857765,  -15.733339
   67045,  390.858856,  -15.732747
   67046,  390.859947,  -15.732154
   67047,  390.861038,  -15.731561
   67048,  390.862129,  -15.730999
   67049,  390.863219,  -15.730436
   67050,  390.864310,  -15.729873
   67051,  390.865401,  -15.729311
   67052,  390.866492,  -15.728748
   67053,  390.867582,  -15.728185
   67054,  390.868613,  -15.727652
   67055,  390.869644,  -15.727090
   67056,  390.870556,  -15.726497
   67057,  390.871527,  -15.725875
   67058,  390.872498,  -15.725283
   67059,  390.873410,  -15.724720
   67060,  390.874381,  -15.724187
   67061,  390.875412,  -15.723684
   67062,  390.876443,  -15.723152
   67063,  390.877414,  -15.722649
   67064,  390.878325,  -15.722176
   67065,  390.879237,  -15.721703
   67066,  390.880088,  -15.721260
   67067,  390.880940,  -15.720816
   67068,  390.881732,  -15.720403
   67069,  390.882524,  -15.719990
   67070,  390.883316,  -15.719577
   67071,  390.884108,  -15.719163
   67072,  390.884900,  -15.718750
   67073,  390.885692,  -15.718307
   67074,  390.886543,  -15.717834
   67075,  390.887454,  -15.717331
   67076,  390.888365,  -15.716799
   67077,  390.889157,  -15.716237
   67078,  390.889949,  -15.715644
   67079,  390.890800,  -15.715023
   67080,  390.891652,  -15.714401
   67081,  390.892563,  -15.713749
   67082,  390.893533,  -15.713127
   67083,  390.894504,  -15.712535
   67084,  390.895355,  -15.711973
   67085,  390.896147,  -15.711441
   67086,  390.896938,  -15.710938
   67087,  390.897730,  -15.710436
   67088,  390.898521,  -15.709903
   67089,  390.899313,  -15.709401
   67090,  390.900224,  -15.708869
   67091,  390.901134,  -15.708336
   67092,  390.902105,  -15.707834
   67093,  390.903075,  -15.707302
   67094,  390.904045,  -15.706770
   67095,  390.904956,  -15.706208
   67096,  390.905866,  -15.705646
   67097,  390.906836,  -15.705054
   67098,  390.907926,  -15.704492
   67099,  390.909015,  -15.703930
   67100,  390.910045,  -15.703338
   67101,  390.911134,  -15.702717
   67102,  390.912223,  -15.702095
   67103,  390.913312,  -15.701504
   67104,  390.914282,  -15.700942
   67105,  390.915252,  -15.700410
   67106,  390.916222,  -15.699878
   67107,  390.917192,  -15.699346
   67108,  390.918102,  -15.698784
   67109,  390.918953,  -15.698252
   67110,  390.919803,  -15.697720
   67111,  390.920713,  -15.697158
   67112,  390.921624,  -15.696597
   67113,  390.922593,  -15.696065
   67114,  390.923563,  -15.695503
   67115,  390.924592,  -15.694971
   67116,  390.925562,  -15.694410
   67117,  390.926531,  -15.693878
   67118,  390.927382,  -15.693376
   67119,  390.928292,  -15.692904
   67120,  390.929142,  -15.692461
   67121,  390.929992,  -15.692049
   67122,  390.930842,  -15.691636
   67123,  390.931693,  -15.691194
   67124,  390.932424,  -15.690722
   67125,  390.933155,  -15.690220
   67126,  390.933886,  -15.689748
   67127,  390.934616,  -15.689276
   67128,  390.935347,  -15.688833
   67129,  390.936138,  -15.688361
   67130,  390.936928,  -15.687919
   67131,  390.937778,  -15.687507
   67132,  390.938569,  -15.687124
   67133,  390.939359,  -15.686741
   67134,  390.940209,  -15.686388
   67135,  390.941059,  -15.686036
   67136,  390.941909,  -15.685653
   67137,  390.942759,  -15.685300
   67138,  390.943728,  -15.684977
   67139,  390.944697,  -15.684654
   67140,  390.945666,  -15.684331
   67141,  390.946575,  -15.683978
   67142,  390.947484,  -15.683626
   67143,  390.948394,  -15.683303
   67144,  390.949303,  -15.682950
   67145,  390.950153,  -15.682568
   67146,  390.951002,  -15.682215
   67147,  390.951852,  -15.681862
   67148,  390.952642,  -15.681539
   67149,  390.953432,  -15.681216
   67150,  390.954222,  -15.680923
   67151,  390.955012,  -15.680600
   67152,  390.955802,  -15.680248
   67153,  390.956651,  -15.679865
   67154,  390.957501,  -15.679453
   67155,  390.958231,  -15.679071
   67156,  390.958961,  -15.678688
   67157,  390.959691,  -15.678336
   67158,  390.960422,  -15.677983
   67159,  390.961152,  -15.677631
   67160,  390.961882,  -15.677278
   67161,  390.962612,  -15.676955
   67162,  390.963342,  -15.676633
   67163,  390.963953,  -15.676340
   67164,  390.964564,  -15.676047
   67165,  390.965294,  -15.675724
   67166,  390.966024,  -15.675401
   67167,  390.966814,  -15.675049
   67168,  390.967723,  -15.674667
   67169,  390.968631,  -15.674254
   67170,  390.969540,  -15.673872
   67171,  390.970508,  -15.673460
   67172,  390.971476,  -15.673019
   67173,  390.972444,  -15.672577
   67174,  390.973353,  -15.672105
   67175,  390.974261,  -15.671664
   67176,  390.975170,  -15.671222
   67177,  390.976078,  -15.670750
   67178,  390.976987,  -15.670279
   67179,  390.977895,  -15.669808
   67180,  390.978744,  -15.669366
   67181,  390.979592,  -15.668894
   67182,  390.980441,  -15.668453
   67183,  390.981290,  -15.667981
   67184,  390.982139,  -15.667510
   67185,  390.982987,  -15.667039
   67186,  390.983836,  -15.666567
   67187,  390.984685,  -15.666096
   67188,  390.985533,  -15.665655
   67189,  390.986382,  -15.665213
   67190,  390.987230,  -15.664801
   67191,  390.987960,  -15.664360
   67192,  390.988689,  -15.663889
   67193,  390.989419,  -15.663417
   67194,  390.990088,  -15.662976
   67195,  390.990758,  -15.662564
   67196,  390.991428,  -15.662182
   67197,  390.992157,  -15.661830
   67198,  390.992827,  -15.661508
   67199,  390.993556,  -15.661215
   67200,  390.994405,  -15.660893
   67201,  390.995253,  -15.660571
   67202,  390.996101,  -15.660248
   67203,  390.996950,  -15.659926
   67204,  390.997798,  -15.659604
   67205,  390.998646,  -15.659252
   67206,  390.999494,  -15.658870
   67207,  391.000342,  -15.658518
   67208,  391.001190,  -15.658166
   67209,  391.002038,  -15.657814
   67210,  391.002827,  -15.657491
   67211,  391.003675,  -15.657199
   67212,  391.004523,  -15.656936
   67213,  391.005371,  -15.656703
   67214,  391.006338,  -15.656500
   67215,  391.007305,  -15.656267
   67216,  391.008272,  -15.656064
   67217,  391.009239,  -15.655861
   67218,  391.010206,  -15.655628
   67219,  391.011172,  -15.655395
   67220,  391.012139,  -15.655132
   67221,  391.013106,  -15.654840
   67222,  391.014132,  -15.654577
   67223,  391.015159,  -15.654315
   67224,  391.016185,  -15.654052
   67225,  391.017211,  -15.653790
   67226,  391.018177,  -15.653557
   67227,  391.019144,  -15.653324
   67228,  391.020111,  -15.653061
   67229,  391.021077,  -15.652828
   67230,  391.022044,  -15.652625
   67231,  391.023010,  -15.652422
   67232,  391.023858,  -15.652249
   67233,  391.024824,  -15.652046
   67234,  391.025791,  -15.651813
   67235,  391.026697,  -15.651610
   67236,  391.027545,  -15.651437
   67237,  391.028333,  -15.651293
   67238,  391.029120,  -15.651179
   67239,  391.029908,  -15.651066
   67240,  391.030696,  -15.650952
   67241,  391.031424,  -15.650868
   67242,  391.032093,  -15.650754
   67243,  391.032762,  -15.650640
   67244,  391.033430,  -15.650497
   67245,  391.034099,  -15.650353
   67246,  391.034768,  -15.650210
   67247,  391.035437,  -15.650096
   67248,  391.036165,  -15.650012
   67249,  391.036893,  -15.649958
   67250,  391.037680,  -15.649874
   67251,  391.038468,  -15.649790
   67252,  391.039255,  -15.649706
   67253,  391.040102,  -15.649651
   67254,  391.041009,  -15.649627
   67255,  391.041915,  -15.649602
   67256,  391.042821,  -15.649548
   67257,  391.043728,  -15.649494
   67258,  391.044694,  -15.649410
   67259,  391.045659,  -15.649355
   67260,  391.046625,  -15.649301
   67261,  391.047591,  -15.649247
   67262,  391.048675,  -15.649163
   67263,  391.049760,  -15.649109
   67264,  391.050844,  -15.649054
   67265,  391.051929,  -15.649030
   67266,  391.053013,  -15.648976
   67267,  391.054157,  -15.648892
   67268,  391.055242,  -15.648837
   67269,  391.056386,  -15.648754
   67270,  391.057529,  -15.648699
   67271,  391.058673,  -15.648645
   67272,  391.059757,  -15.648621
   67273,  391.060842,  -15.648566
   67274,  391.061926,  -15.648512
   67275,  391.062951,  -15.648488
   67276,  391.063975,  -15.648463
   67277,  391.065000,  -15.648468
   67278,  391.066025,  -15.648473
   67279,  391.067049,  -15.648449
   67280,  391.068074,  -15.648395
   67281,  391.069098,  -15.648311
   67282,  391.070123,  -15.648227
   67283,  391.071088,  -15.648173
   67284,  391.072053,  -15.648148
   67285,  391.073018,  -15.648124
   67286,  391.073983,  -15.648069
   67287,  391.074948,  -15.648015
   67288,  391.075912,  -15.647961
   67289,  391.076937,  -15.647937
   67290,  391.078080,  -15.647882
   67291,  391.079223,  -15.647798
   67292,  391.080366,  -15.647685
   67293,  391.081509,  -15.647571
   67294,  391.082593,  -15.647487
   67295,  391.083676,  -15.647403
   67296,  391.084819,  -15.647290
   67297,  391.085962,  -15.647176
   67298,  391.087046,  -15.647092
   67299,  391.088129,  -15.646978
   67300,  391.089212,  -15.646835
   67301,  391.090296,  -15.646662
   67302,  391.091379,  -15.646459
   67303,  391.092462,  -15.646227
   67304,  391.093546,  -15.645994
   67305,  391.094629,  -15.645732
   67306,  391.095653,  -15.645500
   67307,  391.096617,  -15.645297
   67308,  391.097581,  -15.645094
   67309,  391.098546,  -15.644891
   67310,  391.099391,  -15.644718
   67311,  391.100236,  -15.644516
   67312,  391.101082,  -15.644283
   67313,  391.101986,  -15.644021
   67314,  391.102950,  -15.643729
   67315,  391.103914,  -15.643467
   67316,  391.104878,  -15.643235
   67317,  391.105843,  -15.643032
   67318,  391.106807,  -15.642859
   67319,  391.107770,  -15.642686
   67320,  391.108734,  -15.642543
   67321,  391.109698,  -15.642400
   67322,  391.110662,  -15.642257
   67323,  391.111685,  -15.642084
   67324,  391.112768,  -15.641881
   67325,  391.113851,  -15.641678
   67326,  391.114933,  -15.641506
   67327,  391.115956,  -15.641362
   67328,  391.116980,  -15.641189
   67329,  391.118003,  -15.641017
   67330,  391.119026,  -15.640844
   67331,  391.120049,  -15.640641
   67332,  391.121072,  -15.640468
   67333,  391.122095,  -15.640325
   67334,  391.123118,  -15.640182
   67335,  391.124140,  -15.640039
   67336,  391.125163,  -15.639895
   67337,  391.126186,  -15.639723
   67338,  391.127209,  -15.639550
   67339,  391.128232,  -15.639377
   67340,  391.129314,  -15.639234
   67341,  391.130515,  -15.639061
   67342,  391.131716,  -15.638888
   67343,  391.132917,  -15.638715
   67344,  391.134117,  -15.638513
   67345,  391.135318,  -15.638280
   67346,  391.136519,  -15.638019
   67347,  391.137720,  -15.637757
   67348,  391.138861,  -15.637465
   67349,  391.140061,  -15.637144
   67350,  391.141321,  -15.636793
   67351,  391.142581,  -15.636472
   67352,  391.143841,  -15.636150
   67353,  391.145042,  -15.635859
   67354,  391.146361,  -15.635597
   67355,  391.147680,  -15.635335
   67356,  391.148999,  -15.635073
   67357,  391.150318,  -15.634841
   67358,  391.151578,  -15.634579
   67359,  391.152778,  -15.634288
   67360,  391.153979,  -15.634026
   67361,  391.155238,  -15.633735
   67362,  391.156498,  -15.633443
   67363,  391.157757,  -15.633152
   67364,  391.159017,  -15.632831
   67365,  391.160276,  -15.632480
   67366,  391.161535,  -15.632129
   67367,  391.162854,  -15.631748
   67368,  391.164173,  -15.631368
   67369,  391.165373,  -15.630958
   67370,  391.166573,  -15.630548
   67371,  391.167772,  -15.630138
   67372,  391.169032,  -15.629698
   67373,  391.170291,  -15.629258
   67374,  391.171550,  -15.628789
   67375,  391.172868,  -15.628349
   67376,  391.174246,  -15.627939
   67377,  391.175564,  -15.627558
   67378,  391.176942,  -15.627208
   67379,  391.178320,  -15.626857
   67380,  391.179757,  -15.626477
   67381,  391.181312,  -15.626067
   67382,  391.182868,  -15.625657
   67383,  391.184423,  -15.625276
   67384,  391.186038,  -15.624926
   67385,  391.187653,  -15.624546
   67386,  391.189268,  -15.624165
   67387,  391.191001,  -15.623815
   67388,  391.192735,  -15.623434
   67389,  391.194468,  -15.623054
   67390,  391.196083,  -15.622704
   67391,  391.197697,  -15.622353
   67392,  391.199252,  -15.622032
   67393,  391.200867,  -15.621682
   67394,  391.202540,  -15.621302
   67395,  391.204214,  -15.620921
   67396,  391.205828,  -15.620571
   67397,  391.207442,  -15.620191
   67398,  391.209057,  -15.619781
   67399,  391.210671,  -15.619401
   67400,  391.212285,  -15.619050
   67401,  391.213958,  -15.618670
   67402,  391.215750,  -15.618320
   67403,  391.217483,  -15.617940
   67404,  391.219156,  -15.617589
   67405,  391.220829,  -15.617239
   67406,  391.222443,  -15.616918
   67407,  391.224057,  -15.616598
   67408,  391.225671,  -15.616277
   67409,  391.227284,  -15.615986
   67410,  391.228898,  -15.615695
   67411,  391.230511,  -15.615374
   67412,  391.232066,  -15.615024
   67413,  391.233620,  -15.614674
   67414,  391.235174,  -15.614294
   67415,  391.236728,  -15.613914
   67416,  391.238341,  -15.613564
   67417,  391.239954,  -15.613213
   67418,  391.241568,  -15.612863
   67419,  391.243181,  -15.612542
   67420,  391.244794,  -15.612222
   67421,  391.246407,  -15.611901
   67422,  391.247961,  -15.611610
   67423,  391.249455,  -15.611349
   67424,  391.250949,  -15.611058
   67425,  391.252562,  -15.610738
   67426,  391.254175,  -15.610447
   67427,  391.255788,  -15.610186
   67428,  391.257400,  -15.609954
   67429,  391.259013,  -15.609752
   67430,  391.260507,  -15.609521
   67431,  391.262001,  -15.609289
   67432,  391.263495,  -15.609088
   67433,  391.264930,  -15.608856
   67434,  391.266364,  -15.608625
   67435,  391.267799,  -15.608364
   67436,  391.269174,  -15.608132
   67437,  391.270608,  -15.607930
   67438,  391.272102,  -15.607699
   67439,  391.273536,  -15.607438
   67440,  391.275030,  -15.607206
   67441,  391.276523,  -15.606945
   67442,  391.278076,  -15.606655
   67443,  391.279569,  -15.606334
   67444,  391.281063,  -15.606044
   67445,  391.282556,  -15.605753
   67446,  391.284049,  -15.605432
   67447,  391.285602,  -15.605083
   67448,  391.287214,  -15.604762
   67449,  391.288826,  -15.604472
   67450,  391.290437,  -15.604151
   67451,  391.292049,  -15.603831
   67452,  391.293661,  -15.603511
   67453,  391.295213,  -15.603220
   67454,  391.296706,  -15.602900
   67455,  391.298199,  -15.602579
   67456,  391.299692,  -15.602289
   67457,  391.301184,  -15.601998
   67458,  391.302677,  -15.601678
   67459,  391.304229,  -15.601388
   67460,  391.305840,  -15.601127
   67461,  391.307511,  -15.600895
   67462,  391.309122,  -15.600634
   67463,  391.310733,  -15.600344
   67464,  391.312344,  -15.600024
   67465,  391.313955,  -15.599674
   67466,  391.315626,  -15.599294
   67467,  391.317296,  -15.598915
   67468,  391.318966,  -15.598536
   67469,  391.320636,  -15.598127
   67470,  391.322306,  -15.597718
   67471,  391.324036,  -15.597338
   67472,  391.325824,  -15.596988
   67473,  391.327613,  -15.596609
   67474,  391.329342,  -15.596200
   67475,  391.331071,  -15.595821
   67476,  391.332800,  -15.595441
   67477,  391.334529,  -15.595062
   67478,  391.336317,  -15.594712
   67479,  391.338164,  -15.594333
   67480,  391.340071,  -15.593924
   67481,  391.341918,  -15.593486
   67482,  391.343706,  -15.593077
   67483,  391.345494,  -15.592668
   67484,  391.347282,  -15.592259
   67485,  391.349070,  -15.591820
   67486,  391.350858,  -15.591412
   67487,  391.352646,  -15.591003
   67488,  391.354433,  -15.590594
   67489,  391.356340,  -15.590215
   67490,  391.358186,  -15.589865
   67491,  391.360033,  -15.589545
   67492,  391.361880,  -15.589196
   67493,  391.363727,  -15.588876
   67494,  391.365573,  -15.588526
   67495,  391.367420,  -15.588177
   67496,  391.369207,  -15.587798
   67497,  391.370935,  -15.587448
   67498,  391.372722,  -15.587129
   67499,  391.374509,  -15.586809
   67500,  391.376237,  -15.586459
   67501,  391.378024,  -15.586080
   67502,  391.379811,  -15.585701
   67503,  391.381598,  -15.585322
   67504,  391.383385,  -15.584913
   67505,  391.385171,  -15.584475
   67506,  391.386958,  -15.584067
   67507,  391.388686,  -15.583688
   67508,  391.390413,  -15.583309
   67509,  391.392140,  -15.582900
   67510,  391.393868,  -15.582491
   67511,  391.395595,  -15.582083
   67512,  391.397263,  -15.581704
   67513,  391.398871,  -15.581295
   67514,  391.400480,  -15.580857
   67515,  391.402088,  -15.580419
   67516,  391.403697,  -15.579981
   67517,  391.405305,  -15.579513
   67518,  391.406973,  -15.579075
   67519,  391.408641,  -15.578608
   67520,  391.410308,  -15.578140
   67521,  391.411976,  -15.577702
   67522,  391.413643,  -15.577293
   67523,  391.415251,  -15.576855
   67524,  391.416859,  -15.576417
   67525,  391.418408,  -15.576009
   67526,  391.420075,  -15.575571
   67527,  391.421683,  -15.575103
   67528,  391.423291,  -15.574665
   67529,  391.424899,  -15.574227
   67530,  391.426566,  -15.573760
   67531,  391.428233,  -15.573263
   67532,  391.429841,  -15.572795
   67533,  391.431448,  -15.572357
   67534,  391.433056,  -15.571949
   67535,  391.434545,  -15.571570
   67536,  391.436034,  -15.571162
   67537,  391.437523,  -15.570724
   67538,  391.439012,  -15.570286
   67539,  391.440501,  -15.569849
   67540,  391.441990,  -15.569411
   67541,  391.443479,  -15.568973
   67542,  391.445027,  -15.568565
   67543,  391.446575,  -15.568186
   67544,  391.448123,  -15.567778
   67545,  391.449611,  -15.567340
   67546,  391.451041,  -15.566873
   67547,  391.452470,  -15.566406
   67548,  391.453840,  -15.565968
   67549,  391.455210,  -15.565501
   67550,  391.456640,  -15.565004
   67551,  391.458069,  -15.564536
   67552,  391.459498,  -15.564069
   67553,  391.460868,  -15.563572
   67554,  391.462238,  -15.563075
   67555,  391.463548,  -15.562608
   67556,  391.464977,  -15.562111
   67557,  391.466406,  -15.561644
   67558,  391.467835,  -15.561177
   67559,  391.469264,  -15.560740
   67560,  391.470693,  -15.560272
   67561,  391.472121,  -15.559805
   67562,  391.473550,  -15.559368
   67563,  391.475038,  -15.558901
   67564,  391.476526,  -15.558433
   67565,  391.477955,  -15.557937
   67566,  391.479383,  -15.557411
   67567,  391.480812,  -15.556914
   67568,  391.482240,  -15.556417
   67569,  391.483669,  -15.555921
   67570,  391.485038,  -15.555454
   67571,  391.486288,  -15.555016
   67572,  391.487598,  -15.554608
   67573,  391.488849,  -15.554171
   67574,  391.490100,  -15.553734
   67575,  391.491410,  -15.553267
   67576,  391.492719,  -15.552800
   67577,  391.493970,  -15.552362
   67578,  391.495220,  -15.551925
   67579,  391.496412,  -15.551517
   67580,  391.497662,  -15.551139
   67581,  391.498912,  -15.550732
   67582,  391.500163,  -15.550324
   67583,  391.501472,  -15.549887
   67584,  391.502782,  -15.549420
   67585,  391.504091,  -15.548924
   67586,  391.505341,  -15.548398
   67587,  391.506532,  -15.547842
   67588,  391.507723,  -15.547316
   67589,  391.508914,  -15.546790
   67590,  391.510105,  -15.546264
   67591,  391.511296,  -15.545768
   67592,  391.512487,  -15.545272
   67593,  391.513677,  -15.544775
   67594,  391.514809,  -15.544249
   67595,  391.515941,  -15.543724
   67596,  391.517190,  -15.543168
   67597,  391.518440,  -15.542583
   67598,  391.519690,  -15.541969
   67599,  391.520940,  -15.541325
   67600,  391.522249,  -15.540710
   67601,  391.523557,  -15.540125
   67602,  391.524866,  -15.539570
   67603,  391.526175,  -15.539044
   67604,  391.527484,  -15.538548
   67605,  391.528792,  -15.538052
   67606,  391.530101,  -15.537526
   67607,  391.531409,  -15.537001
   67608,  391.532718,  -15.536475
   67609,  391.534027,  -15.535920
   67610,  391.535276,  -15.535394
   67611,  391.536525,  -15.534869
   67612,  391.537774,  -15.534343
   67613,  391.538964,  -15.533847
   67614,  391.540154,  -15.533351
   67615,  391.541285,  -15.532885
   67616,  391.542416,  -15.532389
   67617,  391.543547,  -15.531893
   67618,  391.544677,  -15.531397
   67619,  391.545749,  -15.530872
   67620,  391.546820,  -15.530316
   67621,  391.547892,  -15.529761
   67622,  391.548963,  -15.529236
   67623,  391.550035,  -15.528740
   67624,  391.550988,  -15.528215
   67625,  391.552000,  -15.527660
   67626,  391.553012,  -15.527075
   67627,  391.554024,  -15.526491
   67628,  391.554918,  -15.525877
   67629,  391.555812,  -15.525263
   67630,  391.556706,  -15.524649
   67631,  391.557599,  -15.524035
   67632,  391.558493,  -15.523450
   67633,  391.559387,  -15.522866
   67634,  391.560280,  -15.522311
   67635,  391.561174,  -15.521727
   67636,  391.562068,  -15.521143
   67637,  391.562902,  -15.520529
   67638,  391.563736,  -15.519915
   67639,  391.564571,  -15.519331
   67640,  391.565464,  -15.518776
   67641,  391.566299,  -15.518192
   67642,  391.567192,  -15.517637
   67643,  391.568145,  -15.517112
   67644,  391.569038,  -15.516616
   67645,  391.569872,  -15.516150
   67646,  391.570647,  -15.515714
   67647,  391.571422,  -15.515307
   67648,  391.572197,  -15.514930
   67649,  391.572972,  -15.514583
   67650,  391.573865,  -15.514265
   67651,  391.574700,  -15.513976
   67652,  391.575474,  -15.513717
   67653,  391.576249,  -15.513488
   67654,  391.577024,  -15.513288
   67655,  391.577858,  -15.513059
   67656,  391.578633,  -15.512800
   67657,  391.579467,  -15.512512
   67658,  391.580242,  -15.512253
   67659,  391.580957,  -15.512024
   67660,  391.581673,  -15.511794
   67661,  391.582389,  -15.511595
   67662,  391.583104,  -15.511365
   67663,  391.583820,  -15.511107
   67664,  391.584535,  -15.510848
   67665,  391.585251,  -15.510589
   67666,  391.585966,  -15.510301
   67667,  391.586682,  -15.510012
   67668,  391.587397,  -15.509724
   67669,  391.588054,  -15.509465
   67670,  391.588710,  -15.509206
   67671,  391.589366,  -15.508977
   67672,  391.590022,  -15.508748
   67673,  391.590620,  -15.508548
   67674,  391.591217,  -15.508349
   67675,  391.591814,  -15.508149
   67676,  391.592352,  -15.507979
   67677,  391.592890,  -15.507809
   67678,  391.593369,  -15.507669
   67679,  391.593907,  -15.507499
   67680,  391.594504,  -15.507358
   67681,  391.595160,  -15.507247
   67682,  391.595816,  -15.507166
   67683,  391.596472,  -15.507114
   67684,  391.597128,  -15.507092
   67685,  391.597784,  -15.507040
   67686,  391.598381,  -15.507018
   67687,  391.598978,  -15.506995
   67688,  391.599575,  -15.506973
   67689,  391.600171,  -15.506951
   67690,  391.600768,  -15.506899
   67691,  391.601365,  -15.506877
   67692,  391.601844,  -15.506884
   67693,  391.602381,  -15.506921
   67694,  391.602919,  -15.506928
   67695,  391.603516,  -15.506906
   67696,  391.603994,  -15.506854
   67697,  391.604473,  -15.506802
   67698,  391.604892,  -15.506721
   67699,  391.605312,  -15.506610
   67700,  391.605790,  -15.506529
   67701,  391.606328,  -15.506418
   67702,  391.606865,  -15.506307
   67703,  391.607462,  -15.506167
   67704,  391.608118,  -15.506056
   67705,  391.608773,  -15.505974
   67706,  391.609429,  -15.505864
   67707,  391.610085,  -15.505753
   67708,  391.610740,  -15.505642
   67709,  391.611455,  -15.505561
   67710,  391.612170,  -15.505509
   67711,  391.612884,  -15.505457
   67712,  391.613599,  -15.505405
   67713,  391.614313,  -15.505353
   67714,  391.615087,  -15.505272
   67715,  391.615920,  -15.505220
   67716,  391.616752,  -15.505198
   67717,  391.617585,  -15.505176
   67718,  391.618477,  -15.505183
   67719,  391.619309,  -15.505161
   67720,  391.620142,  -15.505168
   67721,  391.620915,  -15.505146
   67722,  391.621689,  -15.505124
   67723,  391.622462,  -15.505131
   67724,  391.623176,  -15.505109
   67725,  391.623891,  -15.505087
   67726,  391.624605,  -15.505065
   67727,  391.625319,  -15.505042
   67728,  391.625974,  -15.504991
   67729,  391.626630,  -15.504939
   67730,  391.627226,  -15.504917
   67731,  391.627822,  -15.504894
   67732,  391.628418,  -15.504872
   67733,  391.629014,  -15.504850
   67734,  391.629610,  -15.504828
   67735,  391.630147,  -15.504835
   67736,  391.630684,  -15.504842
   67737,  391.631162,  -15.504879
   67738,  391.631699,  -15.504886
   67739,  391.632176,  -15.504923
   67740,  391.632654,  -15.504960
   67741,  391.633132,  -15.504997
   67742,  391.633669,  -15.505004
   67743,  391.634147,  -15.505041
   67744,  391.634624,  -15.505078
   67745,  391.635043,  -15.505144
   67746,  391.635462,  -15.505240
   67747,  391.635762,  -15.505307
   67748,  391.636063,  -15.505402
   67749,  391.636423,  -15.505469
   67750,  391.636782,  -15.505535
   67751,  391.637083,  -15.505572
   67752,  391.637383,  -15.505638
   67753,  391.637684,  -15.505675
   67754,  391.637984,  -15.505712
   67755,  391.638344,  -15.505778
