 paso,E_prom_acum,M_prom_acum
     143, -137.930070,  -34.545455
     144, -138.500000,  -34.472222
     145, -139.062069,  -34.400000
     146, -139.589041,  -34.342466
     147, -140.108844,  -34.285714
     148, -140.621622,  -34.216216
     149, -141.100671,  -34.134228
     150, -141.600000,  -34.066667
     151, -142.092715,  -34.013245
     152, -142.578947,  -33.973684
     153, -143.058824,  -33.947712
     154, -143.532468,  -33.935065
     155, -144.025806,  -33.909677
     156, -144.512821,  -33.897436
     157, -144.968153,  -33.898089
     158, -145.443038,  -33.886076
     159, -145.937107,  -33.886792
     160, -146.475000,  -33.900000
     161, -147.006211,  -33.913043
     162, -147.555556,  -33.938272
     163, -148.098160,  -33.975460
     164, -148.634146,  -34.024390
     165, -149.187879,  -34.060606
     166, -149.734940,  -34.096386
     167, -150.275449,  -34.131737
     168, -150.833333,  -34.154762
     169, -151.360947,  -34.165680
     170, -151.882353,  -34.164706
     171, -152.397661,  -34.163743
     172, -152.906977,  -34.162791
     173, -153.410405,  -34.150289
     174, -153.908046,  -34.137931
     175, -154.377143,  -34.114286
     176, -154.840909,  -34.079545
     177, -155.299435,  -34.045198
     178, -155.775281,  -34.000000
     179, -156.245810,  -33.955307
     180, -156.711111,  -33.900000
     181, -157.171271,  -33.834254
     182, -157.626374,  -33.769231
     183, -158.098361,  -33.715847
     184, -158.586957,  -33.673913
     185, -159.070270,  -33.621622
     186, -159.548387,  -33.569892
     187, -160.021390,  -33.529412
     188, -160.468085,  -33.478723
     189, -160.931217,  -33.439153
     190, -161.389474,  -33.410526
     191, -161.842932,  -33.371728
     192, -162.291667,  -33.322917
     193, -162.756477,  -33.284974
     194, -163.237113,  -33.237113
     195, -163.712821,  -33.189744
     196, -164.204082,  -33.132653
     197, -164.690355,  -33.076142
     198, -165.212121,  -33.010101
     199, -165.728643,  -32.954774
     200, -166.240000,  -32.910000
     201, -166.746269,  -32.875622
     202, -167.247525,  -32.841584
     203, -167.763547,  -32.817734
     204, -168.274510,  -32.803922
     205, -168.800000,  -32.780488
     206, -169.320388,  -32.757282
     207, -169.835749,  -32.734300
     208, -170.346154,  -32.711538
     209, -170.851675,  -32.698565
     210, -171.352381,  -32.676190
     211, -171.848341,  -32.644550
     212, -172.339623,  -32.613208
     213, -172.845070,  -32.572770
     214, -173.364486,  -32.523364
     215, -173.879070,  -32.465116
     216, -174.388889,  -32.407407
     217, -174.894009,  -32.341014
     218, -175.394495,  -32.284404
     219, -175.872146,  -32.237443
     220, -176.363636,  -32.181818
     221, -176.850679,  -32.126697
     222, -177.315315,  -32.081081
     223, -177.775785,  -32.044843
     224, -178.232143,  -32.017857
     225, -178.684444,  -31.982222
     226, -179.132743,  -31.955752
     227, -179.577093,  -31.929515
     228, -180.017544,  -31.903509
     229, -180.454148,  -31.877729
     230, -180.886957,  -31.852174
     231, -181.316017,  -31.826840
     232, -181.741379,  -31.810345
     233, -182.145923,  -31.785408
     234, -182.529915,  -31.769231
     235, -182.910638,  -31.753191
     236, -183.288136,  -31.728814
     237, -183.679325,  -31.713080
     238, -184.084034,  -31.705882
     239, -184.485356,  -31.690377
     240, -184.883333,  -31.675000
     241, -185.278008,  -31.659751
     242, -185.669421,  -31.644628
     243, -186.024691,  -31.637860
     244, -186.409836,  -31.639344
     245, -186.791837,  -31.648980
     246, -187.170732,  -31.658537
     247, -187.530364,  -31.659919
     248, -187.887097,  -31.661290
     249, -188.240964,  -31.654618
     250, -188.608000,  -31.640000
     251, -188.972112,  -31.633466
     252, -189.333333,  -31.619048
     253, -189.691700,  -31.612648
     254, -190.062992,  -31.598425
     255, -190.431373,  -31.592157
     256, -190.812500,  -31.593750
     257, -191.190661,  -31.595331
     258, -191.581395,  -31.604651
     259, -191.984556,  -31.621622
     260, -192.384615,  -31.630769
     261, -192.781609,  -31.632184
     262, -193.206107,  -31.641221
     263, -193.642586,  -31.657795
     264, -194.090909,  -31.666667
     265, -194.535849,  -31.675472
     266, -194.962406,  -31.691729
     267, -195.400749,  -31.700375
     268, -195.850746,  -31.716418
     269, -196.297398,  -31.732342
     270, -196.740741,  -31.748148
     271, -197.180812,  -31.763838
     272, -197.602941,  -31.772059
     273, -198.021978,  -31.772894
     274, -198.437956,  -31.766423
     275, -198.850909,  -31.752727
     276, -199.260870,  -31.739130
     277, -199.682310,  -31.732852
     278, -200.086331,  -31.719424
     279, -200.487455,  -31.706093
     280, -200.885714,  -31.692857
     281, -201.295374,  -31.686833
     282, -201.702128,  -31.680851
     283, -202.120141,  -31.667845
     284, -202.535211,  -31.647887
     285, -202.933333,  -31.635088
     286, -203.328671,  -31.622378
     287, -203.735192,  -31.616725
     288, -204.138889,  -31.611111
     289, -204.553633,  -31.612457
     290, -204.965517,  -31.613793
     291, -205.374570,  -31.621993
     292, -205.780822,  -31.630137
     293, -206.184300,  -31.638225
     294, -206.585034,  -31.646259
     295, -206.983051,  -31.654237
     296, -207.378378,  -31.668919
     297, -207.771044,  -31.683502
     298, -208.187919,  -31.704698
     299, -208.602007,  -31.719064
     300, -209.013333,  -31.733333
     301, -209.435216,  -31.754153
     302, -209.867550,  -31.768212
     303, -210.297030,  -31.782178
     304, -210.723684,  -31.802632
     305, -211.147541,  -31.822951
     306, -211.581699,  -31.836601
     307, -212.013029,  -31.843648
     308, -212.441558,  -31.857143
     309, -212.867314,  -31.877023
     310, -213.290323,  -31.896774
     311, -213.710611,  -31.909968
     312, -214.128205,  -31.929487
     313, -214.555911,  -31.942492
     314, -215.006369,  -31.949045
     315, -215.453968,  -31.961905
     316, -215.898734,  -31.974684
     317, -216.340694,  -31.987382
     318, -216.779874,  -32.000000
     319, -217.216301,  -32.006270
     320, -217.650000,  -32.006250
     321, -218.080997,  -32.006231
     322, -218.521739,  -32.012422
     323, -218.959752,  -32.018576
     324, -219.407407,  -32.018519
     325, -219.852308,  -32.024615
     326, -220.306748,  -32.036810
     327, -220.758410,  -32.048930
     328, -221.207317,  -32.060976
     329, -221.653495,  -32.066869
     330, -222.096970,  -32.066667
     331, -222.537764,  -32.066465
     332, -222.975904,  -32.072289
     333, -223.411411,  -32.078078
     334, -223.844311,  -32.089820
     335, -224.274627,  -32.101493
     336, -224.690476,  -32.119048
     337, -225.115727,  -32.130564
     338, -225.538462,  -32.136095
     339, -225.958702,  -32.141593
     340, -226.376471,  -32.141176
     341, -226.791789,  -32.146628
     342, -227.204678,  -32.152047
     343, -227.615160,  -32.163265
     344, -228.034884,  -32.168605
     345, -228.452174,  -32.173913
     346, -228.855491,  -32.173410
     347, -229.268012,  -32.167147
     348, -229.678161,  -32.160920
     349, -230.085960,  -32.154728
     350, -230.491429,  -32.148571
     351, -230.894587,  -32.142450
     352, -231.295455,  -32.136364
     353, -231.682720,  -32.124646
     354, -232.067797,  -32.112994
     355, -232.450704,  -32.101408
     356, -232.842697,  -32.084270
     357, -233.254902,  -32.072829
     358, -233.664804,  -32.055866
     359, -234.072423,  -32.038997
     360, -234.466667,  -32.027778
     361, -234.880886,  -32.011080
     362, -235.292818,  -31.994475
     363, -235.702479,  -31.977961
     364, -236.109890,  -31.956044
     365, -236.515068,  -31.934247
     366, -236.907104,  -31.918033
     367, -237.297003,  -31.896458
     368, -237.695652,  -31.869565
     369, -238.102981,  -31.848238
     370, -238.508108,  -31.827027
     371, -238.911051,  -31.800539
     372, -239.311828,  -31.779570
     373, -239.710456,  -31.758713
     374, -240.106952,  -31.737968
     375, -240.501333,  -31.712000
     376, -240.893617,  -31.680851
     377, -241.283820,  -31.644562
     378, -241.671958,  -31.608466
     379, -242.047493,  -31.567282
     380, -242.421053,  -31.526316
     381, -242.792651,  -31.480315
     382, -243.172775,  -31.439791
     383, -243.550914,  -31.399478
     384, -243.927083,  -31.359375
     385, -244.301299,  -31.324675
     386, -244.683938,  -31.284974
     387, -245.064599,  -31.240310
     388, -245.443299,  -31.195876
     389, -245.820051,  -31.146530
     390, -246.205128,  -31.092308
     391, -246.588235,  -31.038363
     392, -246.948980,  -30.979592
     393, -247.307888,  -30.926209
     394, -247.664975,  -30.873096
     395, -248.020253,  -30.820253
     396, -248.373737,  -30.762626
     397, -248.725441,  -30.705290
     398, -249.075377,  -30.648241
     399, -249.433584,  -30.596491
     400, -249.790000,  -30.550000
     401, -250.144638,  -30.503741
     402, -250.487562,  -30.462687
     403, -250.838710,  -30.416873
     404, -251.188119,  -30.371287
     405, -251.525926,  -30.330864
     406, -251.852217,  -30.295567
     407, -252.176904,  -30.255528
     408, -252.500000,  -30.215686
     409, -252.841076,  -30.180929
     410, -253.180488,  -30.146341
     411, -253.518248,  -30.116788
     412, -253.854369,  -30.087379
     413, -254.188862,  -30.058111
     414, -254.521739,  -30.024155
     415, -254.853012,  -29.990361
     416, -255.182692,  -29.951923
     417, -255.510791,  -29.913669
     418, -255.837321,  -29.880383
     419, -256.162291,  -29.847255
     420, -256.495238,  -29.809524
     421, -256.826603,  -29.767221
     422, -257.156398,  -29.729858
     423, -257.494090,  -29.697400
     424, -257.839623,  -29.669811
     425, -258.183529,  -29.642353
     426, -258.525822,  -29.619718
     427, -258.866511,  -29.592506
     428, -259.205607,  -29.570093
     429, -259.552448,  -29.552448
     430, -259.897674,  -29.534884
     431, -260.241299,  -29.517401
     432, -260.583333,  -29.500000
     433, -260.923788,  -29.482679
     434, -261.253456,  -29.460829
     435, -261.581609,  -29.434483
     436, -261.908257,  -29.412844
     437, -262.224256,  -29.386728
     438, -262.547945,  -29.356164
     439, -262.870159,  -29.321185
     440, -263.190909,  -29.286364
     441, -263.519274,  -29.256236
     442, -263.846154,  -29.221719
     443, -264.171558,  -29.182844
     444, -264.495495,  -29.148649
     445, -264.817978,  -29.114607
     446, -265.139013,  -29.085202
     447, -265.458613,  -29.051454
     448, -265.776786,  -29.017857
     449, -266.093541,  -28.984410
     450, -266.400000,  -28.946667
     451, -266.713969,  -28.904656
     452, -267.026549,  -28.867257
     453, -267.337748,  -28.830022
     454, -267.638767,  -28.797357
     455, -267.929670,  -28.760440
     456, -268.219298,  -28.728070
     457, -268.507659,  -28.695842
     458, -268.794760,  -28.663755
     459, -269.098039,  -28.627451
     460, -269.400000,  -28.591304
     461, -269.700651,  -28.550976
     462, -270.000000,  -28.515152
     463, -270.298056,  -28.479482
     464, -270.594828,  -28.443966
     465, -270.881720,  -28.404301
     466, -271.175966,  -28.360515
     467, -271.468951,  -28.312634
     468, -271.760684,  -28.264957
     469, -272.051173,  -28.221748
     470, -272.340426,  -28.178723
     471, -272.628450,  -28.135881
     472, -272.915254,  -28.097458
     473, -273.200846,  -28.059197
     474, -273.485232,  -28.016878
     475, -273.760000,  -27.970526
     476, -274.025210,  -27.928571
     477, -274.297694,  -27.882600
     478, -274.569038,  -27.836820
     479, -274.839248,  -27.791232
     480, -275.108333,  -27.750000
     481, -275.376299,  -27.708940
     482, -275.643154,  -27.668050
     483, -275.917184,  -27.623188
     484, -276.190083,  -27.578512
     485, -276.461856,  -27.534021
     486, -276.724280,  -27.485597
     487, -276.993840,  -27.441478
     488, -277.262295,  -27.397541
     489, -277.546012,  -27.349693
     490, -277.844898,  -27.297959
     491, -278.142566,  -27.250509
     492, -278.439024,  -27.199187
     493, -278.734280,  -27.148073
     494, -279.028340,  -27.093117
     495, -279.329293,  -27.042424
     496, -279.629032,  -26.987903
     497, -279.919517,  -26.937626
     498, -280.208835,  -26.887550
     499, -280.496994,  -26.837675
     500, -280.784000,  -26.788000
     501, -281.077844,  -26.734531
     502, -281.370518,  -26.677291
     503, -281.662028,  -26.620278
     504, -281.952381,  -26.567460
     505, -282.241584,  -26.514851
     506, -282.529644,  -26.458498
     507, -282.816568,  -26.398422
     508, -283.102362,  -26.342520
     509, -283.387033,  -26.282908
     510, -283.670588,  -26.227451
     511, -283.953033,  -26.172211
     512, -284.234375,  -26.121094
     513, -284.514620,  -26.070175
     514, -284.778210,  -26.015564
     515, -285.040777,  -25.957282
     516, -285.310078,  -25.903101
     517, -285.578337,  -25.845261
     518, -285.837838,  -25.791506
     519, -286.096339,  -25.737958
     520, -286.353846,  -25.680769
     521, -286.618042,  -25.619962
     522, -286.881226,  -25.563218
     523, -287.143403,  -25.506692
     524, -287.396947,  -25.454198
     525, -287.649524,  -25.401905
     526, -287.885932,  -25.353612
     527, -288.121442,  -25.309298
     528, -288.356061,  -25.268939
     529, -288.597353,  -25.232514
     530, -288.837736,  -25.196226
     531, -289.077213,  -25.160075
     532, -289.315789,  -25.124060
     533, -289.560976,  -25.084428
     534, -289.805243,  -25.044944
     535, -290.048598,  -25.009346
     536, -290.291045,  -24.977612
     537, -290.532588,  -24.945996
     538, -290.773234,  -24.914498
     539, -291.020408,  -24.879406
     540, -291.266667,  -24.844444
     541, -291.512015,  -24.809612
     542, -291.756458,  -24.774908
     543, -292.014733,  -24.736648
     544, -292.272059,  -24.698529
     545, -292.521101,  -24.656881
     546, -292.769231,  -24.615385
     547, -293.016453,  -24.577697
     548, -293.262774,  -24.540146
     549, -293.508197,  -24.502732
     550, -293.752727,  -24.465455
     551, -293.996370,  -24.428312
     552, -294.239130,  -24.394928
     553, -294.481013,  -24.358047
     554, -294.729242,  -24.324910
     555, -294.976577,  -24.295495
     556, -295.223022,  -24.266187
     557, -295.468582,  -24.236984
     558, -295.713262,  -24.207885
     559, -295.957066,  -24.178891
     560, -296.200000,  -24.153571
     561, -296.449198,  -24.124777
     562, -296.697509,  -24.096085
     563, -296.937833,  -24.063943
     564, -297.191489,  -24.028369
     565, -297.444248,  -23.996460
     566, -297.696113,  -23.964664
     567, -297.947090,  -23.932981
     568, -298.190141,  -23.904930
     569, -298.432337,  -23.880492
     570, -298.673684,  -23.856140
     571, -298.914186,  -23.831874
     572, -299.153846,  -23.804196
     573, -299.392670,  -23.776614
     574, -299.637631,  -23.745645
     575, -299.881739,  -23.718261
     576, -300.125000,  -23.694444
     577, -300.367418,  -23.670711
     578, -300.608997,  -23.647059
     579, -300.849741,  -23.623489
     580, -301.089655,  -23.600000
     581, -301.328744,  -23.576592
     582, -301.567010,  -23.556701
     583, -301.797599,  -23.533448
     584, -302.034247,  -23.513699
     585, -302.270085,  -23.497436
     586, -302.511945,  -23.484642
     587, -302.752981,  -23.468484
     588, -302.993197,  -23.452381
     589, -303.232598,  -23.436333
     590, -303.471186,  -23.416949
     591, -303.708968,  -23.397631
     592, -303.945946,  -23.375000
     593, -304.182125,  -23.352445
     594, -304.417508,  -23.329966
     595, -304.645378,  -23.310924
     596, -304.872483,  -23.291946
     597, -305.098827,  -23.269682
     598, -305.324415,  -23.247492
     599, -305.549249,  -23.225376
     600, -305.766667,  -23.200000
     601, -305.983361,  -23.174709
     602, -306.199336,  -23.149502
     603, -306.414594,  -23.124378
     604, -306.629139,  -23.102649
     605, -306.836364,  -23.077686
     606, -307.042904,  -23.052805
     607, -307.255354,  -23.031301
     608, -307.467105,  -23.013158
     609, -307.678161,  -22.991790
     610, -307.888525,  -22.970492
     611, -308.098200,  -22.952537
     612, -308.307190,  -22.934641
     613, -308.522023,  -22.920065
     614, -308.736156,  -22.905537
     615, -308.949593,  -22.887805
     616, -309.149351,  -22.873377
     617, -309.348460,  -22.862237
     618, -309.559871,  -22.847896
     619, -309.770598,  -22.833603
     620, -309.974194,  -22.822581
     621, -310.177134,  -22.811594
     622, -310.379421,  -22.800643
     623, -310.581059,  -22.792937
     624, -310.782051,  -22.785256
     625, -310.982400,  -22.777600
     626, -311.182109,  -22.766773
     627, -311.381180,  -22.755981
     628, -311.585987,  -22.748408
     629, -311.790143,  -22.744038
     630, -311.987302,  -22.736508
     631, -312.183835,  -22.725832
     632, -312.379747,  -22.715190
     633, -312.575039,  -22.701422
     634, -312.776025,  -22.684543
     635, -312.976378,  -22.670866
     636, -313.176101,  -22.657233
     637, -313.368917,  -22.646782
     638, -313.561129,  -22.639498
     639, -313.752739,  -22.629108
     640, -313.943750,  -22.615625
     641, -314.140406,  -22.599064
     642, -314.336449,  -22.579439
     643, -314.531882,  -22.556765
     644, -314.726708,  -22.537267
     645, -314.920930,  -22.514729
     646, -315.114551,  -22.489164
     647, -315.307573,  -22.463679
     648, -315.500000,  -22.438272
     649, -315.691834,  -22.412943
     650, -315.883077,  -22.387692
     651, -316.079877,  -22.365591
     652, -316.276074,  -22.343558
     653, -316.471669,  -22.324655
     654, -316.666667,  -22.308869
     655, -316.861069,  -22.296183
     656, -317.054878,  -22.280488
     657, -317.248097,  -22.264840
     658, -317.440729,  -22.249240
     659, -317.632777,  -22.236722
     660, -317.818182,  -22.227273
     661, -318.003026,  -22.220877
     662, -318.193353,  -22.211480
     663, -318.383107,  -22.202112
     664, -318.572289,  -22.192771
     665, -318.760902,  -22.183459
     666, -318.948949,  -22.174174
     667, -319.136432,  -22.161919
     668, -319.317365,  -22.146707
     669, -319.497758,  -22.134529
     670, -319.677612,  -22.125373
     671, -319.845007,  -22.119225
     672, -320.011905,  -22.113095
     673, -320.172363,  -22.104012
     674, -320.338279,  -22.091988
     675, -320.503704,  -22.080000
     676, -320.668639,  -22.068047
     677, -320.833087,  -22.056130
     678, -320.997050,  -22.044248
     679, -321.160530,  -22.029455
     680, -321.323529,  -22.014706
     681, -321.486050,  -22.002937
     682, -321.648094,  -21.988270
     683, -321.821376,  -21.970717
     684, -321.994152,  -21.953216
     685, -322.172263,  -21.932847
     686, -322.349854,  -21.909621
     687, -322.526929,  -21.886463
     688, -322.703488,  -21.863372
     689, -322.879536,  -21.837446
     690, -323.055072,  -21.808696
     691, -323.230101,  -21.780029
     692, -323.410405,  -21.748555
     693, -323.578644,  -21.720058
     694, -323.746398,  -21.694524
     695, -323.913669,  -21.669065
     696, -324.086207,  -21.646552
     697, -324.258250,  -21.624103
     698, -324.429799,  -21.601719
     699, -324.600858,  -21.579399
     700, -324.777143,  -21.554286
     701, -324.958631,  -21.532097
     702, -325.139601,  -21.509972
     703, -325.320057,  -21.490754
     704, -325.500000,  -21.471591
     705, -325.679433,  -21.449645
     706, -325.869688,  -21.424929
     707, -326.070721,  -21.403112
     708, -326.271186,  -21.378531
     709, -326.471086,  -21.354020
     710, -326.664789,  -21.332394
     711, -326.852321,  -21.313643
     712, -327.039326,  -21.294944
     713, -327.225806,  -21.276297
     714, -327.417367,  -21.254902
     715, -327.608392,  -21.233566
     716, -327.798883,  -21.209497
     717, -327.988842,  -21.185495
     718, -328.178273,  -21.161560
     719, -328.367177,  -21.137691
     720, -328.561111,  -21.111111
     721, -328.760055,  -21.087379
     722, -328.958449,  -21.063712
     723, -329.156293,  -21.040111
     724, -329.348066,  -21.013812
     725, -329.539310,  -20.984828
     726, -329.730028,  -20.955923
     727, -329.914718,  -20.929849
     728, -330.098901,  -20.906593
     729, -330.288066,  -20.880658
     730, -330.476712,  -20.854795
     731, -330.664843,  -20.826265
     732, -330.852459,  -20.795082
     733, -331.039563,  -20.763984
     734, -331.226158,  -20.730245
     735, -331.412245,  -20.696599
     736, -331.597826,  -20.665761
     737, -331.782904,  -20.635007
     738, -331.967480,  -20.601626
     739, -332.151556,  -20.571042
     740, -332.335135,  -20.543243
     741, -332.518219,  -20.515520
     742, -332.706199,  -20.485175
     743, -332.893674,  -20.454913
     744, -333.075269,  -20.427419
     745, -333.256376,  -20.400000
     746, -333.436997,  -20.375335
     747, -333.617135,  -20.348059
     748, -333.796791,  -20.323529
     749, -333.975968,  -20.299065
     750, -334.154667,  -20.274667
     751, -334.332889,  -20.252996
     752, -334.510638,  -20.231383
     753, -334.687915,  -20.207171
     754, -334.870027,  -20.180371
     755, -335.051656,  -20.156291
     756, -335.232804,  -20.132275
     757, -335.413474,  -20.108322
     758, -335.593668,  -20.084433
     759, -335.773386,  -20.063241
     760, -335.952632,  -20.042105
     761, -336.131406,  -20.021025
     762, -336.309711,  -20.000000
     763, -336.487549,  -19.976409
     764, -336.670157,  -19.955497
     765, -336.852288,  -19.934641
     766, -337.028721,  -19.916449
     767, -337.204694,  -19.900913
     768, -337.375000,  -19.882812
     769, -337.550065,  -19.862159
     770, -337.724675,  -19.838961
     771, -337.904021,  -19.813230
     772, -338.077720,  -19.784974
     773, -338.250970,  -19.756792
     774, -338.418605,  -19.731266
     775, -338.585806,  -19.705806
     776, -338.752577,  -19.682990
     777, -338.918919,  -19.660232
     778, -339.084833,  -19.637532
     779, -339.250321,  -19.614891
     780, -339.415385,  -19.592308
     781, -339.580026,  -19.569782
     782, -339.744246,  -19.547315
     783, -339.908046,  -19.524904
     784, -340.071429,  -19.502551
     785, -340.239490,  -19.482803
     786, -340.407125,  -19.463104
     787, -340.569250,  -19.440915
     788, -340.730964,  -19.421320
     789, -340.892269,  -19.404309
     790, -341.053165,  -19.384810
     791, -341.213654,  -19.365360
     792, -341.373737,  -19.348485
     793, -341.533417,  -19.331652
     794, -341.687657,  -19.312343
     795, -341.841509,  -19.293082
     796, -341.994975,  -19.271357
     797, -342.148055,  -19.249686
     798, -342.300752,  -19.228070
     799, -342.453066,  -19.209011
     800, -342.605000,  -19.192500
     801, -342.756554,  -19.176030
     802, -342.907731,  -19.162095
     803, -343.058531,  -19.148194
     804, -343.208955,  -19.134328
     805, -343.359006,  -19.118012
     806, -343.513648,  -19.099256
     807, -343.667906,  -19.080545
     808, -343.826733,  -19.059406
     809, -343.985167,  -19.038319
     810, -344.143210,  -19.017284
     811, -344.300863,  -18.996301
     812, -344.453202,  -18.972906
     813, -344.605166,  -18.949569
     814, -344.751843,  -18.923833
     815, -344.893252,  -18.900613
     816, -345.039216,  -18.875000
     817, -345.184823,  -18.849449
     818, -345.334963,  -18.826406
     819, -345.484737,  -18.803419
     820, -345.634146,  -18.780488
     821, -345.783191,  -18.757613
     822, -345.936740,  -18.732360
     823, -346.089915,  -18.707169
     824, -346.242718,  -18.682039
     825, -346.395152,  -18.659394
     826, -346.547215,  -18.636804
     827, -346.698912,  -18.614268
     828, -346.850242,  -18.589372
     829, -347.001206,  -18.564536
     830, -347.151807,  -18.542169
     831, -347.302046,  -18.519856
     832, -347.451923,  -18.497596
     833, -347.601441,  -18.472989
     834, -347.750600,  -18.448441
     835, -347.899401,  -18.423952
     836, -348.047847,  -18.399522
     837, -348.195938,  -18.375149
     838, -348.343675,  -18.350835
     839, -348.495828,  -18.324195
     840, -348.652381,  -18.300000
     841, -348.808561,  -18.275862
     842, -348.973872,  -18.254157
     843, -349.134045,  -18.230130
     844, -349.293839,  -18.203791
     845, -349.453254,  -18.179882
     846, -349.612293,  -18.156028
     847, -349.770956,  -18.132231
     848, -349.929245,  -18.106132
     849, -350.087161,  -18.082450
     850, -350.244706,  -18.058824
     851, -350.401880,  -18.032902
     852, -350.558685,  -18.007042
     853, -350.715123,  -17.983587
     854, -350.871194,  -17.960187
     855, -351.022222,  -17.939181
     856, -351.172897,  -17.920561
     857, -351.327888,  -17.904317
     858, -351.487179,  -17.890443
     859, -351.646100,  -17.876601
     860, -351.804651,  -17.865116
     861, -351.962834,  -17.853659
     862, -352.120650,  -17.839907
     863, -352.278100,  -17.823870
     864, -352.435185,  -17.807870
     865, -352.591908,  -17.789595
     866, -352.757506,  -17.773672
     867, -352.918108,  -17.755479
