 paso,E_prom_acum,M_prom_acum
      69,    1.971014,  -10.405797
      70,    1.371429,  -10.371429
      71,    0.788732,  -10.309859
      72,    0.222222,  -10.222222
      73,   -0.328767,  -10.164384
      74,   -0.918919,  -10.135135
      75,   -1.493333,  -10.106667
      76,   -2.052632,  -10.078947
      77,   -2.597403,  -10.025974
      78,   -3.128205,   -9.974359
      79,   -3.645570,   -9.898734
      80,   -4.200000,   -9.800000
      81,   -4.740741,   -9.703704
      82,   -5.317073,   -9.585366
      83,   -5.879518,   -9.469880
      84,   -6.476190,   -9.380952
      85,   -7.058824,   -9.317647
      86,   -7.720930,   -9.279070
      87,   -8.367816,   -9.241379
      88,   -9.000000,   -9.181818
      89,   -9.617978,   -9.101124
      90,  -10.222222,   -9.022222
      91,  -10.813187,   -8.923077
      92,  -11.434783,   -8.804348
      93,  -12.043011,   -8.688172
      94,  -12.638298,   -8.553191
      95,  -13.263158,   -8.400000
      96,  -13.875000,   -8.270833
      97,  -14.474227,   -8.144330
      98,  -15.061224,   -8.000000
      99,  -15.676768,   -7.878788
     100,  -16.280000,   -7.780000
     101,  -16.871287,   -7.683168
     102,  -17.450980,   -7.607843
     103,  -18.019417,   -7.553398
     104,  -18.576923,   -7.500000
     105,  -19.161905,   -7.428571
     106,  -19.735849,   -7.377358
     107,  -20.299065,   -7.308411
     108,  -20.851852,   -7.259259
     109,  -21.431193,   -7.229358
     110,  -22.036364,   -7.181818
     111,  -22.630631,   -7.135135
     112,  -23.250000,   -7.107143
     113,  -23.858407,   -7.097345
     114,  -24.456140,   -7.070175
     115,  -25.043478,   -7.043478
     116,  -25.620690,   -7.017241
     117,  -26.222222,   -6.974359
     118,  -26.813559,   -6.932203
     119,  -27.394958,   -6.890756
     120,  -27.966667,   -6.866667
     121,  -28.528926,   -6.826446
     122,  -29.081967,   -6.770492
     123,  -29.626016,   -6.715447
     124,  -30.161290,   -6.661290
     125,  -30.688000,   -6.608000
     126,  -31.238095,   -6.539683
     127,  -31.779528,   -6.488189
     128,  -32.312500,   -6.453125
     129,  -32.837209,   -6.434109
     130,  -33.353846,   -6.430769
     131,  -33.862595,   -6.412214
     132,  -34.363636,   -6.393939
     133,  -34.857143,   -6.375940
     134,  -35.343284,   -6.358209
     135,  -35.822222,   -6.340741
     136,  -36.294118,   -6.323529
     137,  -36.759124,   -6.291971
     138,  -37.217391,   -6.246377
     139,  -37.669065,   -6.201439
     140,  -38.114286,   -6.157143
     141,  -38.553191,   -6.127660
     142,  -38.985915,   -6.084507
     143,  -39.412587,   -6.055944
     144,  -39.861111,   -6.041667
     145,  -40.331034,   -6.013793
     146,  -40.794521,   -6.000000
     147,  -41.251701,   -5.986395
     148,  -41.702703,   -5.986486
     149,  -42.147651,   -5.986577
     150,  -42.586667,   -6.000000
     151,  -43.019868,   -6.013245
     152,  -43.473684,   -6.013158
     153,  -43.947712,   -6.000000
     154,  -44.415584,   -5.974026
     155,  -44.877419,   -5.948387
     156,  -45.333333,   -5.935897
     157,  -45.808917,   -5.910828
     158,  -46.278481,   -5.873418
     159,  -46.742138,   -5.836478
     160,  -47.200000,   -5.812500
     161,  -47.652174,   -5.776398
     162,  -48.098765,   -5.740741
     163,  -48.564417,   -5.717791
     164,  -49.024390,   -5.695122
     165,  -49.478788,   -5.684848
     166,  -49.951807,   -5.686747
     167,  -50.419162,   -5.676647
     168,  -50.880952,   -5.654762
     169,  -51.337278,   -5.633136
     170,  -51.811765,   -5.600000
     171,  -52.280702,   -5.567251
     172,  -52.744186,   -5.534884
     173,  -53.202312,   -5.502890
     174,  -53.655172,   -5.471264
     175,  -54.102857,   -5.428571
     176,  -54.545455,   -5.397727
     177,  -54.983051,   -5.355932
     178,  -55.415730,   -5.314607
     179,  -55.843575,   -5.284916
     180,  -56.266667,   -5.255556
     181,  -56.685083,   -5.226519
     182,  -57.098901,   -5.186813
     183,  -57.508197,   -5.136612
     184,  -57.934783,   -5.097826
     185,  -58.356757,   -5.048649
     186,  -58.795699,   -5.010753
     187,  -59.229947,   -4.983957
     188,  -59.659574,   -4.946809
     189,  -60.084656,   -4.910053
     190,  -60.505263,   -4.873684
     191,  -60.942408,   -4.848168
     192,  -61.375000,   -4.812500
     193,  -61.803109,   -4.777202
     194,  -62.226804,   -4.731959
     195,  -62.646154,   -4.687179
     196,  -63.061224,   -4.653061
     197,  -63.472081,   -4.609137
     198,  -63.878788,   -4.565657
     199,  -64.301508,   -4.512563
     200,  -64.720000,   -4.460000
     201,  -65.154229,   -4.417910
     202,  -65.584158,   -4.376238
     203,  -66.029557,   -4.325123
     204,  -66.470588,   -4.274510
     205,  -66.907317,   -4.234146
     206,  -67.378641,   -4.203883
     207,  -67.845411,   -4.173913
     208,  -68.307692,   -4.144231
     209,  -68.765550,   -4.124402
     210,  -69.219048,   -4.104762
     211,  -69.668246,   -4.085308
     212,  -70.113208,   -4.056604
     213,  -70.572770,   -4.018779
     214,  -71.028037,   -3.981308
     215,  -71.497674,   -3.953488
     216,  -71.981481,   -3.916667
     217,  -72.460829,   -3.870968
     218,  -72.935780,   -3.834862
     219,  -73.406393,   -3.808219
     220,  -73.890909,   -3.790909
     221,  -74.371041,   -3.773756
     222,  -74.846847,   -3.756757
     223,  -75.336323,   -3.748879
     224,  -75.839286,   -3.750000
     225,  -76.355556,   -3.760000
     226,  -76.867257,   -3.769912
     227,  -77.374449,   -3.770925
     228,  -77.912281,   -3.763158
     229,  -78.462882,   -3.764192
     230,  -79.008696,   -3.765217
     231,  -79.549784,   -3.774892
     232,  -80.086207,   -3.775862
     233,  -80.635193,   -3.785408
     234,  -81.179487,   -3.786325
     235,  -81.719149,   -3.787234
     236,  -82.254237,   -3.796610
     237,  -82.784810,   -3.797468
     238,  -83.310924,   -3.798319
     239,  -83.832636,   -3.807531
     240,  -84.350000,   -3.808333
     241,  -84.879668,   -3.800830
     242,  -85.404959,   -3.793388
     243,  -85.942387,   -3.777778
     244,  -86.475410,   -3.770492
     245,  -87.004082,   -3.755102
     246,  -87.528455,   -3.739837
     247,  -88.048583,   -3.724696
     248,  -88.564516,   -3.701613
     249,  -89.076305,   -3.686747
     250,  -89.584000,   -3.672000
     251,  -90.087649,   -3.649402
     252,  -90.587302,   -3.626984
     253,  -91.083004,   -3.596838
     254,  -91.574803,   -3.566929
     255,  -92.094118,   -3.545098
     256,  -92.625000,   -3.531250
     257,  -93.151751,   -3.509728
     258,  -93.689922,   -3.496124
     259,  -94.239382,   -3.474903
     260,  -94.784615,   -3.446154
     261,  -95.325670,   -3.425287
     262,  -95.862595,   -3.412214
     263,  -96.395437,   -3.391635
     264,  -96.924242,   -3.363636
     265,  -97.449057,   -3.328302
     266,  -97.969925,   -3.293233
     267,  -98.486891,   -3.265918
     268,  -99.000000,   -3.231343
     269,  -99.509294,   -3.197026
     270, -100.014815,   -3.155556
     271, -100.516605,   -3.114391
     272, -101.014706,   -3.066176
     273, -101.509158,   -3.018315
     274, -102.000000,   -2.970803
     275, -102.487273,   -2.916364
     276, -102.971014,   -2.862319
     277, -103.451264,   -2.808664
     278, -103.928058,   -2.762590
     279, -104.401434,   -2.724014
     280, -104.900000,   -2.692857
     281, -105.395018,   -2.661922
     282, -105.886525,   -2.638298
     283, -106.374558,   -2.607774
     284, -106.859155,   -2.577465
     285, -107.340351,   -2.547368
     286, -107.818182,   -2.517483
     287, -108.292683,   -2.480836
     288, -108.777778,   -2.451389
     289, -109.259516,   -2.422145
     290, -109.737931,   -2.393103
     291, -110.213058,   -2.371134
     292, -110.684932,   -2.349315
     293, -111.153584,   -2.327645
     294, -111.619048,   -2.312925
     295, -112.081356,   -2.291525
     296, -112.540541,   -2.270270
     297, -112.996633,   -2.242424
     298, -113.449664,   -2.221477
     299, -113.899666,   -2.207358
     300, -114.346667,   -2.193333
     301, -114.790698,   -2.186047
     302, -115.231788,   -2.185430
     303, -115.696370,   -2.191419
     304, -116.157895,   -2.190789
     305, -116.616393,   -2.190164
     306, -117.071895,   -2.189542
     307, -117.524430,   -2.188925
     308, -117.974026,   -2.194805
     309, -118.420712,   -2.200647
     310, -118.864516,   -2.206452
     311, -119.305466,   -2.212219
     312, -119.743590,   -2.217949
     313, -120.191693,   -2.217252
     314, -120.649682,   -2.210191
     315, -121.104762,   -2.203175
     316, -121.556962,   -2.202532
     317, -122.006309,   -2.208202
     318, -122.452830,   -2.213836
     319, -122.896552,   -2.219436
     320, -123.337500,   -2.225000
     321, -123.775701,   -2.236760
     322, -124.211180,   -2.254658
     323, -124.643963,   -2.266254
     324, -125.074074,   -2.283951
     325, -125.501538,   -2.301538
     326, -125.926380,   -2.325153
     327, -126.348624,   -2.342508
     328, -126.780488,   -2.353659
     329, -127.209726,   -2.364742
     330, -127.636364,   -2.375758
     331, -128.084592,   -2.380665
     332, -128.530120,   -2.385542
     333, -128.972973,   -2.396396
     334, -129.425150,   -2.413174
     335, -129.874627,   -2.423881
     336, -130.321429,   -2.434524
     337, -130.765579,   -2.445104
     338, -131.207101,   -2.461538
     339, -131.646018,   -2.477876
     340, -132.082353,   -2.500000
     341, -132.516129,   -2.521994
     342, -132.947368,   -2.538012
     343, -133.376093,   -2.548105
     344, -133.802326,   -2.563953
     345, -134.237681,   -2.573913
     346, -134.670520,   -2.583815
     347, -135.100865,   -2.599424
     348, -135.528736,   -2.614943
     349, -135.954155,   -2.630372
     350, -136.377143,   -2.651429
     351, -136.797721,   -2.666667
     352, -137.215909,   -2.681818
     353, -137.631728,   -2.691218
     354, -138.045198,   -2.700565
     355, -138.467606,   -2.704225
     356, -138.887640,   -2.707865
     357, -139.305322,   -2.705882
     358, -139.720670,   -2.703911
     359, -140.133705,   -2.696379
     360, -140.566667,   -2.694444
     361, -140.997230,   -2.692521
     362, -141.425414,   -2.690608
     363, -141.851240,   -2.688705
     364, -142.274725,   -2.686813
     365, -142.695890,   -2.684932
     366, -143.114754,   -2.688525
     367, -143.531335,   -2.692098
     368, -143.945652,   -2.690217
     369, -144.357724,   -2.688347
     370, -144.767568,   -2.686486
     371, -145.175202,   -2.690027
     372, -145.580645,   -2.688172
     373, -145.994638,   -2.680965
     374, -146.406417,   -2.679144
     375, -146.816000,   -2.672000
     376, -147.223404,   -2.659574
     377, -147.628647,   -2.641910
     378, -148.031746,   -2.619048
     379, -148.443272,   -2.601583
     380, -148.852632,   -2.584211
     381, -149.259843,   -2.561680
     382, -149.664921,   -2.544503
     383, -150.078329,   -2.522193
     384, -150.489583,   -2.500000
     385, -150.898701,   -2.472727
     386, -151.316062,   -2.450777
     387, -151.731266,   -2.428941
     388, -152.144330,   -2.407216
     389, -152.555270,   -2.380463
     390, -152.974359,   -2.358974
     391, -153.391304,   -2.332481
     392, -153.806122,   -2.311224
     393, -154.229008,   -2.295165
     394, -154.659898,   -2.274112
     395, -155.108861,   -2.258228
     396, -155.565657,   -2.237374
     397, -156.020151,   -2.211587
     398, -156.472362,   -2.185930
     399, -156.922306,   -2.160401
     400, -157.370000,   -2.135000
     401, -157.815461,   -2.109726
     402, -158.258706,   -2.079602
     403, -158.719603,   -2.054591
     404, -159.178218,   -2.024752
     405, -159.634568,   -1.990123
     406, -160.088670,   -1.955665
     407, -160.540541,   -1.921376
     408, -160.990196,   -1.887255
     409, -161.437653,   -1.853301
     410, -161.902439,   -1.824390
     411, -162.374696,   -1.790754
     412, -162.844660,   -1.752427
     413, -163.312349,   -1.719128
     414, -163.777778,   -1.690821
     415, -164.240964,   -1.657831
     416, -164.701923,   -1.625000
     417, -165.160671,   -1.592326
     418, -165.617225,   -1.564593
     419, -166.071599,   -1.536993
     420, -166.523810,   -1.509524
     421, -166.973872,   -1.482185
     422, -167.421801,   -1.454976
     423, -167.867612,   -1.427896
     424, -168.311321,   -1.396226
     425, -168.771765,   -1.369412
     426, -169.230047,   -1.342723
     427, -169.686183,   -1.311475
     428, -170.140187,   -1.285047
     429, -170.592075,   -1.258741
     430, -171.041860,   -1.232558
     431, -171.489559,   -1.201856
     432, -171.935185,   -1.166667
     433, -172.378753,   -1.131640
     434, -172.820276,   -1.096774
     435, -173.259770,   -1.057471
     436, -173.697248,   -1.013761
     437, -174.132723,   -0.970252
     438, -174.566210,   -0.926941
     439, -174.997722,   -0.888383
     440, -175.427273,   -0.850000
     441, -175.854875,   -0.811791
     442, -176.280543,   -0.773756
     443, -176.704289,   -0.735892
     444, -177.126126,   -0.698198
     445, -177.546067,   -0.660674
     446, -177.964126,   -0.627803
     447, -178.380313,   -0.595078
     448, -178.794643,   -0.566964
     449, -179.224944,   -0.543430
     450, -179.653333,   -0.515556
     451, -180.088692,   -0.483370
     452, -180.522124,   -0.446903
     453, -180.953642,   -0.415011
     454, -181.383260,   -0.383260
     455, -181.810989,   -0.351648
     456, -182.236842,   -0.320175
     457, -182.660832,   -0.288840
     458, -183.100437,   -0.262009
     459, -183.538126,   -0.235294
     460, -183.982609,   -0.204348
     461, -184.425163,   -0.173536
     462, -184.865801,   -0.138528
     463, -185.304536,   -0.107991
     464, -185.741379,   -0.077586
     465, -186.176344,   -0.051613
     466, -186.609442,   -0.025751
     467, -187.040685,    0.004283
     468, -187.470085,    0.034188
     469, -187.897655,    0.068230
     470, -188.340426,    0.106383
     471, -188.781316,    0.144374
     472, -189.228814,    0.177966
     473, -189.674419,    0.207188
     474, -190.118143,    0.232068
     475, -190.560000,    0.256842
     476, -191.000000,    0.285714
     477, -191.438155,    0.318658
     478, -191.882845,    0.355649
     479, -192.325678,    0.396660
     480, -192.766667,    0.437500
     481, -193.205821,    0.478170
     482, -193.643154,    0.514523
     483, -194.078675,    0.554865
     484, -194.512397,    0.595041
     485, -194.952577,    0.630928
     486, -195.390947,    0.662551
     487, -195.827515,    0.694045
     488, -196.262295,    0.725410
     489, -196.695297,    0.756646
     490, -197.126531,    0.783673
     491, -197.556008,    0.810591
     492, -197.983740,    0.833333
     493, -198.409736,    0.851927
     494, -198.834008,    0.870445
     495, -199.264646,    0.892929
     496, -199.701613,    0.911290
     497, -200.136821,    0.929577
     498, -200.570281,    0.943775
     499, -201.002004,    0.953908
     500, -201.440000,    0.960000
     501, -201.876248,    0.970060
     502, -202.310757,    0.980080
     503, -202.743539,    0.990060
     504, -203.174603,    1.000000
     505, -203.603960,    1.009901
     506, -204.031621,    1.019763
     507, -204.457594,    1.033531
     508, -204.897638,    1.043307
     509, -205.335953,    1.053045
     510, -205.772549,    1.062745
     511, -206.207436,    1.076321
     512, -206.640625,    1.089844
     513, -207.072125,    1.103314
     514, -207.509728,    1.120623
     515, -207.945631,    1.137864
     516, -208.379845,    1.155039
     517, -208.812379,    1.168279
     518, -209.243243,    1.177606
     519, -209.680154,    1.183044
     520, -210.115385,    1.184615
     521, -210.548944,    1.186180
     522, -210.980843,    1.187739
     523, -211.411090,    1.189293
     524, -211.847328,    1.194656
     525, -212.281905,    1.200000
     526, -212.714829,    1.205323
     527, -213.146110,    1.214421
     528, -213.575758,    1.223485
     529, -214.011342,    1.236295
     530, -214.452830,    1.252830
     531, -214.892655,    1.273070
     532, -215.338346,    1.296992
     533, -215.782364,    1.320826
     534, -216.224719,    1.344569
     535, -216.665421,    1.368224
     536, -217.119403,    1.388060
     537, -217.571695,    1.404097
     538, -218.022305,    1.423792
     539, -218.471243,    1.447124
     540, -218.918519,    1.466667
     541, -219.371534,    1.489834
     542, -219.822878,    1.512915
     543, -220.272560,    1.532228
     544, -220.720588,    1.551471
     545, -221.166972,    1.570642
     546, -221.611722,    1.589744
     547, -222.054845,    1.608775
     548, -222.496350,    1.627737
     549, -222.936248,    1.650273
     550, -223.374545,    1.672727
     551, -223.811252,    1.695100
     552, -224.246377,    1.721014
     553, -224.679928,    1.746835
     554, -225.111913,    1.768953
     555, -225.542342,    1.790991
     556, -225.971223,    1.812950
     557, -226.398564,    1.834829
     558, -226.824373,    1.856631
     559, -227.248658,    1.878354
     560, -227.671429,    1.900000
     561, -228.092692,    1.925134
     562, -228.512456,    1.950178
     563, -228.930728,    1.975133
     564, -229.354610,    2.003546
     565, -229.776991,    2.031858
     566, -230.197880,    2.063604
     567, -230.617284,    2.091711
     568, -231.035211,    2.119718
     569, -231.451670,    2.151142
     570, -231.866667,    2.182456
     571, -232.280210,    2.213660
     572, -232.692308,    2.248252
     573, -233.109948,    2.279232
     574, -233.526132,    2.310105
     575, -233.940870,    2.337391
     576, -234.354167,    2.364583
     577, -234.766031,    2.391681
     578, -235.183391,    2.415225
     579, -235.599309,    2.435233
     580, -236.013793,    2.451724
     581, -236.426850,    2.468158
     582, -236.838488,    2.484536
     583, -237.248714,    2.500858
     584, -237.657534,    2.517123
     585, -238.071795,    2.529915
     586, -238.484642,    2.539249
     587, -238.896082,    2.548552
     588, -239.306122,    2.561224
     589, -239.714771,    2.573854
     590, -240.128814,    2.583051
     591, -240.541455,    2.595601
     592, -240.952703,    2.608108
     593, -241.362563,    2.620573
     594, -241.771044,    2.629630
     595, -242.178151,    2.635294
     596, -242.590604,    2.644295
     597, -243.008375,    2.649916
     598, -243.424749,    2.655518
     599, -243.839733,    2.657763
     600, -244.253333,    2.656667
     601, -244.665557,    2.658902
     602, -245.076412,    2.664452
     603, -245.485904,    2.669983
     604, -245.894040,    2.675497
     605, -246.300826,    2.684298
     606, -246.706271,    2.693069
     607, -247.110379,    2.701812
     608, -247.513158,    2.710526
     609, -247.914614,    2.722496
     610, -248.314754,    2.734426
     611, -248.713584,    2.746318
     612, -249.111111,    2.758170
     613, -249.507341,    2.769984
     614, -249.902280,    2.781759
     615, -250.295935,    2.790244
     616, -250.688312,    2.801948
     617, -251.079417,    2.813614
     618, -251.469256,    2.825243
     619, -251.857835,    2.836834
     620, -252.245161,    2.848387
     621, -252.631240,    2.863124
     622, -253.016077,    2.874598
     623, -253.399679,    2.882825
     624, -253.782051,    2.891026
     625, -254.163200,    2.902400
     626, -254.543131,    2.913738
     627, -254.921850,    2.921850
     628, -255.299363,    2.929936
     629, -255.682035,    2.941176
     630, -256.069841,    2.955556
     631, -256.456418,    2.973059
     632, -256.848101,    2.993671
     633, -257.238547,    3.014218
     634, -257.627760,    3.031546
     635, -258.015748,    3.045669
     636, -258.408805,    3.062893
     637, -258.800628,    3.080063
     638, -259.191223,    3.097179
     639, -259.586854,    3.117371
     640, -259.981250,    3.137500
     641, -260.374415,    3.160686
     642, -260.766355,    3.186916
     643, -261.157076,    3.213064
     644, -261.552795,    3.242236
     645, -261.947287,    3.274419
     646, -262.340557,    3.306502
     647, -262.732612,    3.338485
     648, -263.123457,    3.373457
     649, -263.513097,    3.408320
     650, -263.901538,    3.443077
     651, -264.288786,    3.477727
     652, -264.674847,    3.512270
     653, -265.059724,    3.546708
     654, -265.443425,    3.581040
     655, -265.825954,    3.615267
     656, -266.207317,    3.649390
     657, -266.587519,    3.683409
     658, -266.978723,    3.714286
     659, -267.368741,    3.745068
     660, -267.757576,    3.775758
     661, -268.145234,    3.806354
     662, -268.537764,    3.839879
     663, -268.935143,    3.870287
     664, -269.331325,    3.903614
     665, -269.726316,    3.936842
     666, -270.120120,    3.969970
     667, -270.512744,    4.002999
     668, -270.904192,    4.032934
     669, -271.294469,    4.062780
     670, -271.683582,    4.092537
     671, -272.071535,    4.122206
     672, -272.458333,    4.154762
     673, -272.849926,    4.184250
     674, -273.240356,    4.213650
     675, -273.629630,    4.242963
     676, -274.017751,    4.272189
     677, -274.410635,    4.298375
     678, -274.802360,    4.324484
     679, -275.192931,    4.347570
     680, -275.582353,    4.367647
     681, -275.976505,    4.390602
     682, -276.369501,    4.413490
     683, -276.761347,    4.433382
     684, -277.152047,    4.453216
     685, -277.541606,    4.470073
     686, -277.930029,    4.486880
     687, -278.317322,    4.503639
     688, -278.709302,    4.523256
     689, -279.100145,    4.542816
     690, -279.489855,    4.565217
     691, -279.878437,    4.587554
     692, -280.265896,    4.609827
     693, -280.652237,    4.634921
     694, -281.037464,    4.657061
     695, -281.421583,    4.679137
     696, -281.804598,    4.701149
     697, -282.186514,    4.720230
     698, -282.573066,    4.742120
     699, -282.958512,    4.763948
     700, -283.342857,    4.785714
     701, -283.726106,    4.807418
     702, -284.108262,    4.829060
     703, -284.489331,    4.850640
     704, -284.869318,    4.872159
     705, -285.248227,    4.893617
     706, -285.626062,    4.912181
     707, -286.002829,    4.933522
     708, -286.378531,    4.954802
     709, -286.753173,    4.976023
     710, -287.126761,    4.997183
     711, -287.499297,    5.021097
     712, -287.876404,    5.047753
     713, -288.252454,    5.074334
     714, -288.627451,    5.103641
     715, -289.001399,    5.132867
     716, -289.374302,    5.162011
     717, -289.746165,    5.188285
     718, -290.116992,    5.211699
     719, -290.486787,    5.235049
     720, -290.855556,    5.258333
     721, -291.234397,    5.284327
     722, -291.612188,    5.310249
     723, -291.988935,    5.336100
     724, -292.364641,    5.364641
     725, -292.739310,    5.393103
     726, -293.112948,    5.424242
     727, -293.485557,    5.458047
     728, -293.857143,    5.491758
     729, -294.227709,    5.525377
     730, -294.597260,    5.558904
     731, -294.965800,    5.595075
     732, -295.333333,    5.633880
     733, -295.699864,    5.672578
     734, -296.065395,    5.711172
     735, -296.429932,    5.749660
     736, -296.793478,    5.788043
     737, -297.156038,    5.829037
     738, -297.517615,    5.869919
     739, -297.878214,    5.907984
     740, -298.248649,    5.943243
     741, -298.618084,    5.978408
     742, -298.986523,    6.013477
     743, -299.359354,    6.045760
     744, -299.731183,    6.075269
     745, -300.112752,    6.102013
     746, -300.498660,    6.126005
     747, -300.883534,    6.147256
     748, -301.267380,    6.168449
     749, -301.650200,    6.189586
     750, -302.032000,    6.213333
     751, -302.418109,    6.239680
     752, -302.803191,    6.265957
     753, -303.187251,    6.292165
     754, -303.570292,    6.318302
     755, -303.952318,    6.341722
     756, -304.333333,    6.365079
     757, -304.713342,    6.385733
     758, -305.092348,    6.406332
     759, -305.470356,    6.426877
     760, -305.847368,    6.447368
     761, -306.223390,    6.470434
     762, -306.598425,    6.493438
     763, -306.972477,    6.519004
     764, -307.345550,    6.544503
     765, -307.717647,    6.572549
     766, -308.088773,    6.600522
     767, -308.458931,    6.625815
     768, -308.828125,    6.651042
     769, -309.196359,    6.676203
     770, -309.563636,    6.698701
     771, -309.929961,    6.721141
     772, -310.295337,    6.743523
     773, -310.659767,    6.765847
     774, -311.023256,    6.785530
     775, -311.385806,    6.805161
     776, -311.747423,    6.827320
     777, -312.108108,    6.849421
     778, -312.467866,    6.871465
     779, -312.826701,    6.896021
     780, -313.184615,    6.923077
     781, -313.541613,    6.950064
     782, -313.897698,    6.976982
     783, -314.252874,    7.003831
     784, -314.607143,    7.030612
     785, -314.960510,    7.057325
     786, -315.312977,    7.081425
     787, -315.669632,    7.108005
     788, -316.025381,    7.137056
     789, -316.380228,    7.166033
     790, -316.734177,    7.194937
     791, -317.087231,    7.226296
     792, -317.439394,    7.257576
     793, -317.790668,    7.291299
     794, -318.141058,    7.324937
     795, -318.490566,    7.358491
     796, -318.839196,    7.391960
     797, -319.186951,    7.425345
     798, -319.533835,    7.456140
     799, -319.879850,    7.489362
     800, -320.225000,    7.522500
     801, -320.574282,    7.553059
     802, -320.922693,    7.583541
     803, -321.270237,    7.613948
     804, -321.616915,    7.644279
     805, -321.962733,    7.677019
     806, -322.307692,    7.709677
     807, -322.651797,    7.742255
     808, -322.995050,    7.774752
     809, -323.337454,    7.807169
     810, -323.679012,    7.839506
     811, -324.019729,    7.871763
     812, -324.359606,    7.901478
     813, -324.698647,    7.931119
     814, -325.036855,    7.960688
     815, -325.374233,    7.990184
     816, -325.710784,    8.019608
     817, -326.046512,    8.046512
     818, -326.381418,    8.070905
     819, -326.715507,    8.097680
     820, -327.048780,    8.124390
     821, -327.381242,    8.151035
     822, -327.712895,    8.177616
     823, -328.043742,    8.206561
     824, -328.378641,    8.237864
     825, -328.712727,    8.271515
     826, -329.046005,    8.305085
     827, -329.378476,    8.338573
     828, -329.710145,    8.371981
     829, -330.041013,    8.405308
     830, -330.371084,    8.436145
     831, -330.700361,    8.466907
     832, -331.028846,    8.497596
     833, -331.356543,    8.528211
     834, -331.683453,    8.558753
     835, -332.009581,    8.589222
     836, -332.334928,    8.622010
     837, -332.659498,    8.654719
     838, -332.983294,    8.684964
     839, -333.306317,    8.715137
     840, -333.628571,    8.745238
     841, -333.950059,    8.775268
     842, -334.270784,    8.805226
     843, -334.590747,    8.835113
     844, -334.909953,    8.867299
     845, -335.228402,    8.899408
     846, -335.546099,    8.929078
     847, -335.863046,    8.961039
     848, -336.179245,    8.992925
     849, -336.494700,    9.024735
     850, -336.809412,    9.056471
     851, -337.123384,    9.085781
     852, -337.441315,    9.117371
     853, -337.758499,    9.151231
     854, -338.074941,    9.182670
     855, -338.395322,    9.216374
     856, -338.714953,    9.247664
     857, -339.033839,    9.281214
     858, -339.351981,    9.314685
     859, -339.669383,    9.348079
     860, -339.986047,    9.381395
     861, -340.301974,    9.414634
     862, -340.617169,    9.447796
     863, -340.931634,    9.483198
     864, -341.250000,    9.520833
     865, -341.567630,    9.558382
     866, -341.884527,    9.595843
     867, -342.200692,    9.633218
     868, -342.516129,    9.670507
     869, -342.835443,    9.705409
     870, -343.154023,    9.742529
     871, -343.471871,    9.779564
     872, -343.788991,    9.816514
     873, -344.114548,    9.851088
     874, -344.439359,    9.885584
     875, -344.763429,    9.920000
     876, -345.086758,    9.954338
     877, -345.409350,    9.988597
     878, -345.740319,   10.025057
     879, -346.070535,   10.059158
     880, -346.400000,   10.093182
     881, -346.728717,   10.127128
     882, -347.056689,   10.158730
     883, -347.383918,   10.190260
     884, -347.710407,   10.221719
     885, -348.036158,   10.253107
     886, -348.361174,   10.284424
