 paso,E_prom_acum,M_prom_acum
     154,   86.805195,  -14.259740
     155,   87.483871,  -14.400000
     156,   88.179487,  -14.551282
     157,   88.840764,  -14.713376
     158,   89.468354,  -14.886076
     159,   90.088050,  -15.044025
     160,   90.700000,  -15.200000
     161,   91.304348,  -15.354037
     162,   91.901235,  -15.506173
     163,   92.490798,  -15.656442
     164,   93.073171,  -15.804878
     165,   93.648485,  -15.963636
     166,   94.240964,  -16.108434
     167,   94.826347,  -16.251497
     168,   95.428571,  -16.404762
     169,   96.023669,  -16.544379
     170,   96.611765,  -16.682353
     171,   97.192982,  -16.818713
     172,   97.767442,  -16.941860
     173,   98.335260,  -17.052023
     174,   98.896552,  -17.172414
     175,   99.428571,  -17.302857
     176,   99.977273,  -17.420455
     177,  100.497175,  -17.525424
     178,  101.011236,  -17.629213
     179,  101.541899,  -17.743017
     180,  102.066667,  -17.855556
     181,  102.607735,  -17.977901
     182,  103.142857,  -18.109890
     183,  103.672131,  -18.240437
     184,  104.239130,  -18.380435
     185,  104.821622,  -18.529730
     186,  105.419355,  -18.666667
     187,  106.010695,  -18.791444
     188,  106.574468,  -18.925532
     189,  107.132275,  -19.058201
     190,  107.684211,  -19.189474
     191,  108.251309,  -19.308901
     192,  108.833333,  -19.416667
     193,  109.409326,  -19.523316
     194,  110.000000,  -19.618557
     195,  110.584615,  -19.712821
     196,  111.142857,  -19.816327
     197,  111.675127,  -19.908629
     198,  112.202020,  -20.000000
     199,  112.703518,  -20.100503
     200,  113.200000,  -20.190000
     201,  113.691542,  -20.288557
     202,  114.178218,  -20.396040
     203,  114.679803,  -20.492611
     204,  115.176471,  -20.578431
     205,  115.668293,  -20.663415
     206,  116.155340,  -20.757282
     207,  116.637681,  -20.850242
     208,  117.115385,  -20.942308
     209,  117.588517,  -21.023923
     210,  118.038095,  -21.114286
     211,  118.483412,  -21.213270
     212,  118.924528,  -21.311321
     213,  119.361502,  -21.408451
     214,  119.831776,  -21.514019
     215,  120.297674,  -21.618605
     216,  120.796296,  -21.731481
     217,  121.290323,  -21.843318
     218,  121.798165,  -21.963303
     219,  122.301370,  -22.091324
     220,  122.800000,  -22.218182
     221,  123.294118,  -22.352941
     222,  123.783784,  -22.477477
     223,  124.269058,  -22.591928
     224,  124.767857,  -22.696429
     225,  125.262222,  -22.800000
     226,  125.752212,  -22.902655
     227,  126.237885,  -23.013216
     228,  126.719298,  -23.114035
     229,  127.196507,  -23.213974
     230,  127.686957,  -23.321739
     231,  128.173160,  -23.428571
     232,  128.655172,  -23.525862
     233,  129.133047,  -23.622318
     234,  129.606838,  -23.717949
     235,  130.076596,  -23.821277
     236,  130.542373,  -23.932203
     237,  131.021097,  -24.033755
     238,  131.495798,  -24.134454
     239,  131.966527,  -24.225941
     240,  132.433333,  -24.316667
     241,  132.896266,  -24.406639
     242,  133.355372,  -24.487603
     243,  133.810700,  -24.576132
     244,  134.245902,  -24.655738
     245,  134.677551,  -24.734694
     246,  135.105691,  -24.813008
     247,  135.546559,  -24.882591
     248,  135.983871,  -24.951613
     249,  136.417671,  -25.020080
     250,  136.848000,  -25.088000
     251,  137.258964,  -25.147410
     252,  137.650794,  -25.198413
     253,  138.039526,  -25.249012
     254,  138.440945,  -25.291339
     255,  138.839216,  -25.325490
     256,  139.234375,  -25.351562
     257,  139.626459,  -25.377432
     258,  140.015504,  -25.403101
     259,  140.386100,  -25.420849
     260,  140.769231,  -25.446154
     261,  141.149425,  -25.463602
     262,  141.557252,  -25.488550
     263,  141.961977,  -25.513308
     264,  142.378788,  -25.530303
     265,  142.807547,  -25.554717
     266,  143.233083,  -25.586466
     267,  143.655431,  -25.617978
     268,  144.074627,  -25.649254
     269,  144.490706,  -25.680297
     270,  144.903704,  -25.711111
     271,  145.328413,  -25.749077
     272,  145.764706,  -25.794118
     273,  146.197802,  -25.846154
     274,  146.627737,  -25.897810
     275,  147.054545,  -25.956364
     276,  147.478261,  -26.014493
     277,  147.898917,  -26.072202
     278,  148.316547,  -26.122302
     279,  148.745520,  -26.164875
     280,  149.171429,  -26.207143
     281,  149.594306,  -26.249110
     282,  150.014184,  -26.283688
     283,  150.445230,  -26.325088
     284,  150.873239,  -26.366197
     285,  151.298246,  -26.400000
     286,  151.720280,  -26.426573
     287,  152.125436,  -26.445993
     288,  152.513889,  -26.458333
     289,  152.927336,  -26.463668
     290,  153.324138,  -26.475862
     291,  153.704467,  -26.481100
     292,  154.095890,  -26.493151
     293,  154.498294,  -26.511945
     294,  154.897959,  -26.530612
     295,  155.294915,  -26.555932
     296,  155.702703,  -26.574324
     297,  156.107744,  -26.592593
     298,  156.510067,  -26.617450
     299,  156.923077,  -26.648829
     300,  157.333333,  -26.686667
     301,  157.740864,  -26.724252
     302,  158.145695,  -26.761589
     303,  158.547855,  -26.792079
     304,  158.947368,  -26.815789
     305,  159.344262,  -26.832787
     306,  159.738562,  -26.843137
     307,  160.130293,  -26.846906
     308,  160.519481,  -26.850649
     309,  160.906149,  -26.854369
     310,  161.303226,  -26.851613
     311,  161.710611,  -26.855305
     312,  162.102564,  -26.865385
     313,  162.492013,  -26.875399
     314,  162.878981,  -26.891720
     315,  163.263492,  -26.907937
     316,  163.645570,  -26.924051
     317,  164.025237,  -26.940063
     318,  164.402516,  -26.955975
     319,  164.764890,  -26.965517
     320,  165.137500,  -26.968750
     321,  165.495327,  -26.978193
     322,  165.850932,  -26.987578
     323,  166.204334,  -26.996904
     324,  166.555556,  -27.000000
     325,  166.904615,  -27.009231
     326,  167.263804,  -27.024540
     327,  167.620795,  -27.033639
     328,  167.975610,  -27.048780
     329,  168.328267,  -27.063830
     330,  168.678788,  -27.072727
     331,  169.027190,  -27.075529
     332,  169.361446,  -27.084337
     333,  169.693694,  -27.093093
     334,  170.023952,  -27.107784
     335,  170.352239,  -27.116418
     336,  170.678571,  -27.119048
     337,  170.991098,  -27.115727
     338,  171.301775,  -27.106509
     339,  171.610619,  -27.097345
     340,  171.917647,  -27.088235
     341,  172.211144,  -27.085044
     342,  172.502924,  -27.076023
     343,  172.804665,  -27.072886
     344,  173.104651,  -27.075581
     345,  173.402899,  -27.072464
     346,  173.699422,  -27.063584
     347,  173.994236,  -27.048991
     348,  174.287356,  -27.028736
     349,  174.578797,  -27.014327
     350,  174.880000,  -27.005714
     351,  175.179487,  -26.997151
     352,  175.477273,  -26.994318
     353,  175.773371,  -26.997167
     354,  176.079096,  -26.994350
     355,  176.383099,  -26.997183
     356,  176.685393,  -27.000000
     357,  176.985994,  -27.002801
     358,  177.273743,  -27.000000
     359,  177.559889,  -26.991643
     360,  177.855556,  -26.988889
     361,  178.149584,  -26.980609
     362,  178.441989,  -26.972376
     363,  178.743802,  -26.958678
     364,  179.043956,  -26.945055
     365,  179.342466,  -26.936986
     366,  179.628415,  -26.934426
     367,  179.912807,  -26.931880
     368,  180.195652,  -26.929348
     369,  180.466125,  -26.921409
     370,  180.735135,  -26.908108
     371,  181.002695,  -26.894879
     372,  181.268817,  -26.876344
     373,  181.533512,  -26.857909
     374,  181.786096,  -26.844920
     375,  182.037333,  -26.826667
     376,  182.287234,  -26.808511
     377,  182.535809,  -26.790451
     378,  182.783069,  -26.767196
     379,  183.029024,  -26.744063
     380,  183.273684,  -26.721053
     381,  183.527559,  -26.703412
     382,  183.780105,  -26.680628
     383,  184.031332,  -26.657963
     384,  184.281250,  -26.640625
     385,  184.529870,  -26.618182
     386,  184.777202,  -26.590674
     387,  185.023256,  -26.558140
     388,  185.278351,  -26.520619
     389,  185.532134,  -26.488432
     390,  185.784615,  -26.451282
     391,  186.035806,  -26.409207
     392,  186.285714,  -26.372449
     393,  186.524173,  -26.340967
     394,  186.751269,  -26.304569
     395,  186.987342,  -26.273418
     396,  187.222222,  -26.237374
     397,  187.465995,  -26.196474
     398,  187.718593,  -26.150754
     399,  187.969925,  -26.110276
     400,  188.220000,  -26.070000
     401,  188.478803,  -26.024938
     402,  188.736318,  -25.980100
     403,  189.002481,  -25.940447
     404,  189.267327,  -25.900990
     405,  189.530864,  -25.861728
     406,  189.793103,  -25.822660
     407,  190.054054,  -25.783784
     408,  190.313725,  -25.745098
     409,  190.572127,  -25.706601
     410,  190.829268,  -25.663415
     411,  191.085158,  -25.615572
     412,  191.339806,  -25.563107
     413,  191.583535,  -25.506053
     414,  191.806763,  -25.454106
     415,  192.028916,  -25.402410
     416,  192.250000,  -25.350962
     417,  192.470024,  -25.294964
     418,  192.688995,  -25.244019
     419,  192.897375,  -25.188544
     420,  193.104762,  -25.128571
     421,  193.320665,  -25.064133
     422,  193.535545,  -25.004739
     423,  193.749409,  -24.945626
     424,  193.962264,  -24.886792
     425,  194.164706,  -24.823529
     426,  194.366197,  -24.755869
     427,  194.557377,  -24.683841
     428,  194.747664,  -24.612150
     429,  194.937063,  -24.545455
     430,  195.125581,  -24.474419
     431,  195.303944,  -24.399072
     432,  195.481481,  -24.328704
     433,  195.658199,  -24.258661
     434,  195.834101,  -24.188940
     435,  196.009195,  -24.119540
     436,  196.201835,  -24.045872
     437,  196.411899,  -23.967963
     438,  196.630137,  -23.885845
     439,  196.847380,  -23.804100
     440,  197.063636,  -23.722727
     441,  197.287982,  -23.637188
     442,  197.511312,  -23.552036
     443,  197.742664,  -23.471783
     444,  197.972973,  -23.387387
     445,  198.202247,  -23.307865
     446,  198.430493,  -23.228700
     447,  198.657718,  -23.145414
     448,  198.883929,  -23.066964
     449,  199.109131,  -22.988864
     450,  199.333333,  -22.911111
     451,  199.556541,  -22.833703
     452,  199.787611,  -22.761062
     453,  200.017660,  -22.693157
     454,  200.237885,  -22.621145
     455,  200.465934,  -22.545055
     456,  200.684211,  -22.473684
     457,  200.901532,  -22.407002
     458,  201.117904,  -22.340611
     459,  201.324619,  -22.270153
     460,  201.530435,  -22.204348
     461,  201.744035,  -22.134490
     462,  201.939394,  -22.060606
     463,  202.142549,  -21.982721
     464,  202.344828,  -21.900862
     465,  202.529032,  -21.823656
     466,  202.712446,  -21.746781
     467,  202.903640,  -21.665953
     468,  203.085470,  -21.581197
     469,  203.266525,  -21.496802
     470,  203.438298,  -21.417021
     471,  203.609342,  -21.333333
     472,  203.779661,  -21.254237
     473,  203.949260,  -21.171247
     474,  204.118143,  -21.088608
     475,  204.286316,  -21.006316
     476,  204.453782,  -20.920168
     477,  204.628931,  -20.830189
     478,  204.803347,  -20.736402
     479,  204.985386,  -20.638831
     480,  205.166667,  -20.541667
     481,  205.347193,  -20.444906
     482,  205.526971,  -20.348548
     483,  205.714286,  -20.248447
     484,  205.900826,  -20.152893
     485,  206.086598,  -20.057732
     486,  206.271605,  -19.967078
     487,  206.464066,  -19.880903
     488,  206.655738,  -19.790984
     489,  206.846626,  -19.705521
     490,  207.044898,  -19.616327
     491,  207.242363,  -19.531568
     492,  207.447154,  -19.451220
     493,  207.651116,  -19.371197
     494,  207.854251,  -19.291498
     495,  208.064646,  -19.216162
     496,  208.274194,  -19.145161
     497,  208.482897,  -19.070423
     498,  208.698795,  -18.991968
     499,  208.913828,  -18.913828
     500,  209.128000,  -18.832000
     501,  209.341317,  -18.750499
     502,  209.545817,  -18.665339
     503,  209.749503,  -18.584493
     504,  209.960317,  -18.500000
     505,  210.170297,  -18.415842
     506,  210.387352,  -18.328063
     507,  210.603550,  -18.240631
     508,  210.818898,  -18.149606
     509,  211.033399,  -18.055010
     510,  211.247059,  -17.964706
     511,  211.467710,  -17.870841
     512,  211.687500,  -17.773438
     513,  211.914230,  -17.672515
     514,  212.140078,  -17.568093
     515,  212.365049,  -17.460194
     516,  212.589147,  -17.352713
     517,  212.812379,  -17.245648
     518,  213.034749,  -17.138996
     519,  213.256262,  -17.036609
     520,  213.484615,  -16.938462
     521,  213.704415,  -16.836852
     522,  213.915709,  -16.731801
     523,  214.126195,  -16.623327
     524,  214.328244,  -16.519084
     525,  214.537143,  -16.411429
     526,  214.745247,  -16.304183
     527,  214.960152,  -16.193548
     528,  215.174242,  -16.087121
     529,  215.395085,  -15.984877
     530,  215.615094,  -15.886792
     531,  215.819209,  -15.785311
     532,  216.022556,  -15.680451
     533,  216.225141,  -15.575985
     534,  216.426966,  -15.468165
     535,  216.635514,  -15.357009
     536,  216.843284,  -15.246269
     537,  217.050279,  -15.135940
     538,  217.263941,  -15.022305
     539,  217.476809,  -14.912801
     540,  217.688889,  -14.803704
     541,  217.885397,  -14.698706
     542,  218.081181,  -14.594096
     543,  218.283610,  -14.493554
     544,  218.485294,  -14.393382
     545,  218.693578,  -14.289908
     546,  218.901099,  -14.186813
     547,  219.122486,  -14.087751
     548,  219.350365,  -13.992701
     549,  219.577413,  -13.894353
     550,  219.803636,  -13.792727
     551,  220.029038,  -13.695100
     552,  220.253623,  -13.597826
     553,  220.484629,  -13.504521
     554,  220.714801,  -13.411552
     555,  220.944144,  -13.315315
     556,  221.172662,  -13.223022
     557,  221.400359,  -13.134650
     558,  221.627240,  -13.043011
     559,  221.853309,  -12.955277
     560,  222.092857,  -12.871429
     561,  222.331551,  -12.784314
     562,  222.555160,  -12.693950
     563,  222.770870,  -12.607460
     564,  222.992908,  -12.524823
     565,  223.221239,  -12.438938
     566,  223.448763,  -12.353357
     567,  223.675485,  -12.268078
     568,  223.901408,  -12.186620
     569,  224.126538,  -12.105448
     570,  224.350877,  -12.024561
     571,  224.574431,  -11.947461
     572,  224.790210,  -11.874126
     573,  225.012216,  -11.804538
     574,  225.233449,  -11.735192
     575,  225.453913,  -11.662609
     576,  225.666667,  -11.593750
     577,  225.878683,  -11.528596
     578,  226.089965,  -11.463668
     579,  226.300518,  -11.402418
     580,  226.517241,  -11.344828
     581,  226.733219,  -11.287435
     582,  226.948454,  -11.226804
     583,  227.162950,  -11.169811
     584,  227.376712,  -11.113014
     585,  227.589744,  -11.056410
     586,  227.802048,  -10.996587
     587,  228.020443,  -10.940375
     588,  228.238095,  -10.880952
     589,  228.455008,  -10.825127
     590,  228.664407,  -10.772881
     591,  228.873096,  -10.720812
     592,  229.081081,  -10.665541
     593,  229.288364,  -10.610455
     594,  229.494949,  -10.555556
     595,  229.700840,  -10.500840
     596,  229.906040,  -10.446309
     597,  230.103853,  -10.388610
     598,  230.301003,  -10.331104
     599,  230.497496,  -10.273790
     600,  230.686667,  -10.220000
     601,  230.875208,  -10.163062
     602,  231.063123,  -10.106312
     603,  231.250415,  -10.049751
     604,  231.443709,   -9.990066
     605,  231.636364,   -9.933884
     606,  231.828383,   -9.874587
     607,  232.019769,   -9.815486
     608,  232.210526,   -9.756579
     609,  232.394089,   -9.701149
     610,  232.570492,   -9.649180
     611,  232.746318,   -9.597381
     612,  232.928105,   -9.549020
     613,  233.109299,   -9.497553
     614,  233.289902,   -9.446254
     615,  233.469919,   -9.395122
     616,  233.649351,   -9.340909
     617,  233.828201,   -9.290113
     618,  234.012945,   -9.242718
     619,  234.197092,   -9.192246
     620,  234.380645,   -9.145161
     621,  234.563607,   -9.095008
     622,  234.752412,   -9.048232
     623,  234.940610,   -9.004815
     624,  235.128205,   -8.961538
     625,  235.315200,   -8.915200
     626,  235.501597,   -8.869010
     627,  235.687400,   -8.822967
     628,  235.872611,   -8.777070
     629,  236.057234,   -8.728140
     630,  236.241270,   -8.676190
     631,  236.424723,   -8.624406
     632,  236.607595,   -8.572785
     633,  236.802528,   -8.518167
     634,  237.003155,   -8.466877
     635,  237.203150,   -8.412598
     636,  237.402516,   -8.358491
     637,  237.607535,   -8.301413
     638,  237.811912,   -8.247649
     639,  238.028169,   -8.190923
     640,  238.231250,   -8.131250
     641,  238.433697,   -8.074883
     642,  238.629283,   -8.021807
     643,  238.824261,   -7.968896
     644,  239.018634,   -7.916149
     645,  239.212403,   -7.863566
     646,  239.405573,   -7.808050
     647,  239.598145,   -7.749614
     648,  239.790123,   -7.694444
     649,  239.987673,   -7.636364
     650,  240.184615,   -7.575385
     651,  240.380952,   -7.514593
     652,  240.576687,   -7.453988
     653,  240.771822,   -7.393568
     654,  240.972477,   -7.336391
     655,  241.178626,   -7.276336
     656,  241.378049,   -7.219512
     657,  241.582953,   -7.159817
     658,  241.793313,   -7.103343
     659,  241.996965,   -7.050076
     660,  242.193939,   -6.993939
     661,  242.390318,   -6.940998
     662,  242.586103,   -6.888218
     663,  242.781297,   -6.835596
     664,  242.975904,   -6.780120
     665,  243.169925,   -6.727820
     666,  243.369369,   -6.672673
     667,  243.580210,   -6.620690
     668,  243.790419,   -6.568862
     669,  244.005979,   -6.514200
     670,  244.220896,   -6.456716
     671,  244.429210,   -6.402385
     672,  244.630952,   -6.345238
     673,  244.832095,   -6.291233
     674,  245.032641,   -6.237389
     675,  245.232593,   -6.183704
     676,  245.431953,   -6.133136
     677,  245.636632,   -6.085672
     678,  245.846608,   -6.041298
     679,  246.061856,   -6.000000
     680,  246.282353,   -5.955882
     681,  246.502203,   -5.908957
     682,  246.727273,   -5.859238
     683,  246.945827,   -5.812592
     684,  247.163743,   -5.763158
     685,  247.381022,   -5.713869
     686,  247.603499,   -5.667638
     687,  247.819505,   -5.618632
     688,  248.029070,   -5.566860
     689,  248.238026,   -5.512337
     690,  248.446377,   -5.457971
     691,  248.654124,   -5.400868
     692,  248.867052,   -5.346821
     693,  249.079365,   -5.292929
     694,  249.291066,   -5.239193
     695,  249.513669,   -5.182734
     696,  249.735632,   -5.126437
     697,  249.956958,   -5.070301
     698,  250.177650,   -5.011461
     699,  250.397711,   -4.952790
     700,  250.611429,   -4.891429
     701,  250.824536,   -4.830243
     702,  251.037037,   -4.769231
     703,  251.254623,   -4.705548
     704,  251.465909,   -4.639205
     705,  251.682270,   -4.575887
     706,  251.892351,   -4.509915
     707,  252.101839,   -4.446959
     708,  252.310734,   -4.381356
     709,  252.519041,   -4.313117
     710,  252.732394,   -4.247887
     711,  252.945148,   -4.182841
     712,  253.157303,   -4.115169
     713,  253.368864,   -4.047686
     714,  253.579832,   -3.980392
     715,  253.784615,   -3.916084
     716,  253.988827,   -3.851955
     717,  254.192469,   -3.788006
     718,  254.395543,   -3.727019
     719,  254.592490,   -3.668985
     720,  254.788889,   -3.613889
     721,  254.984743,   -3.558946
     722,  255.180055,   -3.501385
     723,  255.374827,   -3.446750
     724,  255.569061,   -3.392265
     725,  255.768276,   -3.340690
     726,  255.966942,   -3.289256
     727,  256.165062,   -3.240715
     728,  256.357143,   -3.189560
     729,  256.548697,   -3.138546
     730,  256.734247,   -3.084932
     731,  256.919289,   -3.034200
     732,  257.109290,   -2.980874
     733,  257.293315,   -2.930423
     734,  257.476839,   -2.882834
     735,  257.659864,   -2.835374
     736,  257.842391,   -2.788043
     737,  258.035278,   -2.738128
     738,  258.227642,   -2.688347
     739,  258.419486,   -2.641407
     740,  258.610811,   -2.594595
     741,  258.801619,   -2.550607
     742,  258.991914,   -2.506739
     743,  259.170929,   -2.465680
     744,  259.349462,   -2.424731
     745,  259.532886,   -2.381208
     746,  259.715818,   -2.340483
     747,  259.898260,   -2.299866
     748,  260.080214,   -2.262032
     749,  260.267023,   -2.221629
     750,  260.453333,   -2.184000
     751,  260.639148,   -2.146471
     752,  260.824468,   -2.106383
     753,  261.014608,   -2.069057
     754,  261.214854,   -2.034483
     755,  261.414570,   -1.997351
     756,  261.624339,   -1.957672
     757,  261.838838,   -1.915456
     758,  262.052770,   -1.870712
     759,  262.266140,   -1.826087
     760,  262.478947,   -1.781579
     761,  262.685940,   -1.739816
     762,  262.892388,   -1.695538
     763,  263.098296,   -1.648755
     764,  263.298429,   -1.599476
     765,  263.498039,   -1.547712
     766,  263.697128,   -1.496084
     767,  263.895698,   -1.444589
     768,  264.098958,   -1.395833
     769,  264.301691,   -1.347204
     770,  264.498701,   -1.296104
     771,  264.695201,   -1.245136
     772,  264.886010,   -1.196891
     773,  265.071151,   -1.151358
     774,  265.255814,   -1.103359
     775,  265.440000,   -1.058065
     776,  265.623711,   -1.012887
     777,  265.806950,   -0.965251
     778,  265.989717,   -0.920308
     779,  266.172015,   -0.875481
     780,  266.353846,   -0.830769
     781,  266.535211,   -0.786172
     782,  266.716113,   -0.741688
     783,  266.896552,   -0.694764
     784,  267.076531,   -0.647959
     785,  267.250955,   -0.603822
     786,  267.430025,   -0.557252
     787,  267.608640,   -0.510801
     788,  267.786802,   -0.461929
     789,  267.964512,   -0.413181
     790,  268.146835,   -0.367089
     791,  268.328698,   -0.318584
     792,  268.510101,   -0.270202
     793,  268.691047,   -0.219420
     794,  268.871537,   -0.168766
     795,  269.056604,   -0.115723
     796,  269.241206,   -0.062814
     797,  269.425345,   -0.010038
     798,  269.609023,    0.040100
     799,  269.792240,    0.090113
     800,  269.980000,    0.142500
     801,  270.167291,    0.194757
     802,  270.344140,    0.244389
     803,  270.520548,    0.296389
     804,  270.701493,    0.350746
     805,  270.881988,    0.402484
     806,  271.062035,    0.451613
     807,  271.246592,    0.503098
     808,  271.430693,    0.556931
     809,  271.609394,    0.613103
     810,  271.787654,    0.666667
     811,  271.960543,    0.722565
     812,  272.133005,    0.780788
     813,  272.309963,    0.836408
     814,  272.486486,    0.894349
     815,  272.662577,    0.952147
     816,  272.843137,    1.007353
     817,  273.023256,    1.062424
     818,  273.212714,    1.114914
     819,  273.396825,    1.164835
     820,  273.580488,    1.214634
     821,  273.763703,    1.261876
     822,  273.946472,    1.309002
     823,  274.133657,    1.353584
     824,  274.320388,    1.400485
     825,  274.506667,    1.444848
     826,  274.692494,    1.489104
     827,  274.873035,    1.535671
     828,  275.053140,    1.582126
     829,  275.232811,    1.626055
     830,  275.412048,    1.669880
     831,  275.590854,    1.713598
     832,  275.769231,    1.757212
     833,  275.947179,    1.800720
     834,  276.124700,    1.844125
     835,  276.301796,    1.887425
     836,  276.478469,    1.930622
     837,  276.654719,    1.971326
     838,  276.835322,    2.014320
     839,  277.015495,    2.059595
     840,  277.195238,    2.104762
     841,  277.374554,    2.149822
     842,  277.553444,    2.194774
     843,  277.731910,    2.237248
     844,  277.909953,    2.279621
     845,  278.082840,    2.319527
     846,  278.255319,    2.359338
     847,  278.422668,    2.396694
     848,  278.584906,    2.436321
     849,  278.746761,    2.478210
     850,  278.908235,    2.520000
     851,  279.069330,    2.559342
     852,  279.225352,    2.600939
     853,  279.381008,    2.640094
     854,  279.531616,    2.681499
     855,  279.681871,    2.720468
     856,  279.831776,    2.757009
     857,  279.985998,    2.791132
     858,  280.130536,    2.822844
     859,  280.274738,    2.852154
     860,  280.423256,    2.879070
     861,  280.576074,    2.908246
     862,  280.733179,    2.935035
     863,  280.889919,    2.961761
     864,  281.041667,    2.990741
     865,  281.197688,    3.021965
     866,  281.357968,    3.055427
     867,  281.517878,    3.086505
     868,  281.677419,    3.117512
     869,  281.836594,    3.146145
     870,  281.990805,    3.172414
     871,  282.144661,    3.198622
     872,  282.307339,    3.222477
     873,  282.469645,    3.246277
     874,  282.622426,    3.267735
     875,  282.774857,    3.286857
     876,  282.922374,    3.303653
