 paso,E_prom_acum,M_prom_acum
  114131, 1652.281396, -558.784677
  114132, 1652.282690, -558.787667
  114133, 1652.283984, -558.790657
  114134, 1652.285279, -558.793646
  114135, 1652.286573, -558.796636
  114136, 1652.287867, -558.799625
  114137, 1652.289161, -558.802614
  114138, 1652.290455, -558.805604
  114139, 1652.291750, -558.808593
  114140, 1652.293044, -558.811582
  114141, 1652.294338, -558.814571
  114142, 1652.295632, -558.817561
  114143, 1652.296926, -558.820550
  114144, 1652.298220, -558.823539
  114145, 1652.299514, -558.826528
  114146, 1652.300808, -558.829517
  114147, 1652.302102, -558.832505
  114148, 1652.303396, -558.835494
  114149, 1652.304689, -558.838483
  114150, 1652.305983, -558.841472
  114151, 1652.307277, -558.844460
  114152, 1652.308571, -558.847449
  114153, 1652.309865, -558.850438
  114154, 1652.311159, -558.853426
  114155, 1652.312452, -558.856415
  114156, 1652.313746, -558.859403
  114157, 1652.315040, -558.862391
  114158, 1652.316334, -558.865380
  114159, 1652.317627, -558.868368
  114160, 1652.318921, -558.871356
  114161, 1652.320214, -558.874344
  114162, 1652.321508, -558.877332
  114163, 1652.322802, -558.880320
  114164, 1652.324095, -558.883308
  114165, 1652.325389, -558.886296
  114166, 1652.326682, -558.889284
  114167, 1652.327976, -558.892272
  114168, 1652.329269, -558.895260
  114169, 1652.330563, -558.898247
  114170, 1652.331856, -558.901235
  114171, 1652.333149, -558.904223
  114172, 1652.334443, -558.907210
  114173, 1652.335736, -558.910198
  114174, 1652.337029, -558.913185
  114175, 1652.338323, -558.916173
  114176, 1652.339616, -558.919160
  114177, 1652.340909, -558.922147
  114178, 1652.342203, -558.925134
  114179, 1652.343496, -558.928122
  114180, 1652.344789, -558.931109
  114181, 1652.346082, -558.934096
  114182, 1652.347375, -558.937083
  114183, 1652.348668, -558.940070
  114184, 1652.349961, -558.943057
  114185, 1652.351255, -558.946044
  114186, 1652.352548, -558.949031
  114187, 1652.353841, -558.952017
  114188, 1652.355134, -558.955004
  114189, 1652.356427, -558.957991
  114190, 1652.357720, -558.960977
  114191, 1652.359013, -558.963964
  114192, 1652.360305, -558.966950
  114193, 1652.361598, -558.969937
  114194, 1652.362891, -558.972923
  114195, 1652.364184, -558.975910
  114196, 1652.365477, -558.978896
  114197, 1652.366770, -558.981882
  114198, 1652.368062, -558.984868
  114199, 1652.369355, -558.987855
  114200, 1652.370648, -558.990841
  114201, 1652.371941, -558.993827
  114202, 1652.373233, -558.996813
  114203, 1652.374526, -558.999799
  114204, 1652.375819, -559.002784
  114205, 1652.377111, -559.005770
  114206, 1652.378404, -559.008756
  114207, 1652.379697, -559.011742
  114208, 1652.380989, -559.014728
  114209, 1652.382282, -559.017713
  114210, 1652.383574, -559.020699
  114211, 1652.384867, -559.023684
  114212, 1652.386159, -559.026670
  114213, 1652.387452, -559.029655
  114214, 1652.388744, -559.032640
  114215, 1652.390036, -559.035626
  114216, 1652.391329, -559.038611
  114217, 1652.392621, -559.041596
  114218, 1652.393913, -559.044581
  114219, 1652.395206, -559.047567
  114220, 1652.396498, -559.050552
  114221, 1652.397790, -559.053537
  114222, 1652.399082, -559.056522
  114223, 1652.400375, -559.059506
  114224, 1652.401667, -559.062491
  114225, 1652.402959, -559.065476
  114226, 1652.404251, -559.068461
  114227, 1652.405543, -559.071445
  114228, 1652.406835, -559.074430
  114229, 1652.408128, -559.077415
  114230, 1652.409420, -559.080399
  114231, 1652.410712, -559.083384
  114232, 1652.412004, -559.086368
  114233, 1652.413296, -559.089352
  114234, 1652.414588, -559.092337
  114235, 1652.415880, -559.095321
  114236, 1652.417171, -559.098305
  114237, 1652.418463, -559.101289
  114238, 1652.419755, -559.104274
  114239, 1652.421047, -559.107258
  114240, 1652.422339, -559.110242
  114241, 1652.423631, -559.113226
  114242, 1652.424923, -559.116209
  114243, 1652.426214, -559.119193
  114244, 1652.427506, -559.122177
  114245, 1652.428798, -559.125161
  114246, 1652.430089, -559.128145
  114247, 1652.431381, -559.131128
  114248, 1652.432673, -559.134112
  114249, 1652.433964, -559.137095
  114250, 1652.435256, -559.140079
  114251, 1652.436548, -559.143062
  114252, 1652.437839, -559.146046
  114253, 1652.439131, -559.149029
  114254, 1652.440422, -559.152012
  114255, 1652.441714, -559.154995
  114256, 1652.443005, -559.157979
  114257, 1652.444297, -559.160962
  114258, 1652.445588, -559.163945
  114259, 1652.446879, -559.166928
  114260, 1652.448171, -559.169911
  114261, 1652.449462, -559.172894
  114262, 1652.450754, -559.175876
  114263, 1652.452045, -559.178859
  114264, 1652.453336, -559.181842
  114265, 1652.454627, -559.184825
  114266, 1652.455919, -559.187807
  114267, 1652.457210, -559.190790
  114268, 1652.458501, -559.193773
  114269, 1652.459792, -559.196755
  114270, 1652.461083, -559.199737
  114271, 1652.462375, -559.202720
  114272, 1652.463666, -559.205702
  114273, 1652.464957, -559.208684
  114274, 1652.466248, -559.211667
  114275, 1652.467539, -559.214649
  114276, 1652.468830, -559.217631
  114277, 1652.470121, -559.220613
  114278, 1652.471412, -559.223595
  114279, 1652.472703, -559.226577
  114280, 1652.473994, -559.229559
  114281, 1652.475285, -559.232541
  114282, 1652.476575, -559.235523
  114283, 1652.477866, -559.238504
  114284, 1652.479157, -559.241486
  114285, 1652.480448, -559.244468
  114286, 1652.481739, -559.247449
  114287, 1652.483030, -559.250431
  114288, 1652.484320, -559.253412
  114289, 1652.485611, -559.256394
  114290, 1652.486902, -559.259375
  114291, 1652.488192, -559.262357
  114292, 1652.489483, -559.265338
  114293, 1652.490774, -559.268319
  114294, 1652.492064, -559.271300
  114295, 1652.493355, -559.274281
  114296, 1652.494645, -559.277263
  114297, 1652.495936, -559.280244
  114298, 1652.497227, -559.283225
  114299, 1652.498517, -559.286205
  114300, 1652.499808, -559.289186
  114301, 1652.501098, -559.292167
  114302, 1652.502388, -559.295148
  114303, 1652.503679, -559.298129
  114304, 1652.504969, -559.301109
  114305, 1652.506260, -559.304090
  114306, 1652.507550, -559.307070
  114307, 1652.508840, -559.310051
  114308, 1652.510131, -559.313031
  114309, 1652.511421, -559.316012
  114310, 1652.512711, -559.318992
  114311, 1652.514001, -559.321973
  114312, 1652.515291, -559.324953
  114313, 1652.516582, -559.327933
  114314, 1652.517872, -559.330913
  114315, 1652.519162, -559.333893
  114316, 1652.520452, -559.336873
  114317, 1652.521742, -559.339853
  114318, 1652.523032, -559.342833
  114319, 1652.524322, -559.345813
  114320, 1652.525612, -559.348793
  114321, 1652.526902, -559.351773
  114322, 1652.528192, -559.354752
  114323, 1652.529482, -559.357732
  114324, 1652.530772, -559.360712
  114325, 1652.532062, -559.363691
  114326, 1652.533352, -559.366671
  114327, 1652.534642, -559.369650
  114328, 1652.535932, -559.372630
  114329, 1652.537222, -559.375609
  114330, 1652.538511, -559.378588
  114331, 1652.539801, -559.381568
  114332, 1652.541091, -559.384547
  114333, 1652.542381, -559.387526
  114334, 1652.543670, -559.390505
  114335, 1652.544960, -559.393484
  114336, 1652.546250, -559.396463
  114337, 1652.547539, -559.399442
  114338, 1652.548829, -559.402421
  114339, 1652.550119, -559.405400
  114340, 1652.551408, -559.408379
  114341, 1652.552698, -559.411357
  114342, 1652.553987, -559.414336
  114343, 1652.555277, -559.417315
  114344, 1652.556566, -559.420293
  114345, 1652.557856, -559.423272
  114346, 1652.559145, -559.426250
  114347, 1652.560434, -559.429229
  114348, 1652.561724, -559.432207
  114349, 1652.563013, -559.435185
  114350, 1652.564303, -559.438164
  114351, 1652.565592, -559.441142
  114352, 1652.566881, -559.444120
  114353, 1652.568170, -559.447098
  114354, 1652.569460, -559.450076
  114355, 1652.570749, -559.453054
  114356, 1652.572038, -559.456032
  114357, 1652.573327, -559.459010
  114358, 1652.574617, -559.461988
  114359, 1652.575906, -559.464966
  114360, 1652.577195, -559.467943
  114361, 1652.578484, -559.470921
  114362, 1652.579773, -559.473899
  114363, 1652.581062, -559.476876
  114364, 1652.582351, -559.479854
  114365, 1652.583640, -559.482831
  114366, 1652.584929, -559.485809
  114367, 1652.586218, -559.488786
  114368, 1652.587507, -559.491763
  114369, 1652.588796, -559.494741
  114370, 1652.590085, -559.497718
  114371, 1652.591374, -559.500695
  114372, 1652.592663, -559.503672
  114373, 1652.593951, -559.506649
  114374, 1652.595240, -559.509626
  114375, 1652.596529, -559.512603
  114376, 1652.597818, -559.515580
  114377, 1652.599106, -559.518557
  114378, 1652.600395, -559.521534
  114379, 1652.601684, -559.524511
  114380, 1652.602973, -559.527487
  114381, 1652.604261, -559.530464
  114382, 1652.605550, -559.533441
  114383, 1652.606838, -559.536417
  114384, 1652.608127, -559.539394
  114385, 1652.609416, -559.542370
  114386, 1652.610704, -559.545346
  114387, 1652.611993, -559.548323
  114388, 1652.613281, -559.551299
  114389, 1652.614570, -559.554275
  114390, 1652.615858, -559.557252
  114391, 1652.617146, -559.560228
  114392, 1652.618435, -559.563204
  114393, 1652.619723, -559.566180
  114394, 1652.621012, -559.569156
  114395, 1652.622300, -559.572132
  114396, 1652.623588, -559.575108
  114397, 1652.624877, -559.578083
  114398, 1652.626165, -559.581059
  114399, 1652.627453, -559.584035
  114400, 1652.628741, -559.587010
  114401, 1652.630029, -559.589986
  114402, 1652.631318, -559.592962
  114403, 1652.632606, -559.595937
  114404, 1652.633894, -559.598913
  114405, 1652.635182, -559.601888
  114406, 1652.636470, -559.604863
  114407, 1652.637758, -559.607839
  114408, 1652.639046, -559.610814
  114409, 1652.640334, -559.613789
  114410, 1652.641622, -559.616764
  114411, 1652.642910, -559.619739
  114412, 1652.644198, -559.622714
  114413, 1652.645486, -559.625689
  114414, 1652.646774, -559.628664
  114415, 1652.648062, -559.631639
  114416, 1652.649350, -559.634614
  114417, 1652.650638, -559.637589
  114418, 1652.651925, -559.640564
  114419, 1652.653213, -559.643538
  114420, 1652.654501, -559.646513
  114421, 1652.655789, -559.649487
  114422, 1652.657076, -559.652462
  114423, 1652.658364, -559.655436
  114424, 1652.659652, -559.658411
  114425, 1652.660939, -559.661385
  114426, 1652.662227, -559.664359
  114427, 1652.663515, -559.667334
  114428, 1652.664802, -559.670308
  114429, 1652.666090, -559.673282
  114430, 1652.667377, -559.676256
  114431, 1652.668665, -559.679230
  114432, 1652.669952, -559.682204
  114433, 1652.671240, -559.685178
  114434, 1652.672527, -559.688152
  114435, 1652.673815, -559.691126
  114436, 1652.675102, -559.694100
  114437, 1652.676390, -559.697073
  114438, 1652.677677, -559.700047
  114439, 1652.678964, -559.703021
  114440, 1652.680252, -559.705994
  114441, 1652.681539, -559.708968
  114442, 1652.682826, -559.711941
  114443, 1652.684113, -559.714915
  114444, 1652.685401, -559.717888
  114445, 1652.686688, -559.720862
  114446, 1652.687975, -559.723835
  114447, 1652.689262, -559.726808
  114448, 1652.690549, -559.729781
  114449, 1652.691837, -559.732754
  114450, 1652.693124, -559.735727
  114451, 1652.694411, -559.738700
  114452, 1652.695698, -559.741673
  114453, 1652.696985, -559.744646
  114454, 1652.698272, -559.747619
  114455, 1652.699559, -559.750592
  114456, 1652.700846, -559.753565
  114457, 1652.702133, -559.756537
  114458, 1652.703420, -559.759510
  114459, 1652.704706, -559.762483
  114460, 1652.705993, -559.765455
  114461, 1652.707280, -559.768428
  114462, 1652.708567, -559.771400
  114463, 1652.709854, -559.774373
  114464, 1652.711141, -559.777345
  114465, 1652.712427, -559.780317
  114466, 1652.713714, -559.783289
  114467, 1652.715001, -559.786262
  114468, 1652.716288, -559.789234
  114469, 1652.717574, -559.792206
  114470, 1652.718861, -559.795178
  114471, 1652.720147, -559.798150
  114472, 1652.721434, -559.801122
  114473, 1652.722721, -559.804094
  114474, 1652.724007, -559.807065
  114475, 1652.725294, -559.810037
  114476, 1652.726580, -559.813009
  114477, 1652.727867, -559.815981
  114478, 1652.729153, -559.818952
  114479, 1652.730440, -559.821924
  114480, 1652.731726, -559.824895
  114481, 1652.733012, -559.827867
  114482, 1652.734299, -559.830838
  114483, 1652.735585, -559.833809
  114484, 1652.736872, -559.836781
  114485, 1652.738158, -559.839752
  114486, 1652.739444, -559.842723
  114487, 1652.740730, -559.845694
  114488, 1652.742017, -559.848665
  114489, 1652.743303, -559.851636
  114490, 1652.744589, -559.854607
  114491, 1652.745875, -559.857578
  114492, 1652.747161, -559.860549
  114493, 1652.748448, -559.863520
  114494, 1652.749734, -559.866491
  114495, 1652.751020, -559.869462
  114496, 1652.752306, -559.872432
  114497, 1652.753592, -559.875403
  114498, 1652.754878, -559.878373
  114499, 1652.756164, -559.881344
  114500, 1652.757450, -559.884314
  114501, 1652.758736, -559.887285
  114502, 1652.760022, -559.890255
  114503, 1652.761308, -559.893226
  114504, 1652.762593, -559.896196
  114505, 1652.763879, -559.899166
  114506, 1652.765165, -559.902136
  114507, 1652.766451, -559.905106
  114508, 1652.767737, -559.908076
  114509, 1652.769023, -559.911046
  114510, 1652.770308, -559.914016
  114511, 1652.771594, -559.916986
  114512, 1652.772880, -559.919956
  114513, 1652.774165, -559.922926
  114514, 1652.775451, -559.925896
  114515, 1652.776737, -559.928865
  114516, 1652.778022, -559.931835
  114517, 1652.779308, -559.934804
  114518, 1652.780593, -559.937774
  114519, 1652.781879, -559.940743
  114520, 1652.783165, -559.943713
  114521, 1652.784450, -559.946682
  114522, 1652.785735, -559.949652
  114523, 1652.787021, -559.952621
  114524, 1652.788306, -559.955590
  114525, 1652.789592, -559.958559
  114526, 1652.790877, -559.961528
  114527, 1652.792163, -559.964497
  114528, 1652.793448, -559.967466
  114529, 1652.794733, -559.970435
  114530, 1652.796019, -559.973404
  114531, 1652.797304, -559.976373
  114532, 1652.798589, -559.979342
  114533, 1652.799874, -559.982311
  114534, 1652.801159, -559.985279
  114535, 1652.802445, -559.988248
  114536, 1652.803730, -559.991217
  114537, 1652.805015, -559.994185
  114538, 1652.806300, -559.997154
  114539, 1652.807585, -560.000122
  114540, 1652.808870, -560.003091
  114541, 1652.810155, -560.006059
  114542, 1652.811440, -560.009027
  114543, 1652.812725, -560.011995
  114544, 1652.814010, -560.014964
  114545, 1652.815295, -560.017932
  114546, 1652.816580, -560.020900
  114547, 1652.817865, -560.023868
  114548, 1652.819150, -560.026836
  114549, 1652.820435, -560.029804
  114550, 1652.821720, -560.032772
  114551, 1652.823005, -560.035740
  114552, 1652.824289, -560.038707
  114553, 1652.825574, -560.041675
  114554, 1652.826859, -560.044643
  114555, 1652.828144, -560.047610
  114556, 1652.829428, -560.050578
  114557, 1652.830713, -560.053545
  114558, 1652.831998, -560.056513
  114559, 1652.833282, -560.059480
  114560, 1652.834567, -560.062448
  114561, 1652.835852, -560.065415
  114562, 1652.837136, -560.068382
  114563, 1652.838421, -560.071349
  114564, 1652.839705, -560.074317
  114565, 1652.840990, -560.077284
  114566, 1652.842274, -560.080251
  114567, 1652.843559, -560.083218
  114568, 1652.844843, -560.086185
  114569, 1652.846128, -560.089152
  114570, 1652.847412, -560.092118
  114571, 1652.848696, -560.095085
  114572, 1652.849981, -560.098052
  114573, 1652.851265, -560.101019
  114574, 1652.852549, -560.103985
  114575, 1652.853834, -560.106952
  114576, 1652.855118, -560.109918
  114577, 1652.856402, -560.112885
  114578, 1652.857686, -560.115851
  114579, 1652.858971, -560.118818
  114580, 1652.860255, -560.121784
  114581, 1652.861539, -560.124750
  114582, 1652.862823, -560.127716
  114583, 1652.864107, -560.130683
  114584, 1652.865391, -560.133649
  114585, 1652.866675, -560.136615
  114586, 1652.867959, -560.139581
  114587, 1652.869243, -560.142547
  114588, 1652.870527, -560.145513
  114589, 1652.871811, -560.148478
  114590, 1652.873095, -560.151444
  114591, 1652.874379, -560.154410
  114592, 1652.875663, -560.157376
  114593, 1652.876947, -560.160341
  114594, 1652.878231, -560.163307
  114595, 1652.879515, -560.166273
  114596, 1652.880799, -560.169238
  114597, 1652.882082, -560.172203
  114598, 1652.883366, -560.175169
  114599, 1652.884650, -560.178134
  114600, 1652.885934, -560.181099
  114601, 1652.887217, -560.184065
  114602, 1652.888501, -560.187030
  114603, 1652.889785, -560.189995
  114604, 1652.891068, -560.192960
  114605, 1652.892352, -560.195925
  114606, 1652.893636, -560.198890
  114607, 1652.894919, -560.201855
  114608, 1652.896203, -560.204820
  114609, 1652.897486, -560.207785
  114610, 1652.898770, -560.210749
  114611, 1652.900053, -560.213714
  114612, 1652.901337, -560.216679
  114613, 1652.902620, -560.219643
  114614, 1652.903904, -560.222608
  114615, 1652.905187, -560.225573
  114616, 1652.906470, -560.228537
  114617, 1652.907754, -560.231501
  114618, 1652.909037, -560.234466
  114619, 1652.910320, -560.237430
  114620, 1652.911604, -560.240394
  114621, 1652.912887, -560.243359
  114622, 1652.914170, -560.246323
  114623, 1652.915453, -560.249287
  114624, 1652.916736, -560.252251
  114625, 1652.918020, -560.255215
  114626, 1652.919303, -560.258179
  114627, 1652.920586, -560.261143
  114628, 1652.921869, -560.264107
  114629, 1652.923152, -560.267070
  114630, 1652.924435, -560.270034
  114631, 1652.925718, -560.272998
  114632, 1652.927001, -560.275961
  114633, 1652.928284, -560.278925
  114634, 1652.929567, -560.281888
  114635, 1652.930850, -560.284852
  114636, 1652.932133, -560.287815
  114637, 1652.933416, -560.290779
  114638, 1652.934699, -560.293742
  114639, 1652.935982, -560.296705
  114640, 1652.937264, -560.299669
  114641, 1652.938547, -560.302632
  114642, 1652.939830, -560.305595
  114643, 1652.941113, -560.308558
  114644, 1652.942396, -560.311521
  114645, 1652.943678, -560.314484
  114646, 1652.944961, -560.317447
  114647, 1652.946244, -560.320410
  114648, 1652.947526, -560.323372
  114649, 1652.948809, -560.326335
  114650, 1652.950092, -560.329298
  114651, 1652.951374, -560.332261
  114652, 1652.952657, -560.335223
  114653, 1652.953939, -560.338186
  114654, 1652.955222, -560.341148
  114655, 1652.956504, -560.344111
  114656, 1652.957787, -560.347073
  114657, 1652.959069, -560.350035
  114658, 1652.960352, -560.352998
  114659, 1652.961634, -560.355960
  114660, 1652.962916, -560.358922
  114661, 1652.964199, -560.361884
  114662, 1652.965481, -560.364846
  114663, 1652.966763, -560.367808
  114664, 1652.968046, -560.370770
  114665, 1652.969328, -560.373732
  114666, 1652.970610, -560.376694
  114667, 1652.971893, -560.379656
  114668, 1652.973175, -560.382618
  114669, 1652.974457, -560.385579
  114670, 1652.975739, -560.388541
  114671, 1652.977021, -560.391503
  114672, 1652.978303, -560.394464
  114673, 1652.979585, -560.397426
  114674, 1652.980868, -560.400387
  114675, 1652.982150, -560.403349
  114676, 1652.983432, -560.406310
  114677, 1652.984714, -560.409271
  114678, 1652.985996, -560.412233
  114679, 1652.987278, -560.415194
  114680, 1652.988559, -560.418155
  114681, 1652.989841, -560.421116
  114682, 1652.991123, -560.424077
  114683, 1652.992405, -560.427038
  114684, 1652.993687, -560.429999
  114685, 1652.994969, -560.432960
  114686, 1652.996251, -560.435921
  114687, 1652.997532, -560.438881
  114688, 1652.998814, -560.441842
  114689, 1653.000096, -560.444803
  114690, 1653.001378, -560.447764
  114691, 1653.002659, -560.450724
  114692, 1653.003941, -560.453685
  114693, 1653.005223, -560.456645
  114694, 1653.006504, -560.459606
  114695, 1653.007786, -560.462566
  114696, 1653.009067, -560.465526
  114697, 1653.010349, -560.468487
  114698, 1653.011631, -560.471447
  114699, 1653.012912, -560.474407
  114700, 1653.014194, -560.477367
  114701, 1653.015475, -560.480327
  114702, 1653.016756, -560.483287
  114703, 1653.018038, -560.486247
  114704, 1653.019319, -560.489207
  114705, 1653.020601, -560.492167
  114706, 1653.021882, -560.495127
  114707, 1653.023163, -560.498086
  114708, 1653.024445, -560.501046
  114709, 1653.025726, -560.504006
  114710, 1653.027007, -560.506965
  114711, 1653.028288, -560.509925
  114712, 1653.029570, -560.512884
  114713, 1653.030851, -560.515844
  114714, 1653.032132, -560.518803
  114715, 1653.033413, -560.521763
  114716, 1653.034694, -560.524722
  114717, 1653.035975, -560.527681
  114718, 1653.037257, -560.530640
  114719, 1653.038538, -560.533599
  114720, 1653.039819, -560.536559
  114721, 1653.041100, -560.539518
  114722, 1653.042381, -560.542477
  114723, 1653.043662, -560.545436
  114724, 1653.044943, -560.548394
  114725, 1653.046224, -560.551353
  114726, 1653.047504, -560.554312
  114727, 1653.048785, -560.557271
  114728, 1653.050066, -560.560229
  114729, 1653.051347, -560.563188
  114730, 1653.052628, -560.566147
  114731, 1653.053909, -560.569105
  114732, 1653.055189, -560.572064
  114733, 1653.056470, -560.575022
  114734, 1653.057751, -560.577980
  114735, 1653.059032, -560.580939
  114736, 1653.060312, -560.583897
  114737, 1653.061593, -560.586855
  114738, 1653.062874, -560.589813
  114739, 1653.064154, -560.592771
  114740, 1653.065435, -560.595729
  114741, 1653.066715, -560.598687
  114742, 1653.067996, -560.601645
  114743, 1653.069277, -560.604603
  114744, 1653.070557, -560.607561
  114745, 1653.071838, -560.610519
  114746, 1653.073118, -560.613477
  114747, 1653.074398, -560.616434
  114748, 1653.075679, -560.619392
  114749, 1653.076959, -560.622350
  114750, 1653.078240, -560.625307
  114751, 1653.079520, -560.628265
  114752, 1653.080800, -560.631222
  114753, 1653.082081, -560.634179
  114754, 1653.083361, -560.637137
  114755, 1653.084641, -560.640094
  114756, 1653.085921, -560.643051
  114757, 1653.087202, -560.646009
  114758, 1653.088482, -560.648966
  114759, 1653.089762, -560.651923
  114760, 1653.091042, -560.654880
  114761, 1653.092322, -560.657837
  114762, 1653.093602, -560.660794
  114763, 1653.094882, -560.663751
  114764, 1653.096163, -560.666707
  114765, 1653.097443, -560.669664
  114766, 1653.098723, -560.672621
  114767, 1653.100003, -560.675577
  114768, 1653.101283, -560.678534
  114769, 1653.102563, -560.681491
  114770, 1653.103842, -560.684447
  114771, 1653.105122, -560.687404
  114772, 1653.106402, -560.690360
  114773, 1653.107682, -560.693316
  114774, 1653.108962, -560.696273
  114775, 1653.110242, -560.699229
  114776, 1653.111522, -560.702185
  114777, 1653.112801, -560.705141
  114778, 1653.114081, -560.708097
  114779, 1653.115361, -560.711053
  114780, 1653.116641, -560.714009
  114781, 1653.117920, -560.716965
  114782, 1653.119200, -560.719921
  114783, 1653.120480, -560.722877
  114784, 1653.121759, -560.725833
  114785, 1653.123039, -560.728789
  114786, 1653.124318, -560.731744
  114787, 1653.125598, -560.734700
  114788, 1653.126877, -560.737656
  114789, 1653.128157, -560.740611
  114790, 1653.129436, -560.743567
  114791, 1653.130716, -560.746522
  114792, 1653.131995, -560.749477
  114793, 1653.133275, -560.752433
  114794, 1653.134554, -560.755388
  114795, 1653.135833, -560.758343
  114796, 1653.137113, -560.761298
  114797, 1653.138392, -560.764253
  114798, 1653.139671, -560.767208
  114799, 1653.140951, -560.770164
  114800, 1653.142230, -560.773118
  114801, 1653.143509, -560.776073
  114802, 1653.144788, -560.779028
  114803, 1653.146068, -560.781983
  114804, 1653.147347, -560.784938
  114805, 1653.148626, -560.787893
  114806, 1653.149905, -560.790847
  114807, 1653.151184, -560.793802
  114808, 1653.152463, -560.796756
  114809, 1653.153742, -560.799711
  114810, 1653.155021, -560.802665
  114811, 1653.156300, -560.805620
  114812, 1653.157579, -560.808574
  114813, 1653.158858, -560.811528
  114814, 1653.160137, -560.814483
  114815, 1653.161416, -560.817437
  114816, 1653.162695, -560.820391
  114817, 1653.163974, -560.823345
  114818, 1653.165253, -560.826299
  114819, 1653.166532, -560.829253
  114820, 1653.167810, -560.832207
  114821, 1653.169089, -560.835161
  114822, 1653.170368, -560.838115
  114823, 1653.171647, -560.841068
  114824, 1653.172926, -560.844022
  114825, 1653.174204, -560.846976
  114826, 1653.175483, -560.849929
  114827, 1653.176762, -560.852883
  114828, 1653.178040, -560.855837
  114829, 1653.179319, -560.858790
  114830, 1653.180597, -560.861743
  114831, 1653.181876, -560.864697
  114832, 1653.183155, -560.867650
  114833, 1653.184433, -560.870603
  114834, 1653.185712, -560.873557
  114835, 1653.186990, -560.876510
  114836, 1653.188268, -560.879463
  114837, 1653.189547, -560.882416
  114838, 1653.190825, -560.885369
  114839, 1653.192104, -560.888322
  114840, 1653.193382, -560.891275
  114841, 1653.194660, -560.894228
  114842, 1653.195939, -560.897180
  114843, 1653.197217, -560.900133
  114844, 1653.198495, -560.903086
  114845, 1653.199774, -560.906039
  114846, 1653.201052, -560.908991
  114847, 1653.202330, -560.911944
  114848, 1653.203608, -560.914896
  114849, 1653.204886, -560.917849
  114850, 1653.206165, -560.920801
  114851, 1653.207443, -560.923753
  114852, 1653.208721, -560.926706
  114853, 1653.209999, -560.929658
  114854, 1653.211277, -560.932610
  114855, 1653.212555, -560.935562
  114856, 1653.213833, -560.938514
  114857, 1653.215111, -560.941466
  114858, 1653.216389, -560.944418
  114859, 1653.217667, -560.947370
  114860, 1653.218945, -560.950322
  114861, 1653.220223, -560.953274
  114862, 1653.221501, -560.956226
  114863, 1653.222778, -560.959177
  114864, 1653.224056, -560.962129
  114865, 1653.225334, -560.965081
  114866, 1653.226612, -560.968032
  114867, 1653.227890, -560.970984
  114868, 1653.229167, -560.973935
  114869, 1653.230445, -560.976887
  114870, 1653.231723, -560.979838
  114871, 1653.233000, -560.982789
  114872, 1653.234278, -560.985741
  114873, 1653.235556, -560.988692
  114874, 1653.236833, -560.991643
  114875, 1653.238111, -560.994594
  114876, 1653.239389, -560.997545
  114877, 1653.240666, -561.000496
  114878, 1653.241944, -561.003447
  114879, 1653.243221, -561.006398
  114880, 1653.244499, -561.009349
  114881, 1653.245776, -561.012300
  114882, 1653.247053, -561.015250
  114883, 1653.248331, -561.018201
  114884, 1653.249608, -561.021152
  114885, 1653.250886, -561.024102
  114886, 1653.252163, -561.027053
  114887, 1653.253440, -561.030003
  114888, 1653.254718, -561.032954
  114889, 1653.255995, -561.035904
  114890, 1653.257272, -561.038855
  114891, 1653.258549, -561.041805
  114892, 1653.259827, -561.044755
  114893, 1653.261104, -561.047705
  114894, 1653.262381, -561.050655
  114895, 1653.263658, -561.053605
  114896, 1653.264935, -561.056555
  114897, 1653.266212, -561.059505
  114898, 1653.267489, -561.062455
  114899, 1653.268766, -561.065405
  114900, 1653.270044, -561.068355
  114901, 1653.271321, -561.071305
  114902, 1653.272598, -561.074255
  114903, 1653.273874, -561.077204
  114904, 1653.275151, -561.080154
  114905, 1653.276428, -561.083103
  114906, 1653.277705, -561.086053
  114907, 1653.278982, -561.089002
  114908, 1653.280259, -561.091952
  114909, 1653.281536, -561.094901
  114910, 1653.282813, -561.097850
  114911, 1653.284089, -561.100800
  114912, 1653.285366, -561.103749
  114913, 1653.286643, -561.106698
  114914, 1653.287920, -561.109647
  114915, 1653.289196, -561.112596
  114916, 1653.290473, -561.115545
  114917, 1653.291750, -561.118494
  114918, 1653.293026, -561.121443
  114919, 1653.294303, -561.124392
  114920, 1653.295580, -561.127341
  114921, 1653.296856, -561.130290
  114922, 1653.298133, -561.133238
  114923, 1653.299409, -561.136187
  114924, 1653.300686, -561.139135
  114925, 1653.301962, -561.142084
  114926, 1653.303239, -561.145032
  114927, 1653.304515, -561.147981
  114928, 1653.305791, -561.150929
  114929, 1653.307068, -561.153878
  114930, 1653.308344, -561.156826
  114931, 1653.309621, -561.159774
  114932, 1653.310897, -561.162722
  114933, 1653.312173, -561.165670
  114934, 1653.313449, -561.168619
  114935, 1653.314726, -561.171567
  114936, 1653.316002, -561.174515
  114937, 1653.317278, -561.177462
  114938, 1653.318554, -561.180410
  114939, 1653.319831, -561.183358
  114940, 1653.321107, -561.186306
  114941, 1653.322383, -561.189254
  114942, 1653.323659, -561.192201
  114943, 1653.324935, -561.195149
  114944, 1653.326211, -561.198096
  114945, 1653.327487, -561.201044
  114946, 1653.328763, -561.203991
  114947, 1653.330039, -561.206939
  114948, 1653.331315, -561.209886
  114949, 1653.332591, -561.212834
  114950, 1653.333867, -561.215781
  114951, 1653.335143, -561.218728
  114952, 1653.336419, -561.221675
