 paso,E_prom_acum,M_prom_acum
      91, -118.593407,   68.131868
      92, -119.347826,   68.173913
      93, -120.086022,   68.193548
      94, -120.808511,   68.212766
      95, -121.515789,   68.252632
      96, -122.208333,   68.291667
      97, -122.886598,   68.350515
      98, -123.551020,   68.428571
      99, -124.242424,   68.484848
     100, -124.920000,   68.540000
     101, -125.584158,   68.613861
     102, -126.235294,   68.686275
     103, -126.912621,   68.776699
     104, -127.576923,   68.865385
     105, -128.266667,   68.933333
     106, -128.943396,   69.000000
     107, -129.644860,   69.084112
     108, -130.333333,   69.148148
     109, -131.009174,   69.211009
     110, -131.672727,   69.254545
     111, -132.324324,   69.297297
     112, -132.964286,   69.321429
     113, -133.592920,   69.362832
     114, -134.210526,   69.403509
     115, -134.817391,   69.426087
     116, -135.448276,   69.465517
     117, -136.068376,   69.521368
     118, -136.677966,   69.593220
     119, -137.277311,   69.663866
     120, -137.866667,   69.733333
     121, -138.446281,   69.801653
     122, -139.016393,   69.885246
     123, -139.577236,   69.967480
     124, -140.129032,   70.048387
     125, -140.672000,   70.128000
     126, -141.206349,   70.222222
     127, -141.732283,   70.314961
     128, -142.312500,   70.390625
     129, -142.883721,   70.480620
     130, -143.446154,   70.553846
     131, -144.000000,   70.625954
     132, -144.545455,   70.696970
     133, -145.112782,   70.781955
     134, -145.701493,   70.880597
     135, -146.281481,   70.977778
     136, -146.882353,   71.088235
     137, -147.503650,   71.211679
     138, -148.115942,   71.333333
     139, -148.719424,   71.467626
     140, -149.314286,   71.600000
     141, -149.900709,   71.730496
     142, -150.507042,   71.873239
     143, -151.104895,   72.013986
     144, -151.694444,   72.138889
     145, -152.303448,   72.275862
     146, -152.904110,   72.397260
     147, -153.551020,   72.530612
     148, -154.243243,   72.675676
     149, -154.953020,   72.832215
     150, -155.653333,   72.973333
     151, -156.370861,   73.099338
     152, -157.052632,   73.236842
     153, -157.751634,   73.385621
     154, -158.441558,   73.545455
     155, -159.122581,   73.703226
     156, -159.794872,   73.858974
     157, -160.458599,   74.012739
     158, -161.113924,   74.164557
     159, -161.761006,   74.314465
     160, -162.400000,   74.462500
     161, -163.031056,   74.608696
     162, -163.679012,   74.740741
     163, -164.319018,   74.858896
     164, -164.975610,   74.987805
     165, -165.600000,   75.103030
     166, -166.216867,   75.204819
     167, -166.826347,   75.293413
     168, -167.428571,   75.369048
     169, -168.023669,   75.443787
     170, -168.611765,   75.505882
     171, -169.216374,   75.578947
     172, -169.813953,   75.662791
     173, -170.427746,   75.734104
     174, -171.034483,   75.793103
     175, -171.634286,   75.851429
     176, -172.227273,   75.909091
     177, -172.836158,   75.954802
     178, -173.438202,   75.988764
     179, -174.033520,   76.022346
     180, -174.622222,   76.066667
     181, -175.204420,   76.110497
     182, -175.780220,   76.153846
     183, -176.349727,   76.196721
     184, -176.956522,   76.228261
     185, -177.556757,   76.248649
     186, -178.150538,   76.268817
     187, -178.737968,   76.288770
     188, -179.319149,   76.297872
     189, -179.894180,   76.306878
     190, -180.463158,   76.315789
     191, -181.026178,   76.335079
     192, -181.583333,   76.364583
     193, -182.155440,   76.383420
     194, -182.721649,   76.402062
     195, -183.282051,   76.430769
     196, -183.836735,   76.448980
     197, -184.385787,   76.467005
     198, -184.929293,   76.484848
     199, -185.467337,   76.502513
     200, -186.000000,   76.520000
     201, -186.527363,   76.527363
     202, -187.049505,   76.534653
     203, -187.566502,   76.532020
     204, -188.078431,   76.539216
     205, -188.585366,   76.536585
     206, -189.087379,   76.543689
     207, -189.584541,   76.550725
     208, -190.096154,   76.548077
     209, -190.602871,   76.545455
     210, -191.123810,   76.533333
     211, -191.639810,   76.511848
     212, -192.150943,   76.490566
     213, -192.657277,   76.469484
     214, -193.158879,   76.439252
     215, -193.655814,   76.418605
     216, -194.148148,   76.398148
     217, -194.635945,   76.368664
     218, -195.119266,   76.339450
     219, -195.616438,   76.319635
     220, -196.109091,   76.309091
     221, -196.597285,   76.298643
     222, -197.099099,   76.297297
     223, -197.596413,   76.295964
     224, -198.089286,   76.294643
     225, -198.595556,   76.284444
     226, -199.097345,   76.265487
     227, -199.594714,   76.237885
     228, -200.105263,   76.219298
     229, -200.611354,   76.200873
     230, -201.113043,   76.182609
     231, -201.610390,   76.155844
     232, -202.103448,   76.129310
     233, -202.592275,   76.111588
     234, -203.076923,   76.094017
     235, -203.557447,   76.076596
     236, -204.033898,   76.050847
     237, -204.506329,   76.025316
     238, -204.974790,   75.991597
     239, -205.456067,   75.949791
     240, -205.933333,   75.908333
     241, -206.406639,   75.858921
     242, -206.876033,   75.809917
     243, -207.341564,   75.761317
     244, -207.819672,   75.721311
     245, -208.293878,   75.689796
     246, -208.780488,   75.650407
     247, -209.279352,   75.619433
     248, -209.774194,   75.588710
     249, -210.281124,   75.550201
     250, -210.784000,   75.520000
     251, -211.282869,   75.490040
     252, -211.777778,   75.460317
     253, -212.268775,   75.430830
     254, -212.755906,   75.393701
     255, -213.270588,   75.349020
     256, -213.781250,   75.296875
     257, -214.287938,   75.245136
     258, -214.790698,   75.193798
     259, -215.305019,   75.135135
     260, -215.815385,   75.084615
     261, -216.321839,   75.034483
     262, -216.824427,   74.992366
     263, -217.323194,   74.950570
     264, -217.818182,   74.909091
     265, -218.309434,   74.867925
     266, -218.796992,   74.834586
     267, -219.280899,   74.808989
     268, -219.761194,   74.783582
     269, -220.237918,   74.758364
     270, -220.725926,   74.725926
     271, -221.210332,   74.701107
     272, -221.691176,   74.676471
     273, -222.168498,   74.644689
     274, -222.642336,   74.605839
     275, -223.112727,   74.567273
     276, -223.579710,   74.521739
     277, -224.043321,   74.469314
     278, -224.503597,   74.417266
     279, -224.960573,   74.365591
     280, -225.414286,   74.314286
     281, -225.864769,   74.263345
     282, -226.326241,   74.205674
     283, -226.784452,   74.141343
     284, -227.239437,   74.077465
     285, -227.691228,   74.021053
     286, -228.125874,   73.972028
     287, -228.571429,   73.930314
     288, -229.027778,   73.881944
     289, -229.480969,   73.833910
     290, -229.931034,   73.786207
     291, -230.378007,   73.731959
     292, -230.821918,   73.684932
     293, -231.262799,   73.631399
     294, -231.700680,   73.585034
     295, -232.135593,   73.538983
     296, -232.567568,   73.493243
     297, -232.996633,   73.447811
     298, -233.422819,   73.402685
     299, -233.859532,   73.351171
     300, -234.293333,   73.300000
     301, -234.724252,   73.242525
     302, -235.152318,   73.178808
     303, -235.577558,   73.108911
     304, -236.000000,   73.039474
     305, -236.419672,   72.970492
     306, -236.836601,   72.901961
     307, -237.250814,   72.833876
     308, -237.662338,   72.766234
     309, -238.071197,   72.699029
     310, -238.503226,   72.625806
     311, -238.932476,   72.553055
     312, -239.358974,   72.474359
     313, -239.769968,   72.402556
     314, -240.178344,   72.337580
     315, -240.584127,   72.273016
     316, -240.987342,   72.208861
     317, -241.388013,   72.145110
     318, -241.786164,   72.081761
     319, -242.181818,   72.012539
     320, -242.575000,   71.950000
     321, -242.965732,   71.894081
     322, -243.354037,   71.844720
     323, -243.752322,   71.801858
     324, -244.160494,   71.753086
     325, -244.566154,   71.710769
     326, -244.969325,   71.668712
     327, -245.370031,   71.626911
     328, -245.768293,   71.585366
     329, -246.176292,   71.550152
     330, -246.581818,   71.521212
     331, -246.984894,   71.492447
     332, -247.385542,   71.457831
     333, -247.783784,   71.429429
     334, -248.179641,   71.401198
     335, -248.573134,   71.379104
     336, -248.964286,   71.351190
     337, -249.353116,   71.329377
     338, -249.739645,   71.301775
     339, -250.123894,   71.268437
     340, -250.529412,   71.241176
     341, -250.932551,   71.214076
     342, -251.333333,   71.181287
     343, -251.731778,   71.142857
     344, -252.127907,   71.104651
     345, -252.510145,   71.072464
     346, -252.890173,   71.034682
     347, -253.268012,   71.002882
     348, -253.655172,   70.977011
     349, -254.040115,   70.951289
     350, -254.434286,   70.931429
     351, -254.826211,   70.911681
     352, -255.215909,   70.886364
     353, -255.603399,   70.866856
     354, -255.988701,   70.847458
     355, -256.371831,   70.833803
     356, -256.764045,   70.825843
     357, -257.154062,   70.817927
     358, -257.541899,   70.810056
     359, -257.927577,   70.807799
     360, -258.311111,   70.805556
     361, -258.692521,   70.797784
     362, -259.071823,   70.784530
     363, -259.449036,   70.776860
     364, -259.824176,   70.769231
     365, -260.197260,   70.761644
     366, -260.568306,   70.759563
     367, -260.948229,   70.752044
     368, -261.326087,   70.744565
     369, -261.701897,   70.731707
     370, -262.075676,   70.718919
     371, -262.447439,   70.700809
     372, -262.817204,   70.682796
     373, -263.184987,   70.670241
     374, -263.550802,   70.657754
     375, -263.914667,   70.645333
     376, -264.297872,   70.638298
     377, -264.679045,   70.631300
     378, -265.058201,   70.619048
     379, -265.435356,   70.606860
     380, -265.810526,   70.589474
     381, -266.183727,   70.572178
     382, -266.554974,   70.549738
     383, -266.924282,   70.527415
     384, -267.291667,   70.500000
     385, -267.657143,   70.472727
     386, -268.020725,   70.445596
     387, -268.382429,   70.418605
     388, -268.752577,   70.386598
     389, -269.120823,   70.359897
     390, -269.497436,   70.338462
     391, -269.872123,   70.317136
     392, -270.244898,   70.290816
     393, -270.615776,   70.264631
     394, -270.994924,   70.233503
     395, -271.372152,   70.197468
     396, -271.747475,   70.156566
     397, -272.120907,   70.115869
     398, -272.492462,   70.075377
     399, -272.862155,   70.035088
     400, -273.230000,   69.995000
     401, -273.596010,   69.955112
     402, -273.960199,   69.915423
     403, -274.322581,   69.870968
     404, -274.683168,   69.821782
     405, -275.041975,   69.772840
     406, -275.399015,   69.719212
     407, -275.754300,   69.665848
     408, -276.107843,   69.612745
     409, -276.459658,   69.559902
     410, -276.809756,   69.512195
     411, -277.167883,   69.469586
     412, -277.524272,   69.427184
     413, -277.878935,   69.384988
     414, -278.231884,   69.342995
     415, -278.583133,   69.301205
     416, -278.932692,   69.264423
     417, -279.280576,   69.232614
     418, -279.626794,   69.205742
     419, -279.971360,   69.178998
     420, -280.314286,   69.147619
     421, -280.655582,   69.121140
     422, -280.995261,   69.090047
     423, -281.333333,   69.059102
     424, -281.679245,   69.023585
     425, -282.023529,   68.988235
     426, -282.366197,   68.948357
     427, -282.707260,   68.908665
     428, -283.046729,   68.869159
     429, -283.384615,   68.829837
     430, -283.720930,   68.790698
     431, -284.055684,   68.747100
     432, -284.388889,   68.703704
     433, -284.720554,   68.665127
     434, -285.069124,   68.631336
     435, -285.416092,   68.602299
     436, -285.761468,   68.573394
     437, -286.105263,   68.544622
     438, -286.447489,   68.515982
     439, -286.788155,   68.487472
     440, -287.127273,   68.454545
     441, -287.464853,   68.421769
     442, -287.809955,   68.384615
     443, -288.153499,   68.343115
     444, -288.495495,   68.301802
     445, -288.835955,   68.260674
     446, -289.174888,   68.224215
     447, -289.512304,   68.192394
     448, -289.848214,   68.165179
     449, -290.182628,   68.138085
     450, -290.524444,   68.106667
     451, -290.864745,   68.075388
     452, -291.203540,   68.048673
     453, -291.540839,   68.022075
     454, -291.876652,   67.995595
     455, -292.219780,   67.973626
     456, -292.561404,   67.951754
     457, -292.910284,   67.934354
     458, -293.257642,   67.921397
     459, -293.603486,   67.904139
     460, -293.956522,   67.891304
     461, -294.308026,   67.882863
     462, -294.658009,   67.874459
     463, -295.006479,   67.866091
     464, -295.353448,   67.853448
     465, -295.698925,   67.840860
     466, -296.042918,   67.828326
     467, -296.385439,   67.815846
     468, -296.726496,   67.807692
     469, -297.066098,   67.795309
     470, -297.404255,   67.782979
     471, -297.740977,   67.770701
     472, -298.076271,   67.758475
     473, -298.410148,   67.742072
     474, -298.759494,   67.729958
     475, -299.107368,   67.717895
     476, -299.453782,   67.705882
     477, -299.798742,   67.689727
     478, -300.142259,   67.673640
     479, -300.475992,   67.661795
     480, -300.808333,   67.650000
     481, -301.139293,   67.638254
     482, -301.468880,   67.626556
     483, -301.797101,   67.614907
     484, -302.123967,   67.603306
     485, -302.449485,   67.587629
     486, -302.773663,   67.576132
     487, -303.096509,   67.560575
     488, -303.418033,   67.549180
     489, -303.738241,   67.537832
     490, -304.057143,   67.526531
     491, -304.374745,   67.511202
     492, -304.691057,   67.491870
     493, -305.006085,   67.468560
     494, -305.319838,   67.441296
     495, -305.632323,   67.418182
     496, -305.951613,   67.391129
     497, -306.269618,   67.368209
     498, -306.586345,   67.345382
     499, -306.901804,   67.322645
     500, -307.216000,   67.300000
     501, -307.528942,   67.277445
     502, -307.840637,   67.258964
     503, -308.151093,   67.244533
     504, -308.460317,   67.226190
     505, -308.768317,   67.207921
     506, -309.075099,   67.189723
     507, -309.380671,   67.175542
     508, -309.685039,   67.157480
     509, -309.996071,   67.135560
     510, -310.305882,   67.117647
     511, -310.614481,   67.099804
     512, -310.914062,   67.078125
     513, -311.212476,   67.056530
     514, -311.509728,   67.038911
     515, -311.805825,   67.017476
     516, -312.108527,   67.000000
     517, -312.417795,   66.978723
     518, -312.725869,   66.957529
     519, -313.032755,   66.932563
     520, -313.346154,   66.903846
     521, -313.673704,   66.879079
     522, -314.000000,   66.858238
     523, -314.325048,   66.837476
     524, -314.648855,   66.816794
     525, -314.979048,   66.792381
     526, -315.307985,   66.768061
     527, -315.635674,   66.747628
     528, -315.969697,   66.723485
     529, -316.302457,   66.703214
     530, -316.633962,   66.683019
     531, -316.964218,   66.659134
     532, -317.293233,   66.635338
     533, -317.621013,   66.611632
     534, -317.947566,   66.591760
     535, -318.265421,   66.568224
     536, -318.582090,   66.544776
     537, -318.905028,   66.517691
     538, -319.226766,   66.486989
     539, -319.547310,   66.452690
     540, -319.866667,   66.414815
     541, -320.192237,   66.373383
     542, -320.516605,   66.332103
     543, -320.839779,   66.294659
     544, -321.161765,   66.261029
     545, -321.482569,   66.223853
     546, -321.802198,   66.186813
     547, -322.120658,   66.149909
     548, -322.437956,   66.113139
     549, -322.754098,   66.080146
     550, -323.069091,   66.050909
     551, -323.382940,   66.018149
     552, -323.695652,   65.989130
     553, -324.007233,   65.956600
     554, -324.317690,   65.924188
     555, -324.627027,   65.891892
     556, -324.935252,   65.863309
     557, -325.242370,   65.834829
     558, -325.548387,   65.806452
     559, -325.853309,   65.778175
     560, -326.157143,   65.750000
     561, -326.467023,   65.718360
     562, -326.775801,   65.690391
     563, -327.083481,   65.662522
     564, -327.390071,   65.634752
     565, -327.695575,   65.607080
     566, -328.000000,   65.583039
     567, -328.303351,   65.559083
     568, -328.605634,   65.531690
     569, -328.906854,   65.504394
     570, -329.207018,   65.473684
     571, -329.506130,   65.443082
     572, -329.804196,   65.412587
     573, -330.101222,   65.378709
     574, -330.397213,   65.341463
     575, -330.692174,   65.300870
     576, -330.986111,   65.263889
     577, -331.279029,   65.223570
     578, -331.570934,   65.183391
     579, -331.861831,   65.143351
     580, -332.151724,   65.103448
     581, -332.440620,   65.060241
     582, -332.728522,   65.017182
     583, -333.015437,   64.977702
     584, -333.315068,   64.941781
     585, -333.613675,   64.902564
     586, -333.911263,   64.866894
     587, -334.201022,   64.827939
     588, -334.489796,   64.792517
     589, -334.777589,   64.760611
     590, -335.064407,   64.725424
     591, -335.350254,   64.693739
     592, -335.635135,   64.662162
     593, -335.919056,   64.630691
     594, -336.202020,   64.599327
     595, -336.484034,   64.568067
     596, -336.765101,   64.536913
     597, -337.045226,   64.509213
     598, -337.324415,   64.481605
     599, -337.602671,   64.454090
     600, -337.880000,   64.430000
     601, -338.156406,   64.405990
     602, -338.431894,   64.382060
     603, -338.706468,   64.358209
     604, -338.986755,   64.337748
     605, -339.266116,   64.320661
     606, -339.544554,   64.303630
     607, -339.822076,   64.289951
     608, -340.098684,   64.273026
     609, -340.374384,   64.256158
     610, -340.649180,   64.239344
     611, -340.923077,   64.222586
     612, -341.196078,   64.202614
     613, -341.468189,   64.185971
     614, -341.739414,   64.172638
     615, -342.009756,   64.159350
     616, -342.279221,   64.146104
     617, -342.547812,   64.132901
     618, -342.822006,   64.122977
     619, -343.101777,   64.109855
     620, -343.380645,   64.100000
     621, -343.658615,   64.090177
     622, -343.942122,   64.077170
     623, -344.231140,   64.067416
     624, -344.519231,   64.060897
     625, -344.806400,   64.054400
     626, -345.092652,   64.044728
     627, -345.377990,   64.035088
     628, -345.662420,   64.022293
     629, -345.945946,   64.012719
     630, -346.234921,   64.006349
     631, -346.522979,   64.000000
     632, -346.810127,   63.993671
     633, -347.102686,   63.984202
     634, -347.394322,   63.974763
     635, -347.691339,   63.968504
     636, -347.987421,   63.962264
     637, -348.282575,   63.952904
     638, -348.583072,   63.946708
     639, -348.882629,   63.940532
     640, -349.181250,   63.937500
     641, -349.478939,   63.934477
     642, -349.775701,   63.931464
     643, -350.071540,   63.928460
     644, -350.366460,   63.922360
     645, -350.660465,   63.916279
     646, -350.953560,   63.907121
     647, -351.245750,   63.901082
     648, -351.537037,   63.895062
     649, -351.827427,   63.889060
     650, -352.116923,   63.883077
     651, -352.405530,   63.877112
     652, -352.693252,   63.868098
     653, -352.980092,   63.859112
     654, -353.266055,   63.850153
     655, -353.551145,   63.841221
     656, -353.835366,   63.832317
     657, -354.118721,   63.820396
     658, -354.401216,   63.805471
     659, -354.682853,   63.787557
     660, -354.975758,   63.772727
     661, -355.267776,   63.757943
     662, -355.564955,   63.740181
     663, -355.861237,   63.719457
     664, -356.156627,   63.698795
     665, -356.451128,   63.678195
     666, -356.744745,   63.657658
     667, -357.037481,   63.634183
     668, -357.329341,   63.610778
     669, -357.620329,   63.587444
     670, -357.910448,   63.564179
     671, -358.205663,   63.543964
     672, -358.500000,   63.523810
     673, -358.793462,   63.500743
     674, -359.086053,   63.477745
     675, -359.377778,   63.454815
     676, -359.668639,   63.434911
     677, -359.958641,   63.412112
     678, -360.247788,   63.389381
     679, -360.541973,   63.363770
     680, -360.835294,   63.335294
     681, -361.127753,   63.306902
     682, -361.419355,   63.278592
     683, -361.710102,   63.250366
     684, -362.000000,   63.222222
     685, -362.289051,   63.194161
     686, -362.577259,   63.166181
     687, -362.864629,   63.141194
     688, -363.151163,   63.116279
     689, -363.436865,   63.088534
     690, -363.727536,   63.063768
     691, -364.017366,   63.041968
     692, -364.306358,   63.020231
     693, -364.594517,   62.998557
     694, -364.887608,   62.974063
     695, -365.179856,   62.946763
     696, -365.471264,   62.919540
     697, -365.761836,   62.892396
     698, -366.057307,   62.862464
     699, -366.351931,   62.832618
     700, -366.645714,   62.802857
     701, -366.938659,   62.770328
     702, -367.230769,   62.740741
     703, -367.522048,   62.711238
     704, -367.812500,   62.681818
     705, -368.102128,   62.649645
     706, -368.396601,   62.620397
     707, -368.690240,   62.591231
     708, -368.983051,   62.562147
     709, -369.275035,   62.530324
     710, -369.566197,   62.498592
     711, -369.867792,   62.464135
     712, -370.168539,   62.429775
     713, -370.468443,   62.395512
     714, -370.767507,   62.364146
     715, -371.065734,   62.332867
     716, -371.363128,   62.298883
     717, -371.659693,   62.267782
     718, -371.955432,   62.239554
     719, -372.250348,   62.208623
     720, -372.550000,   62.175000
     721, -372.848821,   62.141470
     722, -373.146814,   62.108033
     723, -373.443983,   62.074689
     724, -373.740331,   62.041436
     725, -374.035862,   62.008276
     726, -374.330579,   61.975207
     727, -374.624484,   61.942228
     728, -374.917582,   61.909341
     729, -375.209877,   61.879287
     730, -375.501370,   61.849315
     731, -375.792066,   61.816689
     732, -376.087432,   61.786885
     733, -376.381992,   61.757162
     734, -376.670300,   61.724796
     735, -376.957823,   61.695238
     736, -377.244565,   61.665761
     737, -377.530529,   61.633650
     738, -377.815718,   61.601626
     739, -378.100135,   61.572395
     740, -378.389189,   61.540541
     741, -378.677463,   61.508772
     742, -378.964960,   61.477089
     743, -379.251682,   61.445491
     744, -379.537634,   61.413978
     745, -379.822819,   61.382550
     746, -380.107239,   61.348525
     747, -380.390897,   61.311914
     748, -380.673797,   61.275401
     749, -380.955941,   61.241656
     750, -381.237333,   61.208000
     751, -381.517976,   61.171771
     752, -381.797872,   61.132979
     753, -382.077025,   61.094290
     754, -382.355438,   61.055703
     755, -382.638411,   61.019868
     756, -382.920635,   60.984127
     757, -383.202114,   60.945839
     758, -383.482850,   60.907652
     759, -383.762846,   60.869565
     760, -384.042105,   60.831579
     761, -384.320631,   60.793693
     762, -384.598425,   60.753281
     763, -384.875491,   60.712975
     764, -385.157068,   60.670157
     765, -385.443137,   60.630065
     766, -385.723238,   60.587467
     767, -386.002608,   60.544980
     768, -386.281250,   60.502604
     769, -386.559168,   60.462939
     770, -386.846753,   60.425974
     771, -387.133593,   60.389105
     772, -387.419689,   60.352332
     773, -387.705045,   60.315653
     774, -387.989664,   60.279070
     775, -388.273548,   60.242581
     776, -388.556701,   60.206186
     777, -388.839125,   60.169884
     778, -389.120823,   60.131105
     779, -389.401797,   60.089859
     780, -389.682051,   60.048718
     781, -389.961588,   60.007682
     782, -390.240409,   59.969309
     783, -390.518519,   59.928480
     784, -390.795918,   59.890306
     785, -391.072611,   59.852229
     786, -391.348601,   59.814249
     787, -391.623888,   59.778907
     788, -391.903553,   59.741117
     789, -392.182510,   59.705957
     790, -392.460759,   59.668354
     791, -392.733249,   59.633375
     792, -393.005051,   59.598485
     793, -393.276166,   59.561160
     794, -393.546599,   59.523929
     795, -393.816352,   59.486792
     796, -394.085427,   59.449749
     797, -394.353827,   59.412798
     798, -394.621554,   59.375940
     799, -394.888611,   59.339174
     800, -395.155000,   59.302500
     801, -395.420724,   59.265918
     802, -395.685786,   59.229426
     803, -395.945205,   59.195517
     804, -396.203980,   59.161692
     805, -396.462112,   59.127950
     806, -396.724566,   59.091811
     807, -396.986369,   59.055762
     808, -397.247525,   59.019802
     809, -397.508035,   58.981459
     810, -397.772840,   58.940741
     811, -398.041924,   58.902589
     812, -398.310345,   58.864532
     813, -398.583026,   58.824108
     814, -398.859951,   58.781327
     815, -399.131288,   58.741104
     816, -399.401961,   58.700980
     817, -399.671971,   58.660955
     818, -399.941320,   58.621027
     819, -400.214896,   58.583639
     820, -400.487805,   58.546341
     821, -400.760049,   58.506699
     822, -401.031630,   58.464720
     823, -401.302552,   58.422843
     824, -401.572816,   58.378641
     825, -401.842424,   58.332121
     826, -402.111380,   58.285714
     827, -402.379686,   58.241838
     828, -402.647343,   58.198068
     829, -402.919180,   58.151990
     830, -403.190361,   58.106024
     831, -403.460890,   58.057762
     832, -403.735577,   58.012019
     833, -404.019208,   57.968788
     834, -404.302158,   57.925659
     835, -404.584431,   57.885030
     836, -404.866029,   57.844498
     837, -405.146953,   57.804062
     838, -405.427208,   57.763723
     839, -405.706794,   57.723480
     840, -405.985714,   57.680952
     841, -406.263971,   57.638526
     842, -406.541568,   57.596200
     843, -406.818505,   57.553974
     844, -407.094787,   57.511848
     845, -407.370414,   57.469822
     846, -407.645390,   57.430260
     847, -407.919717,   57.393152
     848, -408.193396,   57.356132
     849, -408.475854,   57.316843
     850, -408.757647,   57.277647
     851, -409.038778,   57.238543
     852, -409.319249,   57.199531
     853, -409.599062,   57.160610
     854, -409.878220,   57.121780
     855, -410.156725,   57.080702
     856, -410.434579,   57.039720
     857, -410.707118,   57.001167
     858, -410.979021,   56.962704
     859, -411.250291,   56.924331
     860, -411.520930,   56.886047
     861, -411.790941,   56.850174
     862, -412.060325,   56.816705
     863, -412.329085,   56.783314
     864, -412.601852,   56.747685
     865, -412.873988,   56.709827
     866, -413.145497,   56.674365
     867, -413.416378,   56.636678
     868, -413.686636,   56.601382
     869, -413.956272,   56.566168
     870, -414.225287,   56.531034
     871, -414.493685,   56.495982
     872, -414.761468,   56.461009
     873, -415.028637,   56.426117
     874, -415.295195,   56.391304
     875, -415.561143,   56.358857
     876, -415.831050,   56.328767
     877, -416.100342,   56.301026
     878, -416.369021,   56.273349
     879, -416.637088,   56.248009
     880, -416.909091,   56.225000
     881, -417.180477,   56.202043
     882, -417.451247,   56.179138
     883, -417.721404,   56.158550
     884, -417.990950,   56.140271
     885, -418.259887,   56.122034
     886, -418.528217,   56.103837
     887, -418.795941,   56.085682
     888, -419.063063,   56.069820
     889, -419.329584,   56.051744
     890, -419.595506,   56.031461
     891, -419.860831,   56.011223
     892, -420.125561,   55.991031
     893, -420.389698,   55.973124
     894, -420.653244,   55.955257
     895, -420.916201,   55.937430
     896, -421.178571,   55.921875
     897, -421.440357,   55.906355
     898, -421.701559,   55.890869
     899, -421.962180,   55.875417
     900, -422.222222,   55.860000
     901, -422.481687,   55.844617
     902, -422.740576,   55.829268
     903, -422.998893,   55.816168
     904, -423.256637,   55.805310
     905, -423.513812,   55.794475
     906, -423.770419,   55.783664
     907, -424.026461,   55.772878
     908, -424.286344,   55.759912
     909, -424.545655,   55.746975
     910, -424.804396,   55.731868
     911, -425.062569,   55.716795
     912, -425.320175,   55.701754
     913, -425.581599,   55.688938
     914, -425.842451,   55.676149
     915, -426.102732,   55.665574
     916, -426.362445,   55.655022
     917, -426.621592,   55.644493
     918, -426.880174,   55.633987
     919, -427.138194,   55.625680
     920, -427.395652,   55.615217
     921, -427.652552,   55.604777
     922, -427.908894,   55.592191
     923, -428.164680,   55.579632
     924, -428.419913,   55.567100
     925, -428.674595,   55.552432
     926, -428.933045,   55.535637
