 paso,E_prom_acum,M_prom_acum
   20741,  437.336676,   29.837423
   20742,  437.340854,   29.837913
   20743,  437.345032,   29.838500
   20744,  437.349209,   29.838990
   20745,  437.353194,   29.839576
   20746,  437.357177,   29.840162
   20747,  437.361161,   29.840748
   20748,  437.365144,   29.841334
   20749,  437.369126,   29.841824
   20750,  437.373108,   29.842313
   20751,  437.377090,   29.842706
   20752,  437.380879,   29.843003
   20753,  437.384667,   29.843300
   20754,  437.388455,   29.843596
   20755,  437.392243,   29.843797
   20756,  437.395645,   29.844093
   20757,  437.399046,   29.844390
   20758,  437.402447,   29.844686
   20759,  437.405848,   29.844983
   20760,  437.409249,   29.845376
   20761,  437.412649,   29.845769
   20762,  437.416241,   29.846065
   20763,  437.420026,   29.846458
   20764,  437.423810,   29.846754
   20765,  437.427595,   29.847050
   20766,  437.431378,   29.847347
   20767,  437.435162,   29.847643
   20768,  437.438945,   29.847939
   20769,  437.442727,   29.848332
   20770,  437.446509,   29.848724
   20771,  437.450484,   29.849020
   20772,  437.454458,   29.849316
   20773,  437.458239,   29.849516
   20774,  437.462020,   29.849620
   20775,  437.465608,   29.849627
   20776,  437.469195,   29.849634
   20777,  437.472782,   29.849641
   20778,  437.476177,   29.849745
   20779,  437.479571,   29.849848
   20780,  437.482964,   29.849952
   20781,  437.486358,   29.849959
   20782,  437.489751,   29.849966
   20783,  437.493143,   29.849974
   20784,  437.496728,   29.849885
   20785,  437.500313,   29.849796
   20786,  437.503897,   29.849803
   20787,  437.507673,   29.849714
   20788,  437.511449,   29.849625
   20789,  437.515224,   29.849536
   20790,  437.519000,   29.849447
   20791,  437.522774,   29.849262
   20792,  437.526549,   29.849173
   20793,  437.530323,   29.849084
   20794,  437.534096,   29.848995
   20795,  437.537870,   29.849002
   20796,  437.541450,   29.848913
   20797,  437.545031,   29.848824
   20798,  437.548610,   29.848639
   20799,  437.552190,   29.848454
   20800,  437.555769,   29.848269
   20801,  437.559540,   29.848180
   20802,  437.563119,   29.847995
   20803,  437.566697,   29.847907
   20804,  437.570083,   29.847914
   20805,  437.573468,   29.847921
   20806,  437.576853,   29.847832
   20807,  437.580237,   29.847744
   20808,  437.583622,   29.847655
   20809,  437.587006,   29.847470
   20810,  437.590197,   29.847189
   20811,  437.593388,   29.846812
   20812,  437.596579,   29.846435
   20813,  437.599769,   29.846058
   20814,  437.603152,   29.845585
   20815,  437.606534,   29.845016
   20816,  437.609723,   29.844350
   20817,  437.612528,   29.843589
   20818,  437.615333,   29.842924
   20819,  437.617945,   29.842163
   20820,  437.620557,   29.841499
   20821,  437.623553,   29.840930
   20822,  437.626933,   29.840265
   20823,  437.630313,   29.839696
   20824,  437.633692,   29.839128
   20825,  437.636879,   29.838655
   20826,  437.640065,   29.838183
   20827,  437.643059,   29.837807
   20828,  437.646437,   29.837526
   20829,  437.649623,   29.837342
   20830,  437.652808,   29.837062
   20831,  437.655993,   29.836782
   20832,  437.659178,   29.836406
   20833,  437.662171,   29.835933
   20834,  437.665163,   29.835461
   20835,  437.668155,   29.835085
   20836,  437.671338,   29.834613
   20837,  437.674521,   29.834237
   20838,  437.677704,   29.833957
   20839,  437.680887,   29.833677
   20840,  437.684261,   29.833301
   20841,  437.687251,   29.833021
   20842,  437.690433,   29.832646
   20843,  437.693614,   29.832174
   20844,  437.696795,   29.831798
   20845,  437.699976,   29.831518
   20846,  437.703156,   29.831239
   20847,  437.706529,   29.831055
   20848,  437.709900,   29.830775
   20849,  437.713272,   29.830591
   20850,  437.716451,   29.830504
   20851,  437.719822,   29.830512
   20852,  437.723192,   29.830424
   20853,  437.726562,   29.830336
   20854,  437.729932,   29.830344
   20855,  437.733110,   29.830257
   20856,  437.736287,   29.830073
   20857,  437.739464,   29.829793
   20858,  437.742641,   29.829514
   20859,  437.745817,   29.829234
   20860,  437.749185,   29.828859
   20861,  437.752553,   29.828388
   20862,  437.755920,   29.827917
   20863,  437.759479,   29.827542
   20864,  437.763229,   29.827071
   20865,  437.766978,   29.826600
   20866,  437.770919,   29.826033
   20867,  437.774860,   29.825466
   20868,  437.778800,   29.824804
   20869,  437.782740,   29.824045
   20870,  437.786679,   29.823287
   20871,  437.790619,   29.822529
   20872,  437.794557,   29.821867
   20873,  437.798496,   29.821300
   20874,  437.802434,   29.820830
   20875,  437.806371,   29.820263
   20876,  437.810500,   29.819601
   20877,  437.814629,   29.818940
   20878,  437.818757,   29.818278
   20879,  437.822884,   29.817616
   20880,  437.827011,   29.817050
   20881,  437.831138,   29.816484
   20882,  437.835265,   29.816014
   20883,  437.839391,   29.815544
   20884,  437.843517,   29.814978
   20885,  437.847833,   29.814316
   20886,  437.851767,   29.813559
   20887,  437.855700,   29.812898
   20888,  437.859632,   29.812141
   20889,  437.863373,   29.811480
   20890,  437.867305,   29.810723
   20891,  437.871428,   29.810062
   20892,  437.875550,   29.809401
   20893,  437.879673,   29.808740
   20894,  437.883603,   29.808175
   20895,  437.887533,   29.807705
   20896,  437.891271,   29.807332
   20897,  437.895009,   29.807054
   20898,  437.898938,   29.806871
   20899,  437.902866,   29.806689
   20900,  437.906794,   29.806603
   20901,  437.910722,   29.806516
   20902,  437.914649,   29.806430
   20903,  437.918576,   29.806344
   20904,  437.922312,   29.806353
   20905,  437.926046,   29.806362
   20906,  437.929972,   29.806467
   20907,  437.933898,   29.806572
   20908,  437.937632,   29.806581
   20909,  437.941365,   29.806495
   20910,  437.945098,   29.806408
   20911,  437.948639,   29.806226
   20912,  437.952181,   29.806044
   20913,  437.955530,   29.805767
   20914,  437.958879,   29.805489
   20915,  437.962419,   29.805307
   20916,  437.965959,   29.805030
   20917,  437.969498,   29.804752
   20918,  437.973038,   29.804570
   20919,  437.976576,   29.804484
   20920,  437.980115,   29.804398
   20921,  437.983844,   29.804407
   20922,  437.987764,   29.804512
   20923,  437.991684,   29.804521
   20924,  437.995794,   29.804626
   20925,  437.999904,   29.804827
   20926,  438.004014,   29.805027
   20927,  438.008315,   29.805323
   20928,  438.012997,   29.805524
   20929,  438.017488,   29.805820
   20930,  438.021978,   29.806116
   20931,  438.026468,   29.806507
   20932,  438.030957,   29.806899
   20933,  438.035446,   29.807290
   20934,  438.039935,   29.807681
   20935,  438.044423,   29.807977
   20936,  438.048911,   29.808273
   20937,  438.053398,   29.808664
   20938,  438.057885,   29.809055
   20939,  438.062372,   29.809351
   20940,  438.066858,   29.809551
   20941,  438.071152,   29.809847
   20942,  438.075446,   29.810238
   20943,  438.079549,   29.810724
   20944,  438.083652,   29.811211
   20945,  438.087754,   29.811697
   20946,  438.091855,   29.812279
   20947,  438.095956,   29.812861
   20948,  438.100057,   29.813538
   20949,  438.104158,   29.814215
   20950,  438.108449,   29.814988
   20951,  438.113121,   29.815856
   20952,  438.117984,   29.816628
   20953,  438.122846,   29.817401
   20954,  438.127708,   29.818173
   20955,  438.132570,   29.818945
   20956,  438.137622,   29.819813
   20957,  438.142864,   29.820776
   20958,  438.148106,   29.821834
   20959,  438.153347,   29.822892
   20960,  438.158588,   29.823855
   20961,  438.163828,   29.824818
   20962,  438.169259,   29.825685
   20963,  438.174689,   29.826456
   20964,  438.180118,   29.827228
   20965,  438.185547,   29.828094
   20966,  438.190976,   29.828961
   20967,  438.196404,   29.829828
   20968,  438.201831,   29.830790
   20969,  438.207258,   29.831656
   20970,  438.212685,   29.832523
   20971,  438.218111,   29.833389
   20972,  438.223536,   29.834351
   20973,  438.228770,   29.835217
   20974,  438.234004,   29.836083
   20975,  438.239428,   29.836853
   20976,  438.244851,   29.837624
   20977,  438.250083,   29.838490
   20978,  438.255315,   29.839356
   20979,  438.260546,   29.840221
   20980,  438.265586,   29.841182
   20981,  438.270435,   29.842048
   20982,  438.275284,   29.842913
   20983,  438.279941,   29.843874
   20984,  438.284598,   29.844929
   20985,  438.289254,   29.845985
   20986,  438.293910,   29.847041
   20987,  438.298566,   29.848096
   20988,  438.303221,   29.849057
   20989,  438.307876,   29.850112
   20990,  438.312530,   29.851263
   20991,  438.317184,   29.852318
   20992,  438.321646,   29.853277
   20993,  438.326109,   29.854142
   20994,  438.330571,   29.855101
   20995,  438.334651,   29.855966
   20996,  438.338731,   29.856830
   20997,  438.342620,   29.857599
   20998,  438.346509,   29.858367
   20999,  438.350398,   29.859136
   21000,  438.354286,   29.859905
   21001,  438.358173,   29.860673
   21002,  438.361870,   29.861347
   21003,  438.365567,   29.861924
   21004,  438.369263,   29.862502
   21005,  438.372959,   29.862985
   21006,  438.376464,   29.863372
   21007,  438.380159,   29.863855
   21008,  438.383854,   29.864337
   21009,  438.387167,   29.864725
   21010,  438.390481,   29.865112
   21011,  438.393984,   29.865404
   21012,  438.397487,   29.865696
   21013,  438.400990,   29.865893
   21014,  438.404492,   29.866184
   21015,  438.407994,   29.866476
   21016,  438.411306,   29.866673
   21017,  438.414617,   29.866870
   21018,  438.417927,   29.867161
   21019,  438.421238,   29.867453
   21020,  438.424738,   29.867840
   21021,  438.428238,   29.868132
   21022,  438.431738,   29.868519
   21023,  438.435047,   29.869001
   21024,  438.438356,   29.869482
   21025,  438.441665,   29.870059
   21026,  438.444973,   29.870636
   21027,  438.448281,   29.871213
   21028,  438.451588,   29.871790
   21029,  438.455086,   29.872272
   21030,  438.458583,   29.872753
   21031,  438.462080,   29.873235
   21032,  438.465386,   29.873621
   21033,  438.468692,   29.874008
   21034,  438.472188,   29.874489
   21035,  438.475683,   29.874875
   21036,  438.479559,   29.875166
   21037,  438.483434,   29.875458
   21038,  438.487499,   29.875844
   21039,  438.491563,   29.876325
   21040,  438.495437,   29.876711
   21041,  438.499311,   29.877002
   21042,  438.503184,   29.877293
   21043,  438.507247,   29.877489
   21044,  438.511310,   29.877685
   21045,  438.515372,   29.877786
   21046,  438.519434,   29.877887
   21047,  438.523305,   29.878082
   21048,  438.527176,   29.878373
   21049,  438.531237,   29.878759
   21050,  438.535107,   29.879240
   21051,  438.539357,   29.879816
   21052,  438.543226,   29.880486
   21053,  438.547095,   29.881157
   21054,  438.550964,   29.881733
   21055,  438.554833,   29.882308
   21056,  438.558701,   29.882884
   21057,  438.562568,   29.883459
   21058,  438.566436,   29.884035
   21059,  438.570302,   29.884610
   21060,  438.574359,   29.885090
   21061,  438.578225,   29.885476
   21062,  438.582281,   29.885956
   21063,  438.586526,   29.886341
   21064,  438.590771,   29.886821
   21065,  438.595205,   29.887396
   21066,  438.599639,   29.887971
   21067,  438.604073,   29.888546
   21068,  438.608506,   29.889121
   21069,  438.612938,   29.889696
   21070,  438.617181,   29.890176
   21071,  438.621802,   29.890750
   21072,  438.626424,   29.891420
   21073,  438.631044,   29.891994
   21074,  438.635665,   29.892569
   21075,  438.640285,   29.893049
   21076,  438.644904,   29.893623
   21077,  438.649523,   29.894197
   21078,  438.653762,   29.894677
   21079,  438.658001,   29.895156
   21080,  438.661860,   29.895541
   21081,  438.665908,   29.895830
   21082,  438.669955,   29.896120
   21083,  438.674003,   29.896504
   21084,  438.677860,   29.896794
   21085,  438.681717,   29.897178
   21086,  438.685573,   29.897657
   21087,  438.689240,   29.898041
   21088,  438.692906,   29.898331
   21089,  438.696572,   29.898620
   21090,  438.700427,   29.899004
   21091,  438.704281,   29.899483
   21092,  438.708136,   29.899962
   21093,  438.711990,   29.900441
   21094,  438.715843,   29.900920
   21095,  438.719697,   29.901398
   21096,  438.723549,   29.901877
   21097,  438.727023,   29.902261
   21098,  438.730496,   29.902645
   21099,  438.733968,   29.903029
   21100,  438.737441,   29.903412
   21101,  438.740913,   29.903701
   21102,  438.744384,   29.904085
   21103,  438.748045,   29.904374
   21104,  438.751706,   29.904663
   21105,  438.755366,   29.904951
   21106,  438.759026,   29.905335
   21107,  438.762685,   29.905813
   21108,  438.766345,   29.906291
   21109,  438.770003,   29.906675
   21110,  438.773662,   29.907058
   21111,  438.776941,   29.907347
   21112,  438.780220,   29.907635
   21113,  438.783498,   29.907924
   21114,  438.786777,   29.908213
   21115,  438.790054,   29.908501
   21116,  438.793332,   29.908884
   21117,  438.796609,   29.909173
   21118,  438.799886,   29.909461
   21119,  438.802784,   29.909844
   21120,  438.805492,   29.910133
   21121,  438.808200,   29.910421
   21122,  438.811097,   29.910804
   21123,  438.813994,   29.911187
   21124,  438.816891,   29.911570
   21125,  438.819787,   29.911953
   21126,  438.822683,   29.912241
   21127,  438.825579,   29.912529
   21128,  438.828663,   29.912912
   21129,  438.831748,   29.913295
   21130,  438.834832,   29.913677
   21131,  438.837727,   29.914155
   21132,  438.840621,   29.914537
   21133,  438.843326,   29.915014
   21134,  438.846030,   29.915586
   21135,  438.848924,   29.916063
   21136,  438.851628,   29.916446
   21137,  438.854331,   29.916734
   21138,  438.857035,   29.917021
   21139,  438.860116,   29.917404
   21140,  438.863198,   29.917786
   21141,  438.866279,   29.918168
   21142,  438.869360,   29.918456
   21143,  438.872440,   29.918744
   21144,  438.875520,   29.919126
   21145,  438.878600,   29.919508
   21146,  438.881680,   29.919796
   21147,  438.884759,   29.920178
   21148,  438.887838,   29.920465
   21149,  438.891106,   29.920658
   21150,  438.894374,   29.920757
   21151,  438.897641,   29.920855
   21152,  438.900908,   29.920859
   21153,  438.904174,   29.920862
   21154,  438.907252,   29.920771
   21155,  438.910139,   29.920775
   21156,  438.913027,   29.920779
   21157,  438.915914,   29.920688
   21158,  438.918990,   29.920503
   21159,  438.922066,   29.920318
   21160,  438.924953,   29.920227
   21161,  438.927839,   29.920231
   21162,  438.930725,   29.920234
   21163,  438.933611,   29.920144
   21164,  438.936118,   29.920147
   21165,  438.938625,   29.920151
   21166,  438.940943,   29.920060
   21167,  438.943261,   29.919875
   21168,  438.945767,   29.919785
   21169,  438.948273,   29.919694
   21170,  438.950779,   29.919603
   21171,  438.953285,   29.919513
   21172,  438.955791,   29.919327
   21173,  438.958296,   29.919142
   21174,  438.960612,   29.918863
   21175,  438.962928,   29.918678
   21176,  438.965244,   29.918493
   21177,  438.967559,   29.918402
   21178,  438.969874,   29.918311
   21179,  438.972378,   29.918126
   21180,  438.974693,   29.918036
   21181,  438.977197,   29.918040
   21182,  438.979700,   29.918138
   21183,  438.982203,   29.918331
   21184,  438.984705,   29.918429
   21185,  438.987208,   29.918527
   21186,  438.989710,   29.918531
   21187,  438.992212,   29.918535
   21188,  438.994525,   29.918444
   21189,  438.996649,   29.918259
   21190,  438.998773,   29.918169
   21191,  439.001085,   29.917984
   21192,  439.003398,   29.917894
   21193,  439.005709,   29.917897
   21194,  439.008021,   29.917901
   21195,  439.010521,   29.917811
   21196,  439.013021,   29.917720
   21197,  439.015521,   29.917724
   21198,  439.018021,   29.917728
   21199,  439.020331,   29.917638
   21200,  439.022830,   29.917453
   21201,  439.025329,   29.917268
   21202,  439.027828,   29.917178
   21203,  439.030326,   29.917182
   21204,  439.032824,   29.917280
   21205,  439.035322,   29.917378
   21206,  439.037631,   29.917382
   21207,  439.039940,   29.917291
   21208,  439.042060,   29.917295
   21209,  439.044179,   29.917299
   21210,  439.046299,   29.917303
   21211,  439.048418,   29.917213
   21212,  439.050726,   29.917028
   21213,  439.053034,   29.916749
   21214,  439.055341,   29.916470
   21215,  439.057648,   29.916191
   21216,  439.059955,   29.916007
   21217,  439.062261,   29.915916
   21218,  439.064379,   29.915732
   21219,  439.066686,   29.915453
   21220,  439.069180,   29.915269
   21221,  439.071674,   29.915084
   21222,  439.074357,   29.914994
   21223,  439.077039,   29.914809
   21224,  439.079721,   29.914625
   21225,  439.082214,   29.914346
   21226,  439.084707,   29.914162
   21227,  439.087389,   29.914072
   21228,  439.090258,   29.914076
   21229,  439.093127,   29.913986
   21230,  439.095808,   29.913801
   21231,  439.098676,   29.913523
   21232,  439.101733,   29.913150
   21233,  439.104790,   29.912777
   21234,  439.107658,   29.912499
   21235,  439.110525,   29.912126
   21236,  439.113581,   29.911848
   21237,  439.116824,   29.911475
   21238,  439.120068,   29.911103
   21239,  439.123311,   29.910730
   21240,  439.126365,   29.910264
   21241,  439.129231,   29.909891
   21242,  439.132097,   29.909425
   21243,  439.134586,   29.909052
   21244,  439.137074,   29.908680
   21245,  439.139562,   29.908308
   21246,  439.141674,   29.907841
   21247,  439.143973,   29.907281
   21248,  439.146273,   29.906721
   21249,  439.148760,   29.906254
   21250,  439.151247,   29.905694
   21251,  439.153734,   29.905134
   21252,  439.156221,   29.904574
   21253,  439.158707,   29.904014
   21254,  439.161005,   29.903359
   21255,  439.163303,   29.902705
   21256,  439.165600,   29.902145
   21257,  439.167898,   29.901679
   21258,  439.170195,   29.901308
   21259,  439.172680,   29.900842
   21260,  439.175165,   29.900470
   21261,  439.177837,   29.900005
   21262,  439.180322,   29.899445
   21263,  439.182806,   29.898979
   21264,  439.185290,   29.898514
   21265,  439.187773,   29.898048
   21266,  439.190257,   29.897583
   21267,  439.192928,   29.897212
   21268,  439.195599,   29.896746
   21269,  439.198270,   29.896375
   21270,  439.200940,   29.896098
   21271,  439.203611,   29.895915
   21272,  439.206281,   29.895637
   21273,  439.209138,   29.895266
   21274,  439.211996,   29.894895
   21275,  439.214477,   29.894430
   21276,  439.216958,   29.893965
   21277,  439.219439,   29.893500
   21278,  439.221919,   29.893035
   21279,  439.224400,   29.892570
   21280,  439.227068,   29.892199
   21281,  439.229735,   29.891734
   21282,  439.232591,   29.891364
   21283,  439.235446,   29.890899
   21284,  439.238301,   29.890434
   21285,  439.241156,   29.889969
   21286,  439.244010,   29.889411
   21287,  439.246864,   29.888852
   21288,  439.249718,   29.888388
   21289,  439.252572,   29.887829
   21290,  439.255425,   29.887177
   21291,  439.258278,   29.886525
   21292,  439.261131,   29.885967
   21293,  439.264171,   29.885314
   21294,  439.267024,   29.884756
   21295,  439.269876,   29.884198
   21296,  439.272727,   29.883546
   21297,  439.275579,   29.882894
   21298,  439.278430,   29.882242
   21299,  439.281281,   29.881591
   21300,  439.284131,   29.880939
   21301,  439.286982,   29.880287
   21302,  439.289832,   29.879636
   21303,  439.292682,   29.878890
   21304,  439.295719,   29.878051
   21305,  439.298756,   29.877306
   21306,  439.301793,   29.876561
   21307,  439.304829,   29.875722
   21308,  439.307866,   29.874883
   21309,  439.310901,   29.874044
   21310,  439.313937,   29.873111
   21311,  439.316972,   29.872179
   21312,  439.320008,   29.871152
   21313,  439.323042,   29.870126
   21314,  439.326077,   29.869006
   21315,  439.329111,   29.867793
   21316,  439.332145,   29.866673
   21317,  439.335178,   29.865553
   21318,  439.338212,   29.864528
   21319,  439.341245,   29.863596
   21320,  439.344465,   29.862758
   21321,  439.347685,   29.861826
   21322,  439.350718,   29.860989
   21323,  439.353749,   29.860151
   21324,  439.356781,   29.859313
   21325,  439.359812,   29.858476
   21326,  439.362843,   29.857639
   21327,  439.365874,   29.856801
   21328,  439.368717,   29.856058
   21329,  439.371372,   29.855408
   21330,  439.374027,   29.854852
   21331,  439.376682,   29.854390
   21332,  439.379336,   29.853928
   21333,  439.381990,   29.853466
   21334,  439.384644,   29.852911
   21335,  439.387298,   29.852355
   21336,  439.389951,   29.851800
   21337,  439.392604,   29.851338
   21338,  439.395257,   29.850876
   21339,  439.397910,   29.850508
   21340,  439.400750,   29.850234
   21341,  439.403589,   29.849866
   21342,  439.406429,   29.849499
   21343,  439.409268,   29.849131
   21344,  439.411919,   29.848857
   21345,  439.414570,   29.848489
   21346,  439.417221,   29.848121
   21347,  439.419872,   29.847754
   21348,  439.422709,   29.847480
   21349,  439.425360,   29.847300
   21350,  439.428009,   29.847119
   21351,  439.430472,   29.847033
   21352,  439.432934,   29.846853
   21353,  439.435395,   29.846579
   21354,  439.437857,   29.846305
   21355,  439.440131,   29.846125
   21356,  439.442405,   29.845945
   21357,  439.444491,   29.845671
   21358,  439.446577,   29.845398
   21359,  439.448851,   29.845030
   21360,  439.450936,   29.844757
   21361,  439.453022,   29.844577
   21362,  439.455107,   29.844397
   21363,  439.457380,   29.844123
   21364,  439.459652,   29.843849
   21365,  439.461924,   29.843576
   21366,  439.464195,   29.843209
   21367,  439.466467,   29.842935
   21368,  439.468551,   29.842756
   21369,  439.470822,   29.842669
   21370,  439.473093,   29.842583
   21371,  439.475177,   29.842403
   21372,  439.477260,   29.842317
   21373,  439.479343,   29.842137
   21374,  439.481426,   29.842051
   21375,  439.483509,   29.841965
   21376,  439.485404,   29.841972
   21377,  439.487299,   29.841980
   21378,  439.489194,   29.841894
   21379,  439.490902,   29.841901
   21380,  439.492610,   29.841908
   21381,  439.494317,   29.841916
   21382,  439.496025,   29.841923
   21383,  439.497732,   29.841931
   21384,  439.499252,   29.841844
   21385,  439.500772,   29.841852
   21386,  439.502104,   29.841953
   21387,  439.503624,   29.841960
   21388,  439.504956,   29.842061
   21389,  439.506288,   29.842255
   21390,  439.507620,   29.842356
   21391,  439.509139,   29.842364
   21392,  439.510658,   29.842464
   21393,  439.512177,   29.842472
   21394,  439.513695,   29.842573
   21395,  439.515214,   29.842767
   21396,  439.517106,   29.843055
   21397,  439.518998,   29.843343
   21398,  439.520703,   29.843724
   21399,  439.522408,   29.844198
   21400,  439.524299,   29.844766
   21401,  439.526190,   29.845241
   21402,  439.528081,   29.845715
   21403,  439.529786,   29.846283
   21404,  439.531489,   29.846944
   21405,  439.533193,   29.847606
   21406,  439.535084,   29.848173
   21407,  439.536787,   29.848834
   21408,  439.538490,   29.849496
   21409,  439.540380,   29.850250
   21410,  439.542270,   29.851004
   21411,  439.544160,   29.851665
   21412,  439.546049,   29.852419
   21413,  439.548125,   29.853267
   21414,  439.550388,   29.854021
   21415,  439.552650,   29.854775
   21416,  439.554912,   29.855529
   21417,  439.557361,   29.856189
   21418,  439.559996,   29.856943
   21419,  439.562445,   29.857603
   21420,  439.564893,   29.858357
   21421,  439.566967,   29.859204
   21422,  439.569041,   29.859957
   21423,  439.571115,   29.860710
   21424,  439.573189,   29.861557
   21425,  439.575263,   29.862404
   21426,  439.577336,   29.863157
   21427,  439.579222,   29.863817
   21428,  439.581109,   29.864383
   21429,  439.583182,   29.864856
   21430,  439.585254,   29.865329
   21431,  439.587327,   29.865802
   21432,  439.589399,   29.866275
   21433,  439.591471,   29.866748
   21434,  439.593543,   29.867127
   21435,  439.595615,   29.867600
   21436,  439.597873,   29.868166
   21437,  439.600131,   29.868732
   21438,  439.602575,   29.869391
   21439,  439.605205,   29.870143
   21440,  439.608022,   29.870802
   21441,  439.610839,   29.871461
   21442,  439.613469,   29.872027
   21443,  439.616098,   29.872592
   21444,  439.618728,   29.873158
   21445,  439.621357,   29.873817
   21446,  439.623986,   29.874569
   21447,  439.626614,   29.875321
   21448,  439.629243,   29.876166
   21449,  439.631871,   29.877104
   21450,  439.634499,   29.878042
   21451,  439.637126,   29.878980
   21452,  439.639754,   29.879918
   21453,  439.642381,   29.880856
   21454,  439.645008,   29.881794
   21455,  439.647635,   29.882731
   21456,  439.650261,   29.883669
   21457,  439.652887,   29.884513
   21458,  439.655700,   29.885451
   21459,  439.658512,   29.886388
   21460,  439.661323,   29.887325
   21461,  439.664135,   29.888262
   21462,  439.666946,   29.889106
   21463,  439.669757,   29.889857
   21464,  439.672754,   29.890701
   21465,  439.675751,   29.891544
   21466,  439.678748,   29.892481
   21467,  439.681744,   29.893418
   21468,  439.684740,   29.894261
   21469,  439.687549,   29.895198
   21470,  439.690359,   29.896134
   21471,  439.693168,   29.897070
   21472,  439.695976,   29.898007
   21473,  439.698785,   29.899036
   21474,  439.701593,   29.900065
   21475,  439.704400,   29.901094
   21476,  439.707208,   29.902123
   21477,  439.710015,   29.903152
   21478,  439.712822,   29.904181
   21479,  439.715629,   29.905210
   21480,  439.718436,   29.906238
   21481,  439.721242,   29.907267
   21482,  439.723862,   29.908388
   21483,  439.726668,   29.909417
   21484,  439.729473,   29.910538
   21485,  439.732278,   29.911659
   21486,  439.735083,   29.912780
   21487,  439.738074,   29.913808
   21488,  439.741251,   29.914929
   21489,  439.744427,   29.916143
   21490,  439.747604,   29.917357
   21491,  439.750966,   29.918478
   21492,  439.754327,   29.919598
   21493,  439.757689,   29.920718
   21494,  439.760863,   29.921932
   21495,  439.764038,   29.923238
   21496,  439.767213,   29.924544
   21497,  439.770200,   29.925757
   21498,  439.773560,   29.927063
   21499,  439.776920,   29.928462
   21500,  439.780279,   29.929860
   21501,  439.783638,   29.931259
   21502,  439.786997,   29.932750
   21503,  439.790355,   29.934149
   21504,  439.793713,   29.935454
   21505,  439.796884,   29.936852
   21506,  439.800242,   29.938343
   21507,  439.803785,   29.939927
   21508,  439.807328,   29.941510
   21509,  439.810870,   29.943094
   21510,  439.814412,   29.944677
   21511,  439.817954,   29.946353
   21512,  439.821495,   29.948029
   21513,  439.825036,   29.949705
   21514,  439.828577,   29.951380
   21515,  439.832117,   29.953056
   21516,  439.835657,   29.954731
   21517,  439.839197,   29.956407
   21518,  439.842736,   29.958082
   21519,  439.846275,   29.959756
   21520,  439.849814,   29.961431
   21521,  439.853353,   29.963106
   21522,  439.856705,   29.964687
   21523,  439.860428,   29.966362
   21524,  439.864152,   29.968036
   21525,  439.867875,   29.969710
   21526,  439.871783,   29.971476
   21527,  439.875691,   29.973243
   21528,  439.879599,   29.974916
   21529,  439.883506,   29.976497
   21530,  439.887227,   29.978170
   21531,  439.890948,   29.979843
   21532,  439.894483,   29.981423
   21533,  439.897831,   29.982910
   21534,  439.901180,   29.984397
   21535,  439.904713,   29.985791
   21536,  439.908247,   29.987091
   21537,  439.911594,   29.988485
   21538,  439.915127,   29.989785
   21539,  439.918845,   29.991179
   21540,  439.922748,   29.992665
   21541,  439.926652,   29.994244
   21542,  439.930554,   29.995915
   21543,  439.934457,   29.997586
   21544,  439.938359,   29.999257
   21545,  439.942260,   30.001021
   21546,  439.945790,   30.002878
   21547,  439.949134,   30.004641
   21548,  439.952478,   30.006404
   21549,  439.956007,   30.008260
   21550,  439.959722,   30.010209
   21551,  439.963621,   30.012250
   21552,  439.967706,   30.014198
   21553,  439.971976,   30.016053
   21554,  439.976246,   30.017909
   21555,  439.980329,   30.019856
   21556,  439.984784,   30.021896
   21557,  439.989238,   30.023937
   21558,  439.993691,   30.025976
   21559,  439.998145,   30.028109
   21560,  440.002597,   30.030148
   21561,  440.007050,   30.032188
   21562,  440.011502,   30.034134
   21563,  440.015953,   30.036080
   21564,  440.020404,   30.038026
   21565,  440.024855,   30.039879
   21566,  440.029305,   30.041732
   21567,  440.033755,   30.043492
   21568,  440.038205,   30.045345
   21569,  440.042654,   30.047105
   21570,  440.047102,   30.048864
   21571,  440.051551,   30.050624
   21572,  440.055999,   30.052475
   21573,  440.060446,   30.054234
   21574,  440.064708,   30.056086
   21575,  440.068969,   30.057937
   21576,  440.073230,   30.059789
   21577,  440.077675,   30.061732
   21578,  440.082306,   30.063583
   21579,  440.086751,   30.065341
   21580,  440.091381,   30.067006
   21581,  440.096010,   30.068672
   21582,  440.100639,   30.070429
   21583,  440.105083,   30.072094
   21584,  440.109340,   30.073666
   21585,  440.113597,   30.075237
   21586,  440.117854,   30.076809
   21587,  440.122111,   30.078381
   21588,  440.126366,   30.079859
   21589,  440.130622,   30.081430
   21590,  440.134877,   30.083094
   21591,  440.139132,   30.084758
   21592,  440.143386,   30.086514
   21593,  440.147640,   30.088177
   21594,  440.151894,   30.089840
   21595,  440.156147,   30.091503
   21596,  440.160215,   30.093258
   21597,  440.164282,   30.094921
   21598,  440.168349,   30.096490
   21599,  440.172786,   30.097967
   21600,  440.176852,   30.099352
   21601,  440.180732,   30.100829
   21602,  440.184613,   30.102305
   21603,  440.188307,   30.103689
   21604,  440.192001,   30.105073
   21605,  440.195695,   30.106457
   21606,  440.199389,   30.107840
   21607,  440.203082,   30.109224
   21608,  440.206775,   30.110607
   21609,  440.210468,   30.111990
   21610,  440.214160,   30.113281
   21611,  440.217852,   30.114664
   21612,  440.221729,   30.115954
   21613,  440.225790,   30.117152
