 paso,E_prom_acum,M_prom_acum
     310,  205.032258,  -42.412903
     311,  205.376206,  -42.437299
     312,  205.717949,  -42.467949
     313,  206.070288,  -42.492013
     314,  206.420382,  -42.515924
     315,  206.768254,  -42.539683
     316,  207.113924,  -42.569620
     317,  207.457413,  -42.599369
     318,  207.823899,  -42.635220
     319,  208.188088,  -42.670846
     320,  208.550000,  -42.706250
     321,  208.922118,  -42.735202
     322,  209.291925,  -42.763975
     323,  209.659443,  -42.792570
     324,  210.024691,  -42.820988
     325,  210.387692,  -42.843077
     326,  210.748466,  -42.858896
     327,  211.107034,  -42.874618
     328,  211.463415,  -42.890244
     329,  211.817629,  -42.899696
     330,  212.169697,  -42.909091
     331,  212.531722,  -42.924471
     332,  212.903614,  -42.933735
     333,  213.273273,  -42.948949
     334,  213.640719,  -42.964072
     335,  214.005970,  -42.973134
     336,  214.369048,  -42.976190
     337,  214.729970,  -42.979228
     338,  215.100592,  -42.976331
     339,  215.480826,  -42.967552
     340,  215.858824,  -42.952941
     341,  216.234604,  -42.944282
     342,  216.608187,  -42.941520
     343,  216.979592,  -42.938776
     344,  217.348837,  -42.941860
     345,  217.715942,  -42.950725
     346,  218.092486,  -42.953757
     347,  218.466859,  -42.956772
     348,  218.839080,  -42.954023
     349,  219.209169,  -42.951289
     350,  219.577143,  -42.948571
     351,  219.943020,  -42.945869
     352,  220.318182,  -42.937500
     353,  220.713881,  -42.934844
     354,  221.107345,  -42.937853
     355,  221.509859,  -42.935211
     356,  221.910112,  -42.932584
     357,  222.308123,  -42.924370
     358,  222.715084,  -42.921788
     359,  223.119777,  -42.924791
     360,  223.522222,  -42.927778
     361,  223.922438,  -42.930748
     362,  224.320442,  -42.933702
     363,  224.727273,  -42.931129
     364,  225.131868,  -42.934066
     365,  225.534247,  -42.931507
     366,  225.934426,  -42.928962
     367,  226.332425,  -42.926431
     368,  226.728261,  -42.923913
     369,  227.132791,  -42.926829
     370,  227.535135,  -42.929730
     371,  227.935310,  -42.932615
     372,  228.333333,  -42.935484
     373,  228.729223,  -42.943700
     374,  229.144385,  -42.946524
     375,  229.557333,  -42.954667
     376,  229.989362,  -42.968085
     377,  230.419098,  -42.981432
     378,  230.846561,  -43.000000
     379,  231.271768,  -43.018470
     380,  231.694737,  -43.036842
     381,  232.125984,  -43.049869
     382,  232.554974,  -43.057592
     383,  232.981723,  -43.065274
     384,  233.406250,  -43.072917
     385,  233.828571,  -43.080519
     386,  234.248705,  -43.082902
     387,  234.656331,  -43.090439
     388,  235.061856,  -43.097938
     389,  235.465296,  -43.100257
     390,  235.866667,  -43.102564
     391,  236.265985,  -43.109974
     392,  236.663265,  -43.117347
     393,  237.058524,  -43.129771
     394,  237.451777,  -43.142132
     395,  237.843038,  -43.149367
     396,  238.232323,  -43.151515
     397,  238.619647,  -43.153652
     398,  239.015075,  -43.150754
     399,  239.408521,  -43.147870
     400,  239.800000,  -43.140000
     401,  240.189526,  -43.137157
     402,  240.577114,  -43.134328
     403,  240.982630,  -43.126551
     404,  241.386139,  -43.113861
     405,  241.787654,  -43.096296
     406,  242.197044,  -43.073892
     407,  242.604423,  -43.051597
     408,  243.009804,  -43.024510
     409,  243.413203,  -42.992665
     410,  243.814634,  -42.960976
     411,  244.223844,  -42.924574
     412,  244.640777,  -42.883495
     413,  245.055690,  -42.842615
     414,  245.468599,  -42.806763
     415,  245.879518,  -42.771084
     416,  246.288462,  -42.735577
     417,  246.685851,  -42.695444
     418,  247.090909,  -42.650718
     419,  247.494033,  -42.610979
     420,  247.895238,  -42.566667
     421,  248.285036,  -42.517815
     422,  248.672986,  -42.469194
     423,  249.078014,  -42.425532
     424,  249.471698,  -42.386792
     425,  249.863529,  -42.348235
     426,  250.253521,  -42.309859
     427,  250.641686,  -42.266979
     428,  251.037383,  -42.228972
     429,  251.431235,  -42.191142
     430,  251.823256,  -42.148837
     431,  252.213457,  -42.106729
     432,  252.601852,  -42.060185
     433,  252.988453,  -42.009238
     434,  253.382488,  -41.963134
     435,  253.774713,  -41.912644
     436,  254.165138,  -41.862385
     437,  254.553776,  -41.816934
     438,  254.940639,  -41.771689
     439,  255.325740,  -41.722096
     440,  255.709091,  -41.672727
     441,  256.090703,  -41.623583
     442,  256.470588,  -41.579186
     443,  256.857788,  -41.530474
     444,  257.243243,  -41.481982
     445,  257.617978,  -41.438202
     446,  257.991031,  -41.394619
     447,  258.362416,  -41.351230
     448,  258.732143,  -41.308036
     449,  259.109131,  -41.269488
     450,  259.484444,  -41.231111
     451,  259.858093,  -41.192905
     452,  260.230088,  -41.150442
     453,  260.600442,  -41.112583
     454,  260.969163,  -41.070485
     455,  261.336264,  -41.024176
     456,  261.692982,  -40.973684
     457,  262.048140,  -40.919037
     458,  262.401747,  -40.864629
     459,  262.753813,  -40.810458
     460,  263.104348,  -40.756522
     461,  263.453362,  -40.702820
     462,  263.800866,  -40.649351
     463,  264.146868,  -40.596112
     464,  264.491379,  -40.547414
     465,  264.834409,  -40.503226
     466,  265.175966,  -40.454936
     467,  265.516060,  -40.411135
     468,  265.854701,  -40.363248
     469,  266.191898,  -40.315565
     470,  266.527660,  -40.272340
     471,  266.861996,  -40.229299
     472,  267.194915,  -40.182203
     473,  267.534884,  -40.131078
     474,  267.873418,  -40.080169
     475,  268.210526,  -40.025263
     476,  268.554622,  -39.974790
     477,  268.897275,  -39.928721
     478,  269.238494,  -39.887029
     479,  269.586639,  -39.841336
     480,  269.933333,  -39.795833
     481,  270.278586,  -39.750520
     482,  270.622407,  -39.705394
     483,  270.964803,  -39.664596
     484,  271.305785,  -39.619835
     485,  271.645361,  -39.575258
     486,  271.983539,  -39.530864
     487,  272.320329,  -39.486653
     488,  272.655738,  -39.446721
     489,  272.989775,  -39.411043
     490,  273.322449,  -39.375510
     491,  273.653768,  -39.344196
     492,  273.983740,  -39.317073
     493,  274.312373,  -39.286004
     494,  274.639676,  -39.255061
     495,  274.965657,  -39.224242
     496,  275.298387,  -39.197581
     497,  275.629779,  -39.167002
     498,  275.959839,  -39.136546
     499,  276.288577,  -39.106212
     500,  276.616000,  -39.076000
     501,  276.942116,  -39.045908
     502,  277.274900,  -39.011952
     503,  277.614314,  -38.982107
     504,  277.952381,  -38.952381
     505,  278.289109,  -38.926733
     506,  278.624506,  -38.905138
     507,  278.958580,  -38.879684
     508,  279.299213,  -38.850394
     509,  279.638507,  -38.821218
     510,  279.976471,  -38.788235
     511,  280.313112,  -38.755382
     512,  280.648438,  -38.722656
     513,  280.982456,  -38.686160
     514,  281.315175,  -38.649805
     515,  281.646602,  -38.609709
     516,  281.976744,  -38.569767
     517,  282.305609,  -38.529981
     518,  282.633205,  -38.494208
     519,  282.967245,  -38.454721
     520,  283.292308,  -38.419231
     521,  283.616123,  -38.383877
     522,  283.938697,  -38.348659
     523,  284.260038,  -38.309751
     524,  284.580153,  -38.270992
     525,  284.899048,  -38.232381
     526,  285.201521,  -38.197719
     527,  285.502846,  -38.159393
     528,  285.803030,  -38.125000
     529,  286.102079,  -38.090737
     530,  286.400000,  -38.056604
     531,  286.689266,  -38.026365
     532,  286.992481,  -37.992481
     533,  287.302064,  -37.954972
     534,  287.610487,  -37.917603
     535,  287.917757,  -37.884112
     536,  288.223881,  -37.850746
     537,  288.528864,  -37.817505
     538,  288.832714,  -37.784387
     539,  289.135436,  -37.751391
     540,  289.437037,  -37.722222
     541,  289.737523,  -37.689464
     542,  290.036900,  -37.660517
     543,  290.335175,  -37.631676
     544,  290.632353,  -37.606618
     545,  290.935780,  -37.577982
     546,  291.245421,  -37.553114
     547,  291.553931,  -37.524680
     548,  291.861314,  -37.496350
     549,  292.167577,  -37.471767
     550,  292.472727,  -37.450909
     551,  292.776770,  -37.430127
     552,  293.079710,  -37.409420
     553,  293.381555,  -37.388788
     554,  293.682310,  -37.371841
     555,  293.981982,  -37.354955
     556,  294.280576,  -37.338129
     557,  294.585278,  -37.317774
     558,  294.888889,  -37.293907
     559,  295.191413,  -37.270125
     560,  295.500000,  -37.242857
     561,  295.807487,  -37.219251
     562,  296.113879,  -37.192171
     563,  296.426288,  -37.168739
     564,  296.737589,  -37.145390
     565,  297.047788,  -37.122124
     566,  297.356890,  -37.098940
     567,  297.664903,  -37.072310
     568,  297.971831,  -37.049296
     569,  298.284710,  -37.029877
     570,  298.596491,  -37.007018
     571,  298.907180,  -36.984238
     572,  299.230769,  -36.965035
     573,  299.553229,  -36.949389
     574,  299.874564,  -36.933798
     575,  300.201739,  -36.914783
     576,  300.541667,  -36.899306
     577,  300.880416,  -36.883882
     578,  301.217993,  -36.868512
     579,  301.568221,  -36.856649
     580,  301.917241,  -36.844828
     581,  302.271945,  -36.836489
     582,  302.625430,  -36.828179
     583,  302.977702,  -36.819897
     584,  303.328767,  -36.815068
     585,  303.678632,  -36.810256
     586,  304.027304,  -36.808874
     587,  304.374787,  -36.810903
     588,  304.727891,  -36.816327
     589,  305.093379,  -36.818336
     590,  305.457627,  -36.820339
     591,  305.820643,  -36.822335
     592,  306.182432,  -36.824324
     593,  306.543002,  -36.826307
     594,  306.909091,  -36.824916
     595,  307.267227,  -36.820168
     596,  307.624161,  -36.815436
     597,  307.986600,  -36.807370
     598,  308.354515,  -36.795987
     599,  308.721202,  -36.784641
     600,  309.086667,  -36.773333
     601,  309.450915,  -36.758735
     602,  309.813953,  -36.744186
     603,  310.175788,  -36.729685
     604,  310.536424,  -36.718543
     605,  310.902479,  -36.704132
     606,  311.267327,  -36.693069
     607,  311.630972,  -36.678748
     608,  312.000000,  -36.661184
     609,  312.374384,  -36.640394
     610,  312.747541,  -36.616393
     611,  313.119476,  -36.592471
     612,  313.490196,  -36.565359
     613,  313.859706,  -36.541599
     614,  314.228013,  -36.517915
     615,  314.595122,  -36.491057
     616,  314.961039,  -36.464286
     617,  315.325770,  -36.434360
     618,  315.689320,  -36.404531
     619,  316.051696,  -36.374798
     620,  316.412903,  -36.348387
     621,  316.772947,  -36.318841
     622,  317.131833,  -36.289389
     623,  317.489567,  -36.260032
     624,  317.846154,  -36.227564
     625,  318.201600,  -36.195200
     626,  318.555911,  -36.162939
     627,  318.909091,  -36.133971
     628,  319.261146,  -36.105096
     629,  319.612083,  -36.079491
     630,  319.968254,  -36.057143
     631,  320.323296,  -36.038035
     632,  320.689873,  -36.015823
     633,  321.055292,  -35.993681
     634,  321.419558,  -35.971609
     635,  321.782677,  -35.952756
     636,  322.144654,  -35.933962
     637,  322.505495,  -35.915228
     638,  322.865204,  -35.893417
     639,  323.223787,  -35.871674
     640,  323.581250,  -35.846875
     641,  323.937598,  -35.822153
     642,  324.292835,  -35.797508
     643,  324.653188,  -35.776050
     644,  325.012422,  -35.754658
     645,  325.370543,  -35.736434
     646,  325.727554,  -35.721362
     647,  326.083462,  -35.706337
     648,  326.438272,  -35.691358
     649,  326.791988,  -35.676425
     650,  327.144615,  -35.661538
     651,  327.502304,  -35.649770
     652,  327.858896,  -35.638037
     653,  328.214395,  -35.626340
     654,  328.574924,  -35.617737
     655,  328.934351,  -35.609160
     656,  329.286585,  -35.603659
     657,  329.637747,  -35.595129
     658,  329.987842,  -35.589666
     659,  330.336874,  -35.584219
     660,  330.678788,  -35.575758
     661,  331.025719,  -35.564297
     662,  331.371601,  -35.549849
     663,  331.716440,  -35.535445
     664,  332.066265,  -35.524096
     665,  332.415038,  -35.515789
     666,  332.762763,  -35.504505
     667,  333.115442,  -35.496252
     668,  333.467066,  -35.488024
     669,  333.817638,  -35.479821
     670,  334.167164,  -35.471642
     671,  334.509687,  -35.460507
     672,  334.851190,  -35.449405
     673,  335.191679,  -35.438336
     674,  335.531157,  -35.427300
     675,  335.875556,  -35.419259
     676,  336.218935,  -35.411243
     677,  336.561300,  -35.403250
     678,  336.902655,  -35.395280
     679,  337.243004,  -35.387334
     680,  337.582353,  -35.379412
     681,  337.920705,  -35.371512
     682,  338.258065,  -35.366569
     683,  338.594436,  -35.361640
     684,  338.935673,  -35.353801
     685,  339.275912,  -35.345985
     686,  339.615160,  -35.338192
     687,  339.947598,  -35.327511
     688,  340.279070,  -35.313953
     689,  340.609579,  -35.303338
     690,  340.939130,  -35.295652
     691,  341.267728,  -35.287988
     692,  341.601156,  -35.277457
     693,  341.933622,  -35.269841
     694,  342.265130,  -35.262248
     695,  342.595683,  -35.254676
     696,  342.925287,  -35.250000
     697,  343.253945,  -35.245337
     698,  343.593123,  -35.237822
     699,  343.931330,  -35.233190
     700,  344.268571,  -35.228571
     701,  344.604850,  -35.221113
     702,  344.940171,  -35.213675
     703,  345.274538,  -35.203414
     704,  345.607955,  -35.193182
     705,  345.940426,  -35.182979
     706,  346.271955,  -35.172805
     707,  346.602546,  -35.159830
     708,  346.937853,  -35.144068
     709,  347.272214,  -35.125529
     710,  347.605634,  -35.107042
     711,  347.943741,  -35.085795
     712,  348.280899,  -35.064607
     713,  348.617111,  -35.043478
     714,  348.957983,  -35.019608
     715,  349.297902,  -34.995804
     716,  349.636872,  -34.972067
     717,  349.980474,  -34.945607
     718,  350.323120,  -34.919220
     719,  350.664812,  -34.890125
     720,  351.005556,  -34.861111
     721,  351.345354,  -34.832178
     722,  351.684211,  -34.803324
     723,  352.022130,  -34.771784
     724,  352.359116,  -34.740331
     725,  352.695172,  -34.708966
     726,  353.041322,  -34.674931
     727,  353.386520,  -34.643741
     728,  353.736264,  -34.615385
     729,  354.085048,  -34.584362
     730,  354.432877,  -34.553425
     731,  354.779754,  -34.525308
     732,  355.125683,  -34.500000
     733,  355.476126,  -34.472033
     734,  355.831063,  -34.441417
     735,  356.185034,  -34.410884
     736,  356.538043,  -34.380435
     737,  356.890095,  -34.347354
     738,  357.252033,  -34.311653
     739,  357.607578,  -34.278755
     740,  357.962162,  -34.245946
     741,  358.315789,  -34.213225
     742,  358.668464,  -34.177898
     743,  359.020188,  -34.142665
     744,  359.370968,  -34.107527
     745,  359.720805,  -34.072483
     746,  360.069705,  -34.037534
     747,  360.417671,  -34.002677
     748,  360.764706,  -33.967914
     749,  361.110814,  -33.933244
     750,  361.456000,  -33.898667
     751,  361.800266,  -33.864181
     752,  362.148936,  -33.832447
     753,  362.496680,  -33.800797
     754,  362.843501,  -33.769231
     755,  363.189404,  -33.735099
     756,  363.534392,  -33.698413
     757,  363.878468,  -33.659181
     758,  364.221636,  -33.620053
     759,  364.569170,  -33.583663
     760,  364.915789,  -33.550000
     761,  365.261498,  -33.513798
     762,  365.601050,  -33.475066
     763,  365.939712,  -33.436435
     764,  366.277487,  -33.397906
     765,  366.619608,  -33.362092
     766,  366.960836,  -33.326371
     767,  367.301173,  -33.290743
     768,  367.640625,  -33.255208
     769,  367.979194,  -33.222367
     770,  368.316883,  -33.189610
     771,  368.653696,  -33.156939
     772,  368.989637,  -33.124352
     773,  369.335058,  -33.094437
     774,  369.679587,  -33.064599
     775,  370.023226,  -33.034839
     776,  370.365979,  -33.005155
     777,  370.707851,  -32.975547
     778,  371.048843,  -32.943445
     779,  371.388960,  -32.913992
     780,  371.728205,  -32.884615
     781,  372.066581,  -32.857875
     782,  372.404092,  -32.831202
     783,  372.740741,  -32.804598
     784,  373.076531,  -32.780612
     785,  373.411465,  -32.756688
     786,  373.750636,  -32.735369
     787,  374.088945,  -32.711563
     788,  374.431472,  -32.690355
     789,  374.773131,  -32.669202
     790,  375.113924,  -32.650633
     791,  375.453856,  -32.629583
     792,  375.792929,  -32.606061
     793,  376.131148,  -32.585120
     794,  376.468514,  -32.566751
     795,  376.805031,  -32.550943
     796,  377.140704,  -32.532663
     797,  377.480552,  -32.511920
     798,  377.829574,  -32.493734
     799,  378.177722,  -32.475594
     800,  378.525000,  -32.457500
     801,  378.871411,  -32.439451
     802,  379.216958,  -32.421446
     803,  379.561644,  -32.403487
     804,  379.905473,  -32.385572
     805,  380.248447,  -32.367702
     806,  380.595533,  -32.347395
     807,  380.941760,  -32.327138
     808,  381.287129,  -32.309406
     809,  381.631644,  -32.294190
     810,  381.980247,  -32.276543
     811,  382.327990,  -32.256473
     812,  382.674877,  -32.236453
     813,  383.025830,  -32.218942
     814,  383.375921,  -32.203931
     815,  383.725153,  -32.188957
     816,  384.073529,  -32.176471
     817,  384.425949,  -32.161567
     818,  384.777506,  -32.144254
     819,  385.128205,  -32.126984
     820,  385.478049,  -32.109756
     821,  385.831912,  -32.090134
     822,  386.184915,  -32.070560
     823,  386.537060,  -32.048603
     824,  386.898058,  -32.024272
     825,  387.258182,  -32.002424
     826,  387.622276,  -31.983051
     827,  387.985490,  -31.963724
     828,  388.347826,  -31.942029
     829,  388.709288,  -31.920386
     830,  389.079518,  -31.896386
     831,  389.448857,  -31.874850
     832,  389.817308,  -31.850962
     833,  390.184874,  -31.827131
     834,  390.551559,  -31.803357
     835,  390.912575,  -31.782036
     836,  391.277512,  -31.758373
     837,  391.641577,  -31.734767
     838,  392.004773,  -31.708831
     839,  392.367104,  -31.685340
     840,  392.728571,  -31.661905
     841,  393.093936,  -31.636147
     842,  393.467933,  -31.612827
     843,  393.841044,  -31.591934
     844,  394.213270,  -31.571090
     845,  394.584615,  -31.550296
     846,  394.955083,  -31.529551
     847,  395.319953,  -31.511216
     848,  395.683962,  -31.492925
     849,  396.047114,  -31.477032
     850,  396.409412,  -31.461176
     851,  396.770858,  -31.447709
     852,  397.131455,  -31.434272
     853,  397.491208,  -31.423212
     854,  397.850117,  -31.412178
     855,  398.208187,  -31.401170
     856,  398.556075,  -31.387850
     857,  398.903151,  -31.374562
     858,  399.249417,  -31.363636
     859,  399.594878,  -31.352736
     860,  399.939535,  -31.341860
     861,  400.283391,  -31.331010
     862,  400.631090,  -31.317865
     863,  400.973349,  -31.307068
     864,  401.314815,  -31.293981
     865,  401.655491,  -31.280925
     866,  401.995381,  -31.267898
     867,  402.329873,  -31.252595
     868,  402.663594,  -31.235023
     869,  402.996548,  -31.217491
     870,  403.328736,  -31.197701
     871,  403.660161,  -31.177956
     872,  403.990826,  -31.158257
