 paso,E_prom_acum,M_prom_acum
     136,  -76.558824,  -38.470588
     137,  -77.080292,  -38.350365
     138,  -77.594203,  -38.246377
     139,  -78.100719,  -38.143885
     140,  -78.600000,  -38.042857
     141,  -79.092199,  -37.957447
     142,  -79.577465,  -37.873239
     143,  -80.055944,  -37.776224
     144,  -80.527778,  -37.666667
     145,  -80.993103,  -37.558621
     146,  -81.452055,  -37.465753
     147,  -81.904762,  -37.387755
     148,  -82.351351,  -37.324324
     149,  -82.791946,  -37.261745
     150,  -83.226667,  -37.186667
     151,  -83.655629,  -37.112583
     152,  -84.105263,  -37.026316
     153,  -84.549020,  -36.941176
     154,  -84.987013,  -36.844156
     155,  -85.445161,  -36.761290
     156,  -85.923077,  -36.692308
     157,  -86.394904,  -36.624204
     158,  -86.860759,  -36.544304
     159,  -87.345912,  -36.477987
     160,  -87.825000,  -36.412500
     161,  -88.298137,  -36.335404
     162,  -88.765432,  -36.259259
     163,  -89.226994,  -36.196319
     164,  -89.707317,  -36.121951
     165,  -90.206061,  -36.060606
     166,  -90.698795,  -36.012048
     167,  -91.185629,  -35.964072
     168,  -91.666667,  -35.904762
     169,  -92.142012,  -35.857988
     170,  -92.635294,  -35.800000
     171,  -93.146199,  -35.730994
     172,  -93.674419,  -35.674419
     173,  -94.196532,  -35.606936
     174,  -94.712644,  -35.540230
     175,  -95.245714,  -35.485714
     176,  -95.772727,  -35.431818
     177,  -96.293785,  -35.378531
     178,  -96.808989,  -35.337079
     179,  -97.318436,  -35.296089
     180,  -97.822222,  -35.244444
     181,  -98.320442,  -35.204420
     182,  -98.813187,  -35.175824
     183,  -99.300546,  -35.147541
     184,  -99.782609,  -35.119565
     185, -100.259459,  -35.081081
     186, -100.731183,  -35.032258
     187, -101.197861,  -34.994652
     188, -101.659574,  -34.946809
     189, -102.116402,  -34.888889
     190, -102.568421,  -34.831579
     191, -103.015707,  -34.774869
     192, -103.458333,  -34.729167
     193, -103.896373,  -34.694301
     194, -104.329897,  -34.670103
     195, -104.758974,  -34.646154
     196, -105.183673,  -34.632653
     197, -105.604061,  -34.619289
     198, -106.020202,  -34.616162
     199, -106.452261,  -34.603015
     200, -106.880000,  -34.590000
     201, -107.303483,  -34.577114
     202, -107.722772,  -34.554455
     203, -108.137931,  -34.522167
     204, -108.549020,  -34.490196
     205, -108.975610,  -34.448780
     206, -109.398058,  -34.407767
     207, -109.816425,  -34.357488
     208, -110.230769,  -34.307692
     209, -110.641148,  -34.248804
     210, -111.047619,  -34.190476
     211, -111.450237,  -34.142180
     212, -111.849057,  -34.094340
     213, -112.244131,  -34.046948
     214, -112.635514,  -33.990654
     215, -113.023256,  -33.934884
     216, -113.425926,  -33.870370
     217, -113.824885,  -33.806452
     218, -114.220183,  -33.752294
     219, -114.611872,  -33.698630
     220, -115.000000,  -33.645455
     221, -115.402715,  -33.583710
     222, -115.819820,  -33.513514
     223, -116.251121,  -33.452915
     224, -116.678571,  -33.392857
     225, -117.102222,  -33.342222
     226, -117.522124,  -33.292035
     227, -117.938326,  -33.242291
     228, -118.350877,  -33.192982
     229, -118.794760,  -33.135371
     230, -119.234783,  -33.069565
     231, -119.670996,  -33.004329
     232, -120.103448,  -32.939655
     233, -120.532189,  -32.884120
     234, -120.957265,  -32.837607
     235, -121.378723,  -32.782979
     236, -121.796610,  -32.737288
     237, -122.210970,  -32.691983
     238, -122.638655,  -32.638655
     239, -123.062762,  -32.594142
     240, -123.483333,  -32.550000
     241, -123.900415,  -32.514523
     242, -124.314050,  -32.471074
     243, -124.724280,  -32.436214
     244, -125.147541,  -32.393443
     245, -125.567347,  -32.351020
     246, -125.983740,  -32.308943
     247, -126.396761,  -32.267206
     248, -126.806452,  -32.225806
     249, -127.212851,  -32.192771
     250, -127.616000,  -32.152000
     251, -128.015936,  -32.111554
     252, -128.412698,  -32.079365
     253, -128.806324,  -32.047431
     254, -129.196850,  -32.023622
     255, -129.584314,  -32.000000
     256, -129.968750,  -31.976562
     257, -130.350195,  -31.953307
     258, -130.728682,  -31.930233
     259, -131.104247,  -31.907336
     260, -131.492308,  -31.892308
     261, -131.877395,  -31.869732
     262, -132.259542,  -31.847328
     263, -132.638783,  -31.817490
     264, -133.015152,  -31.795455
     265, -133.388679,  -31.773585
     266, -133.774436,  -31.744361
     267, -134.157303,  -31.715356
     268, -134.537313,  -31.694030
     269, -134.929368,  -31.680297
     270, -135.318519,  -31.659259
     271, -135.704797,  -31.630996
     272, -136.102941,  -31.610294
     273, -136.498168,  -31.597070
     274, -136.890511,  -31.576642
     275, -137.280000,  -31.556364
     276, -137.666667,  -31.536232
     277, -138.050542,  -31.516245
     278, -138.431655,  -31.496403
     279, -138.810036,  -31.476703
     280, -139.200000,  -31.450000
     281, -139.587189,  -31.416370
     282, -139.971631,  -31.390071
     283, -140.353357,  -31.363958
     284, -140.760563,  -31.330986
     285, -141.164912,  -31.291228
     286, -141.580420,  -31.258741
     287, -141.993031,  -31.226481
     288, -142.402778,  -31.194444
     289, -142.809689,  -31.155709
     290, -143.213793,  -31.117241
     291, -143.628866,  -31.085911
     292, -144.041096,  -31.054795
     293, -144.450512,  -31.030717
     294, -144.857143,  -31.013605
     295, -145.274576,  -31.003390
     296, -145.689189,  -30.986486
     297, -146.101010,  -30.962963
     298, -146.510067,  -30.939597
     299, -146.916388,  -30.909699
     300, -147.333333,  -30.886667
     301, -147.747508,  -30.870432
     302, -148.158940,  -30.854305
     303, -148.554455,  -30.831683
     304, -148.947368,  -30.802632
     305, -149.337705,  -30.780328
     306, -149.725490,  -30.764706
     307, -150.110749,  -30.742671
     308, -150.493506,  -30.720779
     309, -150.873786,  -30.699029
     310, -151.251613,  -30.677419
     311, -151.627010,  -30.655949
     312, -152.000000,  -30.634615
     313, -152.370607,  -30.613419
     314, -152.738854,  -30.592357
     315, -153.104762,  -30.571429
     316, -153.481013,  -30.556962
     317, -153.854890,  -30.542587
     318, -154.238994,  -30.534591
     319, -154.620690,  -30.532915
     320, -155.000000,  -30.525000
     321, -155.389408,  -30.523364
     322, -155.776398,  -30.521739
     323, -156.160991,  -30.520124
     324, -156.543210,  -30.518519
     325, -156.923077,  -30.523077
     326, -157.300613,  -30.521472
     327, -157.688073,  -30.513761
     328, -158.060976,  -30.500000
     329, -158.431611,  -30.492401
     330, -158.800000,  -30.484848
     331, -159.166163,  -30.471299
     332, -159.530120,  -30.457831
     333, -159.891892,  -30.444444
     334, -160.239521,  -30.437126
     335, -160.585075,  -30.429851
     336, -160.928571,  -30.428571
     337, -161.270030,  -30.433234
     338, -161.609467,  -30.437870
     339, -161.958702,  -30.436578
     340, -162.305882,  -30.441176
     341, -162.662757,  -30.439883
     342, -163.017544,  -30.444444
     343, -163.370262,  -30.448980
     344, -163.720930,  -30.459302
     345, -164.069565,  -30.469565
     346, -164.416185,  -30.479769
     347, -164.760807,  -30.489914
     348, -165.103448,  -30.505747
     349, -165.444126,  -30.527221
     350, -165.794286,  -30.542857
     351, -166.142450,  -30.564103
     352, -166.511364,  -30.590909
     353, -166.878187,  -30.617564
     354, -167.242938,  -30.638418
     355, -167.616901,  -30.664789
     356, -168.011236,  -30.685393
     357, -168.414566,  -30.711485
     358, -168.815642,  -30.737430
     359, -169.214485,  -30.763231
     360, -169.622222,  -30.783333
     361, -170.038781,  -30.797784
     362, -170.453039,  -30.812155
     363, -170.865014,  -30.820937
     364, -171.274725,  -30.829670
     365, -171.682192,  -30.838356
     366, -172.087432,  -30.846995
     367, -172.490463,  -30.850136
     368, -172.891304,  -30.858696
     369, -173.289973,  -30.867209
     370, -173.686486,  -30.870270
     371, -174.080863,  -30.873315
     372, -174.473118,  -30.876344
     373, -174.863271,  -30.879357
     374, -175.251337,  -30.882353
     375, -175.637333,  -30.885333
     376, -176.021277,  -30.893617
     377, -176.403183,  -30.901857
     378, -176.783069,  -30.910053
     379, -177.160950,  -30.918206
     380, -177.536842,  -30.931579
     381, -177.910761,  -30.944882
     382, -178.293194,  -30.963351
     383, -178.673629,  -30.976501
     384, -179.052083,  -30.989583
     385, -179.438961,  -31.007792
     386, -179.823834,  -31.025907
     387, -180.206718,  -31.038760
     388, -180.608247,  -31.056701
     389, -181.028278,  -31.069409
     390, -181.446154,  -31.082051
     391, -181.861893,  -31.089514
     392, -182.275510,  -31.096939
     393, -182.687023,  -31.109415
     394, -183.096447,  -31.121827
     395, -183.503797,  -31.134177
     396, -183.909091,  -31.146465
     397, -184.312343,  -31.158690
     398, -184.713568,  -31.170854
     399, -185.102757,  -31.177945
     400, -185.490000,  -31.180000
     401, -185.875312,  -31.182045
     402, -186.258706,  -31.184080
     403, -186.640199,  -31.191067
     404, -187.019802,  -31.198020
     405, -187.397531,  -31.204938
     406, -187.773399,  -31.211823
     407, -188.147420,  -31.218673
     408, -188.519608,  -31.225490
     409, -188.889976,  -31.227384
     410, -189.258537,  -31.224390
     411, -189.615572,  -31.226277
     412, -189.970874,  -31.223301
     413, -190.324455,  -31.220339
     414, -190.676329,  -31.222222
     415, -191.026506,  -31.224096
     416, -191.365385,  -31.221154
     417, -191.702638,  -31.218225
     418, -192.038278,  -31.210526
     419, -192.372315,  -31.202864
     420, -192.704762,  -31.195238
     421, -193.035629,  -31.187648
     422, -193.383886,  -31.184834
     423, -193.730496,  -31.186761
     424, -194.075472,  -31.183962
     425, -194.418824,  -31.185882
     426, -194.760563,  -31.187793
     427, -195.100703,  -31.189696
     428, -195.448598,  -31.186916
     429, -195.794872,  -31.184149
     430, -196.139535,  -31.181395
     431, -196.482599,  -31.178654
     432, -196.824074,  -31.175926
     433, -197.163972,  -31.173210
     434, -197.502304,  -31.170507
     435, -197.829885,  -31.163218
     436, -198.146789,  -31.160550
     437, -198.462243,  -31.157895
     438, -198.785388,  -31.150685
     439, -199.107062,  -31.143508
     440, -199.436364,  -31.131818
     441, -199.764172,  -31.124717
     442, -200.090498,  -31.122172
     443, -200.415350,  -31.115124
     444, -200.738739,  -31.103604
     445, -201.060674,  -31.092135
     446, -201.390135,  -31.076233
     447, -201.736018,  -31.064877
     448, -202.089286,  -31.058036
     449, -202.440980,  -31.046771
     450, -202.800000,  -31.031111
     451, -203.157428,  -31.015521
     452, -203.513274,  -31.000000
     453, -203.876380,  -30.988962
     454, -204.237885,  -30.977974
     455, -204.597802,  -30.962637
     456, -204.956140,  -30.942982
     457, -205.321663,  -30.919037
     458, -205.685590,  -30.890830
     459, -206.047930,  -30.862745
     460, -206.408696,  -30.839130
     461, -206.767896,  -30.815618
     462, -207.125541,  -30.792208
     463, -207.481641,  -30.773218
     464, -207.853448,  -30.750000
     465, -208.223656,  -30.726882
     466, -208.592275,  -30.703863
     467, -208.967880,  -30.676660
     468, -209.341880,  -30.653846
     469, -209.714286,  -30.626866
     470, -210.085106,  -30.600000
     471, -210.454352,  -30.573248
     472, -210.822034,  -30.542373
     473, -211.196617,  -30.515856
     474, -211.569620,  -30.489451
     475, -211.941053,  -30.467368
     476, -212.319328,  -30.449580
     477, -212.696017,  -30.431866
     478, -213.071130,  -30.418410
     479, -213.444676,  -30.409186
     480, -213.816667,  -30.404167
     481, -214.187110,  -30.399168
     482, -214.556017,  -30.390041
     483, -214.923395,  -30.385093
     484, -215.297521,  -30.376033
     485, -215.670103,  -30.371134
     486, -216.041152,  -30.370370
     487, -216.418891,  -30.365503
     488, -216.803279,  -30.364754
     489, -217.194274,  -30.359918
     490, -217.583673,  -30.351020
     491, -217.971487,  -30.342159
     492, -218.357724,  -30.337398
     493, -218.742394,  -30.336714
     494, -219.125506,  -30.336032
     495, -219.507071,  -30.339394
     496, -219.887097,  -30.342742
     497, -220.265594,  -30.346076
     498, -220.642570,  -30.349398
     499, -221.018036,  -30.352705
     500, -221.392000,  -30.356000
     501, -221.764471,  -30.363273
     502, -222.135458,  -30.374502
     503, -222.504970,  -30.385686
     504, -222.873016,  -30.396825
     505, -223.247525,  -30.411881
     506, -223.620553,  -30.426877
     507, -223.992110,  -30.437870
     508, -224.362205,  -30.452756
     509, -224.730845,  -30.471513
     510, -225.090196,  -30.486275
     511, -225.448141,  -30.497065
     512, -225.812500,  -30.511719
     513, -226.183236,  -30.530214
     514, -226.552529,  -30.552529
     515, -226.920388,  -30.574757
     516, -227.286822,  -30.600775
     517, -227.659574,  -30.630561
     518, -228.030888,  -30.656371
     519, -228.400771,  -30.682081
     520, -228.784615,  -30.703846
     521, -229.166987,  -30.725528
     522, -229.547893,  -30.747126
     523, -229.927342,  -30.764818
     524, -230.305344,  -30.778626
     525, -230.681905,  -30.792381
     526, -231.057034,  -30.806084
     527, -231.430740,  -30.819734
     528, -231.803030,  -30.829545
     529, -232.173913,  -30.843100
     530, -232.543396,  -30.856604
     531, -232.911488,  -30.873823
     532, -233.293233,  -30.894737
     533, -233.666041,  -30.911820
     534, -234.037453,  -30.928839
     535, -234.407477,  -30.945794
     536, -234.776119,  -30.962687
     537, -235.143389,  -30.979516
     538, -235.509294,  -30.996283
     539, -235.873840,  -31.016698
     540, -236.237037,  -31.037037
     541, -236.598891,  -31.057301
     542, -236.959410,  -31.073801
     543, -237.318600,  -31.090239
     544, -237.683824,  -31.110294
     545, -238.062385,  -31.133945
     546, -238.439560,  -31.157509
     547, -238.815356,  -31.184644
     548, -239.189781,  -31.215328
     549, -239.562842,  -31.249545
     550, -239.934545,  -31.280000
     551, -240.304900,  -31.310345
     552, -240.673913,  -31.340580
     553, -241.041591,  -31.370705
     554, -241.407942,  -31.400722
     555, -241.772973,  -31.434234
     556, -242.136691,  -31.467626
     557, -242.499102,  -31.500898
     558, -242.860215,  -31.534050
     559, -243.227191,  -31.570662
     560, -243.592857,  -31.607143
     561, -243.957219,  -31.643494
     562, -244.320285,  -31.683274
     563, -244.682060,  -31.719361
     564, -245.056738,  -31.758865
     565, -245.430088,  -31.794690
     566, -245.802120,  -31.830389
     567, -246.172840,  -31.865961
     568, -246.549296,  -31.897887
     569, -246.924429,  -31.926186
     570, -247.298246,  -31.957895
     571, -247.670753,  -31.985989
     572, -248.041958,  -32.013986
     573, -248.411867,  -32.045375
     574, -248.780488,  -32.076655
     575, -249.161739,  -32.111304
     576, -249.541667,  -32.149306
     577, -249.913345,  -32.183709
     578, -250.283737,  -32.214533
     579, -250.652850,  -32.248705
     580, -251.020690,  -32.282759
     581, -251.387263,  -32.320138
     582, -251.752577,  -32.360825
     583, -252.116638,  -32.401372
     584, -252.479452,  -32.441781
     585, -252.841026,  -32.478632
     586, -253.201365,  -32.511945
     587, -253.560477,  -32.541738
     588, -253.918367,  -32.568027
     589, -254.275042,  -32.594228
     590, -254.630508,  -32.620339
     591, -254.984772,  -32.642978
     592, -255.351351,  -32.668919
     593, -255.723440,  -32.698145
     594, -256.094276,  -32.727273
     595, -256.477311,  -32.752941
     596, -256.859060,  -32.775168
     597, -257.232831,  -32.800670
     598, -257.605351,  -32.822742
     599, -257.983306,  -32.841402
     600, -258.360000,  -32.860000
     601, -258.735441,  -32.881864
     602, -259.109635,  -32.906977
     603, -259.489221,  -32.928690
     604, -259.867550,  -32.950331
     605, -260.244628,  -32.968595
     606, -260.620462,  -32.990099
     607, -260.995058,  -33.011532
     608, -261.375000,  -33.029605
     609, -261.753695,  -33.044335
     610, -262.131148,  -33.059016
     611, -262.507365,  -33.073650
     612, -262.888889,  -33.084967
     613, -263.269168,  -33.099511
     614, -263.648208,  -33.114007
     615, -264.026016,  -33.128455
     616, -264.402597,  -33.142857
     617, -264.777958,  -33.157212
     618, -265.152104,  -33.171521
     619, -265.525040,  -33.185784
     620, -265.896774,  -33.200000
     621, -266.267311,  -33.214171
     622, -266.636656,  -33.228296
     623, -267.004815,  -33.242376
     624, -267.371795,  -33.256410
     625, -267.737600,  -33.270400
     626, -268.102236,  -33.284345
     627, -268.465710,  -33.295056
     628, -268.828025,  -33.308917
     629, -269.189189,  -33.322734
     630, -269.549206,  -33.336508
     631, -269.908082,  -33.350238
     632, -270.265823,  -33.363924
     633, -270.628752,  -33.374408
     634, -270.990536,  -33.384858
     635, -271.351181,  -33.392126
     636, -271.710692,  -33.399371
     637, -272.069074,  -33.406593
     638, -272.426332,  -33.413793
     639, -272.782473,  -33.417840
     640, -273.137500,  -33.421875
     641, -273.491420,  -33.425897
     642, -273.844237,  -33.429907
     643, -274.195956,  -33.433904
     644, -274.552795,  -33.434783
     645, -274.908527,  -33.432558
     646, -275.263158,  -33.427245
     647, -275.616692,  -33.418856
     648, -275.969136,  -33.410494
     649, -276.320493,  -33.399076
     650, -276.670769,  -33.387692
     651, -277.019969,  -33.373272
     652, -277.368098,  -33.358896
     653, -277.715161,  -33.344564
     654, -278.061162,  -33.333333
     655, -278.406107,  -33.322137
     656, -278.750000,  -33.307927
     657, -279.092846,  -33.293760
     658, -279.434650,  -33.279635
     659, -279.775417,  -33.262519
     660, -280.115152,  -33.242424
     661, -280.459909,  -33.225416
     662, -280.797583,  -33.205438
     663, -281.134238,  -33.185520
     664, -281.475904,  -33.162651
     665, -281.816541,  -33.142857
     666, -282.156156,  -33.120120
     667, -282.494753,  -33.094453
     668, -282.832335,  -33.071856
     669, -283.168909,  -33.052317
     670, -283.504478,  -33.032836
     671, -283.839046,  -33.010432
     672, -284.172619,  -32.988095
     673, -284.505201,  -32.965825
     674, -284.836795,  -32.940653
     675, -285.167407,  -32.915556
     676, -285.497041,  -32.890533
     677, -285.825702,  -32.865583
     678, -286.159292,  -32.843658
     679, -286.491900,  -32.821797
     680, -286.823529,  -32.800000
     681, -287.154185,  -32.778267
     682, -287.483871,  -32.756598
     683, -287.812592,  -32.732064
     684, -288.140351,  -32.707602
     685, -288.467153,  -32.683212
     686, -288.793003,  -32.655977
     687, -289.117904,  -32.628821
     688, -289.441860,  -32.601744
     689, -289.764877,  -32.574746
     690, -290.086957,  -32.544928
     691, -290.408104,  -32.518090
     692, -290.728324,  -32.491329
     693, -291.047619,  -32.461760
     694, -291.365994,  -32.429395
     695, -291.683453,  -32.397122
     696, -292.000000,  -32.364943
     697, -292.315638,  -32.332855
     698, -292.630372,  -32.300860
     699, -292.944206,  -32.266094
     700, -293.257143,  -32.231429
     701, -293.580599,  -32.194009
     702, -293.908832,  -32.159544
     703, -294.236131,  -32.125178
     704, -294.562500,  -32.090909
     705, -294.887943,  -32.053901
     706, -295.212465,  -32.016997
     707, -295.536068,  -31.980198
     708, -295.858757,  -31.943503
     709, -296.180536,  -31.904090
     710, -296.501408,  -31.864789
     711, -296.821378,  -31.828411
     712, -297.140449,  -31.789326
     713, -297.458626,  -31.747546
     714, -297.775910,  -31.703081
     715, -298.092308,  -31.655944
     716, -298.407821,  -31.608939
     717, -298.728033,  -31.559275
     718, -299.047354,  -31.512535
     719, -299.360223,  -31.463143
     720, -299.672222,  -31.413889
     721, -299.983356,  -31.364771
     722, -300.293629,  -31.318560
     723, -300.603043,  -31.272476
     724, -300.917127,  -31.223757
     725, -301.230345,  -31.175172
     726, -301.542700,  -31.123967
     727, -301.859697,  -31.070151
     728, -302.181319,  -31.013736
     729, -302.502058,  -30.957476
     730, -302.821918,  -30.898630
     731, -303.140903,  -30.839945
     732, -303.459016,  -30.781421
     733, -303.776262,  -30.723056
     734, -304.092643,  -30.664850
     735, -304.408163,  -30.609524
     736, -304.722826,  -30.554348
     737, -305.036635,  -30.496608
     738, -305.349593,  -30.441734
     739, -305.661705,  -30.384303
     740, -305.972973,  -30.327027
     741, -306.283401,  -30.272605
     742, -306.592992,  -30.218329
     743, -306.901750,  -30.164199
     744, -307.209677,  -30.110215
     745, -307.516779,  -30.053691
     746, -307.823056,  -29.997319
     747, -308.128514,  -29.941098
     748, -308.433155,  -29.885027
     749, -308.736983,  -29.826435
     750, -309.040000,  -29.768000
     751, -309.342210,  -29.707057
     752, -309.643617,  -29.643617
     753, -309.944223,  -29.580345
     754, -310.244032,  -29.517241
     755, -310.543046,  -29.454305
     756, -310.841270,  -29.391534
     757, -311.138705,  -29.328930
     758, -311.435356,  -29.266491
     759, -311.731225,  -29.204216
     760, -312.026316,  -29.144737
     761, -312.320631,  -29.085414
     762, -312.614173,  -29.026247
     763, -312.906946,  -28.967235
     764, -313.198953,  -28.908377
     765, -313.490196,  -28.852288
     766, -313.780679,  -28.796345
     767, -314.075619,  -28.743155
     768, -314.369792,  -28.692708
     769, -314.663199,  -28.644993
     770, -314.955844,  -28.597403
     771, -315.247730,  -28.552529
     772, -315.538860,  -28.505181
     773, -315.829237,  -28.457956
     774, -316.118863,  -28.408269
     775, -316.407742,  -28.361290
     776, -316.695876,  -28.317010
     777, -316.983269,  -28.272844
     778, -317.269923,  -28.228792
     779, -317.555841,  -28.187420
     780, -317.841026,  -28.148718
     781, -318.125480,  -28.110115
     782, -318.409207,  -28.071611
     783, -318.692209,  -28.033206
     784, -318.979592,  -27.992347
     785, -319.266242,  -27.954140
     786, -319.552163,  -27.916031
     787, -319.842440,  -27.875476
     788, -320.131980,  -27.835025
     789, -320.420786,  -27.794677
     790, -320.708861,  -27.751899
     791, -320.996207,  -27.709229
     792, -321.282828,  -27.666667
     793, -321.568726,  -27.624212
     794, -321.853904,  -27.584383
     795, -322.138365,  -27.542138
     796, -322.417085,  -27.497487
     797, -322.695107,  -27.452949
     798, -322.972431,  -27.408521
     799, -323.244055,  -27.361702
     800, -323.515000,  -27.317500
     801, -323.785268,  -27.275905
     802, -324.059850,  -27.231920
     803, -324.333748,  -27.188045
     804, -324.606965,  -27.144279
     805, -324.879503,  -27.103106
     806, -325.156328,  -27.064516
     807, -325.432466,  -27.026022
     808, -325.707921,  -26.987624
     809, -325.982695,  -26.946848
     810, -326.256790,  -26.906173
     811, -326.530210,  -26.865598
     812, -326.802956,  -26.822660
     813, -327.075031,  -26.779828
     814, -327.351351,  -26.739558
     815, -327.626994,  -26.699387
     816, -327.901961,  -26.656863
     817, -328.176255,  -26.614443
     818, -328.449878,  -26.572127
     819, -328.722833,  -26.529915
     820, -328.995122,  -26.487805
     821, -329.266748,  -26.445798
     822, -329.537713,  -26.403893
     823, -329.808019,  -26.362090
     824, -330.077670,  -26.320388
     825, -330.346667,  -26.278788
     826, -330.615012,  -26.237288
     827, -330.887545,  -26.193470
     828, -331.164251,  -26.152174
     829, -331.440290,  -26.110977
     830, -331.715663,  -26.072289
     831, -331.990373,  -26.031288
     832, -332.264423,  -25.990385
     833, -332.537815,  -25.951981
     834, -332.810552,  -25.913669
     835, -333.082635,  -25.875449
     836, -333.354067,  -25.837321
     837, -333.624851,  -25.799283
     838, -333.894988,  -25.763723
     839, -334.164482,  -25.730632
     840, -334.433333,  -25.697619
     841, -334.701546,  -25.664685
     842, -334.969121,  -25.631829
     843, -335.236062,  -25.599051
     844, -335.502370,  -25.566351
     845, -335.768047,  -25.533728
     846, -336.033097,  -25.501182
     847, -336.297521,  -25.466352
     848, -336.561321,  -25.429245
     849, -336.824499,  -25.389870
     850, -337.087059,  -25.350588
     851, -337.349001,  -25.311398
     852, -337.610329,  -25.272300
     853, -337.871043,  -25.233294
     854, -338.131148,  -25.194379
     855, -338.390643,  -25.153216
     856, -338.649533,  -25.112150
     857, -338.907818,  -25.071179
     858, -339.170163,  -25.032634
     859, -339.431898,  -24.994179
     860, -339.688372,  -24.958140
     861, -339.944251,  -24.922184
     862, -340.199536,  -24.886311
