 paso,E_prom_acum,M_prom_acum
  135132, -459.384335,    7.978095
  135133, -459.384932,    7.977666
  135134, -459.385528,    7.977237
  135135, -459.386095,    7.976823
  135136, -459.386662,    7.976409
  135137, -459.387229,    7.975995
  135138, -459.387796,    7.975581
  135139, -459.388363,    7.975166
  135140, -459.388930,    7.974767
  135141, -459.389497,    7.974382
  135142, -459.390064,    7.974013
  135143, -459.390690,    7.973658
  135144, -459.391316,    7.973303
  135145, -459.391942,    7.972948
  135146, -459.392568,    7.972607
  135147, -459.393194,    7.972267
  135148, -459.393850,    7.971942
  135149, -459.394505,    7.971617
  135150, -459.395161,    7.971291
  135151, -459.395757,    7.970981
  135152, -459.396413,    7.970685
  135153, -459.397069,    7.970404
  135154, -459.397724,    7.970123
  135155, -459.398320,    7.969857
  135156, -459.398917,    7.969591
  135157, -459.399572,    7.969310
  135158, -459.400228,    7.969029
  135159, -459.400883,    7.968748
  135160, -459.401539,    7.968467
  135161, -459.402224,    7.968201
  135162, -459.402909,    7.967935
  135163, -459.403594,    7.967669
  135164, -459.404279,    7.967403
  135165, -459.404964,    7.967136
  135166, -459.405649,    7.966885
  135167, -459.406334,    7.966649
  135168, -459.407019,    7.966412
  135169, -459.407645,    7.966161
  135170, -459.408271,    7.965895
  135171, -459.408897,    7.965629
  135172, -459.409523,    7.965363
  135173, -459.410119,    7.965082
  135174, -459.410715,    7.964801
  135175, -459.411311,    7.964535
  135176, -459.411878,    7.964284
  135177, -459.412444,    7.964047
  135178, -459.413011,    7.963811
  135179, -459.413548,    7.963559
  135180, -459.414085,    7.963308
  135181, -459.414622,    7.963072
  135182, -459.415129,    7.962820
  135183, -459.415637,    7.962569
  135184, -459.416174,    7.962333
  135185, -459.416681,    7.962082
  135186, -459.417218,    7.961816
  135187, -459.417755,    7.961550
  135188, -459.418351,    7.961269
  135189, -459.419006,    7.960973
  135190, -459.419661,    7.960678
  135191, -459.420287,    7.960367
  135192, -459.420912,    7.960057
  135193, -459.421538,    7.959761
  135194, -459.422193,    7.959480
  135195, -459.422848,    7.959185
  135196, -459.423504,    7.958889
  135197, -459.424159,    7.958594
  135198, -459.424814,    7.958298
  135199, -459.425469,    7.958003
  135200, -459.426183,    7.957722
  135201, -459.426839,    7.957456
  135202, -459.427494,    7.957175
  135203, -459.428149,    7.956894
  135204, -459.428804,    7.956614
  135205, -459.429459,    7.956333
  135206, -459.430114,    7.956037
  135207, -459.430740,    7.955757
  135208, -459.431365,    7.955476
  135209, -459.431961,    7.955180
  135210, -459.432527,    7.954900
  135211, -459.433093,    7.954634
  135212, -459.433660,    7.954368
  135213, -459.434196,    7.954087
  135214, -459.434733,    7.953792
  135215, -459.435270,    7.953481
  135216, -459.435777,    7.953186
  135217, -459.436284,    7.952891
  135218, -459.436791,    7.952595
  135219, -459.437357,    7.952314
  135220, -459.437923,    7.952049
  135221, -459.438490,    7.951768
  135222, -459.439056,    7.951487
  135223, -459.439652,    7.951221
  135224, -459.440277,    7.950941
  135225, -459.440902,    7.950660
  135226, -459.441557,    7.950394
  135227, -459.442212,    7.950128
  135228, -459.442867,    7.949877
  135229, -459.443492,    7.949611
  135230, -459.444117,    7.949360
  135231, -459.444772,    7.949095
  135232, -459.445427,    7.948829
  135233, -459.446052,    7.948548
  135234, -459.446678,    7.948267
  135235, -459.447303,    7.947987
  135236, -459.447958,    7.947721
  135237, -459.448612,    7.947455
  135238, -459.449267,    7.947189
  135239, -459.449952,    7.946909
  135240, -459.450665,    7.946613
  135241, -459.451350,    7.946303
  135242, -459.452005,    7.946008
  135243, -459.452659,    7.945713
  135244, -459.453314,    7.945417
  135245, -459.454028,    7.945107
  135246, -459.454742,    7.944797
  135247, -459.455456,    7.944472
  135248, -459.456140,    7.944162
  135249, -459.456824,    7.943866
  135250, -459.457508,    7.943556
  135251, -459.458193,    7.943246
  135252, -459.458847,    7.942951
  135253, -459.459531,    7.942641
  135254, -459.460156,    7.942346
  135255, -459.460781,    7.942050
  135256, -459.461436,    7.941770
  135257, -459.462091,    7.941489
  135258, -459.462745,    7.941194
  135259, -459.463370,    7.940884
  135260, -459.463995,    7.940574
  135261, -459.464591,    7.940249
  135262, -459.465216,    7.939939
  135263, -459.465870,    7.939644
  135264, -459.466525,    7.939333
  135265, -459.467209,    7.939038
  135266, -459.467893,    7.938743
  135267, -459.468547,    7.938462
  135268, -459.469202,    7.938167
  135269, -459.469797,    7.937887
  135270, -459.470422,    7.937621
  135271, -459.471047,    7.937355
  135272, -459.471672,    7.937075
  135273, -459.472297,    7.936794
  135274, -459.472892,    7.936499
  135275, -459.473487,    7.936219
  135276, -459.474083,    7.935924
  135277, -459.474678,    7.935614
  135278, -459.475244,    7.935318
  135279, -459.475780,    7.935008
  135280, -459.476316,    7.934698
  135281, -459.476852,    7.934403
  135282, -459.477388,    7.934108
  135283, -459.477924,    7.933828
  135284, -459.478460,    7.933532
  135285, -459.478967,    7.933222
  135286, -459.479473,    7.932912
  135287, -459.479950,    7.932588
  135288, -459.480486,    7.932248
  135289, -459.480993,    7.931894
  135290, -459.481499,    7.931540
  135291, -459.481976,    7.931171
  135292, -459.482394,    7.930816
  135293, -459.482811,    7.930462
  135294, -459.483229,    7.930108
  135295, -459.483647,    7.929754
  135296, -459.484065,    7.929399
  135297, -459.484482,    7.929045
  135298, -459.484900,    7.928676
  135299, -459.485318,    7.928307
  135300, -459.485735,    7.927923
  135301, -459.486124,    7.927554
  135302, -459.486482,    7.927200
  135303, -459.486841,    7.926860
  135304, -459.487199,    7.926536
  135305, -459.487558,    7.926226
  135306, -459.487916,    7.925901
  135307, -459.488275,    7.925577
  135308, -459.488633,    7.925267
  135309, -459.488992,    7.924957
  135310, -459.489380,    7.924662
  135311, -459.489768,    7.924367
  135312, -459.490156,    7.924057
  135313, -459.490544,    7.923747
  135314, -459.490932,    7.923452
  135315, -459.491320,    7.923172
  135316, -459.491708,    7.922892
  135317, -459.492067,    7.922626
  135318, -459.492425,    7.922361
  135319, -459.492784,    7.922110
  135320, -459.493142,    7.921845
  135321, -459.493501,    7.921594
  135322, -459.493889,    7.921358
  135323, -459.494277,    7.921122
  135324, -459.494635,    7.920871
  135325, -459.494994,    7.920621
  135326, -459.495352,    7.920370
  135327, -459.495740,    7.920105
  135328, -459.496128,    7.919839
  135329, -459.496516,    7.919574
  135330, -459.496904,    7.919308
  135331, -459.497292,    7.919043
  135332, -459.497680,    7.918778
  135333, -459.498127,    7.918527
  135334, -459.498574,    7.918276
  135335, -459.499021,    7.918040
  135336, -459.499468,    7.917819
  135337, -459.499915,    7.917598
  135338, -459.500362,    7.917377
  135339, -459.500809,    7.917156
  135340, -459.501256,    7.916935
  135341, -459.501703,    7.916714
  135342, -459.502150,    7.916478
  135343, -459.502627,    7.916257
  135344, -459.503133,    7.916051
  135345, -459.503580,    7.915859
  135346, -459.504027,    7.915683
  135347, -459.504474,    7.915506
  135348, -459.504921,    7.915344
  135349, -459.505397,    7.915197
  135350, -459.505874,    7.915050
  135351, -459.506350,    7.914918
  135352, -459.506827,    7.914785
  135353, -459.507303,    7.914668
  135354, -459.507780,    7.914550
  135355, -459.508256,    7.914432
  135356, -459.508792,    7.914300
  135357, -459.509357,    7.914182
  135358, -459.509922,    7.914080
  135359, -459.510487,    7.913977
  135360, -459.511052,    7.913889
  135361, -459.511617,    7.913816
  135362, -459.512182,    7.913742
  135363, -459.512747,    7.913654
  135364, -459.513312,    7.913581
  135365, -459.513877,    7.913508
  135366, -459.514442,    7.913435
  135367, -459.514978,    7.913376
  135368, -459.515513,    7.913303
  135369, -459.516049,    7.913230
  135370, -459.516614,    7.913142
  135371, -459.517179,    7.913054
  135372, -459.517744,    7.912966
  135373, -459.518279,    7.912863
  135374, -459.518815,    7.912760
  135375, -459.519350,    7.912643
  135376, -459.519915,    7.912540
  135377, -459.520539,    7.912452
  135378, -459.521133,    7.912349
  135379, -459.521698,    7.912232
  135380, -459.522263,    7.912114
  135381, -459.522828,    7.911997
  135382, -459.523393,    7.911879
  135383, -459.523958,    7.911761
  135384, -459.524523,    7.911644
  135385, -459.525117,    7.911512
  135386, -459.525712,    7.911365
  135387, -459.526306,    7.911217
  135388, -459.526900,    7.911070
  135389, -459.527495,    7.910909
  135390, -459.528089,    7.910732
  135391, -459.528684,    7.910555
  135392, -459.529278,    7.910394
  135393, -459.529872,    7.910232
  135394, -459.530437,    7.910085
  135395, -459.531002,    7.909923
  135396, -459.531567,    7.909761
  135397, -459.532131,    7.909584
  135398, -459.532696,    7.909393
  135399, -459.533290,    7.909187
  135400, -459.533885,    7.908981
  135401, -459.534479,    7.908775
  135402, -459.535073,    7.908569
  135403, -459.535668,    7.908362
  135404, -459.536262,    7.908142
  135405, -459.536915,    7.907906
  135406, -459.537568,    7.907670
  135407, -459.538222,    7.907449
  135408, -459.538875,    7.907229
  135409, -459.539528,    7.907022
  135410, -459.540182,    7.906816
  135411, -459.540835,    7.906595
  135412, -459.541429,    7.906360
  135413, -459.541964,    7.906139
  135414, -459.542499,    7.905903
  135415, -459.543064,    7.905653
  135416, -459.543569,    7.905388
  135417, -459.544075,    7.905137
  135418, -459.544580,    7.904887
  135419, -459.545086,    7.904637
  135420, -459.545591,    7.904386
  135421, -459.546097,    7.904121
  135422, -459.546602,    7.903856
  135423, -459.547137,    7.903576
  135424, -459.547672,    7.903296
  135425, -459.548207,    7.903016
  135426, -459.548742,    7.902737
  135427, -459.549277,    7.902457
  135428, -459.549783,    7.902162
  135429, -459.550229,    7.901882
  135430, -459.550705,    7.901588
  135431, -459.551181,    7.901308
  135432, -459.551716,    7.901043
  135433, -459.552221,    7.900792
  135434, -459.552727,    7.900557
  135435, -459.553232,    7.900321
  135436, -459.553738,    7.900086
  135437, -459.554243,    7.899850
  135438, -459.554748,    7.899629
  135439, -459.555254,    7.899409
  135440, -459.555759,    7.899173
  135441, -459.556264,    7.898938
  135442, -459.556770,    7.898702
  135443, -459.557275,    7.898481
  135444, -459.557780,    7.898275
  135445, -459.558256,    7.898084
  135446, -459.558732,    7.897893
  135447, -459.559208,    7.897687
  135448, -459.559683,    7.897496
  135449, -459.560159,    7.897305
  135450, -459.560635,    7.897113
  135451, -459.561111,    7.896922
  135452, -459.561586,    7.896731
  135453, -459.562062,    7.896525
  135454, -459.562538,    7.896319
  135455, -459.563043,    7.896098
  135456, -459.563548,    7.895863
  135457, -459.563994,    7.895642
  135458, -459.564500,    7.895407
  135459, -459.565005,    7.895171
  135460, -459.565510,    7.894951
  135461, -459.566015,    7.894730
  135462, -459.566491,    7.894524
  135463, -459.566996,    7.894303
  135464, -459.567501,    7.894068
  135465, -459.568036,    7.893818
  135466, -459.568571,    7.893582
  135467, -459.569105,    7.893332
  135468, -459.569581,    7.893067
  135469, -459.570057,    7.892817
  135470, -459.570532,    7.892552
  135471, -459.571037,    7.892302
  135472, -459.571542,    7.892037
  135473, -459.572107,    7.891757
  135474, -459.572671,    7.891463
  135475, -459.573235,    7.891168
  135476, -459.573799,    7.890874
  135477, -459.574363,    7.890594
  135478, -459.574927,    7.890314
  135479, -459.575462,    7.890049
  135480, -459.576026,    7.889799
  135481, -459.576590,    7.889564
  135482, -459.577154,    7.889328
  135483, -459.577718,    7.889078
  135484, -459.578282,    7.888828
  135485, -459.578817,    7.888563
  135486, -459.579381,    7.888284
  135487, -459.579945,    7.887989
  135488, -459.580568,    7.887680
  135489, -459.581191,    7.887371
  135490, -459.581814,    7.887062
  135491, -459.582408,    7.886767
  135492, -459.583001,    7.886473
  135493, -459.583595,    7.886164
  135494, -459.584218,    7.885840
  135495, -459.584870,    7.885501
  135496, -459.585523,    7.885163
  135497, -459.586175,    7.884824
  135498, -459.586828,    7.884485
  135499, -459.587539,    7.884132
  135500, -459.588310,    7.883793
  135501, -459.589110,    7.883440
  135502, -459.589910,    7.883101
  135503, -459.590710,    7.882763
  135504, -459.591510,    7.882439
  135505, -459.592310,    7.882115
  135506, -459.593051,    7.881806
  135507, -459.593792,    7.881497
  135508, -459.594533,    7.881188
  135509, -459.595274,    7.880894
  135510, -459.595956,    7.880614
  135511, -459.596667,    7.880349
  135512, -459.597379,    7.880099
  135513, -459.598090,    7.879864
  135514, -459.598802,    7.879629
  135515, -459.599542,    7.879408
  135516, -459.600283,    7.879188
  135517, -459.601024,    7.878967
  135518, -459.601795,    7.878761
  135519, -459.602565,    7.878571
  135520, -459.603335,    7.878394
  135521, -459.604106,    7.878218
  135522, -459.604876,    7.878027
  135523, -459.605617,    7.877851
  135524, -459.606358,    7.877675
  135525, -459.607098,    7.877513
  135526, -459.607810,    7.877367
  135527, -459.608521,    7.877205
  135528, -459.609232,    7.877059
  135529, -459.609943,    7.876912
  135530, -459.610654,    7.876751
  135531, -459.611366,    7.876589
  135532, -459.612106,    7.876413
  135533, -459.612818,    7.876222
  135534, -459.613588,    7.876046
  135535, -459.614358,    7.875870
  135536, -459.615128,    7.875694
  135537, -459.615928,    7.875503
  135538, -459.616757,    7.875297
  135539, -459.617557,    7.875106
  135540, -459.618356,    7.874930
  135541, -459.619156,    7.874769
  135542, -459.619955,    7.874607
  135543, -459.620785,    7.874461
  135544, -459.621614,    7.874314
  135545, -459.622443,    7.874167
  135546, -459.623272,    7.874035
  135547, -459.624101,    7.873904
  135548, -459.624930,    7.873772
  135549, -459.625759,    7.873640
  135550, -459.626588,    7.873493
  135551, -459.627446,    7.873332
  135552, -459.628305,    7.873185
  135553, -459.629193,    7.873053
  135554, -459.630081,    7.872921
  135555, -459.630969,    7.872790
  135556, -459.631827,    7.872673
  135557, -459.632715,    7.872570
  135558, -459.633603,    7.872468
  135559, -459.634462,    7.872380
  135560, -459.635320,    7.872293
  135561, -459.636179,    7.872205
  135562, -459.637037,    7.872118
  135563, -459.637895,    7.872015
  135564, -459.638754,    7.871928
  135565, -459.639612,    7.871855
  135566, -459.640470,    7.871767
  135567, -459.641329,    7.871680
  135568, -459.642187,    7.871592
  135569, -459.643045,    7.871490
  135570, -459.643933,    7.871402
  135571, -459.644821,    7.871315
  135572, -459.645709,    7.871242
  135573, -459.646567,    7.871154
  135574, -459.647425,    7.871067
  135575, -459.648283,    7.870979
  135576, -459.649141,    7.870892
  135577, -459.650000,    7.870804
  135578, -459.650828,    7.870702
  135579, -459.651657,    7.870599
  135580, -459.652486,    7.870512
  135581, -459.653314,    7.870424
  135582, -459.654143,    7.870322
  135583, -459.655001,    7.870205
  135584, -459.655859,    7.870088
  135585, -459.656717,    7.869971
  135586, -459.657575,    7.869854
  135587, -459.658433,    7.869737
  135588, -459.659291,    7.869605
  135589, -459.660149,    7.869473
  135590, -459.661007,    7.869341
  135591, -459.661836,    7.869224
  135592, -459.662635,    7.869093
  135593, -459.663463,    7.868946
  135594, -459.664292,    7.868814
  135595, -459.665091,    7.868668
  135596, -459.665860,    7.868506
  135597, -459.666630,    7.868345
  135598, -459.667399,    7.868184
  135599, -459.668169,    7.868037
  135600, -459.668968,    7.867876
  135601, -459.669737,    7.867730
  135602, -459.670506,    7.867598
  135603, -459.671276,    7.867466
  135604, -459.672045,    7.867334
  135605, -459.672844,    7.867217
  135606, -459.673643,    7.867086
  135607, -459.674442,    7.866939
  135608, -459.675240,    7.866807
  135609, -459.676010,    7.866661
  135610, -459.676779,    7.866514
  135611, -459.677548,    7.866353
  135612, -459.678347,    7.866177
  135613, -459.679175,    7.865986
  135614, -459.680004,    7.865810
  135615, -459.680832,    7.865634
  135616, -459.681630,    7.865444
  135617, -459.682429,    7.865253
  135618, -459.683228,    7.865062
  135619, -459.684027,    7.864886
  135620, -459.684825,    7.864710
  135621, -459.685624,    7.864534
  135622, -459.686423,    7.864344
  135623, -459.687221,    7.864168
  135624, -459.688020,    7.863992
  135625, -459.688818,    7.863816
  135626, -459.689617,    7.863640
  135627, -459.690416,    7.863449
  135628, -459.691273,    7.863273
  135629, -459.692131,    7.863097
  135630, -459.692988,    7.862921
  135631, -459.693846,    7.862745
  135632, -459.694703,    7.862569
  135633, -459.695561,    7.862379
  135634, -459.696418,    7.862203
  135635, -459.697276,    7.862027
  135636, -459.698133,    7.861851
  135637, -459.698991,    7.861690
  135638, -459.699848,    7.861528
  135639, -459.700706,    7.861367
  135640, -459.701563,    7.861206
  135641, -459.702420,    7.861045
  135642, -459.703278,    7.860884
  135643, -459.704135,    7.860737
  135644, -459.704963,    7.860606
  135645, -459.705791,    7.860459
  135646, -459.706619,    7.860313
  135647, -459.707476,    7.860181
  135648, -459.708304,    7.860064
  135649, -459.709132,    7.859933
  135650, -459.709930,    7.859816
  135651, -459.710728,    7.859684
  135652, -459.711556,    7.859538
  135653, -459.712384,    7.859391
  135654, -459.713182,    7.859230
  135655, -459.713951,    7.859084
  135656, -459.714720,    7.858923
  135657, -459.715488,    7.858761
  135658, -459.716316,    7.858586
  135659, -459.717144,    7.858395
  135660, -459.717942,    7.858190
  135661, -459.718740,    7.857999
  135662, -459.719538,    7.857808
  135663, -459.720307,    7.857633
  135664, -459.721076,    7.857457
  135665, -459.721844,    7.857266
  135666, -459.722613,    7.857075
  135667, -459.723382,    7.856885
  135668, -459.724150,    7.856680
  135669, -459.724919,    7.856489
  135670, -459.725687,    7.856313
  135671, -459.726456,    7.856152
  135672, -459.727224,    7.855991
  135673, -459.727993,    7.855815
  135674, -459.728762,    7.855625
  135675, -459.729530,    7.855434
  135676, -459.730299,    7.855258
  135677, -459.731067,    7.855082
  135678, -459.731836,    7.854892
  135679, -459.732634,    7.854716
  135680, -459.733461,    7.854525
  135681, -459.734289,    7.854320
  135682, -459.735116,    7.854115
  135683, -459.735943,    7.853924
  135684, -459.736771,    7.853734
  135685, -459.737598,    7.853543
  135686, -459.738396,    7.853338
  135687, -459.739194,    7.853133
  135688, -459.739992,    7.852927
  135689, -459.740790,    7.852707
  135690, -459.741617,    7.852473
  135691, -459.742503,    7.852253
  135692, -459.743389,    7.852033
  135693, -459.744276,    7.851827
  135694, -459.745162,    7.851637
  135695, -459.746048,    7.851446
  135696, -459.746934,    7.851256
  135697, -459.747850,    7.851080
  135698, -459.748766,    7.850904
  135699, -459.749681,    7.850743
  135700, -459.750597,    7.850582
  135701, -459.751513,    7.850421
  135702, -459.752428,    7.850275
  135703, -459.753314,    7.850143
  135704, -459.754200,    7.850027
  135705, -459.755086,    7.849895
  135706, -459.755972,    7.849778
  135707, -459.756888,    7.849676
  135708, -459.757862,    7.849559
  135709, -459.758837,    7.849457
  135710, -459.759782,    7.849341
  135711, -459.760727,    7.849209
  135712, -459.761672,    7.849063
  135713, -459.762617,    7.848902
  135714, -459.763591,    7.848755
  135715, -459.764565,    7.848624
  135716, -459.765540,    7.848478
  135717, -459.766514,    7.848331
  135718, -459.767459,    7.848200
  135719, -459.768404,    7.848068
  135720, -459.769349,    7.847922
  135721, -459.770293,    7.847761
  135722, -459.771209,    7.847586
  135723, -459.772124,    7.847425
  135724, -459.772980,    7.847278
  135725, -459.773837,    7.847117
  135726, -459.774693,    7.846956
  135727, -459.775549,    7.846795
  135728, -459.776406,    7.846649
  135729, -459.777262,    7.846518
  135730, -459.778059,    7.846371
  135731, -459.778857,    7.846240
  135732, -459.779654,    7.846109
  135733, -459.780451,    7.845977
  135734, -459.781249,    7.845831
  135735, -459.782016,    7.845670
  135736, -459.782784,    7.845494
  135737, -459.783552,    7.845319
  135738, -459.784320,    7.845158
  135739, -459.785088,    7.844997
  135740, -459.785855,    7.844821
  135741, -459.786623,    7.844631
  135742, -459.787391,    7.844440
  135743, -459.788159,    7.844250
  135744, -459.788926,    7.844059
  135745, -459.789694,    7.843884
  135746, -459.790462,    7.843693
  135747, -459.791200,    7.843488
  135748, -459.791938,    7.843268
  135749, -459.792676,    7.843063
  135750, -459.793414,    7.842858
  135751, -459.794153,    7.842668
  135752, -459.794891,    7.842477
  135753, -459.795629,    7.842287
  135754, -459.796367,    7.842082
  135755, -459.797105,    7.841877
  135756, -459.797814,    7.841687
  135757, -459.798493,    7.841481
  135758, -459.799172,    7.841291
  135759, -459.799851,    7.841101
  135760, -459.800530,    7.840896
  135761, -459.801239,    7.840676
  135762, -459.801948,    7.840456
  135763, -459.802656,    7.840236
  135764, -459.803306,    7.840002
  135765, -459.803896,    7.839753
  135766, -459.804487,    7.839503
  135767, -459.805048,    7.839269
  135768, -459.805610,    7.839034
  135769, -459.806171,    7.838814
  135770, -459.806732,    7.838595
  135771, -459.807293,    7.838375
  135772, -459.807854,    7.838170
  135773, -459.808416,    7.837965
  135774, -459.808977,    7.837760
  135775, -459.809538,    7.837540
  135776, -459.810099,    7.837320
  135777, -459.810660,    7.837101
  135778, -459.811221,    7.836896
  135779, -459.811782,    7.836691
  135780, -459.812343,    7.836485
  135781, -459.812905,    7.836280
  135782, -459.813466,    7.836090
  135783, -459.814027,    7.835900
  135784, -459.814588,    7.835710
  135785, -459.815090,    7.835534
  135786, -459.815622,    7.835373
  135787, -459.816153,    7.835213
  135788, -459.816685,    7.835037
  135789, -459.817246,    7.834847
  135790, -459.817836,    7.834642
  135791, -459.818427,    7.834437
  135792, -459.819047,    7.834246
  135793, -459.819667,    7.834056
  135794, -459.820287,    7.833866
  135795, -459.820936,    7.833690
  135796, -459.821585,    7.833530
  135797, -459.822294,    7.833354
  135798, -459.823002,    7.833179
  135799, -459.823710,    7.832988
  135800, -459.824389,    7.832784
  135801, -459.825126,    7.832593
  135802, -459.825864,    7.832403
  135803, -459.826602,    7.832228
  135804, -459.827310,    7.832037
  135805, -459.828018,    7.831847
  135806, -459.828726,    7.831642
  135807, -459.829434,    7.831437
  135808, -459.830143,    7.831218
  135809, -459.830851,    7.831013
  135810, -459.831559,    7.830808
  135811, -459.832267,    7.830603
  135812, -459.832975,    7.830398
  135813, -459.833683,    7.830193
  135814, -459.834362,    7.829973
  135815, -459.835040,    7.829754
  135816, -459.835719,    7.829519
  135817, -459.836398,    7.829285
  135818, -459.837076,    7.829051
  135819, -459.837755,    7.828816
  135820, -459.838433,    7.828582
  135821, -459.839082,    7.828362
  135822, -459.839731,    7.828157
  135823, -459.840439,    7.827967
  135824, -459.841147,    7.827762
  135825, -459.841855,    7.827572
  135826, -459.842563,    7.827382
  135827, -459.843242,    7.827207
  135828, -459.843920,    7.827017
  135829, -459.844599,    7.826826
  135830, -459.845277,    7.826622
  135831, -459.845897,    7.826402
  135832, -459.846516,    7.826182
  135833, -459.847136,    7.825948
  135834, -459.847696,    7.825699
  135835, -459.848257,    7.825450
  135836, -459.848818,    7.825216
  135837, -459.849378,    7.824981
  135838, -459.849939,    7.824747
  135839, -459.850499,    7.824513
  135840, -459.851060,    7.824279
  135841, -459.851591,    7.824030
  135842, -459.852152,    7.823795
  135843, -459.852712,    7.823561
  135844, -459.853273,    7.823341
  135845, -459.853833,    7.823107
  135846, -459.854365,    7.822858
  135847, -459.854896,    7.822609
  135848, -459.855427,    7.822360
  135849, -459.855958,    7.822111
  135850, -459.856489,    7.821862
  135851, -459.857020,    7.821613
  135852, -459.857551,    7.821350
  135853, -459.858023,    7.821071
  135854, -459.858495,    7.820793
  135855, -459.858967,    7.820529
  135856, -459.859439,    7.820266
  135857, -459.859912,    7.820017
  135858, -459.860413,    7.819782
  135859, -459.860915,    7.819548
  135860, -459.861416,    7.819314
  135861, -459.861947,    7.819065
  135862, -459.862508,    7.818831
  135863, -459.863068,    7.818597
  135864, -459.863628,    7.818377
  135865, -459.864248,    7.818143
  135866, -459.864867,    7.817909
  135867, -459.865516,    7.817689
  135868, -459.866164,    7.817470
  135869, -459.866813,    7.817250
  135870, -459.867462,    7.817031
  135871, -459.868140,    7.816826
  135872, -459.868818,    7.816622
  135873, -459.869496,    7.816402
  135874, -459.870174,    7.816168
  135875, -459.870822,    7.815919
  135876, -459.871471,    7.815670
  135877, -459.872120,    7.815421
  135878, -459.872768,    7.815172
  135879, -459.873417,    7.814924
  135880, -459.874065,    7.814675
  135881, -459.874714,    7.814411
  135882, -459.875362,    7.814133
  135883, -459.876011,    7.813869
  135884, -459.876660,    7.813620
  135885, -459.877308,    7.813372
  135886, -459.877957,    7.813123
  135887, -459.878605,    7.812889
  135888, -459.879224,    7.812640
  135889, -459.879873,    7.812406
  135890, -459.880521,    7.812172
  135891, -459.881111,    7.811923
  135892, -459.881671,    7.811659
  135893, -459.882231,    7.811410
  135894, -459.882791,    7.811162
  135895, -459.883351,    7.810913
  135896, -459.883911,    7.810679
  135897, -459.884471,    7.810430
  135898, -459.885031,    7.810166
  135899, -459.885592,    7.809888
  135900, -459.886152,    7.809610
  135901, -459.886712,    7.809347
  135902, -459.887272,    7.809083
  135903, -459.887832,    7.808820
  135904, -459.888392,    7.808541
  135905, -459.888952,    7.808278
  135906, -459.889512,    7.808000
  135907, -459.890042,    7.807707
  135908, -459.890573,    7.807414
  135909, -459.891104,    7.807121
  135910, -459.891634,    7.806828
  135911, -459.892165,    7.806535
  135912, -459.892754,    7.806257
  135913, -459.893344,    7.805979
  135914, -459.893933,    7.805701
  135915, -459.894552,    7.805408
  135916, -459.895171,    7.805130
  135917, -459.895760,    7.804837
  135918, -459.896349,    7.804529
  135919, -459.896939,    7.804222
  135920, -459.897528,    7.803899
  135921, -459.898117,    7.803577
  135922, -459.898765,    7.803270
  135923, -459.899414,    7.802962
  135924, -459.900062,    7.802654
  135925, -459.900710,    7.802362
  135926, -459.901358,    7.802054
  135927, -459.902006,    7.801747
  135928, -459.902684,    7.801454
  135929, -459.903361,    7.801146
  135930, -459.904039,    7.800824
  135931, -459.904716,    7.800487
  135932, -459.905394,    7.800165
  135933, -459.906071,    7.799843
  135934, -459.906749,    7.799520
  135935, -459.907426,    7.799198
  135936, -459.908104,    7.798861
  135937, -459.908781,    7.798524
  135938, -459.909488,    7.798202
  135939, -459.910195,    7.797865
  135940, -459.910872,    7.797514
  135941, -459.911550,    7.797162
  135942, -459.912227,    7.796810
  135943, -459.912905,    7.796444
  135944, -459.913582,    7.796093
  135945, -459.914259,    7.795741
  135946, -459.914937,    7.795389
  135947, -459.915614,    7.795038
  135948, -459.916292,    7.794701
  135949, -459.916969,    7.794379
  135950, -459.917646,    7.794057
  135951, -459.918324,    7.793735
  135952, -459.919001,    7.793427
  135953, -459.919678,    7.793120
  135954, -459.920326,    7.792827
  135955, -459.920944,    7.792549
  135956, -459.921504,    7.792256
  135957, -459.922064,    7.791964
  135958, -459.922623,    7.791671
  135959, -459.923242,    7.791364
  135960, -459.923831,    7.791071
  135961, -459.924420,    7.790778
  135962, -459.925008,    7.790486
  135963, -459.925627,    7.790178
  135964, -459.926245,    7.789871
  135965, -459.926864,    7.789549
  135966, -459.927482,    7.789212
  135967, -459.928100,    7.788875
  135968, -459.928719,    7.788538
  135969, -459.929366,    7.788187
  135970, -459.930014,    7.787836
  135971, -459.930632,    7.787469
  135972, -459.931251,    7.787118
  135973, -459.931928,    7.786781
  135974, -459.932605,    7.786430
  135975, -459.933282,    7.786078
  135976, -459.933959,    7.785727
  135977, -459.934636,    7.785375
  135978, -459.935342,    7.785039
  135979, -459.936049,    7.784717
  135980, -459.936697,    7.784409
  135981, -459.937344,    7.784102
  135982, -459.937962,    7.783780
  135983, -459.938522,    7.783444
  135984, -459.939081,    7.783107
  135985, -459.939670,    7.782755
  135986, -459.940288,    7.782389
  135987, -459.940906,    7.782023
  135988, -459.941524,    7.781672
  135989, -459.942142,    7.781321
  135990, -459.942731,    7.780954
  135991, -459.943379,    7.780603
  135992, -459.944026,    7.780237
  135993, -459.944674,    7.779871
  135994, -459.945292,    7.779490
  135995, -459.945910,    7.779110
  135996, -459.946498,    7.778714
  135997, -459.947087,    7.778304
  135998, -459.947676,    7.777879
  135999, -459.948294,    7.777469
  136000, -459.948912,    7.777059
  136001, -459.949530,    7.776649
  136002, -459.950148,    7.776239
  136003, -459.950795,    7.775843
  136004, -459.951443,    7.775448
